,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-S9-A6WM-01A,0.000,0.001,0.000,0.000,0.003,0.000,0.001,0.046,0.053,0.000,0.081,0.001,0.000,0.000,0.000,0.814,0.814
TCGA-S9-A6U6-01A,0.000,0.003,0.004,0.000,0.003,0.000,0.002,0.015,0.000,0.005,0.078,0.004,0.000,0.000,0.000,0.885,0.885
TCGA-HW-7489-01A,0.000,0.005,0.005,0.000,0.007,0.001,0.007,0.020,0.000,0.018,0.059,0.007,0.000,0.000,0.000,0.870,0.870
TCGA-QH-A65S-01A,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.020,0.000,0.014,0.134,0.000,0.000,0.000,0.000,0.828,0.828
TCGA-QH-A6CS-01A,0.000,0.006,0.002,0.000,0.000,0.000,0.000,0.007,0.003,0.000,0.120,0.000,0.000,0.000,0.000,0.861,0.861
TCGA-S9-A6UA-01A,0.000,0.004,0.007,0.000,0.003,0.000,0.006,0.012,0.087,0.007,0.274,0.001,0.000,0.000,0.000,0.598,0.598
TCGA-S9-A6TW-01A,0.000,0.002,0.001,0.000,0.001,0.000,0.004,0.074,0.000,0.028,0.051,0.000,0.000,0.000,0.000,0.839,0.839
TCGA-S9-A7J2-01A,0.000,0.004,0.001,0.000,0.000,0.000,0.002,0.019,0.000,0.016,0.042,0.004,0.000,0.000,0.001,0.911,0.911
TCGA-DU-5870-01A,0.000,0.005,0.002,0.000,0.000,0.000,0.000,0.038,0.000,0.020,0.092,0.002,0.000,0.000,0.000,0.841,0.841
TCGA-DB-A64P-01A,0.000,0.003,0.002,0.000,0.000,0.000,0.000,0.043,0.000,0.019,0.095,0.000,0.000,0.000,0.000,0.837,0.837
TCGA-DU-7014-01A,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.068,0.000,0.038,0.085,0.000,0.000,0.000,0.000,0.805,0.805
TCGA-HT-7884-01B,0.000,0.005,0.002,0.000,0.001,0.000,0.001,0.021,0.000,0.008,0.040,0.006,0.000,0.000,0.001,0.915,0.915
