,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-TM-A84Q-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.029,0.000,0.001,0.185,0.000,0.006,0.001,0.000,0.776,0.776
TCGA-DH-5144-01A,0.000,0.001,0.000,0.000,0.000,0.000,0.005,0.032,0.000,0.002,0.036,0.000,0.000,0.000,0.001,0.923,0.923
TCGA-E1-5303-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.034,0.000,0.001,0.263,0.000,0.000,0.000,0.000,0.699,0.699
TCGA-TQ-A7RP-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.001,0.030,0.001,0.031,0.113,0.000,0.000,0.000,0.000,0.820,0.820
TCGA-E1-5318-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.076,0.000,0.013,0.041,0.000,0.000,0.000,0.000,0.869,0.869
TCGA-S9-A7QY-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.019,0.000,0.004,0.042,0.000,0.001,0.000,0.000,0.932,0.932
TCGA-FG-5962-01B,0.000,0.000,0.004,0.000,0.007,0.004,0.003,0.021,0.000,0.030,0.061,0.001,0.000,0.001,0.000,0.868,0.868
TCGA-DB-A75K-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.082,0.000,0.029,0.138,0.000,0.004,0.007,0.000,0.740,0.740
TCGA-RY-A845-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.009,0.000,0.001,0.078,0.000,0.000,0.001,0.000,0.907,0.907
TCGA-DU-7012-01A,0.000,0.003,0.023,0.000,0.011,0.000,0.020,0.041,0.060,0.016,0.268,0.001,0.003,0.002,0.000,0.551,0.551
TCGA-HT-A619-01A,0.000,0.001,0.000,0.000,0.000,0.000,0.007,0.056,0.000,0.001,0.007,0.000,0.000,0.000,0.000,0.928,0.928
TCGA-DU-6397-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.054,0.000,0.022,0.072,0.000,0.000,0.000,0.000,0.837,0.837
TCGA-DU-A7T6-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.002,0.051,0.001,0.034,0.032,0.000,0.000,0.000,0.000,0.877,0.877
TCGA-E1-A7Z6-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.886,0.886
TCGA-DU-7007-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.001,0.056,0.006,0.000,0.220,0.000,0.003,0.000,0.000,0.708,0.708
TCGA-WH-A86K-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.059,0.000,0.000,0.085,0.000,0.002,0.000,0.000,0.852,0.852
TCGA-DU-7008-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.007,0.000,0.000,0.056,0.000,0.000,0.000,0.000,0.935,0.935
TCGA-HT-7693-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.003,0.198,0.000,0.003,0.001,0.000,0.743,0.743
TCGA-IK-7675-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.017,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.911,0.911
TCGA-S9-A7R3-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.027,0.000,0.004,0.147,0.000,0.000,0.001,0.000,0.820,0.820
TCGA-HT-7688-01A,0.000,0.000,0.000,0.000,0.017,0.002,0.003,0.014,0.000,0.030,0.053,0.000,0.001,0.002,0.001,0.876,0.876
TCGA-DH-A7US-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.033,0.000,0.008,0.075,0.000,0.001,0.000,0.000,0.882,0.882
TCGA-DU-7302-01A,0.000,0.000,0.001,0.000,0.009,0.002,0.002,0.012,0.000,0.007,0.031,0.000,0.000,0.002,0.001,0.933,0.933
TCGA-KT-A74X-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.000,0.003,0.070,0.000,0.001,0.001,0.000,0.880,0.880
TCGA-CS-6186-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.089,0.000,0.000,0.001,0.000,0.895,0.895
TCGA-HW-8321-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.044,0.000,0.040,0.114,0.002,0.002,0.002,0.000,0.795,0.795
TCGA-HT-A74J-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.001,0.023,0.000,0.001,0.080,0.000,0.001,0.001,0.000,0.887,0.887
TCGA-R8-A6ML-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.027,0.000,0.004,0.032,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-DU-6407-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.001,0.102,0.000,0.000,0.000,0.000,0.874,0.874
TCGA-S9-A89V-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.011,0.019,0.001,0.058,0.105,0.001,0.001,0.000,0.000,0.804,0.804
TCGA-HT-7481-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.032,0.000,0.008,0.046,0.000,0.001,0.001,0.000,0.910,0.910
TCGA-DU-A76O-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.031,0.000,0.001,0.171,0.000,0.001,0.000,0.000,0.779,0.779
TCGA-HT-7877-01A,0.000,0.000,0.000,0.000,0.001,0.003,0.001,0.030,0.000,0.034,0.037,0.000,0.000,0.002,0.001,0.890,0.890
TCGA-TM-A7C5-01A,0.000,0.001,0.000,0.000,0.000,0.000,0.002,0.025,0.000,0.001,0.024,0.000,0.000,0.000,0.000,0.947,0.947
TCGA-DU-5854-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.001,0.047,0.023,0.024,0.182,0.001,0.002,0.002,0.000,0.714,0.714
TCGA-DU-A7T8-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.028,0.028,0.002,0.104,0.000,0.002,0.001,0.001,0.825,0.825
TCGA-DU-7019-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.001,0.057,0.000,0.022,0.118,0.000,0.001,0.000,0.000,0.797,0.797
TCGA-DU-7299-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.021,0.000,0.001,0.131,0.000,0.000,0.001,0.000,0.843,0.843
TCGA-DU-7006-01A,0.000,0.001,0.003,0.000,0.001,0.000,0.004,0.028,0.041,0.000,0.231,0.000,0.001,0.000,0.000,0.689,0.689
TCGA-S9-A6WH-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.026,0.000,0.003,0.029,0.000,0.000,0.001,0.000,0.938,0.938
TCGA-S9-A7QX-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.104,0.000,0.000,0.000,0.000,0.880,0.880
TCGA-P5-A736-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.005,0.059,0.001,0.006,0.236,0.001,0.003,0.000,0.000,0.683,0.683
TCGA-DB-A64U-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.014,0.066,0.000,0.000,0.000,0.000,0.886,0.886
TCGA-FG-A6J3-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.001,0.062,0.001,0.021,0.237,0.000,0.004,0.000,0.000,0.670,0.670
TCGA-E1-A7YW-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.001,0.117,0.000,0.001,0.001,0.000,0.869,0.869
TCGA-DH-A66F-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.001,0.057,0.000,0.000,0.000,0.000,0.919,0.919
TCGA-FG-7641-01B,0.000,0.000,0.001,0.000,0.003,0.002,0.001,0.008,0.000,0.006,0.032,0.000,0.000,0.001,0.000,0.944,0.944
TCGA-HW-A5KM-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.036,0.000,0.008,0.468,0.000,0.004,0.001,0.000,0.474,0.474
TCGA-P5-A737-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.018,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-TQ-A7RI-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.018,0.000,0.007,0.097,0.000,0.000,0.001,0.000,0.876,0.876
TCGA-DU-A6S6-01A,0.000,0.000,0.003,0.001,0.006,0.005,0.004,0.018,0.000,0.029,0.025,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-P5-A731-01A,0.000,0.000,0.005,0.000,0.002,0.000,0.001,0.049,0.001,0.019,0.084,0.000,0.001,0.000,0.000,0.839,0.839
TCGA-DB-A64R-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.014,0.000,0.023,0.039,0.000,0.000,0.001,0.001,0.918,0.918
TCGA-QH-A65R-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.043,0.000,0.017,0.031,0.000,0.000,0.001,0.000,0.903,0.903
TCGA-HT-A74L-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.010,0.000,0.000,0.088,0.000,0.000,0.001,0.000,0.900,0.900
TCGA-CS-4944-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.031,0.000,0.001,0.092,0.000,0.000,0.000,0.000,0.875,0.875
TCGA-HT-7676-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.001,0.184,0.000,0.001,0.001,0.000,0.790,0.790
TCGA-VV-A829-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.023,0.000,0.000,0.083,0.000,0.000,0.002,0.000,0.876,0.876
TCGA-P5-A5EU-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.081,0.000,0.005,0.188,0.000,0.009,0.006,0.000,0.706,0.706
TCGA-DU-5872-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.054,0.000,0.018,0.127,0.000,0.003,0.000,0.000,0.795,0.795
TCGA-P5-A72Z-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.002,0.006,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-TM-A84J-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.000,0.036,0.027,0.000,0.000,0.001,0.000,0.893,0.893
TCGA-HT-7879-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.043,0.000,0.022,0.117,0.000,0.002,0.001,0.000,0.815,0.815
TCGA-HT-A616-01A,0.000,0.000,0.001,0.000,0.009,0.001,0.001,0.016,0.000,0.027,0.064,0.000,0.000,0.001,0.000,0.881,0.881
TCGA-P5-A5EX-01A,0.007,0.000,0.007,0.000,0.003,0.000,0.004,0.071,0.014,0.018,0.240,0.002,0.002,0.000,0.000,0.631,0.631
TCGA-FG-A713-01A,0.000,0.000,0.008,0.000,0.018,0.008,0.002,0.024,0.000,0.038,0.050,0.000,0.001,0.001,0.000,0.850,0.850
TCGA-P5-A5F6-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.079,0.000,0.048,0.091,0.000,0.000,0.000,0.000,0.780,0.780
TCGA-DH-A7UV-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.001,0.120,0.000,0.003,0.001,0.000,0.850,0.850
TCGA-S9-A6U1-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.001,0.105,0.000,0.000,0.002,0.000,0.867,0.867
TCGA-S9-A6U0-01A,0.000,0.000,0.014,0.000,0.010,0.000,0.003,0.264,0.015,0.087,0.159,0.000,0.007,0.001,0.000,0.441,0.441
TCGA-DU-5847-01A,0.000,0.000,0.007,0.001,0.009,0.000,0.002,0.059,0.001,0.002,0.179,0.000,0.003,0.004,0.000,0.734,0.734
TCGA-S9-A6U5-01A,0.000,0.000,0.004,0.000,0.002,0.000,0.024,0.035,0.000,0.017,0.123,0.000,0.003,0.000,0.000,0.792,0.792
TCGA-DU-6394-01A,0.000,0.001,0.000,0.000,0.000,0.000,0.006,0.044,0.000,0.001,0.045,0.000,0.000,0.002,0.000,0.901,0.901
TCGA-HT-A5RB-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.021,0.000,0.001,0.042,0.000,0.000,0.000,0.000,0.934,0.934
TCGA-TM-A84H-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.015,0.000,0.001,0.068,0.000,0.000,0.001,0.000,0.913,0.913
TCGA-VM-A8C9-01A,0.000,0.000,0.011,0.000,0.001,0.000,0.008,0.030,0.032,0.025,0.232,0.001,0.005,0.000,0.000,0.655,0.655
TCGA-P5-A5EY-01A,0.000,0.000,0.002,0.000,0.019,0.000,0.003,0.017,0.000,0.015,0.073,0.000,0.000,0.000,0.000,0.869,0.869
TCGA-S9-A7R8-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.019,0.000,0.000,0.143,0.000,0.000,0.000,0.000,0.831,0.831
TCGA-HT-7471-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.003,0.056,0.000,0.029,0.136,0.000,0.002,0.001,0.000,0.770,0.770
TCGA-HW-A5KK-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.002,0.026,0.009,0.007,0.278,0.001,0.003,0.003,0.000,0.665,0.665
TCGA-E1-A7YQ-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.002,0.084,0.073,0.019,0.264,0.000,0.005,0.007,0.000,0.544,0.544
TCGA-HT-A61B-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.062,0.000,0.002,0.274,0.000,0.003,0.001,0.000,0.655,0.655
TCGA-HT-A74O-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.027,0.000,0.001,0.224,0.000,0.000,0.000,0.000,0.743,0.743
TCGA-HT-7469-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.037,0.000,0.000,0.003,0.000,0.941,0.941
TCGA-DU-7292-01A,0.000,0.000,0.005,0.000,0.010,0.001,0.000,0.021,0.021,0.031,0.042,0.001,0.001,0.001,0.000,0.866,0.866
TCGA-DU-A7TG-01A,0.000,0.000,0.004,0.000,0.017,0.010,0.002,0.029,0.000,0.060,0.087,0.001,0.001,0.006,0.002,0.780,0.780
TCGA-S9-A7R1-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.020,0.000,0.003,0.023,0.000,0.000,0.001,0.001,0.949,0.949
TCGA-HT-7689-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.009,0.000,0.003,0.107,0.000,0.001,0.000,0.000,0.878,0.878
TCGA-VM-A8CA-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.002,0.067,0.000,0.059,0.081,0.000,0.002,0.000,0.000,0.782,0.782
TCGA-DU-8162-01A,0.000,0.000,0.010,0.000,0.010,0.001,0.002,0.029,0.000,0.040,0.074,0.001,0.001,0.002,0.000,0.829,0.829
TCGA-HT-8110-01A,0.000,0.000,0.009,0.000,0.003,0.000,0.004,0.037,0.000,0.018,0.303,0.000,0.001,0.004,0.000,0.620,0.620
TCGA-S9-A6U8-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.028,0.000,0.007,0.158,0.000,0.000,0.001,0.000,0.804,0.804
TCGA-E1-5305-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.021,0.000,0.007,0.093,0.000,0.000,0.001,0.000,0.876,0.876
TCGA-FG-A60K-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.010,0.000,0.003,0.092,0.000,0.000,0.001,0.000,0.891,0.891
TCGA-HT-7687-01A,0.000,0.001,0.001,0.000,0.010,0.000,0.009,0.042,0.000,0.027,0.070,0.000,0.000,0.001,0.000,0.838,0.838
TCGA-HT-7607-01A,0.000,0.000,0.008,0.000,0.009,0.002,0.004,0.031,0.000,0.046,0.086,0.000,0.002,0.001,0.000,0.811,0.811
TCGA-DU-5871-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.001,0.131,0.000,0.000,0.001,0.000,0.845,0.845
TCGA-IK-8125-01A,0.000,0.002,0.000,0.000,0.000,0.001,0.004,0.028,0.000,0.004,0.053,0.000,0.000,0.000,0.000,0.907,0.907
TCGA-KT-A7W1-01A,0.000,0.000,0.000,0.002,0.002,0.000,0.005,0.063,0.000,0.001,0.061,0.000,0.000,0.000,0.000,0.866,0.866
TCGA-DU-7304-01A,0.000,0.000,0.000,0.000,0.005,0.000,0.002,0.045,0.000,0.003,0.135,0.001,0.000,0.004,0.000,0.804,0.804
TCGA-HT-7882-01A,0.000,0.000,0.012,0.003,0.009,0.000,0.001,0.133,0.316,0.049,0.289,0.002,0.002,0.008,0.002,0.175,0.175
TCGA-HT-7608-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.002,0.112,0.000,0.000,0.000,0.000,0.849,0.849
TCGA-FG-8187-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.032,0.000,0.001,0.094,0.000,0.000,0.000,0.000,0.871,0.871
TCGA-VM-A8CH-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.022,0.000,0.006,0.164,0.000,0.000,0.000,0.000,0.805,0.805
TCGA-E1-5319-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.000,0.032,0.090,0.000,0.000,0.001,0.000,0.836,0.836
TCGA-DU-6403-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.042,0.000,0.004,0.176,0.000,0.003,0.003,0.000,0.769,0.769
TCGA-DU-6392-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.002,0.086,0.004,0.037,0.122,0.001,0.004,0.000,0.000,0.738,0.738
TCGA-HT-7602-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.003,0.117,0.000,0.001,0.000,0.000,0.826,0.826
TCGA-HW-8322-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.030,0.000,0.006,0.056,0.000,0.000,0.000,0.002,0.892,0.892
TCGA-FG-8182-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.027,0.000,0.007,0.154,0.000,0.000,0.002,0.000,0.808,0.808
TCGA-DU-8165-01A,0.000,0.000,0.015,0.003,0.014,0.000,0.010,0.061,0.031,0.022,0.157,0.001,0.000,0.004,0.000,0.680,0.680
TCGA-S9-A6UB-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.018,0.000,0.001,0.021,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-HT-A61A-01A,0.000,0.000,0.012,0.000,0.021,0.002,0.007,0.021,0.000,0.015,0.060,0.000,0.000,0.001,0.000,0.860,0.860
TCGA-DU-A6S3-01A,0.000,0.000,0.000,0.000,0.005,0.004,0.002,0.019,0.000,0.004,0.019,0.000,0.001,0.000,0.001,0.944,0.944
TCGA-P5-A5F4-01A,0.000,0.000,0.000,0.000,0.014,0.002,0.001,0.030,0.000,0.025,0.043,0.000,0.001,0.001,0.000,0.883,0.883
TCGA-DB-A75M-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.001,0.113,0.000,0.002,0.000,0.000,0.849,0.849
TCGA-E1-5304-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.020,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.963,0.963
TCGA-DB-A75L-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.030,0.000,0.016,0.097,0.000,0.000,0.001,0.000,0.853,0.853
TCGA-P5-A735-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.076,0.000,0.001,0.000,0.000,0.917,0.917
TCGA-DB-5270-01A,0.000,0.000,0.007,0.000,0.015,0.000,0.006,0.024,0.000,0.017,0.127,0.001,0.002,0.000,0.000,0.800,0.800
TCGA-HT-7470-01A,0.000,0.000,0.002,0.000,0.006,0.001,0.001,0.014,0.000,0.012,0.071,0.000,0.001,0.001,0.000,0.891,0.891
TCGA-HW-7490-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.022,0.105,0.000,0.001,0.000,0.000,0.817,0.817
TCGA-HT-8564-01A,0.000,0.000,0.010,0.001,0.015,0.000,0.009,0.026,0.000,0.017,0.089,0.000,0.003,0.001,0.000,0.830,0.830
TCGA-HT-7856-01A,0.000,0.000,0.001,0.000,0.009,0.008,0.001,0.032,0.000,0.043,0.045,0.000,0.001,0.002,0.000,0.858,0.858
TCGA-HT-7692-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.010,0.000,0.000,0.061,0.000,0.000,0.000,0.000,0.922,0.922
TCGA-QH-A6CZ-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.006,0.000,0.011,0.043,0.000,0.000,0.001,0.000,0.936,0.936
TCGA-TQ-A7RG-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.016,0.111,0.000,0.000,0.001,0.001,0.842,0.842
TCGA-FG-A4MX-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.021,0.000,0.001,0.087,0.000,0.000,0.000,0.000,0.889,0.889
TCGA-HT-A74H-01A,0.000,0.000,0.002,0.000,0.005,0.000,0.002,0.057,0.001,0.030,0.134,0.001,0.002,0.000,0.000,0.765,0.765
TCGA-TM-A84I-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.022,0.000,0.000,0.072,0.000,0.000,0.000,0.000,0.905,0.905
TCGA-HT-7857-01A,0.000,0.000,0.015,0.002,0.003,0.000,0.003,0.075,0.060,0.026,0.431,0.000,0.003,0.002,0.000,0.380,0.380
TCGA-DB-A75O-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.047,0.000,0.001,0.173,0.000,0.001,0.000,0.000,0.776,0.776
TCGA-HT-7874-01A,0.000,0.000,0.008,0.000,0.008,0.005,0.002,0.025,0.000,0.037,0.045,0.000,0.001,0.002,0.000,0.867,0.867
TCGA-FG-A70Z-01A,0.000,0.000,0.008,0.000,0.001,0.000,0.001,0.134,0.001,0.042,0.164,0.000,0.003,0.000,0.000,0.646,0.646
TCGA-DU-7301-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.000,0.005,0.161,0.000,0.002,0.000,0.000,0.796,0.796
TCGA-DU-A7TI-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.017,0.000,0.015,0.165,0.000,0.000,0.003,0.000,0.793,0.793
TCGA-FG-A60J-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.004,0.000,0.003,0.115,0.000,0.001,0.001,0.000,0.874,0.874
TCGA-HT-7474-01A,0.000,0.000,0.002,0.000,0.010,0.000,0.001,0.009,0.000,0.027,0.067,0.000,0.002,0.001,0.000,0.881,0.881
TCGA-DB-A64L-01A,0.000,0.000,0.001,0.000,0.013,0.001,0.002,0.020,0.000,0.015,0.067,0.000,0.004,0.004,0.002,0.872,0.872
TCGA-CS-4942-01A,0.000,0.001,0.002,0.000,0.000,0.000,0.001,0.019,0.000,0.001,0.259,0.000,0.001,0.001,0.000,0.716,0.716
TCGA-DU-8161-01A,0.000,0.000,0.013,0.000,0.007,0.000,0.012,0.012,0.005,0.009,0.197,0.000,0.000,0.002,0.000,0.742,0.742
TCGA-QH-A65X-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.107,0.000,0.044,0.029,0.000,0.000,0.000,0.000,0.801,0.801
TCGA-HT-7468-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.005,0.076,0.000,0.000,0.000,0.000,0.881,0.881
TCGA-VW-A8FI-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.025,0.000,0.000,0.126,0.000,0.001,0.001,0.000,0.846,0.846
TCGA-DB-5277-01A,0.000,0.000,0.000,0.000,0.002,0.001,0.001,0.035,0.000,0.026,0.053,0.000,0.001,0.000,0.000,0.882,0.882
TCGA-FG-8181-01A,0.000,0.000,0.009,0.000,0.024,0.003,0.006,0.034,0.000,0.060,0.053,0.001,0.000,0.001,0.000,0.808,0.808
TCGA-DB-A4XE-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.016,0.000,0.004,0.074,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-DU-7290-01A,0.000,0.001,0.011,0.000,0.004,0.000,0.001,0.038,0.022,0.014,0.272,0.001,0.004,0.002,0.000,0.630,0.630
TCGA-P5-A77X-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.017,0.000,0.001,0.031,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-RY-A843-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.020,0.000,0.001,0.097,0.000,0.000,0.000,0.000,0.878,0.878
TCGA-QH-A65V-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.024,0.000,0.004,0.092,0.000,0.001,0.000,0.000,0.878,0.878
TCGA-S9-A7R7-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.001,0.056,0.019,0.029,0.287,0.001,0.006,0.001,0.000,0.597,0.597
TCGA-HT-7610-01A,0.000,0.000,0.007,0.000,0.006,0.003,0.001,0.004,0.000,0.010,0.064,0.000,0.000,0.001,0.000,0.902,0.902
TCGA-DU-7009-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.001,0.027,0.000,0.000,0.000,0.000,0.952,0.952
TCGA-DB-5274-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.052,0.000,0.019,0.057,0.000,0.000,0.000,0.001,0.869,0.869
TCGA-FG-8191-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.008,0.014,0.000,0.017,0.144,0.000,0.000,0.001,0.000,0.816,0.816
TCGA-TM-A84L-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.000,0.014,0.161,0.000,0.004,0.001,0.000,0.778,0.778
TCGA-EZ-7264-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.001,0.025,0.000,0.000,0.001,0.001,0.963,0.963
TCGA-QH-A870-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.005,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-QH-A6XA-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.002,0.105,0.000,0.000,0.000,0.000,0.880,0.880
TCGA-HT-7611-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.001,0.139,0.000,0.004,0.001,0.000,0.828,0.828
TCGA-FG-6690-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.001,0.165,0.000,0.000,0.001,0.000,0.828,0.828
TCGA-HT-7681-01A,0.000,0.000,0.007,0.000,0.017,0.000,0.007,0.024,0.000,0.025,0.073,0.000,0.001,0.000,0.000,0.845,0.845
TCGA-DU-6408-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.019,0.000,0.002,0.117,0.000,0.000,0.000,0.000,0.861,0.861
TCGA-RY-A840-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.013,0.000,0.001,0.037,0.000,0.000,0.000,0.000,0.940,0.940
TCGA-HT-A5RC-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.002,0.001,0.122,0.000,0.002,0.002,0.000,0.852,0.852
TCGA-HT-7860-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.004,0.036,0.000,0.024,0.143,0.001,0.001,0.004,0.000,0.785,0.785
