,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-AP-A3K1-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.056,0.000,0.013,0.000,0.000,0.000,0.000,0.915,0.915
TCGA-AX-A0IZ-01A,0.028,0.000,0.019,0.043,0.000,0.000,0.020,0.045,0.125,0.016,0.016,0.000,0.000,0.000,0.000,0.687,0.687
TCGA-BK-A13C-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.060,0.013,0.018,0.042,0.000,0.000,0.000,0.000,0.865,0.865
TCGA-BG-A0M0-01A,0.015,0.000,0.001,0.000,0.000,0.000,0.001,0.045,0.020,0.005,0.005,0.000,0.000,0.000,0.000,0.907,0.907
TCGA-D1-A179-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.007,0.017,0.038,0.005,0.013,0.000,0.000,0.000,0.000,0.916,0.916
TCGA-AX-A06H-01A,0.021,0.011,0.053,0.021,0.029,0.001,0.022,0.030,0.125,0.005,0.041,0.000,0.000,0.000,0.000,0.641,0.641
TCGA-A5-A0GN-01A,0.008,0.000,0.024,0.000,0.000,0.017,0.091,0.038,0.110,0.009,0.005,0.002,0.002,0.000,0.000,0.694,0.694
TCGA-A5-A0VO-01A,0.018,0.000,0.010,0.007,0.000,0.002,0.017,0.054,0.070,0.007,0.016,0.000,0.000,0.000,0.000,0.799,0.799
TCGA-B5-A1N2-01A,0.008,0.000,0.008,0.007,0.000,0.001,0.002,0.058,0.031,0.029,0.020,0.000,0.000,0.000,0.000,0.833,0.833
TCGA-BG-A187-01A,0.000,0.000,0.001,0.005,0.000,0.001,0.011,0.033,0.052,0.000,0.016,0.000,0.001,0.000,0.000,0.878,0.878
TCGA-B5-A11Z-01A,0.011,0.000,0.006,0.003,0.001,0.004,0.005,0.031,0.101,0.001,0.014,0.001,0.000,0.000,0.000,0.822,0.822
TCGA-DF-A2KU-01A,0.026,0.000,0.032,0.013,0.004,0.000,0.010,0.012,0.004,0.006,0.115,0.000,0.002,0.000,0.000,0.776,0.776
TCGA-A5-A1OK-01A,0.006,0.000,0.003,0.004,0.000,0.000,0.035,0.061,0.077,0.013,0.045,0.000,0.000,0.000,0.000,0.757,0.757
TCGA-B5-A11W-01A,0.021,0.000,0.006,0.003,0.000,0.000,0.009,0.049,0.085,0.010,0.020,0.000,0.000,0.000,0.000,0.798,0.798
TCGA-D1-A0ZQ-01A,0.011,0.000,0.001,0.009,0.000,0.000,0.000,0.117,0.115,0.033,0.023,0.000,0.000,0.000,0.000,0.689,0.689
TCGA-DF-A2L0-01A,0.010,0.000,0.003,0.000,0.000,0.000,0.000,0.008,0.007,0.004,0.024,0.000,0.000,0.000,0.000,0.944,0.944
TCGA-B5-A11N-01A,0.064,0.001,0.029,0.036,0.010,0.000,0.047,0.058,0.069,0.010,0.084,0.000,0.000,0.000,0.000,0.592,0.592
TCGA-EY-A2OM-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.025,0.039,0.140,0.011,0.013,0.000,0.000,0.003,0.000,0.765,0.765
TCGA-D1-A16I-01A,0.005,0.000,0.000,0.008,0.002,0.014,0.011,0.030,0.033,0.027,0.024,0.001,0.000,0.000,0.000,0.846,0.846
TCGA-AJ-A8CT-01A,0.058,0.002,0.027,0.033,0.021,0.010,0.042,0.063,0.105,0.011,0.048,0.001,0.001,0.000,0.000,0.577,0.577
TCGA-BS-A0UF-01A,0.051,0.001,0.027,0.038,0.003,0.000,0.008,0.033,0.039,0.000,0.091,0.000,0.000,0.000,0.000,0.710,0.710
TCGA-EY-A2OO-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.009,0.090,0.042,0.032,0.022,0.001,0.002,0.005,0.000,0.792,0.792
TCGA-A5-A0GU-01A,0.011,0.000,0.016,0.010,0.000,0.000,0.017,0.046,0.060,0.000,0.045,0.000,0.001,0.000,0.000,0.793,0.793
TCGA-EY-A1GR-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.007,0.000,0.105,0.000,0.000,0.000,0.000,0.859,0.859
TCGA-AX-A0IW-01A,0.001,0.000,0.003,0.004,0.000,0.000,0.002,0.040,0.037,0.029,0.017,0.000,0.000,0.004,0.000,0.863,0.863
TCGA-EO-A3KW-01A,0.000,0.000,0.006,0.004,0.000,0.000,0.006,0.018,0.026,0.001,0.078,0.000,0.000,0.000,0.000,0.860,0.860
TCGA-B5-A0K0-01A,0.000,0.000,0.025,0.017,0.024,0.000,0.012,0.057,0.169,0.009,0.044,0.001,0.001,0.000,0.000,0.639,0.639
TCGA-A5-A1OG-01A,0.000,0.000,0.005,0.023,0.001,0.000,0.002,0.010,0.006,0.002,0.033,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-AJ-A2QN-01A,0.016,0.000,0.009,0.004,0.000,0.000,0.003,0.068,0.045,0.029,0.018,0.001,0.000,0.000,0.000,0.807,0.807
TCGA-AX-A1CK-01A,0.012,0.000,0.000,0.001,0.000,0.001,0.004,0.026,0.038,0.003,0.001,0.000,0.000,0.000,0.000,0.915,0.915
TCGA-BG-A0LW-01A,0.006,0.000,0.011,0.008,0.003,0.000,0.000,0.034,0.072,0.005,0.027,0.002,0.000,0.000,0.000,0.832,0.832
TCGA-B5-A11H-01A,0.058,0.000,0.027,0.013,0.000,0.000,0.000,0.015,0.066,0.012,0.059,0.000,0.002,0.000,0.000,0.749,0.749
TCGA-AP-A0LF-01A,0.184,0.000,0.001,0.061,0.004,0.000,0.004,0.014,0.000,0.006,0.033,0.000,0.000,0.005,0.000,0.688,0.688
TCGA-D1-A17M-01A,0.004,0.000,0.011,0.006,0.000,0.000,0.031,0.027,0.056,0.009,0.015,0.000,0.000,0.000,0.000,0.838,0.838
TCGA-AJ-A3BD-01A,0.000,0.000,0.005,0.018,0.001,0.000,0.029,0.013,0.009,0.008,0.047,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-AJ-A23O-01A,0.061,0.000,0.020,0.026,0.006,0.000,0.003,0.063,0.069,0.014,0.042,0.000,0.002,0.000,0.000,0.693,0.693
TCGA-DF-A2KR-01A,0.011,0.000,0.000,0.004,0.000,0.000,0.000,0.016,0.021,0.000,0.056,0.000,0.000,0.005,0.000,0.886,0.886
TCGA-KP-A3W1-01A,0.015,0.000,0.011,0.048,0.000,0.000,0.001,0.038,0.027,0.001,0.100,0.000,0.000,0.001,0.000,0.758,0.758
TCGA-D1-A2G6-01A,0.001,0.000,0.006,0.001,0.000,0.000,0.022,0.061,0.167,0.020,0.015,0.000,0.000,0.001,0.000,0.706,0.706
TCGA-B5-A0JY-01A,0.008,0.000,0.005,0.002,0.008,0.000,0.000,0.049,0.091,0.000,0.023,0.000,0.000,0.000,0.000,0.814,0.814
TCGA-EO-A22Y-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.009,0.061,0.039,0.018,0.014,0.000,0.000,0.000,0.000,0.855,0.855
TCGA-B5-A1MX-01A,0.022,0.000,0.011,0.015,0.000,0.000,0.000,0.013,0.036,0.003,0.029,0.000,0.000,0.000,0.000,0.871,0.871
TCGA-SJ-A6ZJ-01A,0.003,0.000,0.007,0.001,0.000,0.001,0.015,0.048,0.048,0.016,0.012,0.000,0.000,0.000,0.000,0.850,0.850
TCGA-AX-A06D-01A,0.012,0.000,0.003,0.000,0.000,0.000,0.027,0.028,0.021,0.000,0.036,0.000,0.000,0.000,0.000,0.873,0.873
TCGA-BG-A0MS-01A,0.002,0.000,0.009,0.007,0.001,0.004,0.003,0.053,0.071,0.009,0.036,0.000,0.001,0.000,0.000,0.803,0.803
TCGA-AX-A2IO-01A,0.000,0.000,0.007,0.005,0.000,0.000,0.016,0.048,0.080,0.032,0.010,0.001,0.000,0.000,0.000,0.800,0.800
TCGA-BG-A0M3-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.026,0.011,0.000,0.026,0.000,0.000,0.000,0.000,0.934,0.934
TCGA-AX-A06J-01A,0.005,0.000,0.004,0.006,0.003,0.000,0.033,0.008,0.001,0.001,0.013,0.000,0.001,0.000,0.000,0.925,0.925
TCGA-AX-A3G6-01A,0.002,0.000,0.000,0.003,0.000,0.000,0.005,0.010,0.001,0.000,0.047,0.000,0.000,0.003,0.000,0.929,0.929
TCGA-AX-A3FZ-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.041,0.151,0.000,0.010,0.000,0.000,0.000,0.000,0.794,0.794
TCGA-D1-A16Q-01A,0.027,0.000,0.014,0.009,0.006,0.001,0.018,0.039,0.145,0.008,0.028,0.001,0.001,0.000,0.000,0.704,0.704
TCGA-D1-A16J-01A,0.022,0.002,0.021,0.027,0.006,0.000,0.047,0.029,0.044,0.011,0.034,0.000,0.000,0.002,0.000,0.755,0.755
TCGA-B5-A0K1-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.030,0.000,0.020,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-AP-A1E4-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.002,0.033,0.077,0.000,0.002,0.000,0.000,0.000,0.000,0.882,0.882
TCGA-B5-A0KB-01B,0.011,0.000,0.007,0.008,0.000,0.000,0.009,0.026,0.039,0.002,0.063,0.000,0.002,0.004,0.000,0.829,0.829
TCGA-B5-A0K6-01A,0.003,0.000,0.013,0.008,0.000,0.000,0.013,0.043,0.090,0.011,0.052,0.001,0.003,0.000,0.000,0.762,0.762
TCGA-FI-A2F9-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.031,0.107,0.001,0.005,0.000,0.000,0.001,0.000,0.851,0.851
