Mixture,T cells CD8,T cells CD4,Fibroblast,Macrophage,B cell,Malignant,Mast,Dendritic,Myocyte,Endothelial,P-value,Correlation,RMSE
TCGA-EO-A22R-01A,0,0,0.502778670386983,0.139513774900851,0.00363284181157853,0,0,0.00832938406270699,0,0.345745328837881,0.01,0.146064178845108,1.00085630637529
TCGA-BG-A0MH-01A,0.00142016901960546,0.0192560808038251,0.459792488611472,0.189433232942252,0.026392560491779,0.109391894090024,0.00115807303432836,0.00928837691229171,0,0.183867124094422,0.01,0.25260919773491,0.967776710866706
TCGA-EO-A3KX-01A,0.0318245193832296,0,0.382049672822882,0,0,0.117898968418303,0,0.0474380371823038,0,0.420788802193281,0.01,0.150306703808972,0.997359245787961
TCGA-AX-A0IS-01A,0,0.0228474212180855,0.521469240408703,0.0514759902290265,0.00062493632512915,0.0257617937839911,0,0.033976913984621,0,0.343843704050444,0.01,0.177385237447612,0.991011052224992
TCGA-EY-A1G8-01A,0,0,0.260324686233717,0.0738362898991358,0.000639352090024106,0.0996710916303685,0,0.0113457544451079,0,0.554182825701647,0.02,0.0676714367056974,1.02236904712167
TCGA-EY-A1GW-01A,0,0.0317920881081973,0.154844258688712,0.0520279933778709,0.0691675029082455,5.67170654036162e-05,0,0,0,0.692111439851571,0.07,0.023722836932602,1.04316268692028
TCGA-BG-A0RY-01A,0,0,0.36854434867441,0.264153994930343,0,0.148040027263715,0,0.00680561615260333,0,0.212456012978929,0.02,0.0980940174151737,1.01215751795537
TCGA-D1-A1NY-01A,0,0.00877165845516974,0.560949908385619,0.0358827245294607,0.00724722848350378,0.123829173258526,0,0.00135382051743025,0,0.261965486370291,0,0.322018314366572,0.946732500445867
TCGA-B5-A3S1-01A,0,0.037899745592876,0.301359056602802,0.0811501618454432,0.00798710954976718,0.415266876459284,0,0.0357694976240608,0,0.120567552325767,0.02,0.105227865568672,1.02877847375107
TCGA-A5-A2K5-01A,0.0373046983602881,0,0.540098032250531,0.0966843544751369,0,0.0953134975142878,0,0.00013823214599282,0,0.230461185253763,0.01,0.122849076010026,1.00650901881357
TCGA-AX-A062-01A,0,0.00590846746726265,0.494556644677693,0,0.000668222721129833,0.0728688651860083,0,0.0140013752927148,0,0.411996424655192,0.01,0.184355617560932,0.990216061677199
TCGA-A5-A0G5-01A,0.125019397662781,0,0.224655913938459,0.285630777420288,0.0628312927101988,0,0,0,0,0.301862618268273,0.01,0.238436819690588,0.971932946360116
TCGA-AP-A0LH-01A,0,0.109717943464531,0.309724577754561,0.216344087404459,0.00112086490198955,0.0522531798715231,0,0,0,0.310839346602936,0.01,0.177972898509881,0.986999596225228
TCGA-BS-A0WQ-01A,0,0.00832133913915925,0.256606293925626,0.0865707327191937,0,0.157844737385569,0.000553479681623623,0.00154294765869471,0,0.488560469490133,0.01,0.229051459419794,0.975168895710404
TCGA-FI-A2EY-01A,0,0.0181534622838034,0.380458676227354,0.0177086372285505,0,0.312637301113517,0.000267079209308394,0,0,0.270774843937467,0.01,0.206460587960658,0.986902953401694
TCGA-EY-A549-01A,0,0.0139059213583991,0.464445837825195,0.07798098154465,0.0151383523365244,0.0864660792304796,0,0.0416869339512075,0,0.300375893753544,0.01,0.14437669631684,0.998371880753291
TCGA-FI-A2D0-01A,0.0494937945742805,0,0.348108983866293,0,0.000864971879997947,0.202512211402911,0,0.00826928608662043,0,0.390750752189897,0.01,0.229306654814635,0.9755198505077
TCGA-BS-A0V7-01A,0.0616423959176628,0.0841574299767859,0.447597034558756,0.0616631032181448,0.00214355981250081,0.0199474752098691,0,0,0,0.322849001306281,0,0.323764588587948,0.947641571257122
TCGA-B5-A1MW-01A,0,0,0.0987176348959696,0,0,0.600639155869366,0,0.00561253878769174,0,0.295030670446973,0.01,0.255916363200559,0.995520563684962
TCGA-D1-A17D-01A,0,0.0185122448866625,0.212663717494164,0.126635541955567,0.0149260553658705,0.00977543896713161,0,0.0136568682117696,0,0.603830133118835,0.02,0.0705215064403713,1.0217529793851
TCGA-BS-A0TA-01A,0.340703046745828,0,0.23224376372821,0.192313911700068,0.0107716692160549,0.0410853169606582,0,0.0234221473786152,0,0.159460144270565,0,0.36417028656881,0.938224103630525
TCGA-AX-A05Z-01A,0.111854744342624,0,0.221598385004329,0.217826410215626,0.0130730483658813,0.102497447492749,0,0.0183453751446121,0,0.314804589434179,0.01,0.257221684473904,0.966237624871154
TCGA-D1-A17L-01A,0,0.133078328716027,0.102272268186819,0.055735937552588,0.0325213754206376,0.38885063683316,0,0,0,0.287541453290768,0.02,0.0561440156033571,1.04050236648048
TCGA-A5-A0GQ-01A,0,0.0956780887038761,0.184147221105971,0.208616511112034,0.0230992077549693,0.0824516543815699,0.000632930737505319,0.0419725569450356,0,0.363401829259039,0.02,0.100792615454104,1.00565946182795
TCGA-AX-A3G1-01A,0.021424728109431,0.0625822717623395,0.174529599699913,0.121346613974274,0.185470127945557,0.153969017582281,0,0,0,0.280677640926204,0.01,0.230357129916471,0.987021212385853
TCGA-BK-A0CC-01A,0,0,0.448778271860354,0.065075837561838,0,0.0307658353395772,0,0.0928846348810146,0,0.362495420357216,0.01,0.161953175310539,0.993483563010317
TCGA-D1-A1O8-01A,0.19154939885922,0,0.262754761671901,0.240577763955596,0.114032692188349,0.00252560703234069,0,0.0270314013135177,0,0.161528374979076,0,0.308923895217873,0.950960342926479
TCGA-DI-A1NN-01A,0,0.0374685830259187,0.228126242569367,0.212252417956872,0.00385488170446844,0.278321156084517,0,0.00961622414558967,0,0.230360494513267,0,0.316650078364667,0.948505718346725
