"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.D1.A0ZQ.01A",0.156026503584425,1.35939408765087e-06,1.34058169802212e-07,0.503882472336955,0.0203031806771595,0.0143538920998355,0.305432457849367
"TCGA.DF.A2L0.01A",6.19146204421296e-07,5.91561209095584e-08,1.21465933639186e-07,0.12858079890878,0.0639818837906963,0.0104241112528786,0.797012406279387
"TCGA.B5.A11N.01A",0.0126863482707208,0.0190307977008207,9.41958544197039e-09,0.115476334929369,0.0371035955560809,0.0293080130448616,0.786394901078561
"TCGA.EY.A2OM.01A",3.16049145386858e-10,0.00125553684817172,9.76602076268292e-09,0.402606118263536,0.114750174666351,2.44835174563835e-05,0.481363676622414
"TCGA.D1.A16I.01A",5.98477099154094e-07,0.00675630328555435,2.38810183306132e-08,0.083177051282679,0.0388283649865227,0.00788947691472741,0.863348181172399
"TCGA.AJ.A8CT.01A",0.125267065161468,0.00630584672875443,0.0133961264446019,0.245606180732324,0.0230226668788313,0.0310627285031939,0.555339385550826
"TCGA.BS.A0UF.01A",1.23070646145399e-06,0.0205600112706192,1.37774988673174e-08,0.270465429244609,0.117649037294677,0.0657477309267935,0.525576546779341
"TCGA.EY.A2OO.01A",0.000473090014012652,0.0034019191238213,6.19174729471033e-07,0.149550126093584,0.0509475367184542,0.00867987345558834,0.78694683541981
"TCGA.A5.A0GU.01A",8.4185094504358e-07,0.00713677379435666,1.23539015183981e-08,0.320857567820273,0.0753925845308053,0.00588613524627728,0.590726084403441
"TCGA.EY.A1GR.01A",0.000193563667030893,0.0199990160460124,1.35917847617065e-05,1.0979416257852e-05,0.975516559066644,0.00426018104949008,6.10896980296664e-06
"TCGA.AX.A0IW.01A",2.6496320525208e-05,0.002188284688263,4.50389756731133e-08,0.143805382632237,0.028302107359116,0.00676459107209766,0.818913092888785
"TCGA.EO.A3KW.01A",1.63113475272524e-07,0.00890859874711575,1.44889148070643e-09,0.119457023666693,0.123606437244587,0.000859939474901738,0.747167836304335
"TCGA.B5.A0K0.01A",6.05612623820673e-07,0.0278138716375659,4.41904964250414e-10,0.37519999421712,0.078771722515783,0.0620073528680481,0.456206452706954
"TCGA.A5.A1OG.01A",5.67138091205763e-09,0.00948054253807175,1.3188912543927e-08,0.0383251977181703,0.043069160026962,0.0305738755139355,0.878551205342567
"TCGA.AJ.A2QN.01A",0.0470317036711543,0.000321537498993696,9.31856582373816e-08,0.440589570631524,0.0455582546749228,0.00670324186232441,0.459795598475423
"TCGA.AX.A1CK.01A",0.0121791619344927,4.54552814107991e-08,0.00343835631051726,0.201859022474139,0.00338005617412888,0.0117009171538518,0.767442440497589
"TCGA.BG.A0LW.01A",1.75480058343258e-07,0.0452989171269683,2.0441265789729e-05,0.227563091406283,0.0940587604997667,1.20935912915919e-06,0.633057404862005
"TCGA.B5.A11H.01A",2.63845679293967e-06,0.000324420323698969,1.05988020249179e-07,0.324605689969409,0.0563859785100633,0.0337501917267635,0.584930975025253
"TCGA.AP.A0LF.01A",5.88581611008729e-09,0.0177483691525199,0.0176628166829628,1.71050784893782e-08,0.0374337044651246,0.163864399425172,0.763290687283326
"TCGA.D1.A17M.01A",5.17077569065446e-08,1.18756660943654e-05,3.54320342131414e-06,0.589170141659178,0.410795396763813,1.88192850158551e-05,1.71714721181247e-07
"TCGA.AJ.A3BD.01A",3.5390589144698e-08,0.00801568600701602,2.88489417720202e-08,0.0506192269406574,0.0805942856602831,0.0184912866788064,0.842279450473706
"TCGA.AJ.A23O.01A",0.0299494878932914,0.0160850214292616,9.87010526983025e-07,0.27539088427337,0.0521312983987961,0.0450546640805188,0.581387656914235
"TCGA.DF.A2KR.01A",3.49825510839373e-09,0.00866090408292067,3.00984696585327e-08,0.0189003719333099,0.042084560599054,0.00021296372218242,0.930141166065808
"TCGA.KP.A3W1.01A",6.0908203672e-09,0.0139671719479646,6.89214339726819e-08,0.0801015459467945,0.0526615649980487,0.0543783758278476,0.79889126626709
"TCGA.D1.A2G6.01A",7.08981679126774e-09,0.00112282406150011,2.15518564235728e-06,0.763950444935673,0.234870386907145,8.4465858369564e-07,5.33371616386344e-05
"TCGA.B5.A0JY.01A",0.0193458085166598,0.0095463848987093,1.00067228664581e-08,0.525954638928344,0.0655696878347972,0.0176742536526511,0.361909216162116
"TCGA.EO.A22Y.01A",0.0147593113926395,0.00722866219459166,3.5827189415299e-10,0.29970151877035,0.0701433700393904,0.0041311857461197,0.604035951498637
"TCGA.B5.A1MX.01A",0.0133485462372299,2.59924857584354e-05,8.03307929729556e-07,0.348338956494715,0.0318085026107221,0.0226893952634244,0.583787803600221
"TCGA.SJ.A6ZJ.01A",0.0194255504486458,0.000149834830964611,9.77744309243954e-08,0.448080897884689,0.0683369657309374,0.0144758955937646,0.449530757736568
"TCGA.AX.A06D.01A",3.09831229021508e-09,0.00351330628701119,3.5826200579299e-06,0.0687281498292814,0.0799910237059921,0.00232368513969518,0.84544024931965
"TCGA.BG.A0MS.01A",5.56638052736653e-08,0.0106692699267784,1.08297508786729e-08,0.327144543177172,0.177323924753075,1.14383469474674e-05,0.484850757302471
"TCGA.AX.A2IO.01A",0.0900121281607323,1.42610875077798e-07,8.19827622321473e-07,0.261654953165527,0.0154594381800304,0.00953929848202736,0.623333219573185
"TCGA.BG.A0M3.01A",3.85100149780679e-08,0.00169855831384634,3.99615450172697e-09,0.0746992949365619,0.0430997020172518,0.00150606783452953,0.878996334391641
"TCGA.AX.A06J.01A",4.02297692024346e-08,0.00579165196484934,5.08221144638832e-09,0.0363981366858895,0.0334098240002559,0.0141055895639322,0.910294752473092
"TCGA.AX.A3G6.01A",1.1036728473168e-06,0.0304163655600976,1.78299035641663e-09,0.0783027451479424,0.167087922970853,1.03968702456378e-08,0.724191850468399
"TCGA.AX.A3FZ.01A",2.21360963180076e-06,1.94502752108501e-08,1.23429065802517e-08,0.451961239524805,0.0315774139385471,2.60311876398073e-08,0.516459075102647
"TCGA.D1.A16Q.01A",2.58711023892533e-06,0.00975752757208149,2.72011652290692e-08,0.34360800375333,0.069610145958117,0.0164714275891284,0.560550280815939
"TCGA.D1.A16J.01A",1.45845338720526e-07,0.0189022176866347,2.05296245181316e-06,0.11164236524389,0.09075863742508,0.0130069211809629,0.765687659655642
"TCGA.B5.A0K1.01A",6.9087917375966e-10,0.00148844469183134,1.41037744270995e-09,0.117632903406022,0.0637728772589603,1.68318524297737e-08,0.817105755710077
"TCGA.AP.A1E4.01A",0.0618881531529052,2.19332476981027e-05,3.67274202074508e-08,0.297670722538841,0.0328562363798997,0.00486662199686412,0.602696295956371
"TCGA.B5.A0KB.01B",2.16378940217646e-09,0.00173863787204233,8.12116989396446e-09,0.124594849220421,0.0791811083763035,0.0418488168727146,0.752636577373559
"TCGA.B5.A0K6.01A",2.12729226215245e-07,0.000669803973209271,4.84630876627127e-07,0.313244425266288,0.136214045175907,0.0130400955224067,0.536830932702086
"TCGA.FI.A2F9.01A",1.76950938202988e-08,0.00391351740657745,3.87919886380982e-08,0.128889199100175,0.0330211186454407,3.00924380052376e-05,0.834146015922719
