"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.BP.4165.01A",0.0242718724612618,0.0222580213394177,1.46216038757856e-07,0.0913301117100015,0.030556026763558,0.106988647292416,0.724595174217306
"TCGA.BP.4981.01A",0.0230730445215133,0.00896220478929785,1.00810048427265e-07,0.0305370146235943,0.0253255467436519,0.0212025647262914,0.890899523785603
"TCGA.B2.3923.01B",0.0553271562295351,4.54625012932773e-08,3.65701810585689e-07,0.182228799958098,0.01079062266496,0.0129568963549532,0.738696113628142
"TCGA.AS.3777.01A",1.79054108375496e-08,0.00246659835607889,3.86317782566527e-10,0.0340361043463368,0.0152327179214709,0.00240665273806386,0.945857908346321
"TCGA.BP.4176.01A",0.11325672782548,0.0155347763793911,3.44828426832375e-07,0.152838098699233,0.140388967354546,0.00257743329960527,0.575403651613318
"TCGA.B0.5120.01A",0.0931822114850416,0.00775680059199977,3.93005748560647e-08,0.242375327793044,0.0763721284075969,0.0203898253545545,0.559923667067189
"TCGA.B8.4146.01B",0.0460361083521502,0.0299135543667693,2.61677316397351e-08,0.0225813839274522,0.0530931417178026,0.0176117338671006,0.830764051600993
"TCGA.BP.5174.01A",0.0100908557553469,0.016744534284223,2.49410732969018e-08,0.0672610849286161,0.0501568351248217,0.0107826312834958,0.844964033682423
"TCGA.BP.4977.01A",0.0125748257876111,0.0159903048636776,5.03486612782481e-07,0.0745142234066912,0.07602165553545,0.0107833017471035,0.810115185172854
"TCGA.B8.5549.01A",0.0509458131004931,0.0667126850844861,2.60953074446958e-06,0.140413780792246,0.107668242681803,0.0283227037213722,0.605934165088855
"TCGA.CJ.4886.01A",0.0475698685706876,0.0485758550926864,2.66956579566632e-07,0.12278008094053,0.0920733039383232,0.0720887169392389,0.616911907561955
"TCGA.CJ.6032.01A",5.27355751006663e-06,0.0377067621006046,9.82393071407297e-08,0.057070283940764,0.0738234757347032,0.0193730058159116,0.812021100611199
