"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.EL.A3ZG.01A",4.48371203516896e-05,2.24267554183367e-06,4.9226811741716e-05,0.162804856883729,0.000132791529803909,0.0250077074601944,0.607421480377267,2.25677240650223e-06,0.204516580643834,1.80897527627441e-06,1.41995638623123e-05,2.01118599111783e-06
"TCGA.FE.A3PC.01A",7.48910002054709e-08,7.48178987542887e-06,7.6000432455293e-06,0.727641262552482,2.90788907043427e-07,0.0624956105797958,0.102876681720865,8.177736153611e-07,0.106216472849127,9.60870266481972e-07,0.000752489055149429,2.57085671110002e-07
"TCGA.BJ.A0YZ.01A",0.000630259535800123,0.000398683139797986,8.22578154737718e-06,0.309671419094221,0.491226207824278,0.13521024915666,0.0337252003500351,0.000243824673607898,0.0283466092020149,0.000362385757109803,0.000173666224694663,3.26926023285212e-06
"TCGA.DJ.A13M.01A",0.000204208691529536,2.34662271891318e-06,0.000190058328385728,0.670753634893128,3.43144832851859e-06,0.00963619193145027,0.301599563355438,7.36450629340863e-05,0.0174595326396782,4.98983768583638e-05,2.67693501273507e-05,7.19299422730693e-07
"TCGA.EM.A3OA.01A",4.44389303786211e-05,0.000445686659461821,6.7966022713299e-06,0.606429320087893,0.0887546372578616,0.000747752489396622,0.186314543347925,1.33844533423175e-05,0.114535776992332,0.000266553481772532,0.00243993967892468,1.17001844014888e-06
"TCGA.J8.A3YE.01A",3.33317598783452e-06,5.12480384610024e-08,1.8285093461756e-05,0.679224534378481,4.21102589519307e-05,0.00335888725258738,0.293379734934136,2.24434675175271e-05,0.0237121236938351,0.000120605629139459,0.00011075627555841,7.13459230531175e-06
"TCGA.BJ.A0Z9.01A",1.44632734070696e-06,0.00137838594685112,0.000164550498003413,0.668104741397303,0.00329841563100906,0.0483977772635301,0.131362209489841,3.32801462978039e-07,0.13146894423146,3.35310391813628e-06,0.0158193647663945,4.78542886660343e-07
"TCGA.EL.A3CW.01A",1.13926957368312e-05,8.07764134518862e-07,1.68067895994527e-06,0.719784205720669,0.00160149076107892,0.0584834259530559,0.124529019366782,3.56938671729866e-06,0.0955326388734507,5.05473109095754e-05,1.20474207431705e-06,1.67464318094668e-08
"TCGA.FY.A3R6.01A",7.46570209107933e-07,0.000734785245583404,4.82486332870058e-08,0.602423538159147,0.0851975742025749,0.0574600244370484,0.168847539260856,6.82518242599428e-06,0.0802768965686168,0.00501723832362864,2.15349487164157e-05,1.32488525602394e-05
"TCGA.H2.A2K9.01A",9.28026513530889e-06,5.560719977376e-06,2.45254566032617e-08,0.477229578192293,0.117972921937732,0.07798635836584,0.156432504069,8.25436574032831e-10,0.170349215013995,5.21340069033003e-07,7.72021494166098e-06,6.31453012351933e-06
"TCGA.DJ.A2PO.01A",4.93105341976209e-05,9.04243571283716e-07,6.95314410178059e-07,0.291456311221019,1.38738269963459e-06,0.0218974702380703,0.654545992819734,3.97724655138349e-08,0.0319909342574263,1.65643918393004e-05,3.13611294422769e-05,9.02869512492192e-06
"TCGA.FY.A40N.01A",1.00183982929028e-07,2.32039561285263e-06,1.41192820964116e-07,0.836035461597826,4.39011260338722e-06,0.0436768601660957,0.120099324086471,1.7962608708092e-06,0.000127534730990665,3.34653551263296e-06,4.78301008497057e-05,8.94636363471303e-07
"TCGA.EM.A1YD.01A",2.94585561963573e-06,4.63805331756186e-08,8.26912719464845e-06,0.000984351529410874,0.894485331698318,0.0668738824146075,0.0376266541911773,1.65598174004746e-07,3.60644901224723e-07,8.7776211485787e-07,1.59648406518186e-05,1.14995729742823e-06
"TCGA.DE.A69J.01A",4.29764378242192e-07,5.29496618291918e-06,7.39436618505574e-06,0.324658362976249,1.30832613603035e-05,7.45032035015613e-06,0.663646141381998,7.33682712702734e-07,0.0116586414952331,7.39422867520012e-07,7.15994908639336e-07,1.01236757449533e-06
"TCGA.EL.A3MX.01A",9.84900409826893e-07,9.95984805816579e-06,1.75754062076576e-06,0.72260136400958,7.44368120960464e-08,0.0573412917240942,0.0723228350983566,5.86551282757184e-06,0.147709915093688,1.92299922921136e-06,3.43377351826561e-06,5.95062804727205e-07
"TCGA.J8.A3YG.01A",2.68062764885292e-06,9.55479122683408e-07,8.61862199135893e-08,0.844081475317251,2.03820295224617e-06,0.0381439879638438,0.112922456867719,8.77987022708742e-08,0.00484062630792812,1.74697341597346e-07,5.40857305232706e-06,2.19782179865307e-08
"TCGA.BJ.A0ZC.01A",9.4630405755812e-06,1.87429495255658e-06,1.03198116833112e-05,0.546940089465481,0.274678167882386,0.0295714362902213,0.0941879923854019,1.01243178154091e-05,0.0544873469978345,4.3049497985322e-05,5.94189186933556e-05,7.17096969253905e-07
"TCGA.FY.A40K.01A",0.000281937859692922,4.82778383016125e-07,2.44407286460058e-06,0.506371521927995,0.188380471190789,0.0290915379271493,0.188664092647942,1.82623800705796e-05,0.0830611955517538,1.46029402201237e-07,0.00412239781071181,5.50982324576832e-06
"TCGA.EL.A4K6.01A",3.1287870882357e-06,2.26961513910577e-06,5.3036042722199e-06,0.732518641901869,7.60794961249386e-05,0.0393187973387481,0.0976888578529541,7.56223348961178e-06,0.130377790737179,3.98102451829631e-07,2.32984602564783e-07,9.37346081204303e-07
"TCGA.EL.A3H3.01A",3.89135312136871e-08,4.03088395952656e-05,8.96992255653994e-05,0.757210561738078,0.136133581174391,0.023491285055216,0.0395275276468945,0.000286184418807196,0.0414227153198331,0.00179780720734338,2.80177002995172e-07,1.02837419855133e-08
"TCGA.BJ.A290.01A",8.40438866140839e-07,1.43878333055341e-07,2.41249190238752e-05,0.451534915177403,0.0014885668449722,0.1367193710149,0.237943068666826,2.49744296373389e-05,0.172254218629389,3.78042414491536e-06,3.68563389228775e-06,2.30994261293485e-06
"TCGA.BJ.A28Z.01A",0.000771383319886401,2.13977956139462e-06,5.78076857188466e-07,0.594566273604064,0.016279722898597,0.0441330425445844,0.289690440630441,4.95388740521554e-07,0.0388927308950352,0.0156493519773589,8.88684269395824e-06,4.95404217961361e-06
"TCGA.CE.A484.01A",3.04428858161205e-05,1.99400104830943e-05,2.60950837335866e-07,0.536116287019368,0.064761368864128,0.14378153687338,0.180074651464707,4.57215319755821e-06,0.0751898539322266,7.96347493704653e-07,1.87620771947605e-05,1.52742116750382e-06
"TCGA.EM.A3FL.01A",4.22290208722179e-06,1.32505019606077e-06,3.70185090304749e-07,0.694240986849108,0.00515795538525074,0.0154978576915891,0.132384704443951,7.87339106849635e-06,0.14630733901204,3.34081045159084e-06,0.00639022217898015,3.80210018823762e-06
"TCGA.EL.A3GO.01A",2.6703000100692e-06,2.27374387073197e-07,4.80538376185923e-07,0.189574699034221,0.66240025832217,0.0376822680524768,0.105436094549927,1.053706001683e-07,0.00457937732703052,1.02865406468339e-05,0.00031168942926267,1.84316089198818e-06
"TCGA.ET.A39T.01A",0.00611988024248929,6.72896866651749e-06,0.00856911152099138,0.331134703847764,0.00536073421966875,0.00344337295308023,0.637799386259946,1.27969482130832e-06,0.00483783797511027,0.000173269086264258,0.00255148390288917,2.21132830904012e-06
"TCGA.EM.A2CK.01A",1.07233730821275e-06,1.29693226410147e-05,9.69226664759463e-06,0.303055104701937,0.108851555621145,0.0787006259768084,0.416584944708972,3.47882757822671e-07,0.0927692407871591,1.17868515780042e-05,1.84674907407406e-07,2.4748681378948e-06
"TCGA.DJ.A4UQ.01A",6.54435036187718e-05,1.52091567123166e-05,1.06229835710279e-05,0.530506602370301,0.0097679983962213,0.109091234100807,0.205670044065318,9.83906377490314e-05,0.144254367576074,0.000322237205262124,0.000194575353898783,3.27465046775265e-06
"TCGA.DJ.A3UO.01A",1.39227767170973e-05,1.97256592896552e-07,4.03703788205468e-07,0.748653023244212,0.000399144595106246,0.0425966314348022,0.162157504938578,2.51220495099904e-08,0.0461694381819269,5.22283526914591e-06,4.30767605313768e-06,1.78234904331405e-07
"TCGA.DJ.A1QM.01A",1.17853215414386e-05,1.09618144400386e-07,2.16785025752676e-05,0.542712573883529,0.00027222087045908,0.0658576340113424,0.244461728092864,1.73162964340494e-05,0.146133152205245,1.17752527082167e-05,0.000499933555072953,9.23900835335712e-08
"TCGA.ET.A3BS.01A",2.23642529090049e-05,1.47602000738386e-07,0.000753180708113529,0.602040910607563,0.00316926250769931,0.0538572015790348,0.333176763999978,8.7088483989491e-07,0.00573160924310256,0.00109276040174248,0.000154734680754883,1.93532261917564e-07
"TCGA.EM.A3AO.01A",1.27028368699616e-06,1.194697510322e-06,3.19405662820329e-06,0.456999367660765,0.388385982779508,0.0756808498038958,0.0526102260115335,0.000680054160589733,0.0247119165366179,0.000923751699133601,6.16231146498234e-07,1.57607898435452e-06
"TCGA.DJ.A3UN.01A",0.000515290250695161,2.15913475721591e-06,0.0019799576210929,8.92703068459987e-05,0.218542155614605,0.0688744343951187,0.621630748564646,1.85124266089017e-06,0.0862645682683131,4.77691707365304e-06,0.00209457229692186,2.15387270397444e-07
"TCGA.DJ.A13W.01A",8.70137932131226e-06,5.48461034481071e-06,5.0382393151768e-08,9.05166684880758e-05,0.954264112946556,0.0355397165343603,0.00999151719540571,1.48985914808468e-07,6.87839227096947e-05,2.47848370966245e-05,3.16493196510224e-06,3.01760544435634e-06
"TCGA.DJ.A3VE.01A",1.37258275354406e-08,1.24428365144566e-06,2.48772244624544e-06,0.497279821793128,0.0742897745425394,0.109493633099366,0.154777473959754,4.22773726230645e-06,0.164137881162719,1.3153218968454e-06,5.97524544803659e-06,6.15140596035176e-06
"TCGA.DJ.A3VI.01A",0.000206312854076112,8.78398268500722e-06,5.34562165161141e-07,0.711739850600114,5.94494338153478e-08,0.0300268080141845,0.119805352932129,3.53239291944339e-06,0.137877605131852,1.81184536121688e-06,0.000321886776573717,7.46145850477647e-06
"TCGA.EM.A2CO.01A",1.56927077007384e-05,5.43723387777022e-07,3.32149405506723e-05,0.0220178363727602,1.98460195430423e-06,0.000405100173593048,0.975167712482143,3.15050826651647e-05,0.00221052547249655,2.10243093476183e-06,0.000113173425627647,6.08586185986856e-07
"TCGA.ET.A39L.01A",9.15922057844099e-06,1.5764950254938e-05,1.14756001545921e-05,0.058461906069359,0.619977916414062,0.0190993654280545,0.203737957866443,4.34239961423607e-05,0.0984651652886325,1.00278342895547e-05,0.000163163552924113,4.67377910445432e-06
"TCGA.EM.A3FO.01A",2.82036722919158e-06,3.60549713716605e-06,2.99319646989809e-09,0.672922602094992,0.000254194298972536,0.0582640392276385,0.0741721000757094,1.05242724790066e-05,0.194351987071929,1.63529028784522e-07,1.7420877890471e-05,5.39693797864561e-07
"TCGA.E8.A418.01A",8.73180196598712e-07,4.64841498804542e-07,5.4953176731729e-06,0.563961445231584,2.47536951741505e-05,0.000285397247087936,0.431465386130001,5.2444043779022e-06,0.00419685060527995,9.38196488563918e-07,5.20466762671692e-05,1.10447437009498e-06
"TCGA.DE.A4M9.01A",1.77862016465597e-07,4.74368685848724e-07,6.46285096138723e-07,0.652285971572145,0.121483027775062,0.0916271271975979,0.0336346282185109,7.62559606841025e-08,0.100964928284787,2.03768809670741e-07,2.46263104650463e-06,2.75780281852885e-07
"TCGA.BJ.A28W.01A",0.553297421839223,0.243470397415456,1.23529739623075e-06,0.000236617651881242,0.0153852334784181,0.0556879345989083,0.106314651537898,0.000160637624210294,5.63646965316374e-07,0.0254369516094655,8.29722534305257e-06,5.80748351385024e-08
"TCGA.DJ.A2Q6.01A",7.06233656421228e-09,2.22370455815634e-07,0.000101622887902583,0.620730200556353,0.00567068859993788,0.034858057979998,0.281956061172061,0.000202864924697819,0.0516751020890956,0.00193542702395027,0.00285674228890656,1.30030443050643e-05
"TCGA.EL.A3N2.01A",0.00013414236090392,0.000145045191724129,0.00144292158691197,0.0367150809094161,0.000839280758644738,2.66466741783086e-05,0.955951498817964,0.000484291792608505,0.000118112444015768,0.00257175458629209,0.00156505811209008,6.1667652507683e-06
"TCGA.FK.A3SG.01A",0.000224710740785686,1.92087247134791e-05,0.000726531766498406,0.333394104874027,0.227356218287328,0.106083826492584,0.183947207820081,5.49951859848869e-06,0.148060098114643,8.23492025899775e-05,9.76807719602713e-05,2.56368619136833e-06
"TCGA.DJ.A3UM.01A",6.997069638386e-06,1.75602816173375e-05,3.58927940091326e-07,0.471557873163055,0.179527371101687,0.0121353722412648,0.290023267990987,1.11348014007475e-05,0.0463856501708151,0.00026182398821018,6.25415616580139e-05,1.00487017259239e-05
"TCGA.BJ.A45E.01A",0.507779819771452,0.0935984674314021,1.77748226090838e-08,1.1962307386245e-06,0.152347909143787,0.0192338153006784,0.156705905560549,3.162857974952e-07,0.0464625372393524,0.0238630996117867,6.89749660764623e-06,1.81530260056333e-08
