Mixture,B Cells,CD4 T,CD8 T,Cancer Cells,DC,Double-neg-like T,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,Monocytes,NK,Neutrophils,P-value,Correlation,RMSE
TCGA-56-8304-01A,0.126659999149863,0.0325551912001293,0.0113220444947799,0.211748057762639,0.178612000917368,0,0.0268833763489277,0.138679438455657,0.18631033967992,0,0.0872295519907152,0,0,0,0.184194652968268,1.00250370322021
TCGA-85-A53L-01A,0.0707720169463066,0,0,0.182447403733671,0.00138817158580613,0.0761506733794018,0.00216263622630195,0.447699008896346,0.0423433399561488,0,0.177036749276018,0,0,0,0.301327705511724,1.01561836228529
TCGA-52-7811-01A,0,0.0106373528183073,0,0,0.0915978385196819,0,0.129072463785836,0.436610241926835,0.234122612588792,0,0.0979594903605479,0,0,0,0.242131366028024,1.05016453594405
TCGA-85-7710-01A,0.0581702322061777,0.0743521795972989,0,0.0107701015709939,0.199548026401392,0,0.0966505862336067,0.327040103312255,0.134687667630761,0.00354279379562655,0.0952383092518886,0,0,0,0.216394643225685,1.01909407417216
TCGA-85-8481-01A,0.030974489437138,0.0278599860423986,0,0,0.0622957620239294,0.0310108192780142,0.0134083752399958,0.596839410739708,0.155760917488403,0.0208572651546991,0.0609929745957142,0,0,0,0.356632604167357,1.00445319693399
TCGA-85-A512-01A,0.0384149395590004,0.00709259534506961,0,0.141781423074061,0.193069669432083,0.00782245990886529,0.0472777845765254,0.432611951970737,0.127227786860828,0.00228145643079445,0.00241993284203714,0,0,0,0.214528658341708,1.03745103524614
TCGA-56-7221-01A,0.0535145735580729,0.023860395715469,0,0.326110668100741,0.194589200934469,0,0.063599835318646,0.157273280732878,0.154154590930772,0,0.026897454708951,0,0,0,0.138901004167513,1.02127303825638
TCGA-22-5485-01A,0.0164819122696642,0,0,0.156786705491972,0.115034883021237,0.014385506926081,0.0439314650795421,0.306751741580291,0.315766438812729,0.0069800575299946,0.0238812892884889,0,0,0,0.17356509272546,1.03296021448125
TCGA-56-8305-01A,0.0805078263259626,0,0,0.0456841507747846,0.0740187677017459,0.0574597857378436,0.0169571709816809,0.495889138437324,0.18914571173371,0,0.0403374483069492,0,0,0,0.314832668571754,0.997627866134895
TCGA-66-2789-01A,0.0387002893853528,0,0,0.020066119166185,0.104928229784472,0,0.00841976410510983,0.606851316162116,0.18990469296491,0.00992567439037486,0.0212039140414798,0,0,0,0.354562465630533,1.00746757270828
TCGA-96-8169-01A,0.0878663104618341,0.0371335869310589,0.00305774005248955,0,0.0691891304264454,0,0.030594433538116,0.556624760361563,0.157536654661531,0.00248283052237882,0.0555145530445826,0,0,0,0.200585934338279,1.09431232876306
TCGA-63-A5MP-01A,0.119618888485211,0.0183968719770998,0.0368003025237545,0.00448313473055298,0.128379740970376,0.0506565859782914,0.101392510944263,0.230124179597816,0.274634198569413,0,0.035513586223221,0,0,0,0.274452541773732,0.974404188116001
TCGA-85-8584-01A,0.107557038157558,0.0921501380417115,0.131642221881049,0,0.146688959634347,0,0.0342665028035349,0.342181027883814,0.105085018768617,0.00223166622107744,0.0241382715602748,0.0140591550480168,0,0,0.280679664587286,0.977806982015909
TCGA-63-A5MJ-01A,0.00698535433558357,0,0,0,0.0838542955828022,0.041232819536623,0.0568135799346942,0.647138479086937,0.162085087183129,0,0.00189038434023113,0,0,0,0.33717507844507,1.04212164933674
TCGA-94-7557-01A,0.0291374651576793,0.000208782710672752,0,0.0615761573929794,0.2274862943309,0,0.00105803357328434,0.464205141501488,0.1934455702429,0,0.0228825550900961,0,0,0,0.181019775461141,1.06287093191399
TCGA-85-8287-01A,0.15127354804196,0.0131778612380474,0.0243355591216783,0,0.0580573030629726,0.05290755727841,0.0166379756692084,0.526007930965935,0.142462023865878,0.00933537137878437,0.0058048693771261,0,0,0,0.538424833835098,0.84902432753858
TCGA-21-A5DI-01A,0.0207276839994407,0.0401139512771711,0,0.0418213363387683,0.0136909132896788,0,0.0312113329608424,0.674861068048078,0,0,0.17757371408602,0,0,0,0.23896494089392,1.15618917075154
TCGA-60-2719-01A,0.0421867311600022,0.00485558431799579,0,0.075366157572344,0.16353088402054,0.0125150828142542,0.0628869656730898,0.192584642114589,0.376322389638388,0,0.0697515626887968,0,0,0,0.192996552506486,1.01396653997957
TCGA-56-7223-01A,0.0241948928852865,0,0,0.499149364469549,0.0250677046069666,0.0169213917327872,0.0589107549931009,0.346281331151846,0.0294745601604642,0,0,0,0,0,0.292411618220658,1.00377645646667
TCGA-33-4532-01A,0.105244719867392,0,0,0.341124894895088,0.186292957277958,0,0.0185900878999493,0.16235435620068,0.0880760090223939,0,0.0983169748365379,0,0,0,0.176990176291067,1.01370740171209
TCGA-85-A510-01A,0.0467308509734385,0.0133339401033221,0.0879134803872068,0.0889067517261034,0.225391008925601,0,0.0582521750205233,0.275972682078338,0.191350199247601,0.00136421178658596,0.0107846997512794,0,0,0,0.198444927635359,1.0060436727467
TCGA-37-3792-01A,0.0263001512208932,0.0146036989565857,0.0319625973801437,0,0.207277908638729,0.0103728451152164,0.0385535461942551,0.124239613845897,0.338711371673051,0,0.207978266975228,0,0,0,0.383651244411215,0.938802467331518
TCGA-34-7107-01A,0.0393700004543677,0.00612540797628458,0,0,0.0203023509883248,0,0.0166629042654117,0.674984359394694,0.242554976920917,0,0,0,0,0,0.517224335177783,0.90394128762454
TCGA-77-8144-01A,0.0370418662919106,0,0,0.0193873897875594,0.318730946428321,0,0.0494295595214971,0.353397837080546,0.120133157400553,0,0.101879243489613,0,0,0,0.191956909715834,1.03660501834341
TCGA-22-4609-01A,0.0373183259220106,0.0264673142433282,0.0342417335778037,0,0.0924456409345028,0.00661564208810582,0.0417587964630837,0.407892956328676,0.319012329645491,0.00573911719210724,0.0285081436048906,0,0,0,0.448116485045016,0.901413765017135
TCGA-O2-A52Q-01A,0.0115254634235764,0.0676855892949919,0.050569154187739,0,0.338520355171995,0,0,0.220954285294802,0.242932891142014,0,0.0678122614848823,0,0,0,0.312740180203644,0.955447656774692
TCGA-43-8115-01A,0.010041138572314,0.0357435039017002,0.0560951925627885,0,0.0966619769843616,0.00307662700444734,0,0.545956549993172,0.247213029354844,0.00453214274539928,0.000679838880973654,0,0,0,0.588242760136841,0.812596463017623
TCGA-77-8128-01A,0.0113187384713916,0,0,0.18150322793456,0.0252269667247282,0.0062015118088116,0,0.674361545494303,0.100413011341349,0.000974998224856596,0,0,0,0,0.467583732971534,0.94933028876617
TCGA-94-7033-01A,0.112327019119176,0.0193988795127016,0,0.0846456859583296,0.36437212893615,0,0.0219750567931802,0.296007543730255,0.0410643996188714,0,0.0602092863313359,0,0,0.01,0.0905511919533146,1.05419412004209
TCGA-63-A5MH-01A,0.0194679970427851,0,0,0.175237322505012,0.0510788670276092,0.0129462446069408,0,0.636515568489712,0.0493541788499865,0,0.0553998214779543,0,0,0,0.253874843960782,1.09997121640521
TCGA-66-2780-01A,0.0876669886237563,0.00806469491438183,0,0,0.0216190029238642,0,0.0285514173379811,0.544861843165862,0.107989457448953,0.00552442302473974,0.195722172560462,0,0,0,0.398502791574788,0.984428604899676
TCGA-85-7697-01A,0.0874486924117842,0.051249379985519,0,0.0357756158324497,0.162301418043556,0,0.0444930458315555,0.434162495793291,0.0450658389291548,3.82254913082296e-05,0.139465287681382,0,0,0,0.236149841941002,1.04066461800107
TCGA-56-A4BW-01A,0.0249918186416179,0.0524010185248426,0,0.0480382725334381,0.102658047085382,0,0.00313079567877211,0.518529530862168,0.137139174705474,0.0235777190694807,0.0895336228988245,0,0,0,0.261538606971907,1.04211812932193
TCGA-85-A4CN-01A,0.0610035532004852,0,0,0.0804504337975502,0.0223587499454657,0.0672219010580595,0,0.616239385477158,0.144015649018931,0.00871032750234974,0,0,0,0,0.462193658920936,0.927682022150326
TCGA-96-8170-01A,0.0457708920220548,0,0,0,0.124239350763092,0.00301723711432433,0.0814842211358715,0.337003603923019,0.337125272594313,0.000769543063583382,0.070589879383743,0,0,0,0.131418496500063,1.07270724089114
TCGA-94-A4VJ-01A,0.0311632172035323,0.0113723091339463,0,0.042565717135882,0.249751077909089,0,0.0217500286432459,0.484016801622879,0.13790924196966,0.00231835848453201,0.0191532478972341,0,0,0,0.113508439755825,1.10667316573729
TCGA-22-4604-01A,0.0302900491967268,0.0524831539140894,0.0243076040058276,0,0.130935779970217,0,0.0242833868914846,0.501000998891043,0.205248168124308,0,0.031450859006304,0,0,0,0.520281807177872,0.860738799556602
TCGA-58-A46L-01A,0.039060453966976,0.00962651834028402,0.0755047049590723,0.0360722593317166,0.206810540133903,0.00929273427203631,0.0199594595470295,0.432701822322952,0.17097150712603,0,0,0,0,0,0.184256457689919,1.04763903710992
TCGA-85-8580-01A,0.0680243389409824,0.0487418060369129,0,0.181520532920419,0.282042019057692,0.0300090801773937,0.0408505485924664,0.206702956691936,0.0961759751611553,0.00174453606660093,0.0441882063544415,0,0,0,0.162805775885079,1.00843748143311
TCGA-21-5784-01A,0.147237675725245,0.046550531914347,0.0315299872544218,0.0139273363422418,0.0596534475442601,0,0.0727192268792791,0.267178565720204,0.170879295239912,0.0140887390987926,0.176235194281297,0,0,0,0.256297093237652,1.00508792766878
TCGA-NC-A5HL-01A,0.0751863499921144,0.0112200227334282,0.105742390858539,0.131118843255186,0.237573608350018,0,0.0483670238688912,0.13199726522663,0.246880652405071,0,0.0119138433101216,0,0,0,0.152642340647838,1.00720112488741
TCGA-90-A4ED-01A,0.217846581372624,0.000122848485604862,0.00806982470249777,0,0.0208675227247422,0,0.0175617726121043,0.570195964637847,0.163354952500611,0,0.00198053296396843,0,0,0,0.268905465892193,1.0547041260349
TCGA-68-A59J-01A,0.0511239077388436,0.0325967419536433,0.0330877909401979,0,0.188341620984778,0,0.0810096353150283,0.409584301675522,0.165655678546994,0,0.0386003228449927,0,0,0,0.113901275320536,1.08673215718947
TCGA-60-2720-01A,0.133636597490038,0.0519923280020862,0.0254719279285497,0.0116092795131304,0.112226089152156,0,0.0469999006809394,0.352436685093035,0.139290290442302,0.0103085647393857,0.116028336958378,0,0,0,0.169340698716336,1.04905906250606
TCGA-94-8491-01A,0.191149705744844,0.0430147569690297,0.0254266965259085,0.0552431539240954,0.220844692248702,0,0.0113887787746615,0.180775870745257,0.177556463254107,0.000676487279265775,0.0939233945341292,0,0,0,0.192192919478611,1.00317439458084
TCGA-66-2793-01A,0.108272097254525,0,0,0.298843268395004,0.117202110521747,0.0197307760729171,0.05620463659056,0.241902443393915,0.0914446975889324,0,0.0663999701824002,0,0,0,0.137828452736115,1.03785824192344
TCGA-77-A5FZ-01A,0.0510819939817654,0.0433021785219938,0.0606008793271328,0,0.131671152073183,0.0344748607429664,0.0301842738475208,0.296537210343712,0.220904278650481,0.0194245114026633,0.111818661108582,0,0,0,0.382815781193183,0.930013142840534
TCGA-21-1081-01A,0,0.023207775525317,0,0.00973455214390128,0.0659393134126104,0,0,0.716391895407193,0.100951961393438,0,0.0837745021175398,0,0,0,0.382713198820016,1.03802950348947
TCGA-43-3920-01A,0.0844393673284664,0,0.0523858004988075,0.0223731892506915,0.0874367078116655,0,0.00422308211108285,0.397015801534657,0.104508081715717,0,0.247617969748912,0,0,0,0.299210435826533,1.0254317032622
TCGA-37-A5EL-01A,0.169589243799913,0,0,0.234188506567331,0.0466025775759671,0,0.120740666704135,0.306189065910887,0.0167983063234437,0,0.105891633118323,0,0,0,0.133480482400893,1.06970778438517
TCGA-37-3789-01A,0.0256700538504722,0.0437242089036216,0,0.0113794369969244,0.134455439875883,0,0.0504118429469464,0.246329265480225,0.103347401097219,0,0.366756594939638,0.01792575590907,0,0,0.433039720617761,0.956655859246858
TCGA-60-2724-01A,0.0140793592316859,0.0277565021959947,0,0.00579352099936545,0,0.00907825832740898,0.00224298640754982,0.623215036782885,0.0351476533172869,0,0.282686682737823,0,0,0,0.52509360461232,0.926730691752159
TCGA-77-7337-01A,0,0.00792845804467066,0,0,0.01153192796062,0.00481236903283112,0.0349014776090565,0.675283216088571,0.0900157633021771,0.00341948923200353,0.17210729873007,0,0,0,0.309420640497928,1.10319403828128
TCGA-85-8276-01A,0.0824731334740491,0.0166934653681926,0.0640072916277936,0,0.149088443744879,0,0,0.519488602927599,0.167757761785888,0.000491301071598885,0,0,0,0,0.534416776230875,0.850373095515148
TCGA-98-8022-01A,0.0210070443463026,0.0170508114644333,0,0,0.174238692362835,0,0.0672586732149564,0.472345239081343,0.226834041960047,0,0.0212654975700825,0,0,0,0.357250573888135,0.969311339466409
TCGA-66-2766-01A,0.0734271564212581,0,0,0.0843933635957872,0.168918627439146,0,0.0875763982329228,0.30436366401873,0.175826166695768,0,0.105494623596387,0,0,0,0.228589623663177,1.01267017278081
TCGA-66-2792-01A,0.0231650849391776,0,0,0.179137566414394,0.117914188160179,0.0737195044752684,0,0.428399994486859,0.114767990797813,0,0.0628956707263097,0,0,0,0.346031884410846,0.963421473621428
TCGA-56-5897-01A,0.0631702998718963,0.0206056133717973,0.00457815046537914,0,0.0198250110618268,0.0245638052516721,0.00260413551842178,0.513078538898116,0.303400127739308,0.0060178962434741,0.0421564215781092,0,0,0,0.421610363829856,0.935263913649411
TCGA-85-8277-01A,0.149528756796806,0,0.032281406699349,0.100103034054596,0.129905002095126,0,0.0507727304036646,0.379976836337631,0.130522704086805,0,0.0269095295260216,0,0,0,0.16523961070523,1.04762507921517
TCGA-39-5034-01A,0.22627188639834,0.0217397689529225,0.0218720572677942,0,0.045694338835912,0,0.00304419567081421,0.50325168337589,0.178126069498326,0,0,0,0,0,0.38269749225369,0.955343258374286
TCGA-22-5473-01A,0.0425342515129744,0,0,0.155794989994794,0.0911067857793084,0.00349104097739474,0.00947898529877625,0.403193846181593,0.244361465765589,0.0145269241574415,0.0355117103321291,0,0,0,0.222974717678865,1.02769045639412
TCGA-66-2767-01A,0.05569712351724,0.0595272355197383,0.0799504904195797,0.00964586723644453,0.183039732471056,0,0.0624917703607297,0.187618598046334,0.325404792784407,0.00574990762141782,0.0293094158834725,0.00156506613958023,0,0,0.324913850751896,0.949056772768423
TCGA-37-4133-01A,0.154734711060209,0,0.0113356252677605,0.0855139008431799,0.255072156026581,0,0.0518493206518666,0.121744923702979,0.217344023476445,0,0.102405338970979,0,0,0,0.134328466160066,1.02553258620385
TCGA-56-A49D-01A,0.0674656141361044,0.0502081508296498,0.0927590171555676,0,0.109406302088702,0,0.0406155250207365,0.229753215849382,0.299806253738572,0,0.109985921181286,0,0,0,0.293568678202452,0.97188052466695
TCGA-60-2723-01A,0.13711630834585,0,0.026678669064318,0.0151248261647926,0.121616405728427,0.0396774698477861,0.00638362983288564,0.393458007322228,0.196757333878548,0,0.0631873498151643,0,0,0,0.323091778951831,0.969080315882298
TCGA-94-8035-01A,0.0476370545884266,0,0,0.314468224851984,0.151784753611022,0.00683100396428325,0.0256549957268614,0.165853941360282,0.0366877684608686,0,0.251082257436273,0,0,0,0.319607308407988,0.979996334782237
TCGA-18-3421-01A,0.0870720083406494,0.00251180446174182,0.0539193352724915,0.121969178966208,0.100328626468734,0,0.0459677387578053,0.20131539397692,0.161547974888819,0.0132271182882099,0.212140820578422,0,0,0,0.252481973298521,1.00644854142038
TCGA-22-4599-01A,0.0951851416487433,0.0302948127167093,0.0736621786117613,0.0937434072513886,0.187077791079034,0,0.00481621036260715,0.25012996586164,0.194721073945259,0,0.0703694185228576,0,0,0,0.316158835522655,0.954153134916214
TCGA-63-A5MS-01A,0.10614849630998,0.042986102960866,0.0354518680206349,0,0.0885095225133531,0,0.0230356554579608,0.475379170097812,0.228489184639393,0,0,0,0,0,0.455478562807066,0.901497446987428
TCGA-56-8201-01A,0,0.048155953078768,0.0271284966013928,0,0.140383804062193,0.0325704729146248,0,0.439453722738607,0.259854618573806,0,0.0524529320306087,0,0,0,0.504154595587373,0.866711689725745
TCGA-85-8052-01A,0.03554102031013,0,0,0.064161884912545,0.134875539701902,0,0.029000241118367,0.471025847562195,0.238345835597457,0.0121445676666343,0.0149050631307701,0,0,0,0.207929715425575,1.05512973333404
TCGA-22-5492-01A,0.0372813376181021,0.0151790855375877,0.0186216422263596,0.0308960332539237,0.184418627202649,0.0147114462629545,0.06786894210805,0.360904224914555,0.242056813809644,0.00563551513851888,0.0224263319276548,0,0,0,0.323321208696133,0.964942973968639
TCGA-O2-A52N-01A,0,0.0456249053309476,0.0141932996533939,0,0.262600441070898,0,0.0102913633091983,0.532974431948617,0.124732641173698,0,0.00958291751324724,0,0,0,0.286347702881796,1.02174779804635
TCGA-34-5234-01A,0.102397182599472,0.0317831603975842,0.0625302472376265,0,0.0821427156065262,0,0.0295422921022323,0.297856559969573,0.195435197645484,0.0111905306975849,0.187122113743917,0,0,0,0.263195538105932,1.00851162351318
TCGA-98-A53I-01A,0.106111105491475,0.021978226514855,0.0907709619719783,0,0.196231720546771,0,0.065068999538698,0.329618123655157,0.188700865099552,0,0.00151999718151333,0,0,0,0.253996071498,0.99095065246768
TCGA-66-2785-01A,0.177179048935335,0.08580847692276,0.0956525460550618,0,0.0891071958116048,0,0.00935597537584168,0.167354008200227,0.246569458517331,0,0.119518624507994,0.00945466567384538,0,0,0.230982861388504,0.993960043469669
TCGA-63-A5MN-01A,0.150596186937805,0.0375740174452845,0.101345042804349,0,0.122275871323143,0,0.0086621142400998,0.301652829731606,0.221849910811664,0.00374682089630866,0.0522972058097403,0,0,0,0.409587128560363,0.913384189367961
TCGA-85-A4QR-01A,0.244250387555614,0,0,0.446431239309985,0.0511328378540754,0,0.0515775678973339,0.0880497409298675,0,0,0.118558226453124,0,0,0,0.158626391834176,1.03291118653942
TCGA-39-5027-01A,0.0991427798967408,0,0,0.58619895055359,0.0764905117090159,0,0.0482257299709281,0.130532580211847,0.0451636559763934,0,0.0142457916814855,0,0,0,0.227160507009031,1.00793643175841
TCGA-66-2788-01A,0.057394519975959,0.0179719585099714,0,0,0.0480866419664437,0.036823987117847,0.00372017319462573,0.506596571750535,0.0914040786444896,0.00357780944496214,0.234424259395166,0,0,0,0.408833936619393,0.972660291691044
TCGA-21-1072-01A,0.0104195634609196,0,0,0.213067015810499,0.13035537693309,0.0295860107893666,0.0534577529870663,0.373246003394865,0.0188643823620597,0,0.171003894262134,0,0,0,0.275423472621044,1.01555698584592
TCGA-51-4081-01A,0.011496831041372,0,0,0.133850202133122,0.0470594429084153,0.0396188206770115,0,0.675565693438788,0.0832289871373876,0.00918002266390397,0,0,0,0,0.351443976896997,1.03975351634542
TCGA-22-1005-01A,0.292553413046318,0.0699845093136647,0.0713731316022511,0,0.0940919963902125,0,0.0404156319310239,0.244110362536564,0.147922738487459,0.00140412112595015,0.0335243762667522,0.00461971929980376,0,0,0.445968942618923,0.89512127947911
TCGA-L3-A524-01A,0.0414446317866928,0,0,0.105078281810032,0.156021349960302,0.0201664593952814,0.0425938797329252,0.511191368359805,0.123504028954962,0,0,0,0,0,0.220011932544891,1.06140265834183
TCGA-O2-A52W-01A,0.0237181365165521,0.0122220307235468,0,0.208915440253568,0.139265676400402,0.0170616159222456,0.0353204920117914,0.17603259981713,0.0709173902551183,0,0.316546618099646,0,0,0,0.3890183951966,0.957850369003931
TCGA-60-2708-01A,0,0,0,0.00494744545164952,0.0258284129861964,0.0587449650280709,0.00102119352108011,0.80061226153087,0.0930189908208499,0.001226712991299,0.0146000176699847,0,0,0,0.548916616217267,0.919219726005329
TCGA-85-A513-01A,0.141565292398404,0.0697831300206498,0.0313321982262909,0,0.129620276791539,0,0.0245707622934335,0.309039290062862,0.238628398537391,0.0381103566653788,0.0173502950040511,0,0,0,0.236461114349961,0.995267059042284
TCGA-77-7465-01A,0.0496273011501773,0.0789854907198323,0.0921257019080968,0.0841472476790066,0.230680900724497,0,0.0330049970376112,0.196420304653646,0.192154214370939,0.00327320130893148,0.0395806404472621,0,0,0,0.274849179395457,0.965891828990001
TCGA-58-8393-01A,0.0422831445340945,0.0145413647122899,0.117689635007669,0,0.152130870634952,0,0.0251127555464879,0.307907627699069,0.285350602022911,0,0.0549839998425277,0,0,0,0.333028567071451,0.954366967972827
TCGA-77-A5G1-01A,0.014942361947832,0.0656053468166071,0.0101902182711752,0,0.149475852148313,0,0.0115676170744863,0.502019745546087,0.193871100628536,0,0.0523277575669635,0,0,0,0.214328384167922,1.06063800248447
TCGA-34-5232-01A,0.0980441842292985,0.124268965471563,0.0720175675354618,0.0060124089662036,0.252382035550282,0.00802743618496062,0.0582632277732274,0.129277615280387,0.19593906108376,0,0.0557674979248555,0,0,0,0.174947300290784,1.00044216656514
TCGA-60-2709-01A,0.062561198298113,0,0.032564443052786,0,0.108099215270947,0.00547420145548552,0.000183748544534571,0.438649455254836,0.348611339526304,0,0.00385639859699378,0,0,0,0.521865662286669,0.855177046917673
TCGA-43-A56V-01A,0.0911124530640803,0.00165144601279676,0,0.172714627432398,0.123809159399573,0.0172708552548186,0.0305951796391989,0.365081082726768,0.120528065319481,0,0.0772371311508861,0,0,0,0.148584937688619,1.05728779285679
TCGA-34-5928-01A,0.00103306436303639,0,0,0,0.00567017887749117,0.0548055337186756,0.00945289985366895,0.72648811211229,0.10251757933357,0.00394794739091597,0.0960846843503521,0,0,0,0.539355735774719,0.906449861089499
TCGA-56-A4ZK-01A,0.0123769274460626,0.0522029844977436,0,0.0794434586810025,0.261928736231071,0,0.0241232404203288,0.249423657455076,0.281861277906893,0.00451749506907263,0.0341222222927501,0,0,0,0.249609963282088,0.983818463833591
TCGA-39-5037-01A,0.157799255097752,0,0,0.451998082453686,0.116721856680082,0.00918118060682595,0.0334171908241994,0.0185091954630843,0.0374352589679365,0,0.174937979906434,0,0,0,0.140400656129658,1.04699609310882
TCGA-77-8131-01A,0.0166099438372486,0.0231433814028433,0.0662138929515196,0,0.164407762306092,0,0.0260133005565805,0.286243879845462,0.32090632580784,0.00414831258722388,0.0865826553607289,0.00573054534446078,0,0,0.234120677245994,1.00638262493758
TCGA-77-6842-01A,0.0374996856410425,0.0701218456205058,0.0596482646831602,0,0.162848237811363,0.0292175798318685,0.0165793080615397,0.365892663066499,0.218357005382826,0,0.0398354099011952,0,0,0,0.330008787821138,0.958777031715975
TCGA-96-7544-01A,0.0519435823284509,0.0304100321638796,0,0.0376558462461804,0.110928408544191,0.0204558973992434,0.0047359609280061,0.47113649014368,0.206282183845346,0,0.0664515984010234,0,0,0,0.323869033178514,0.98690820392495
TCGA-18-3415-01A,0.093805237269904,0.016426019647559,0.0456484964954161,0.0245947542412629,0.101696427699735,0,0.0169341183904798,0.363952657942598,0.142818910603699,0.00331847190333249,0.190804905806014,0,0,0,0.28815051120502,1.00610085427311
TCGA-66-2794-01A,0.0365310678483185,0.0584794042756536,0.14647710038401,0.0782321830472019,0.219803073419404,0,0.0412803866038855,0.107026166528751,0.257948084679088,0,0.0201541587030342,0.0340683745106531,0,0,0.20534729331375,0.990053966931087
TCGA-90-7767-01A,0.00316581316874753,0.0959026483283861,0.0453898018980264,0,0.164447296126036,0,0,0.542245365945514,0.146185923433099,0,0.00266315110019064,0,0,0,0.508072713689064,0.872476106325547
TCGA-85-6560-01A,0.0211276821971879,0,0,0,0.146727687446331,0,0.00138555832134354,0.537636845461383,0.293122226573755,0,0,0,0,0,0.425571555626971,0.936101925401599
TCGA-58-A46M-01A,0.0874657987086991,0.00666662870346438,0.101845385686039,0.00611264699849844,0.335480436268927,0,0.0163505769024271,0.202104433640155,0.221800673354045,0,0.0221734197377446,0,0,0,0.143908039342099,1.01716618039458
TCGA-66-2777-01A,0.00494623625791882,0.029739289137941,0,0,0.178625427133875,0.00064790384485427,0.0237341830831502,0.311834931161067,0.336962340110826,0.00609362045237887,0.107416068817989,0,0,0,0.318881692764525,0.971417050985306
TCGA-77-8139-01A,0.0777171190599836,0.0263012878774826,0,0.051320648754954,0.115795988713956,0,0,0.632073021542382,0.0912659822099701,0,0.00552595184127186,0,0,0,0.426394205282001,0.959409141143328
TCGA-58-A46K-01A,0.0905811197669099,0,0.0665256428608776,0.228756481692332,0.145740534449256,0,0.0204409401276387,0.333983527653501,0.0858384215464478,0,0.0281333319030363,0,0,0,0.158724519699422,1.03767848475669
TCGA-77-A5G7-01B,0.14595739156036,0,0.0200767908935801,0.249668966786943,0.149558430893106,0,0.104591851887671,0.162579482131971,0,0,0.167567085846369,0,0,0,0.223818847441649,1.00628835515449
TCGA-85-A4CL-01A,0.0798487600998244,0.0869455607568533,0.0626415163213256,0.0305327605699786,0.161344623048813,0,0.00154934398735416,0.315775737981934,0.226402045472521,0,0.00333451781039521,0.0316251339510014,0,0,0.207770480096822,1.00677108478437
TCGA-18-3416-01A,0.0531418720745597,0,0.185524511196983,0.0648236857953499,0.274528735326359,0,0.00552686672944832,0.0716679618128423,0.272053831876845,0.00297834649475905,0.0588914520337693,0.0108627366590843,0,0,0.149677598767865,1.01440408397599
TCGA-43-5668-01A,0.0264162626710959,0.0404952038841105,0.1233497282159,0,0.187165562206602,0,0,0.265375838180196,0.357197404842096,0,0,0,0,0,0.23674714124801,0.993512968443596
TCGA-43-5670-01A,0.0707522154409453,0.00705834923293809,0,0.110522314486657,0.0708984695647345,0,0.0822712697656431,0.392848197041236,0.041448864729931,0,0.224200319737915,0,0,0,0.252326779903182,1.05247837376941
TCGA-21-1082-01A,0.117361885771418,0.0293105696953716,0.0137539792212453,0,0.20879495992954,0,0,0.408836182229463,0.205340194151207,0.00282541796150595,0.0137768110402492,0,0,0,0.226969180901597,1.01861967029466
TCGA-NC-A5HD-01A,0.15464358670634,0,0,0.26229929025335,0.0956239074763789,0,0.0362809644533365,0.35264414395515,0,0,0.0985081071554442,0,0,0,0.203812145172042,1.03582706527605
TCGA-66-2769-01A,0.0627053034958859,0.0625618848655311,0.0168372019208438,0,0.119964775688361,0,0.012492453015174,0.414136708686707,0.193049917091221,0.0031553326957908,0.115096422540485,0,0,0,0.488989243490169,0.876914150162044
TCGA-33-4547-01A,0.083635198554228,0.00985058127532807,0,0.0816215711674685,0.120174905905987,0,0.0197954221492937,0.474009673846184,0.0761080702118769,0.00970049232898416,0.125104084560649,0,0,0,0.36603377814033,0.96895569034422
TCGA-21-1071-01A,0.0160277403103492,0.000686479929000797,0,0.0615727033632264,0.0980091652524581,0.0274031340020891,0.00802727082470165,0.511492761280389,0.10539890270844,0,0.171381842329346,0,0,0,0.381584864633539,0.978540891483385
TCGA-33-AASD-01A,0.0555483830864887,0.0264503468268984,0,0.0945438086249211,0.101732689731986,0,0.0159537800783836,0.539176054217607,0.0928552889578871,0,0.0737396484758282,0,0,0,0.153474280858146,1.11689524529823
TCGA-39-5029-01A,0.066504730910954,0.0449062561877862,0.034431594043411,0,0.162270345081605,0,0.0409792598677556,0.418517575938691,0.199776788019341,0.00384384938959333,0.0287696005608629,0,0,0,0.246830433882014,1.01475612859269
TCGA-MF-A522-01A,0.162672106814315,0,0.0112574728869532,0.218853496421411,0.181381982633591,0,0.0738546539208783,0.203374392742516,0.077745753024618,0,0.0708601415557176,0,0,0,0.107247027081052,1.03977119239268
TCGA-51-4079-01A,0.0808434468727442,0,0,0.0643079370127151,0.116654910789083,0.0166120360441073,0.01951717360764,0.362463644446781,0.185418295591389,0.00343861053407289,0.150743945101467,0,0,0,0.234766912574916,1.0274867815859
