,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-G6-A8L6-01A,0.001,0.000,0.003,0.000,0.004,0.006,0.001,0.399,0.006,0.118,0.094,0.000,0.007,0.002,0.013,0.346,0.346
TCGA-B0-4827-01A,0.028,0.000,0.026,0.003,0.031,0.000,0.000,0.156,0.126,0.115,0.196,0.000,0.001,0.005,0.000,0.313,0.313
TCGA-B0-4848-01A,0.011,0.000,0.014,0.004,0.022,0.000,0.000,0.164,0.132,0.072,0.186,0.000,0.002,0.004,0.000,0.388,0.388
TCGA-CZ-5985-01A,0.011,0.000,0.026,0.014,0.004,0.000,0.001,0.102,0.034,0.037,0.285,0.003,0.001,0.010,0.000,0.474,0.474
TCGA-A3-3359-01A,0.000,0.000,0.014,0.036,0.040,0.000,0.007,0.267,0.000,0.166,0.128,0.002,0.000,0.014,0.000,0.323,0.323
TCGA-CZ-5984-01A,0.024,0.000,0.030,0.015,0.001,0.002,0.038,0.125,0.065,0.049,0.127,0.001,0.001,0.002,0.000,0.522,0.522
TCGA-BP-5176-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.323,0.008,0.133,0.108,0.000,0.011,0.001,0.000,0.413,0.413
TCGA-BP-5170-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.001,0.271,0.085,0.192,0.156,0.009,0.000,0.000,0.000,0.281,0.281
TCGA-CJ-4638-01A,0.009,0.000,0.000,0.008,0.000,0.000,0.000,0.042,0.058,0.093,0.052,0.000,0.000,0.000,0.000,0.737,0.737
TCGA-B0-4823-01A,0.000,0.000,0.005,0.000,0.043,0.000,0.002,0.232,0.096,0.159,0.159,0.004,0.000,0.002,0.000,0.298,0.298
TCGA-6D-AA2E-01A,0.017,0.000,0.004,0.000,0.004,0.000,0.000,0.104,0.150,0.046,0.136,0.001,0.000,0.002,0.000,0.537,0.537
TCGA-AK-3453-01A,0.002,0.000,0.009,0.057,0.065,0.000,0.045,0.127,0.004,0.047,0.151,0.000,0.000,0.003,0.000,0.490,0.490
TCGA-B0-5692-01A,0.009,0.000,0.028,0.047,0.079,0.000,0.014,0.164,0.017,0.046,0.148,0.000,0.001,0.003,0.000,0.443,0.443
TCGA-BP-5194-01A,0.000,0.000,0.001,0.000,0.003,0.007,0.000,0.297,0.005,0.227,0.131,0.004,0.009,0.002,0.000,0.312,0.312
TCGA-A3-3357-01A,0.000,0.000,0.001,0.000,0.035,0.000,0.000,0.137,0.000,0.026,0.234,0.000,0.000,0.005,0.000,0.561,0.561
TCGA-BP-4797-01A,0.000,0.000,0.019,0.001,0.041,0.000,0.004,0.151,0.069,0.086,0.204,0.000,0.000,0.006,0.000,0.418,0.418
TCGA-CJ-5689-01A,0.002,0.000,0.013,0.001,0.016,0.000,0.006,0.200,0.133,0.216,0.162,0.008,0.014,0.004,0.000,0.224,0.224
TCGA-BP-4765-01A,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.324,0.025,0.234,0.073,0.001,0.017,0.004,0.000,0.320,0.320
TCGA-B8-4620-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.185,0.245,0.169,0.121,0.003,0.001,0.011,0.016,0.243,0.243
TCGA-DV-A4VX-01A,0.000,0.000,0.000,0.011,0.003,0.000,0.000,0.024,0.022,0.036,0.082,0.000,0.000,0.002,0.000,0.819,0.819
TCGA-B0-4819-01A,0.023,0.000,0.022,0.051,0.086,0.001,0.020,0.197,0.134,0.150,0.188,0.001,0.001,0.007,0.001,0.121,0.121
TCGA-B0-4816-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.020,0.314,0.033,0.117,0.246,0.000,0.013,0.010,0.000,0.240,0.240
TCGA-CJ-4889-01A,0.040,0.067,0.024,0.002,0.053,0.001,0.008,0.177,0.229,0.119,0.137,0.001,0.002,0.007,0.001,0.133,0.133
TCGA-BP-4165-01A,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.333,0.001,0.226,0.061,0.000,0.038,0.001,0.000,0.323,0.323
TCGA-BP-4981-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.243,0.022,0.107,0.106,0.000,0.007,0.000,0.000,0.512,0.512
TCGA-B2-3923-01B,0.000,0.000,0.001,0.000,0.000,0.017,0.000,0.197,0.038,0.203,0.064,0.029,0.000,0.015,0.000,0.436,0.436
TCGA-AS-3777-01A,0.004,0.000,0.005,0.000,0.000,0.000,0.000,0.031,0.005,0.030,0.077,0.000,0.000,0.000,0.000,0.849,0.849
TCGA-BP-4176-01A,0.014,0.000,0.022,0.002,0.012,0.012,0.021,0.143,0.112,0.072,0.242,0.007,0.000,0.008,0.001,0.333,0.333
TCGA-B0-5120-01A,0.000,0.000,0.002,0.007,0.000,0.001,0.001,0.263,0.098,0.203,0.148,0.006,0.007,0.004,0.000,0.259,0.259
TCGA-B8-4146-01B,0.000,0.000,0.000,0.018,0.005,0.000,0.000,0.245,0.000,0.072,0.159,0.002,0.000,0.004,0.000,0.495,0.495
TCGA-BP-5174-01A,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.160,0.024,0.086,0.124,0.000,0.000,0.000,0.000,0.603,0.603
TCGA-BP-4977-01A,0.000,0.000,0.010,0.010,0.002,0.000,0.001,0.142,0.015,0.153,0.140,0.002,0.001,0.010,0.000,0.514,0.514
TCGA-B8-5549-01A,0.000,0.000,0.005,0.000,0.039,0.000,0.000,0.308,0.042,0.078,0.138,0.004,0.000,0.006,0.000,0.379,0.379
TCGA-CJ-4886-01A,0.000,0.000,0.021,0.005,0.031,0.001,0.005,0.306,0.045,0.184,0.128,0.004,0.007,0.004,0.000,0.258,0.258
TCGA-CJ-6032-01A,0.000,0.000,0.001,0.001,0.011,0.000,0.000,0.308,0.003,0.081,0.111,0.001,0.001,0.004,0.000,0.477,0.477
