Mixture,B Cells,CD4 T,CD8 T,Cancer Cells,DC,Double-neg-like T,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,Monocytes,NK,Neutrophils,P-value,Correlation,RMSE
TCGA-DD-A73E-01A,0.207439099233969,0,0,0.067682366769549,0,0,0.518615701773477,0.0619843761751858,0.118513426743314,0.013043828395597,0.0127212009089079,0,0,0.02,0.0949176529129225,1.13352736770914
TCGA-G3-A5SL-01A,0.069044040999564,0,0,0,0.00599252996904212,0.0337581743868922,0.433062497828827,0.249231325163975,0.186993210702739,0,0.0219182209489608,0,0,0.03,0.0623845828629995,1.16437217175425
TCGA-2Y-A9H6-01A,0.154084599016803,0.0545315959717901,0,0,0.0653403444158828,0,0.0610801697720716,0.399399927987446,0.252577011737343,0,0.0129863510986641,0,0,0.03,0.0794484760126639,1.10050040500959
TCGA-WX-AA47-01A,0.40218493688385,0,0,0.0333390277315669,0,0,0.357733251899303,0.0784970820884765,0.0822689084472319,0,0.0459767929495723,0,0,0.11,0.0225065745516751,1.1294311944976
TCGA-MR-A520-01A,0.185083906825729,0,0.0101347450471738,0,0,0,0.275335552650419,0.15680983395046,0.345587756030918,0,0.0270482054952999,0,0,0.01,0.12210082035855,1.06561402326785
TCGA-DD-A3A1-01A,0.294016762670096,0.037691655878049,0,0.0241220004356705,0,0,0.088701786125177,0.00874067079276415,0.397894384473183,0,0.148832739625061,0,0,0.03,0.0646975787251564,1.08915730707882
TCGA-DD-AADF-01A,0.528861622641431,0.00106933720648007,0.124771754006426,0,0,0,0.0683699186893633,0.0819395875249572,0.17926603480563,0,0.0157217451257127,0,0,0.03,0.0602840804732531,1.08030510993807
TCGA-G3-A7M7-01A,0.118973350095364,0,0,0.0401663634963074,0,0,0.194211542854,0.316093792286751,0.270975757077162,0,0.0595791941904143,0,0,0.07,0.03865546479157,1.12685101193028
TCGA-DD-AADQ-01A,0.289331418228445,0.0809475994430426,0.087584594436187,0.000591369367902113,0.0103321352490074,0,0.156279892845237,0.0804048898742184,0.158329896829809,0,0.136198203726151,0,0,0.52,0.00310167956404541,1.0959825511669
TCGA-DD-AAVX-01A,0.0691058038179354,0.0515103356604009,0.000469289563132057,0,0.035871644033779,0,0.299873895263765,0.164467442682936,0.346088759281618,0,0.0326128296964334,0,0,0.09,0.0292696820550077,1.11478840408081
TCGA-MI-A75E-01A,0.140287652654578,0.0142035642745289,0.0459584884378941,0,0.0448372405310605,0,0.1252784990001,0.344422448700691,0.236794553036587,0,0.0482175533645593,0,0,0.03,0.066553963275091,1.10161992977956
TCGA-GJ-A3OU-01A,0.00690760416106942,0.0447385654890443,0.0387080760404214,0,0.156762225900122,0,0.0510223860744107,0.260438924412555,0.384159614208897,0,0.05726260371348,0,0,0,0.190634264449047,1.02377850759778
TCGA-DD-A11B-01A,0.0392824221483868,0.0349717887227965,0.0289917756536484,0,0.0211295419376353,0,0.280117198948881,0.299138547762891,0.283487684561257,0.000787645762442142,0.0120933945020612,0,0,0.03,0.0609377131112344,1.12762325508858
TCGA-LG-A6GG-01A,0.276032731848207,0.0479124271568554,0.0689990784948958,0,0.00354247147712725,0,0.164882828011868,0.134304594763928,0.243629489186436,0,0.0606963790606833,0,0,0.04,0.0493925343533108,1.07093611933329
TCGA-CC-A7IJ-01A,0,0.00237861977385228,0.110455735814997,0.0981375925885689,0.0920890897602704,0,0.00915769557853191,0.372508476118053,0.307864447282365,0,0.00740834308336124,0,0,0,0.361175365463006,0.946229683277004
TCGA-DD-AACA-01A,0.0794621674307815,0.0477672004331249,0.0181581286394647,0,0.00359613932386278,0,0.388392822614319,0.305592965097305,0.157030576461142,0,0,0,0,0.02,0.102922005048029,1.14023426441041
TCGA-DD-A39V-01A,0.240817551416623,0.0399889721749349,0.118884566029585,0.00480053230836049,0.0226831630611262,0,0.121671355112314,0.0972059049755899,0.321705145291285,0,0.0322428096301814,0,0,0.04,0.0533935063003996,1.05958512752872
TCGA-2Y-A9GS-01A,0.0557118988389454,0,0,0,0.0269315818685123,0,0.112210052858528,0.280701225068426,0.489310036119271,0,0.0351352052463174,0,0,0.01,0.129149669711807,1.07310157092934
TCGA-DD-AACW-01A,0.0613637465069794,0,0,0.186016002460137,0.0742597605728359,0,0.179470312445421,0.0428218071608471,0.418996509074961,0,0.0370718617788185,0,0,0.04,0.0548165643733956,1.06819751662514
TCGA-FV-A3R2-01A,0,0.0472196262231219,0.0460190689448275,0,0.00169726546366214,0,0.277243838641424,0.189696745748914,0.406385201759088,0,0.0317382532189628,0,0,0.03,0.0764702988856258,1.10035100359941
TCGA-ZP-A9CY-01A,0.0588018874955179,0.00627853339781611,0.0102842908374891,0,0,0,0.186040641353938,0.334527000118338,0.380382742276388,0,0.0236849045205133,0,0,0.03,0.0866130007805534,1.11114866764637
TCGA-NI-A8LF-01A,0.0648169458093059,0,0,0,0,0.0141283656409245,0.436725104736132,0.306955239827608,0.165489497228611,0,0.0118848467574188,0,0,0.02,0.111083456892134,1.15908173704468
TCGA-DD-AAE2-01A,0.0431506569294888,0.0277031439353238,0.125918174077646,0,0.0638012601793985,0,0.194593983327851,0.302617282237192,0.233732821243252,0,0.0084826780698483,0,0,0.03,0.0843920655985479,1.08868134440896
TCGA-5C-A9VG-01A,0.191975992056384,0,0.0254815912241994,0,0.0139923393252786,0,0.0613582411554747,0.523113033701198,0.142096618908037,0.0419821836294284,0,0,0,0.01,0.128600125569544,1.12638102823685
TCGA-KR-A7K8-01A,0.0812493912368317,0.0506861889995078,0.112288342436848,0,0.0270841885979565,0,0.136585555568436,0.246443451171828,0.325710329543883,0,0.019952552444708,0,0,0.02,0.0958065370790639,1.06306721461115
TCGA-ZP-A9CZ-01A,0.189480719167081,0.0412826089271481,0.0235439092371064,0,0.0610162705555637,0,0.0753683216560951,0.206499455867062,0.371862060300731,0.000353057736036627,0.0305935965531762,0,0,0.02,0.093475627030817,1.05446565655679
TCGA-EP-A12J-01A,0.121152643576247,0.0408792059205725,0.105185782093381,0,0.00611195841142282,0,0.421448468541819,0.106553445137863,0.193178186249123,0,0.00549031006957229,0,0,0.03,0.0867537047207921,1.10410700179271
TCGA-DD-A4NV-01A,0.0951169471189681,0,0,0,0,0.0179049305995879,0.259909001997021,0.360005210903517,0.252632670569596,0,0.0144312388113104,0,0,0.01,0.1211863685103,1.11136646361731
TCGA-BC-A3KF-01A,0,0.0335351848440305,0.0549152300892372,0,0,0,0.236428860183882,0.33664926213504,0.33847146274781,0,0,0,0,0.03,0.092090683317775,1.1166473100259
TCGA-XR-A8TD-01A,0.0386425785306438,0.0144701443329,0.0681349374767578,0,0.0877292157855217,0,0.13038995699083,0.321102590019027,0.304695479056729,0,0.0348350978075913,0,0,0,0.19705866561151,1.0332413119179
TCGA-DD-A4NK-01A,0.0684982976127426,0,0,0,0,0.0259059710666994,0.390968352006395,0.218835957674397,0.269083551558613,0,0.0267078700811532,0,0,0.03,0.0607937718274608,1.14216298019962
TCGA-DD-AACP-01A,0.309841581950597,0,0,0.301270761596024,0.0246938238304533,0,0.0712459223494774,0.086997044908604,0.162595054109698,0,0.0433558112551465,0,0,0.08,0.0315085112519829,1.06693584857239
TCGA-G3-A7M5-01A,0.198282184713556,0.0597429243801578,0.0351423766724282,0,0,0,0.243272080871084,0.0707487275663805,0.364123664709478,0.00143144530664559,0.0272565957802695,0,0,0.04,0.0567953513222558,1.07443968829648
TCGA-DD-A4NS-01A,0,0,0.0240163446191513,0,0.0516151194788473,0.013902119142218,0.114687603668141,0.566492940298671,0.200286178135784,0,0.028999694657187,0,0,0,0.25864485658601,1.0764438231497
TCGA-WX-AA46-01A,0.0456950149567382,0,0,0,0.0261336747554382,0,0.196847997801788,0.261496721039258,0.440396913574603,0,0.0294296778721738,0,0,0.02,0.0939398994290482,1.09446472463794
TCGA-O8-A75V-01A,0.0793715795681507,0.0367958739720834,0,0,0,0,0.0938790694840732,0.293454196388889,0.454572160145823,0,0.0419271204409798,0,0,0.02,0.101742450376049,1.08232608747061
TCGA-DD-AACH-01A,0.0697923680290003,0.0308270560426992,0,0,0,0,0.0904601546528395,0.344450651145244,0.413265998980959,0,0.0512037711492578,0,0,0.02,0.108213251498167,1.09092340604483
TCGA-DD-AAVQ-01A,0.196568655642976,0.0731143022158849,0.0899156003433946,0,0.158799032995061,0.000983400074618821,0.0344609240914959,0.140438982485273,0.287130110969963,0,0.0185889911813331,0,0,0.03,0.089751163959199,1.0355319516632
TCGA-RC-A7S9-01A,0.418562802150493,0,0.0262692805301915,0.0511811164465701,0.027632316755565,0,0.150086026012115,0.0405980084353795,0.246737610881704,0,0.038932838787982,0,0,0.0600000000000001,0.040794918948285,1.07588950629759
TCGA-BC-A8YO-01A,0.0211314188019279,0.0980704923662924,0.181869244467266,0,0.0844827001944811,0,0.118965690281752,0.0933440389859734,0.399484538383958,0,0.00265187651834917,0,0,0,0.142574844704891,1.02632759388005
TCGA-DD-A4NR-01A,0.0338977630743548,0.0722387809579731,0.1788521165249,0,0.0724266782281797,0,0.0247992052365071,0.176401324618139,0.402258781863155,0,0.0391253494967913,0,0,0.02,0.114445249571844,1.04399192528861
TCGA-CC-A8HU-01A,0.212679805189914,0,0,0,0,0,0.0903795751399543,0.27700058956086,0.367582586080967,0,0.0523574440283053,0,0,0.03,0.0636140360154052,1.09164593900902
TCGA-DD-AAVS-01A,0.140725703364521,0,0.0118805909616881,0,0.047082024355342,0,0.157516675015388,0.317332860199521,0.298163833892877,0,0.0272983122106625,0,0,0.01,0.120601523714293,1.07493227741656
TCGA-CC-A7IH-01A,0.227109385236955,0,0,0.038107300448543,0,0.0212374389141114,0.431202284522206,0.153859389913703,0.116401755347822,0.00385065693002035,0.00823178868663956,0,0,0.03,0.0650674477176376,1.13353437138537
TCGA-FV-A3I0-01A,0.119740221375788,0,0,0,0.0353261061079006,0,0.0826667639807951,0.48774448899349,0.250398475104191,0,0.0241239444378346,0,0,0,0.220269809318573,1.06360008384064
TCGA-MI-A75H-01A,0.119973577764649,0.0115862652128835,0.0725171365619873,0,0.0587314910171159,0,0.32207603031832,0.131950750045819,0.255633864822536,0,0.0275308842566901,0,0,0.02,0.0962182010000318,1.07564027282844
TCGA-CC-A9FV-01A,0,0,0.0417903359252757,0,0.0580807824436538,0,0.00853959335104324,0.392421432644059,0.467731426346915,0.0314364292890535,0,0,0,0,0.290213011806558,0.99837312004606
TCGA-BC-A217-01A,0.309905458425925,0.0606455003236669,0.132691184229863,0.00380106744134657,0,0,0.0731157281446483,0.0601995367359393,0.336252292410553,0,0.0233892322880574,0,0,0.03,0.0851019791242884,1.04820775194913
TCGA-DD-AAD5-01A,0.0605609463721051,0.151597263906421,0,0,0,0,0.0461794633606616,0.0707095813818805,0.574539935871217,0,0.0964128091077151,0,0,0.02,0.0987935326383006,1.07259187831019
TCGA-2Y-A9H0-01A,0.280127993446732,0.0448696496158111,0.116922894518319,0,0,0,0.0896250013378174,0.0868822481585875,0.35204410519615,0,0.0295281077265829,0,0,0.03,0.073793927746433,1.05407768045274
TCGA-DD-AAD8-01A,0.291984369429252,0,0,0,0,0.0269661419172914,0.113168432327879,0.280815283792794,0.24709825350559,0,0.0399675190271928,0,0,0.03,0.0593930332394282,1.09088546671001
TCGA-CC-A3MB-01A,0.200581772556714,0,0,0.0167530306033789,0.0100541856518941,0,0.122625437356387,0.335675752739512,0.28868123503098,0,0.0256285860611341,0,0,0.03,0.0837257375377905,1.09394852524375
TCGA-DD-A4NE-01A,0.140397077020786,0,0,0,0,0,0.146153278488705,0.47462998942404,0.227977357794661,0,0.0108422972718082,0,0,0.03,0.089938919033635,1.14652982773157
TCGA-5R-AAAM-01A,0.0291244132662414,0,0,0,0.0239502077607252,0.0321288365661688,0.134253693471879,0.402477245306092,0.355580008705289,0,0.0224855949236049,0,0,0.02,0.102055338631475,1.11390665291946
TCGA-DD-AADY-01A,0.331892791977881,0,0,0,0.0226510986365332,0.0268305815456749,0.250194809073848,0.243572429060897,0.119965071422857,0,0.00489321828230915,0,0,0.03,0.0765283728562821,1.09796501078726
TCGA-MI-A75I-01A,0.133926820325551,0.0735548326841528,0,0,0,0,0.173020622061925,0.18944462801393,0.370796899030539,0,0.0592561978839021,0,0,0.03,0.0892857797667768,1.06840135133796
TCGA-G3-A3CI-01A,0.137328234352898,0.000224749537412438,0,0,0,0,0.213494674662746,0.148156171003954,0.453836831901959,0,0.0469593385410299,0,0,0,0.148005887957121,1.05099218769553
TCGA-CC-A5UC-01A,0.0831934989669313,0.0088348849909727,0.00589948590803939,0,0.0228134312789091,0,0.0845584101058499,0.467307638652909,0.277933575734807,0,0.0494590743615813,0,0,0.03,0.0736615604931081,1.14431230545873
TCGA-FV-A496-01A,0.418003242886775,0,0,0.0453733622459033,0,0,0.27737243536092,0.0844815018791482,0.147312235259648,0,0.0274572223676052,0,0,0.08,0.0347787498641168,1.10223922024299
TCGA-DD-AACK-01A,0.151993927447674,0.0645957583912085,0.0556462755567779,0,0.00379786998621379,0,0.22555435777135,0.185205284733235,0.301355505758304,0,0.0118510203552368,0,0,0.04,0.0518827283471293,1.08305382758663
TCGA-XR-A8TE-01A,0.0770526940485787,0,0,0,0.00195329392960092,0.0582870436047053,0.254247965006431,0.41358812157608,0.19128524191485,0,0.00358563991975353,0,0,0.03,0.06563758379067,1.15903861310851
TCGA-DD-A3A4-01A,0.282177333599941,0,0,0.0943773457260309,0,0,0.398702250435984,0.103244420990653,0.112421538829032,0,0.00907711041835896,0,0,0.03,0.082722933770328,1.10502225358368
TCGA-RC-A6M4-01A,0.159189913766963,0.0181295316896913,0.0665624755888596,0,0,0,0.269308833281557,0.240358486912668,0.23600936335517,0,0.0104413954050913,0,0,0.04,0.0530830537042082,1.10637362204201
TCGA-ED-A7PY-01A,0.389750655496498,0,0,0.00220515053123277,0.00501521012504691,0,0.177151543429507,0.0962549533802192,0.282755273915521,0,0.046867213121974,0,0,0.02,0.0931526356077418,1.06318056781182
TCGA-DD-AADL-01A,0.0955898571626735,0,0,0.15956254136606,0.0673310792705608,0.0307302946465813,0.299484026165455,0.114356435052433,0.196510796424957,0,0.0364349699112795,0,0,0.03,0.0833236843001554,1.07082257933967
TCGA-UB-A7MC-01A,0.2494816399347,0,0,0.0195655439632995,0,0.0606887987795622,0.339133073095336,0.091524250940442,0.231812059361251,0,0.0077946339254093,0,0,0.09,0.0275367078169073,1.10779173702968
TCGA-ED-A82E-01A,0.0819495476649627,0,0,0,0.0592753994188135,0,0.0824929913208321,0.554727166526252,0.204259068261071,0,0.0172958268080686,0,0,0,0.206605206688314,1.09754822206484
TCGA-CC-A9FS-01A,0.261309253842266,0.0623624291167917,0,0,0.0212842120825475,0,0.15209601787393,0.200162592347602,0.28202281857262,0,0.0207626761642431,0,0,0.03,0.0595239187910634,1.07259138602159
TCGA-T1-A6J8-01A,0.171562254272586,0.0264145313859234,0,0,0,0,0.126471631587992,0.344416561117885,0.299561988595881,0,0.0315730330397324,0,0,0.03,0.0796903302164317,1.0991584279529
TCGA-DD-AAW0-01A,0.05785588982262,0.0701163083259288,0.0112256178769224,0,0.0766873012248293,0,0.0754877700639693,0.403313974400043,0.287703678903813,0,0.017609459381874,0,0,0.02,0.113614267620954,1.08815139324411
TCGA-BC-A216-01A,0.117168115476406,0.0754599442853322,0.149330575262638,0,0,0,0.0988388511975758,0.197605685358778,0.302962166554298,0,0.0586346618649723,0,0,0.03,0.0667973767164137,1.06391763763467
TCGA-DD-AACG-01A,0.185727347468887,0.124746237555636,0,0.0126950553588694,0.0732841980842343,0,0.0772015469475847,0.030197887681162,0.449630266361691,5.06136604941114e-05,0.0464668468814415,0,0,0.03,0.0695746751119992,1.05632397554209
TCGA-CC-A123-01A,0.226027609016562,0.0652818733938377,0.0328374465067308,0.00927772242428646,0.00178517726955769,0,0.096104548554249,0.159645419842295,0.371026967728689,0,0.0380132352637912,0,0,0.03,0.0757955201907954,1.05826312187249
TCGA-DD-A1EE-01A,0.123605426080743,0.0320696866991382,0,0,0,0,0.332720317308534,0.164078905212324,0.315121428946425,0,0.032404235752836,0,0,0.03,0.0608170234644069,1.10871506362993
TCGA-FV-A3I1-01A,0.0634344055866443,0.0499421773012255,0,0,0.0216803324917601,0,0.0514424203122493,0.393120594047604,0.376756398292896,0,0.0436236719676206,0,0,0.02,0.0985455080028376,1.10082266778298
TCGA-G3-A5SJ-01A,0.0918229517380845,0.0672152353678956,0,0.0167534718164291,0.142225672669314,0.0115265806408288,0.114868138612468,0.178459585633406,0.293874630864517,0,0.0832537326570572,0,0,0.03,0.0717833827197479,1.06129672402145
TCGA-BC-A3KG-01A,0.301669676422662,0,0,0.0518472277744457,0,0,0.141935083216755,0.159313750293805,0.279269177511602,0,0.0659650847807306,0,0,0.03,0.0767009192763918,1.06672787846894
TCGA-ZS-A9CF-01A,0.0778763238628236,0.112437757014475,0,0,0,0.00369017247046911,0.340369075111154,0.162866715549682,0.281657253859065,0,0.021102702132331,0,0,0.03,0.0899332750983709,1.09030191772794
TCGA-RC-A6M6-01A,0.238325814258824,0,0,0.0911650368523503,0.0490369140994943,0,0.0621464576601934,0.194850194614459,0.316359725391013,0,0.0481158571236657,0,0,0.1,0.0244853756113641,1.07982570150228
TCGA-DD-AACI-01A,0.19293026949769,0.0834408818855117,0.0605963563075981,0,0.0595430861683938,0,0.0629936216804247,0.110666204385676,0.367780426290682,0,0.0605910782168382,0.00145807556718554,0,0,0.142019089272975,1.02582082501002
TCGA-EP-A3JL-01A,0.136978828197559,0.0450817123963315,0.0322520232596178,0,0.0149094145647947,0,0.0938646324508349,0.214279994460754,0.412122932203669,0,0.0505104624664382,0,0,0.04,0.0526227896560531,1.08162903419465
TCGA-CC-A5UD-01A,0.131388635314316,0,0,0.0293148461923836,0,0,0.397097306296892,0.178431407553672,0.25098087224036,0,0.012786932402376,0,0,0.03,0.0648062186050766,1.12902582869377
TCGA-ES-A2HS-01A,0.18372817505512,0,0,0.00391040137501589,0,0,0.218749586245239,0.255396369206905,0.30893615406899,0,0.0292793140487305,0,0,0.0600000000000001,0.0408133330462646,1.11148260359651
TCGA-BC-A10U-01A,0.280772031661537,0.0662811233352151,0,0.0192920096668348,0,0,0.0702335530969173,0.124291092412908,0.408260920620612,0,0.0308692692059762,0,0,0.03,0.0775835679129625,1.05733250363454
TCGA-DD-A119-01A,0.24967934013234,0,0,0,0.0161757257895559,0,0.0869536739150218,0.327662095769151,0.281948610841871,0,0.0375805535520605,0,0,0.03,0.0742293241801449,1.09349355705212
TCGA-2Y-A9H1-01A,0.218128449477497,0.0991536618956578,0.0446034229427266,0.00176827413445069,0.0447475464202996,0,0.144173130703061,0.0512316040366838,0.336187411137068,0,0.0600064992525547,0,0,0.04,0.0573267543739585,1.0585177067478
TCGA-G3-A5SK-01A,0.203014985418586,0.0414329007317472,0.0847104512414791,0,0.0502651469015224,0,0.156228209399253,0.110412953065549,0.323568167307503,0,0.0303671859343608,0,0,0.04,0.054916903576812,1.06138931353881
TCGA-BC-A10Y-01A,0.0868985337266635,0.0440612731837652,0.104929782551349,0,0.0401548665503364,0,0.266891689530852,0.182772614058142,0.255059132752261,0,0.0192321076466315,0,0,0.03,0.0762650607271712,1.07881819630088
TCGA-DD-AAE1-01A,0.162208089274539,0.050065441757263,0.0327715507756132,0,0.0986992942553236,0,0.220996387993579,0.110478251528872,0.315181769281414,0,0.00959921513339563,0,0,0.07,0.0368329031673689,1.07427070106915
TCGA-DD-AADN-01A,0.230733781932507,0.0862369697028219,0.165088750363796,0.003828050099684,0.101103094884384,0,0.0213564312021197,0.000854931303379588,0.333160417807113,0,0.0399664545135568,0.0176711181906382,0,0.03,0.0807099645305019,1.04827693591158
TCGA-CC-A3M9-01A,0.00577284978424064,0.0172581582672061,0.208795789690392,0,0.163472666975226,0,0,0.217353038998066,0.374444852187794,0,0.0129026440970762,0,0,0,0.420556119409448,0.907382412442292
TCGA-DD-A73C-01A,0.079913286484446,0,0.00669581109076741,0,0,0,0.361228711931487,0.248536705239696,0.301367149129949,0,0.00225833612365449,0,0,0.02,0.0999314981055448,1.12023796621311
TCGA-BW-A5NP-01A,0.412146456771153,0,0,0.0425727348387626,0,0,0.183132306105495,0.166385219963505,0.170448352921696,0,0.0253149293993883,0,0,0.08,0.0336594146864025,1.09542579477254
TCGA-CC-A7IL-01A,0.36646981705872,0,0,0,0,0,0.300194559510634,0.0361079301665755,0.278672447924941,0,0.018555245339129,0,0,0.08,0.0351050001533062,1.10190345871513
TCGA-DD-AACV-01A,0.248181674308341,0,0,0.104381293174737,0,0.0163703371222332,0.311932171577348,0.0577690932110737,0.246059250720988,0,0.0153061798852785,0,0,0.03,0.0664080373402084,1.07896199322119
TCGA-DD-AAD1-01A,0.0339433386855355,0.0350371502721636,0.0272647500202056,0,0.0911118636420936,0.0419095445549236,0.0507983848341774,0.550252711441127,0.162709305565688,0,0.00697295098408621,0,0,0.03,0.0918406341602677,1.15426500188344
TCGA-DD-AAVV-01A,0.078463119271173,0.0345421740474249,0,0,0.0912917664719111,0,0.0939983151648586,0.334277097913576,0.317889703044143,0,0.0495378240869137,0,0,0.01,0.124107257531027,1.0700047277673
TCGA-ED-A8O5-01A,0.224045560231478,0,0,0,0.00995937793936295,0.048260932623845,0.318885185436375,0.298822542775056,0.0972981503080982,0,0.00272825068578558,0,0,0.03,0.0755186627092186,1.12962117294214
TCGA-ED-A97K-01A,0.027559389254714,0.0476816860949396,0,0,0.0416587933905622,0,0.095028902885526,0.530800961265578,0.197492068641493,0,0.059778198467187,0,0,0.02,0.115758972874177,1.14895510663844
TCGA-2V-A95S-01A,0.253950885559541,0.150296972086041,0.117093188627434,0,0.0839415793377909,0,0.0346237122111053,0.0470932498695787,0.191178470706169,0,0.111474500445769,0.0103474411565712,0,0.03,0.0748175426095629,1.05037874211166
TCGA-UB-A7MB-01A,0.211734857643736,0,0,0.0835259170665151,0,0,0.355141802935221,0.0916710534326555,0.227111371758552,0,0.0308149971633206,0,0,0.03,0.090741660207819,1.08403806097282
TCGA-CC-5264-01A,0.163587286361419,0.0497642142727585,0,0,0.119871099205727,0,0.0747155494169429,0.292885941782335,0.288806461015243,0,0.010369447945575,0,0,0.02,0.0953474512939734,1.06214992198802
TCGA-ED-A66Y-01A,0.367013919340512,0,0,0.0124529882002283,0,0,0.118520334264771,0.381288678728427,0.1120780582311,0,0.00864602123496137,0,0,0.11,0.0235828135738518,1.14645208060469
TCGA-ED-A627-01A,0.0229864982058451,0.0159353908645412,0.0708688854753152,0,0.0320005945270051,0,0.0933653539099584,0.46137752313774,0.24499110176238,0,0.0584746521172148,0,0,0.01,0.141339029927057,1.1043684303722
TCGA-DD-AACC-01A,0.145971644643286,0.0671268377569729,0.188427396210146,0,0.138631996953933,0,0.0405012298741132,0.0765722393915245,0.30764349086119,0,0.0351251643088345,0,0,0.04,0.0542383457840006,1.04974156311598
TCGA-DD-A4NB-01A,0,0.0118378476507663,0,0,0,0.041993196699959,0.0394885755969854,0.766397563044513,0.140282817007776,0,0,0,0,0,0.294187368616316,1.1354574433022
TCGA-ED-A66X-01A,0.0477927107710259,0.0400213452554236,0,0,0.0479045555243745,0,0.0208232477278158,0.537268101291433,0.301039783503597,0,0.00515025592633067,0,0,0,0.14901353945669,1.1173928578108
TCGA-DD-A114-01A,0.0766971039546895,0.066793009682789,0.0568631976152406,0,0.128224231463303,0,0.0971573341844379,0.302365460903085,0.252516932818684,0.00165944016342306,0.0177232892143479,0,0,0,0.261674460322298,0.987602495137535
TCGA-DD-A3A9-01A,0.14311447813393,0,0.00583151839034737,0,0.000225288765351762,0,0.10172316485233,0.47470782248843,0.253090606135659,0.000268448675704602,0.0210386725582475,0,0,0.03,0.0833869687843581,1.14188479675
TCGA-XR-A8TG-01A,0.0755839513289784,0,0,0,0,0.0258843916548598,0.213281350893553,0.32867455096976,0.211596473709443,0,0.144979281443406,0,0,0.03,0.0851931806130515,1.13008069457789
TCGA-ES-A2HT-01A,0.311722672171405,0,0,0.0170112222964569,0,0,0.128395822378379,0.231587960729316,0.269155444279494,0,0.04212687814495,0,0,0.03,0.0630290224409021,1.08247109755905
TCGA-2Y-A9H3-01A,0.288068730467034,0.0074980008249062,0.0796710354778919,0,0.0274515684545156,0,0.0679874084289127,0.125928125727791,0.261830220583191,0.109755971154704,0.0247640861177576,0.00704485276329519,0,0.01,0.119016293908624,1.03991267692026
TCGA-2Y-A9HB-01A,0.0984398180573045,0.0355002863040335,0.0732141127624727,0,0.0490325128820234,0,0.124288863951461,0.268481469104208,0.351042936938497,0,0,0,0,0.01,0.133038292871309,1.0499750573083
TCGA-FV-A495-01A,0.113806692186765,0.0923582709628534,0.0229631437769653,0,0.0228824035294586,0,0.0527801005942055,0.366507863142244,0.294498626892643,0,0.034202898914866,0,0,0,0.155504164502372,1.05384861757401
TCGA-G3-AAV4-01A,0.164658734667405,0.0114309738147201,0,0,0,0.0127050866879301,0.412789201982827,0.0958337380787988,0.283421841684017,0,0.0191604230843011,0,0,0.03,0.0630110356370971,1.11866536034272
TCGA-BC-A10W-01A,0.033203459093713,0.149274459002564,0,0,0.0795674513265477,0,0.11877175367428,0.250829503221529,0.338106580631568,0,0.0302467930497993,0,0,0.03,0.0779803051613975,1.06821628244524
TCGA-DD-A1EK-01A,0.0499383547663563,0.0674509527327568,0,0,0,0,0.127923071440752,0.20545009858393,0.501056592334548,0,0.0481809301416568,0,0,0.03,0.088606120859435,1.07896409416718
TCGA-DD-AAD6-01A,0.257211353163803,0.139199134544756,0,0,0.0169262298199953,0,0.12742753020166,0.0343313716064184,0.400980436342463,0,0.0239239443209037,0,0,0.05,0.045103167786781,1.06421237686865
TCGA-G3-A3CH-01A,0.0605514870842295,0.0331982499526831,0.0222496323489823,0,0,0,0.309466818011235,0.203983987207321,0.350111874578213,0,0.0204379508173362,0,0,0.01,0.137322847541544,1.07464129801498
TCGA-KR-A7K2-01A,0.182342598051397,0.0264271834759132,0.00114473507118546,0,0.0255568566396483,0,0.149286686277423,0.31426244267847,0.27406171826703,0,0.0269177795389322,0,0,0.02,0.107274320731866,1.07775424539011
TCGA-DD-AAEG-01A,0.205876494502535,0,0,0.0217912102775196,0,0,0.197463065694728,0.323693963145117,0.168109622601731,0,0.0830656437783685,0,0,0.03,0.0890389131608231,1.10598334336535
TCGA-ZS-A9CD-01A,0.0632233943429224,0.0778225623271675,0,0,0.00264113122935012,0.0336362324989072,0.170649008965756,0.317629775212945,0.242751637502465,0,0.0916462579204862,0,0,0.05,0.0449668709920887,1.11916109092
TCGA-2Y-A9GV-01A,0.0596630430558841,0.0462670765512905,0,0,0,0,0.193368449368422,0.138206512721202,0.542145368796243,0,0.0203495495069581,0,0,0.04,0.0530675008135767,1.09641498604624
TCGA-BC-A10T-01A,0.0502672236839419,0,0.00177032667558506,0,0.0386382199248093,0,0.227540771762173,0.51922227675889,0.162561181194601,0,0,0,0,0,0.156955201286054,1.14705487162057
TCGA-DD-AAEI-01A,0.00238057247662263,0.109978721608973,0,0,0.0926487201905006,0,0.172028011205225,0.121653564459449,0.490526800653375,0,0.0107836094058552,0,0,0.01,0.129291556551983,1.04677456104369
TCGA-FV-A2QQ-01A,0.178104900153717,0.0312731052411841,0.00405306614288569,0,0.0100708229418687,0,0.138199281535204,0.166423343768179,0.416610123130177,0,0.0552653570867842,0,0,0.03,0.0755906503315659,1.07145910655557
TCGA-PD-A5DF-01A,0.0457101457584383,0.0708560532635514,0,0,0.0131739004845267,0,0.0544286551952556,0.460544011252203,0.32965440000712,0,0.0256328340389049,0,0,0.02,0.103362423994572,1.11817349565571
TCGA-EP-A2KC-01A,0.175612191001255,0.0555365848082619,0.0245602440004667,0,0,0,0.252527474214099,0.201873663427853,0.276343665587512,0,0.0135461769605527,0,0,0.03,0.0837142905827937,1.07889697015728
