"","Cancer Cells","B Cells","T Cells","Myeloid cells","Mast Cells","Fibroblasts","Endothelial Cells"
"TCGA.B6.A0IO.01A",0.471668871893722,0,0,0,0,0.229086099256386,0.299245028849892
"TCGA.BH.A0DG.01A",0.160388251063313,0,0,0,0,0.622620798323114,0.216990950613573
"TCGA.A2.A04Q.01A",0.139506390587648,0.000510266271555303,0.00244795322758244,0.0588351611882472,0,0.307392433644744,0.491307795080223
"TCGA.D8.A140.01A",0.0626123085720275,0.00189298068892359,0,0.00770103493751249,0,0.372872631762794,0.554921044038743
"TCGA.BH.A0BP.01A",0.118814014953125,0,0,0,0.000288513690371988,0.497311909381188,0.383585561975315
"TCGA.D8.A1XR.01A",0.265952961849608,0,0,0,0,0.354982663260304,0.379064374890088
"TCGA.AR.A0TX.01A",0.0605555686077635,0,0.00367090015717854,0.0228842138728352,0,0.331397517964864,0.581491799397358
"TCGA.A1.A0SG.01A",0.212761929723299,0,0,0,0,0.44648572882594,0.340752341450761
"TCGA.AO.A12F.01A",0.134307532592342,0,0,0,0,0.425047763153829,0.440644704253829
"TCGA.E2.A152.01A",0.0877601942756702,0,0,0,0,0.684553035195669,0.227686770528661
"TCGA.EW.A1P6.01A",0.384382257967127,0,0,0,0,0.493256811352664,0.122360930680209
"TCGA.E2.A1LI.01A",0.569478421523831,0,0,0,0,0.253229005868821,0.177292572607349
"TCGA.AN.A0FX.01A",0.0870140273084975,0,0,0,0,0.748289488269093,0.164696484422409
"TCGA.AO.A1KP.01A",0.536373867373102,0,0,0,0,0.279279161304684,0.184346971322214
"TCGA.E9.A1N4.01A",0.0535439340463797,0,0,0.0243900784798054,0.00271987048947236,0.462155344414144,0.457190772570198
"TCGA.B6.A402.01A",0.417352457809615,0,0,0,0,0.297198689970984,0.285448852219401
"TCGA.BH.A0B5.01A",0.0611566655773741,0.000110219229584593,0.00174976026732641,0.010719510413269,0.00208984818959121,0.478998905292035,0.445175091030819
"TCGA.EW.A1J2.01A",0.0404883253111666,0,0,0.00793167069748446,6.44652407765664e-05,0.620591877580873,0.330923661169699
"TCGA.E9.A244.01A",0.217096720425132,0,0,0,0,0.622610170196509,0.160293109378359
"TCGA.GM.A2DO.01A",0.145026150843195,0.00390680190298836,0.0817606900659322,0.0554262064077706,0.00249612305229619,0.15753757001094,0.553846457716878
"TCGA.C8.A12N.01A",0.0548464359020499,0,0,0,0,0.716817427595149,0.228336136502801
"TCGA.AN.A0FT.01A",0.497061565676423,0,0,0,0,0.306261358174746,0.196677076148832
"TCGA.A8.A09W.01A",0.409967455866543,0,0,0,0,0.287122052520802,0.302910491612655
"TCGA.A8.A07B.01A",0.423693913482163,0,0,0,0,0.427591302955567,0.14871478356227
"TCGA.BH.A18M.01A",0.011613590361699,0,0,0,0,0.804890778713712,0.183495630924589
"TCGA.A2.A04P.01A",0.630126424512954,0,0,0,0,0.230426872083226,0.139446703403821
"TCGA.D8.A1XB.01A",0.0198204497978123,0,0,0,0,0.845554389029016,0.134625161173172
"TCGA.B6.A0X5.01A",0.707187595372797,0,0,0,0,0.171117580776579,0.121694823850624
"TCGA.AQ.A04J.01A",0.0881562240808343,0,0,0.00331917352457969,0,0.448154881412987,0.460369720981599
"TCGA.Z7.A8R6.01A",0.305661548735294,0,0,0,0,0.382427908484865,0.311910542779841
"TCGA.AC.A3W6.01A",0.0306226772761116,0,0,0.0100706962399948,0.000244539064684422,0.613502185310066,0.345559902109144
"TCGA.E9.A1N5.01A",0.0352020451175777,0,0.00165392476336477,0,0.000503679558304208,0.535055427356825,0.427584923203928
"TCGA.B6.A0IM.01A",0.13435069286507,0,0,0,0,0.455535891035201,0.410113416099729
"TCGA.C8.A273.01A",0.0728910525776877,0,0,0,0,0.583236067603767,0.343872879818546
"TCGA.A2.A4S1.01A",0,0,0,0,0,0.937705959419568,0.0622940405804324
"TCGA.A2.A4S2.01A",0.0927708394258179,0,0,0.0138574422745917,0,0.303264259794121,0.59010745850547
"TCGA.OL.A5D8.01A",0.160996788829361,0,0,0.00137576358088561,0,0.312106457010397,0.525520990579356
"TCGA.A7.A26E.01B",0.00176896631678288,0,0,0,0,0.759265279985424,0.238965753697793
"TCGA.D8.A27T.01A",0.000560013806414772,0,0,0.0039513458817296,0,0.795453874494236,0.200034765817619
"TCGA.E2.A15S.01A",0.41897322076355,0,0,0,0,0.140011429901242,0.441015349335208
"TCGA.B6.A1KC.01B",0.480574331284477,0,0,0,0,0.155187838886124,0.3642378298294
"TCGA.GI.A2C9.01A",0.126672895978553,0,0,0.00720611555320352,0,0.531987668132631,0.334133320335612
"TCGA.BH.A0BG.01A",0.0668058874890746,0.00143451010036515,0.00246775311878775,0.0155633850042635,0,0.389402174074462,0.524326290213047
"TCGA.A7.A6VW.01A",0.143632199174441,0,0,0,0,0.456643506087976,0.399724294737583
"TCGA.AQ.A04L.01B",0.394427652568698,0,0,0,0,0.465518825924713,0.140053521506589
"TCGA.AR.A24Z.01A",0.14214759595936,0,0,0,0,0.306178959698559,0.551673444342081
"TCGA.A2.A04X.01A",0.246078627289617,0,0.00440517771949624,0.0380784446573075,0,0.159849954180666,0.551587796152913
"TCGA.OL.A66N.01A",0.0299486971060156,0,0,0.000276237757951134,0.00499760392683199,0.660755357159935,0.304022104049266
"TCGA.E2.A15K.01A",0.142763073849222,0.00267971228390362,0.00198688251316491,0.0117755713041789,0,0.31944168128103,0.5213530787685
"TCGA.LL.A6FP.01A",0.321585615159772,0,0,0,0,0.23205636561258,0.446358019227648
"TCGA.B6.A0RU.01A",0.0533302700433352,0,0,0,0,0.528601597353841,0.418068132602824
"TCGA.BH.A0W7.01A",0.0315660244472216,0,0,0.0225348239884529,0,0.539234139116334,0.406665012447991
"TCGA.PE.A5DC.01A",0.594586875918085,0,0,0,0,0.186457522781695,0.21895560130022
"TCGA.AC.A8OP.01A",0.421436625807155,0,0,0,0,0.372615064118605,0.205948310074239
"TCGA.AC.A2FO.01A",0.0540233490758507,0,0,0,0,0.564154619924748,0.381822030999401
"TCGA.BH.A0H3.01A",0.0121055013348875,0,0,0,0,0.667217423790235,0.320677074874878
"TCGA.BH.A18K.01A",0.246490795411069,0,0,0,0,0.460621367689891,0.29288783689904
"TCGA.A8.A075.01A",0.206711700695728,0.000186419745367773,0,0.013694342349777,0,0.405180404624393,0.374227132584734
"TCGA.B6.A0RT.01A",0.0577206736332937,0.000877267904239393,0.00349866303909357,0.0842506543259546,0,0.229812543139783,0.623840197957636
"TCGA.A8.A07G.01A",0.0914552870773853,0,0,0,0,0.728397019720472,0.180147693202143
"TCGA.C8.A1HK.01A",0.402187996503195,0,0,0,0,0.298835013482722,0.298976990014082
"TCGA.E2.A1IH.01A",0.0501062978214286,0,0,0.0314902757394997,0,0.523425283640562,0.39497814279851
"TCGA.E9.A1NF.01A",0.000709172198587496,0,0,0.000341004841363615,0,0.85189925991485,0.147050563045199
"TCGA.BH.A0B0.01A",0.0697083692674371,0,0,0.0144685731229467,0,0.465453301712529,0.450369755897087
"TCGA.EW.A1OZ.01A",0.26849701690176,4.62670029885479e-05,0,0.00184268919799334,0,0.4757876722537,0.253826354643558
"TCGA.A7.A3RF.01A",0.274348100574321,0,0,0,0,0.301536024010072,0.424115875415608
"TCGA.BH.A0BJ.01A",0.112777268633845,0,0,0.00392562122695501,0,0.696022141302721,0.187274968836479
"TCGA.C8.A12K.01A",0.0565511881668768,0.000481637645942168,0.00432694033162056,0.083448431988408,0,0.20672994119415,0.648461860673003
"TCGA.AR.A0TW.01A",0.731385312785452,0,0,0.0319193817474986,0,0.0807270247398589,0.15596828072719
"TCGA.BH.A1FN.01A",0.119941549557574,0,0,0,0,0.517732096004048,0.362326354438378
"TCGA.AN.A0XL.01A",0.0522527482432483,0,0,0,0,0.445434500787566,0.502312750969186
"TCGA.E2.A1LB.01A",0.126312926354217,0,0,0.0121120482155803,0,0.529158424042763,0.33241660138744
"TCGA.BH.A0H7.01A",0.161221796682569,0,0,0.00350111819794412,0,0.622875818211643,0.212401266907844
"TCGA.A2.A1FX.01A",0.0391895847621222,0,0,0.00385238071800876,0.00141258551500838,0.388316378970137,0.567229070034723
"TCGA.E2.A15J.01A",0.342478791617572,0,0,0,0,0.387087899798129,0.270433308584298
"TCGA.A2.A0T3.01A",0.0894517602128207,0,0,0,0,0.468995959581664,0.441552280205515
"TCGA.A8.A081.01A",0.140963326917641,0.00266380115434177,0.00125043174103727,0.0222338828113592,0,0.189867832106114,0.643020725269507
"TCGA.A8.A096.01A",0,0,0.00364680448570219,0.0414242842855767,0,0.584152230064861,0.37077668116386
"TCGA.BH.A209.01A",0.120714909698069,0.00210938057882332,0.00264580977839252,0.0363704505313257,0,0.19436631083919,0.6437931385742
"TCGA.GM.A2D9.01A",0.452817291866414,0,0,0,0,0.361778043396679,0.185404664736907
"TCGA.A2.A0T7.01A",0.0696191459304036,0,0,0.00872173081673955,0.00109568931704343,0.54858083733579,0.371982596600024
"TCGA.D8.A1XS.01A",0.173545582350062,0,0,0,0,0.653505334831516,0.172949082818422
"TCGA.AR.A2LL.01A",0.420231020776935,0,0,0.0369823708557389,0.000219234562428108,0.356705216794702,0.185862157010196
"TCGA.B6.A0IP.01A",0.357619556178949,0,0,0,0,0.390910823731702,0.251469620089349
"TCGA.A1.A0SD.01A",0.0994769678937734,0,0,0,0,0.420596726386003,0.479926305720224
"TCGA.EW.A424.01A",0.0871909496572852,0,0,0,0,0.684004835137238,0.228804215205477
"TCGA.3C.AALI.01A",0.237594396579837,0,0,0.0205029724573723,0,0.33377099609513,0.40813163486766
"TCGA.B6.A0I1.01A",0.317246987385176,0,0,0,0,0.193101935112899,0.489651077501925
"TCGA.AC.A2QJ.01A",0,0,0,0.084485710793576,0,0.819274615231664,0.0962396739747602
"TCGA.AR.A5QQ.01A",0.00242735401942211,0.000633305725133156,0.00410398032101532,0.0558513287453066,0,0.335101738874161,0.601882292314961
"TCGA.BH.A8G0.01A",0.033687742233769,0,0,0.0417459992784967,0.00017979253183115,0.653307464950663,0.27107900100524
"TCGA.D8.A1XQ.01A",0,0,0.00430992213644284,0.0591162225529983,0.00057698141139416,0.360619163277881,0.575377710621284
"TCGA.D8.A73U.01A",0,0,0,0.15579735465503,0,0.495304731167616,0.348897914177354
"TCGA.C8.A26Y.01A",0.338405050862313,0.00139604016124113,0,0.0103713750118567,0,0.0703115530102228,0.579515980954367
"TCGA.AC.A8OR.01A",0.225877512602461,0,0,0,0,0.184598357223607,0.589524130173932
"TCGA.D8.A27K.01A",0.123160818467372,0.00104510784586349,0,0,0,0.506954533328536,0.368839540358229
"TCGA.EW.A1IY.01A",0.0873544830814574,0,0.00493310702055069,0.0166044752797958,0,0.335688611342959,0.555419323275237
"TCGA.BH.A18V.01A",0.0126875381090855,0,0.00484836995340344,0.0193735328726032,0,0.328588286313981,0.634502272750927
"TCGA.BH.A0B9.01A",0.0518021647029089,0.27294396006071,0.0514129722620938,0.0153035268852496,0,0.187801109211346,0.420736266877692
"TCGA.A2.A0T2.01A",0.289986690905404,0,0,0,0,0.361004341986023,0.349008967108574
"TCGA.AR.A1AS.01A",0.112931706799674,0,0,0,0,0.641641007899923,0.245427285300403
"TCGA.E9.A1R4.01A",0.48489224582845,0,0,0.0384973991388225,0,0.261354962267597,0.21525539276513
"TCGA.E2.A107.01A",0.453462846850785,0,0,0,0,0.169620314418504,0.376916838730711
"TCGA.A2.A0T0.01A",0.302260066071347,0,0,0.00541649673354,0,0.385020097939352,0.307303339255762
"TCGA.BH.A0W4.01A",0.053766104256753,0,0,0,4.48903086409666e-05,0.626719966186405,0.319469039248201
"TCGA.W8.A86G.01A",0.0871267438863476,0,0,0,0.000214633068797829,0.61914175140294,0.293516871641915
"TCGA.A8.A097.01A",0.23423026773815,0,0,0,0,0.575233377413592,0.190536354848257
"TCGA.A2.A0CZ.01A",0.126853971466962,0,0,0,0,0.747029285391805,0.126116743141233
"TCGA.A2.A3XV.01A",0.226722396344678,0.237705022567564,0,0,0,0.405669961318215,0.129902619769542
"TCGA.A2.A0ST.01A",0.0714989867228486,0.000217697375249525,0.00464269360488485,0.0699236991871224,0,0.14567620344016,0.708040719669735
"TCGA.EW.A3E8.01B",0.103266936422956,0,0,0.0234132023549947,0.00799618142399623,0.38983158721865,0.475492092579403
"TCGA.A7.A4SD.01A",0.0804174755408201,0,0.00479426971248706,0.0294893296198958,0,0.385376339796193,0.499922585330604
"TCGA.3C.AAAU.01A",0.208466338153018,0,0,0,0,0.317209091440901,0.474324570406081
"TCGA.LL.A6FQ.01A",0.149909805069794,0.00234995632716779,0,0,0,0.55323688933298,0.294503349270058
"TCGA.LL.A8F5.01A",0.26878791673357,0,0,0.0133269278095013,0,0.417565889808221,0.300319265648708
"TCGA.A7.A26J.01B",0,0,0,0,0,0.64055416556633,0.35944583443367
"TCGA.AC.A3W5.01A",0.0384189130003652,0,0.000254087918091886,0.0382124387049095,0.000760071823238689,0.631821013107408,0.290533475445986
"TCGA.D8.A27L.01A",0.0203258019160296,0,0,0,0.00149625971212075,0.634082987447882,0.344094950923968
"TCGA.E2.A1IJ.01A",0.0448873225810604,0,0,0,0,0.766499249831536,0.188613427587404
"TCGA.E9.A229.01A",0.00028900751513333,0,0,0,0.000176341573526404,0.818873432363115,0.180661218548225
"TCGA.A2.A0CL.01A",0,0,0.00481271118613482,0.035367832430637,0,0.301706372324924,0.658113084058305
"TCGA.A2.A0YG.01A",0.244203984168216,0,0,0,0,0.223667970260392,0.532128045571392
"TCGA.AQ.A0Y5.01A",0.109757805740968,0,0,0,0,0.673576953690742,0.216665240568291
"TCGA.AO.A0J8.01A",0.0990570347217435,0.00149271289119634,0.000423774731346628,0.0141241731860044,0.00555427016283726,0.46092584949178,0.418422184815092
"TCGA.AO.A1KS.01A",0.253639775412335,0,0,0,0,0.323917806364949,0.422442418222716
"TCGA.OL.A66J.01A",0.102329511064636,0,6.70526258200005e-05,0,0,0.48604002008341,0.411563416226134
"TCGA.A7.A0CD.01A",0.167812811273205,0,0,0,0,0.408443040327934,0.42374414839886
"TCGA.EW.A2FS.01A",0.660585483133053,0,0,0,0,0.163139374688285,0.176275142178662
"TCGA.D8.A1JT.01A",0.476515693443914,0,0,0,0,0.0790149485454264,0.44446935801066
"TCGA.D8.A1JS.01A",0.16792772314674,0,0,0,0,0.28393119231449,0.54814108453877
"TCGA.BH.A0DT.01A",0.138148360861654,0,0,0,0,0.536937191111264,0.324914448027082
"TCGA.B6.A0IE.01A",0.589810814990503,0,0,0,0,0.298268848607093,0.111920336402405
"TCGA.BH.A0BT.01A",0.453346176603677,0,0,0,0,0.390931533889727,0.155722289506596
"TCGA.AR.A1AH.01A",0.33913664869655,0,0,0,0,0.323349704712652,0.337513646590798
"TCGA.A2.A0EU.01A",0.0727466136397049,0,0,0,0.00263207314091438,0.530622913454323,0.393998399765057
"TCGA.D8.A1X8.01A",0.0630621954412175,0,0,0.000604791792352232,0.000334181700677265,0.504606774169279,0.431392056896474
"TCGA.AC.A3EH.01A",0.286701800598526,0,0,0.000552638507649047,0.000336058736738492,0.519351718779838,0.193057783377249
"TCGA.AN.A0FW.01A",0.162919223187766,0,0,0,0,0.433142962821872,0.403937813990363
"TCGA.D8.A1XL.01A",0.129265709246497,0.00137916694767689,0.00356581082874224,0.0275597785538773,0,0.24594752941986,0.592282005003346
"TCGA.BH.A0WA.01A",0.042781458967657,0,0,0.000427591134971213,0,0.418671100353332,0.53811984954404
"TCGA.A8.A094.01A",0.13338147376091,0,0.00485390947997461,0.0600483790713394,0,0.401345611133544,0.400370626554232
"TCGA.B6.A0I5.01A",0.596195555447684,0,0,0,0,0.290399311460757,0.113405133091559
"TCGA.C8.A12Z.01A",0.146317462382838,0,0,0,0,0.656828890445959,0.196853647171204
"TCGA.E2.A1LL.01A",0.0300766223599539,0,0,0.00868627305758744,0,0.379306304892227,0.581930799690231
"TCGA.A2.A0EV.01A",0.0674590599951465,0.00144270014776171,0.000934074806869893,0.0165545524615737,0,0.462703467758607,0.450906144830042
"TCGA.AC.A62V.01A",0.102483135161113,0,0,0.0165830983109868,0.00262200342918293,0.593557760349621,0.284754002749097
"TCGA.OK.A5Q2.01A",0.0168606565376773,0,0,0.000611929228514802,0,0.552632713633029,0.429894700600779
"TCGA.BH.A42T.01A",0.297077050941992,0,0,0.0193332162589408,0,0.484963036742155,0.198626696056912
"TCGA.E2.A154.01A",0.198843740435656,0,0,0,0,0.628218938632449,0.172937320931895
"TCGA.C8.A1HG.01A",0.21614399629002,0.0041366193405,0,0.0358108909539379,0,0.306097625698366,0.437810867717176
"TCGA.A8.A06X.01A",0.371722008884772,0,0,0.0118671615079031,0,0.285875635096854,0.33053519451047
"TCGA.B6.A0WZ.01A",0.357206144274039,0,0,0,0,0.377928971609638,0.264864884116323
"TCGA.AC.A23H.01A",0.081223073308846,0,0,0,0,0.629674581518178,0.289102345172976
"TCGA.E2.A1B6.01A",0.204094898161715,0.00100387690261539,0.0690818024683055,0.0390552621365548,0,0.128970962611546,0.557793197719264
"TCGA.A8.A093.01A",0.123243613927663,0,0,0,0,0.550214532032639,0.326541854039698
"TCGA.AR.A1AM.01A",0.0849061358621591,0,0.00149057045697707,0.000278143396898153,0.000334949345732569,0.539344120776827,0.373646080161406
"TCGA.AO.A0J9.01A",0.278375249022297,0,0,0.0836092183741166,0,0.352214697856086,0.2858008347475
"TCGA.BH.A6R9.01A",0,0,0,0.00114348203839404,0,0.893441600107387,0.105414917854219
"TCGA.D8.A1XC.01A",0.684372970036693,0,0,0,0,0.0933424738920801,0.222284556071227
"TCGA.BH.A0BZ.01A",0.0395707743772345,0,0,0.0421565843094366,0,0.592676005664206,0.325596635649123
"TCGA.BH.A0E6.01A",0.289101334825253,0,0,0,0,0.485331946002888,0.225566719171859
"TCGA.A2.A0ER.01A",0.339186413448346,0,0,0,0,0.349108900575702,0.311704685975952
"TCGA.A2.A0T5.01A",0.19874925183311,0,0,0,0,0.550717007658913,0.250533740507977
"TCGA.E2.A1LH.01A",0.382696044930252,0,0,0.0718403205312185,0,0.21206139238095,0.333402242157579
"TCGA.BH.A1EO.01A",0.00852705739732763,0,0,0.00580179240262227,0.000209253973984604,0.748732337733003,0.236729558493062
"TCGA.B6.A0X1.01A",0.115799518876964,0,0,0.0792632016525419,0,0.0862478886169091,0.718689390853585
"TCGA.BH.A0BO.01A",0,0,0,0,0.00054367389079318,0.564916101476422,0.434540224632784
"TCGA.A8.A06U.01A",0.364067950242955,0,0,0.0103719700223553,0,0.157798852091448,0.467761227643242
"TCGA.AN.A0XO.01A",0.205185600143412,0,0,0,0,0.523253032537898,0.27156136731869
"TCGA.AN.A0FV.01A",0.0908751110184849,0,0,0,0,0.470824759282177,0.438300129699338
"TCGA.AR.A1AO.01A",0.0114478812226763,0,0,0.1865325979299,0.000265694484061576,0.480388725546949,0.321365100816413
"TCGA.E2.A15F.01A",0.169457705496371,0,0,0,0.000791998097198411,0.375882499760012,0.453867796646419
"TCGA.D8.A27H.01A",0.0614135805190332,0,0,0.00997843659081554,0,0.684835278660544,0.243772704229607
"TCGA.LL.A9Q3.01A",0.173024281430856,0.00391658015880061,0,0.0323470851786831,0.0026545358848705,0.42034656089269,0.3677109564541
"TCGA.E2.A15I.01A",0.12237883446169,0.00199512339876019,0.00271008681487611,0.00275043585403572,0.000205064631104099,0.374591542837165,0.495368912002369
"TCGA.AC.A2BM.01A",0.115585367490407,0.00416936761700672,0,0.0118445214883742,0.000543633493183414,0.347325029945187,0.520532079965842
"TCGA.A2.A0CT.01A",0.147893644244632,0,0,0,0.00407961118448956,0.352943110783746,0.495083633787133
"TCGA.D8.A1XZ.01A",0.118562041981403,0,0,0.00546420852911427,0,0.541805401140011,0.334168348349472
"TCGA.E2.A14Y.01A",0.503147318050022,0,0,0,0,0.136788113480429,0.360064568469549
"TCGA.BH.A18I.01A",0.0281193671623444,0,0,0.00302303803709927,0.00100218023781232,0.671350409865172,0.296505004697572
"TCGA.AR.A252.01A",0.00475976933847204,0,0.00467560804571409,0.0350551604539891,0,0.326351446305895,0.62915801585593
"TCGA.A8.A07E.01A",0.061850258399802,0,0,0,0.000282512605753264,0.560840838573808,0.377026390420637
"TCGA.AN.A0FS.01A",0.0293382058794891,0,0,0,0,0.776503879556855,0.194157914563656
"TCGA.BH.A1F5.01A",0.491826557858998,0,0,0,0,0.287659887142779,0.220513554998222
"TCGA.BH.A0B4.01A",0.35164661836628,0,0,0,0,0.48242002481634,0.16593335681738
"TCGA.AN.A0XN.01A",0.0417689987922325,0,0,0.0127256870175254,0,0.78531962691545,0.160185687274792
"TCGA.A7.A5ZW.01A",0,0,0,0,0,0.814699465944939,0.185300534055061
"TCGA.AC.A5XU.01A",0.0715905258413581,0.00185579726963875,0,0.0140927799359527,0,0.575067128299905,0.337393768653145
"TCGA.EW.A1PG.01A",0.0425290703559271,0,0,0,0,0.639612967924224,0.317857961719849
"TCGA.OL.A66L.01A",0.00165493565845246,0,0,0.0170157079450305,0,0.63983319652139,0.341496159875127
"TCGA.D8.A27W.01A",0.15946134500894,0,0,0.0321332251411328,0,0.446986979501606,0.361418450348322
"TCGA.A8.A07R.01A",0.107697704029879,0,0,0.00920149265786868,0,0.395710004255244,0.487390799057008
"TCGA.E9.A245.01A",0.12138352903753,0.000187972006921381,0,0,0,0.350142702684276,0.528285796271273
"TCGA.AC.A6NO.01A",0.270006744674844,0.00166409527581539,0,0,0,0.546606064881493,0.181723095167848
"TCGA.E2.A15G.01A",0.172950585657663,0,0,0,0,0.390533685825038,0.436515728517299
"TCGA.BH.A0H9.01A",0.0733733602128647,0.000146916450542386,0,0.000138358822173256,0,0.493858088601838,0.432483275912581
"TCGA.GM.A2DN.01A",0.138956308106549,0.00144057036882112,0,0.0201648054838998,0,0.400470122482518,0.438968193558212
"TCGA.AC.A6IX.01A",0.0748958546666129,0,0,0,0,0.513872770134081,0.411231375199306
"TCGA.BH.A0DS.01A",0.346433077724552,0,0,0.00663314735700539,0,0.355773749190512,0.291160025727931
"TCGA.AC.A3TM.01A",0.115876630113945,0,0,0.00466442963938334,0,0.581200475306863,0.298258464939809
"TCGA.AR.A255.01A",0.00540747595655912,0,0,0.00228167519794806,0,0.640066755262016,0.352244093583477
"TCGA.B6.A0WY.01A",0.0759677069611007,0,0,0,0,0.556915975617594,0.367116317421306
"TCGA.BH.A1ET.01A",0.178316951042449,0,0,0,0,0.470308466482347,0.351374582475204
"TCGA.AR.A24K.01A",0.282263761277201,0.00188452554792679,0,0,0,0.534544198996938,0.181307514177934
"TCGA.B6.A0IJ.01A",0.247982944076621,0.0043070328446515,0,0.0672748840364102,0,0.152180728549041,0.528254410493277
"TCGA.D8.A1JN.01A",0.408482768456857,0.00109749430162565,0.000285085644572753,0,0,0.132910139540655,0.457224512056289
"TCGA.EW.A1J5.01A",0.10097549444431,0,0.0043312499236176,0.0318645939069583,0.000535704721001365,0.198045579653427,0.664247377350686
"TCGA.A8.A07U.01A",0.146779722132102,0,0.00372760565596992,0.0508169334087695,0,0.201530800197016,0.597144938606142
"TCGA.AO.A124.01A",0.127017854814982,0.000986950443452506,0,0,0,0.349126671699973,0.522868523041592
"TCGA.B6.A0X0.01A",0.31153120568359,0,0,0,0,0.430459040089037,0.258009754227373
"TCGA.E9.A54X.01A",0.329347434882749,0,0,0,0,0.0967141949367832,0.573938370180468
"TCGA.E9.A1RE.01A",0.267046828312884,0,0,0,0,0.364461367044589,0.368491804642527
"TCGA.D8.A73W.01A",0.135887693824302,0,0,0.00477024131148431,0,0.464489960541168,0.394852104323045
"TCGA.A1.A0SJ.01A",0.147974131429166,0,0,0,0,0.454201410743481,0.397824457827353
"TCGA.BH.A18P.01A",0.0261750590020604,0.00120746667205992,0.0019576968952736,0,0,0.352673383748388,0.617986393682218
"TCGA.AR.A250.01A",0.081871827601818,0,0,0.0179591003592455,0.00020448846315182,0.534832575887076,0.365132007688709
"TCGA.AR.A2LO.01A",0.150897924563746,0,0,0.00977905619730251,0,0.427427820009994,0.411895199228958
"TCGA.C8.A135.01A",0.226251880625424,0,0,0.00294203744650327,0,0.408147514778278,0.362658567149795
"TCGA.AO.A0J3.01A",0.482894183549933,0,0,0,0,0.0958394507192092,0.421266365730858
"TCGA.A2.A1G6.01A",0.0629686524734679,0,0,0,0,0.520083247806227,0.416948099720305
"TCGA.GM.A2DM.01A",0.148057246971012,0,0,0.0144334897373007,0,0.285578690208831,0.551930573082857
"TCGA.B6.A0IH.01A",0.0802427277740926,0,0,0,0,0.621215461201601,0.298541811024307
"TCGA.A2.A3KC.01A",0.0132529997461909,0,0,0.00227576508214043,9.41394797626499e-05,0.706633752187872,0.277743343504034
"TCGA.BH.A202.01A",0.20300847783126,0.000191370350917269,0.00397086317442487,0.0216093113902998,0.000594654851063767,0.349806493661958,0.420818828740076
"TCGA.E2.A1L7.01A",0.0977958785229953,0.00200891618415396,0.00282928525355801,0.0257910888425308,0,0.365732504081241,0.505842327115521
"TCGA.BH.A0HW.01A",0.345905395090292,0,0,0,0,0.207307659296605,0.446786945613104
"TCGA.E2.A1IF.01A",0.193363037924483,0,0,0,0,0.529565649276064,0.277071312799452
"TCGA.AO.A03N.01B",0.761028988423331,0,0,0,0,0.150735171938033,0.0882358396386364
"TCGA.C8.A1HJ.01A",0.330171014764479,0,0,0,0,0.190579682182771,0.47924930305275
"TCGA.E9.A6HE.01A",0.0602763407606902,0,0,0.0222173179218889,0.000349043936980101,0.642923180214095,0.274234117166346
"TCGA.AR.A1AN.01A",0.184317745003774,0,0,0,0.000703881791657265,0.634636487552034,0.180341885652535
"TCGA.E2.A15C.01A",0.182145316879783,0,0,0,0,0.596414236653295,0.221440446466923
"TCGA.A7.A0CH.01A",0.208461378907585,0,0,0,0,0.551661676935992,0.239876944156422
"TCGA.A2.A0YD.01A",0.00131989200375764,0,0,0.000425633936645388,0.000157559550326143,0.726957909982357,0.271139004526914
"TCGA.AO.A0JI.01A",0.15361953476007,0.000751069231489647,0,0,0.0267161535768833,0.251717624388764,0.567195618042793
"TCGA.A2.A0EO.01A",0.220791031300276,0,0,0,0,0.630229688493077,0.148979280206647
"TCGA.AC.A23G.01A",0.000400230459529691,0,0,0.00802457754249204,0,0.841331030871505,0.150244161126474
"TCGA.UU.A93S.01A",0.469812762944035,0,0,0,0,0.0943141873713715,0.435873049684593
"TCGA.C8.A12U.01A",0.356573575970126,0,0,0.020125403073564,0,0.0446512089694753,0.578649811986835
"TCGA.BH.A18H.01A",0.236782994797771,5.24697726700348e-05,0.00444232449226929,0.00453552052754365,0.00046385455279539,0.170757131208791,0.58296570464816
"TCGA.C8.A1HM.01A",0.274563663874349,0,0,0.0588268096295439,0,0.119397665799052,0.547211860697056
"TCGA.HN.A2OB.01A",0.0463777273443916,0,0,0,0,0.685210023584904,0.268412249070704
"TCGA.GM.A4E0.01A",0.0182662022653204,0,0,0.0185466987978861,0,0.435969896830583,0.52721720210621
"TCGA.BH.A208.01A",0,0,0,0,0,0.942864473359311,0.0571355266406894
"TCGA.D8.A1XD.01A",0.0933262249489493,0,0,0,0,0.668622384983687,0.238051390067364
"TCGA.A8.A09Z.01A",0.111019460673513,0,0.00479498135923147,0.0330560875792731,0,0.145303097428425,0.705826372959557
"TCGA.E2.A105.01A",0.168087978707974,0,0,0,0,0.465283217320186,0.36662880397184
"TCGA.S3.AA0Z.01A",0.057572875570608,0,0.00482244669775517,0.0264707984087188,0,0.17565615549055,0.735477723832368
"TCGA.OL.A5D6.01A",0.183406214893054,0,0,0.00814039606811785,0,0.621357413725525,0.187095975313303
"TCGA.BH.A0RX.01A",0.153791746005539,0,0,0.0114122567856957,0,0.436864002373625,0.397931994835141
"TCGA.B6.A0RP.01A",0.066597697974122,0,0,0,0,0.653420518124185,0.279981783901693
