,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-G6-A8L6-01A,0.000,0.000,0.011,0.001,0.004,0.000,0.000,0.252,0.029,0.151,0.061,0.000,0.009,0.000,0.038,0.444,0.444
TCGA-B0-4827-01A,0.028,0.001,0.013,0.009,0.014,0.000,0.000,0.133,0.068,0.140,0.163,0.003,0.005,0.000,0.001,0.422,0.422
TCGA-B0-4848-01A,0.009,0.000,0.004,0.010,0.016,0.000,0.000,0.144,0.079,0.074,0.171,0.001,0.006,0.000,0.013,0.473,0.473
TCGA-CZ-5985-01A,0.014,0.000,0.016,0.029,0.004,0.003,0.002,0.112,0.033,0.023,0.256,0.001,0.003,0.000,0.000,0.503,0.503
TCGA-A3-3359-01A,0.000,0.002,0.001,0.045,0.017,0.000,0.005,0.229,0.002,0.146,0.086,0.005,0.000,0.001,0.006,0.455,0.455
TCGA-CZ-5984-01A,0.023,0.000,0.016,0.016,0.001,0.012,0.049,0.107,0.083,0.039,0.049,0.000,0.002,0.000,0.000,0.603,0.603
TCGA-BP-5176-01A,0.001,0.000,0.000,0.001,0.004,0.004,0.000,0.238,0.001,0.136,0.022,0.000,0.010,0.000,0.000,0.583,0.583
TCGA-BP-5170-01A,0.001,0.000,0.001,0.001,0.004,0.008,0.000,0.247,0.072,0.170,0.142,0.006,0.002,0.000,0.000,0.347,0.347
TCGA-CJ-4638-01A,0.003,0.000,0.000,0.015,0.000,0.000,0.000,0.017,0.000,0.076,0.000,0.002,0.005,0.000,0.000,0.881,0.881
TCGA-B0-4823-01A,0.002,0.000,0.005,0.004,0.033,0.002,0.000,0.205,0.099,0.149,0.169,0.004,0.000,0.000,0.000,0.327,0.327
TCGA-6D-AA2E-01A,0.018,0.000,0.000,0.002,0.007,0.000,0.002,0.060,0.000,0.045,0.155,0.004,0.003,0.000,0.000,0.703,0.703
TCGA-AK-3453-01A,0.004,0.000,0.007,0.052,0.057,0.000,0.083,0.080,0.020,0.051,0.024,0.000,0.000,0.000,0.001,0.621,0.621
TCGA-B0-5692-01A,0.007,0.000,0.013,0.061,0.035,0.000,0.010,0.140,0.009,0.047,0.034,0.001,0.003,0.000,0.000,0.640,0.640
TCGA-BP-5194-01A,0.002,0.000,0.000,0.001,0.002,0.022,0.000,0.247,0.018,0.232,0.089,0.002,0.008,0.000,0.000,0.377,0.377
TCGA-A3-3357-01A,0.000,0.004,0.005,0.019,0.021,0.000,0.000,0.097,0.009,0.015,0.063,0.000,0.000,0.000,0.000,0.766,0.766
TCGA-BP-4797-01A,0.002,0.000,0.017,0.004,0.023,0.001,0.000,0.148,0.074,0.063,0.212,0.002,0.001,0.000,0.000,0.454,0.454
TCGA-CJ-5689-01A,0.001,0.000,0.015,0.001,0.011,0.001,0.003,0.180,0.091,0.220,0.155,0.009,0.014,0.000,0.004,0.295,0.295
TCGA-BP-4765-01A,0.000,0.001,0.000,0.000,0.000,0.003,0.000,0.245,0.061,0.175,0.033,0.002,0.010,0.000,0.003,0.466,0.466
TCGA-B8-4620-01A,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.145,0.147,0.127,0.085,0.001,0.005,0.013,0.006,0.452,0.452
TCGA-DV-A4VX-01A,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.020,0.000,0.033,0.003,0.000,0.000,0.000,0.000,0.929,0.929
TCGA-B0-4819-01A,0.024,0.009,0.020,0.051,0.079,0.000,0.023,0.146,0.088,0.163,0.154,0.002,0.001,0.000,0.001,0.238,0.238
TCGA-B0-4816-01A,0.000,0.000,0.000,0.003,0.004,0.000,0.001,0.262,0.043,0.105,0.188,0.000,0.011,0.000,0.013,0.369,0.369
TCGA-CJ-4889-01A,0.044,0.064,0.015,0.001,0.024,0.009,0.007,0.192,0.160,0.111,0.159,0.002,0.005,0.001,0.000,0.204,0.204
TCGA-BP-4165-01A,0.000,0.000,0.000,0.000,0.016,0.000,0.001,0.212,0.018,0.224,0.007,0.000,0.031,0.000,0.002,0.489,0.489
TCGA-BP-4981-01A,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.136,0.000,0.092,0.002,0.000,0.008,0.000,0.000,0.744,0.744
TCGA-B2-3923-01B,0.005,0.005,0.013,0.000,0.000,0.002,0.017,0.097,0.000,0.103,0.037,0.009,0.000,0.006,0.000,0.706,0.706
TCGA-AS-3777-01A,0.005,0.000,0.004,0.000,0.000,0.000,0.000,0.018,0.000,0.031,0.005,0.001,0.000,0.000,0.000,0.936,0.936
TCGA-BP-4176-01A,0.011,0.001,0.014,0.011,0.004,0.018,0.019,0.121,0.095,0.062,0.226,0.003,0.000,0.000,0.001,0.415,0.415
TCGA-B0-5120-01A,0.002,0.001,0.001,0.003,0.000,0.016,0.000,0.210,0.106,0.201,0.133,0.003,0.006,0.002,0.001,0.316,0.316
TCGA-B8-4146-01B,0.000,0.002,0.001,0.005,0.027,0.000,0.000,0.227,0.000,0.038,0.083,0.001,0.000,0.005,0.000,0.610,0.610
TCGA-BP-5174-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.108,0.000,0.071,0.006,0.000,0.000,0.000,0.000,0.811,0.811
TCGA-BP-4977-01A,0.000,0.000,0.013,0.015,0.002,0.001,0.000,0.125,0.020,0.116,0.111,0.004,0.006,0.000,0.000,0.585,0.585
TCGA-B8-5549-01A,0.001,0.000,0.001,0.001,0.034,0.000,0.000,0.272,0.049,0.064,0.100,0.002,0.000,0.000,0.000,0.476,0.476
TCGA-CJ-4886-01A,0.001,0.000,0.006,0.007,0.024,0.002,0.001,0.283,0.074,0.167,0.109,0.002,0.008,0.000,0.000,0.316,0.316
TCGA-CJ-6032-01A,0.001,0.002,0.001,0.017,0.011,0.000,0.000,0.258,0.010,0.079,0.024,0.000,0.001,0.000,0.001,0.594,0.594
