"","B Cells","Endothelial Cells","Fibroblasts","Macrophages","Cancer Cells","T Cells","Mast Cells"
"TCGA.C8.A12U.01A",0.000611368677765166,0.676296396517948,0.243630096877664,0.0466972924803453,0.0234924758625253,0.00339195479712315,0.00588041478662871
"TCGA.BH.A18H.01A",0.00347008761698347,0.698497775430784,0.253751843964752,0.0178261534358375,0.0216966640998333,0.00123194494734153,0.00352553050446842
"TCGA.C8.A1HM.01A",0.00340184630711923,0.767685492017962,0.159339251513559,0.068240486912741,0,0.000997248557336171,0.000335674691282269
"TCGA.HN.A2OB.01A",0,0.362795759869261,0.627432792195814,0.00705568780102833,0,0,0.00271576013389649
"TCGA.GM.A4E0.01A",0,0.648092216656741,0.294627996200873,0.0572797871423859,0,0,0
"TCGA.BH.A208.01A",0,0.240112869783927,0.736465979961872,0.0234211502542002,0,0,0
"TCGA.D8.A1XD.01A",0,0.308280232753104,0.691719767246896,0,0,0,0
"TCGA.A8.A09Z.01A",0.00305424151597826,0.72587045931924,0.213150800309778,0.0523040351596214,0.00369181724926381,0.00192864644611875,0
"TCGA.E2.A105.01A",0,0.333933785338886,0.597848493667065,0.0212089579057813,0.0456876581554292,0,0.00132110493283811
"TCGA.S3.AA0Z.01A",0.0020243674607408,0.679372471985053,0.29233799071394,0.0236950544527577,0,0.00257011538750874,0
"TCGA.OL.A5D6.01A",0,0.399165934259269,0.55280551599325,0.0480285497474807,0,0,0
"TCGA.BH.A0RX.01A",0,0.534314059853107,0.417714359813526,0.0479715803333676,0,0,0
"TCGA.B6.A0RP.01A",0,0.45075611892812,0.529951002036353,0.0192928790355264,0,0,0
"TCGA.E2.A1LS.01A",0,0.483190173854784,0.418608646042191,0.00355224051753644,0.0946489395854889,0,0
"TCGA.A1.A0SI.01A",0.00291179685225491,0.33181618035113,0.646963048198585,0.0169633550418201,0,0,0.00134561955620996
"TCGA.A2.A1FZ.01A",0,0.452787576641352,0.49628215597226,0.0509302673863879,0,0,0
"TCGA.C8.A134.01A",0.00195592403836226,0.286531162096891,0.679435330105513,0.032077583759233,0,0,0
"TCGA.E2.A1LE.01A",0,0.562239024159129,0.393948547593695,0.0438124282471759,0,0,0
"TCGA.5L.AAT1.01A",0,0.44863817374411,0.461868580699613,0.0894932455562774,0,0,0
"TCGA.D8.A1JL.01A",0,0.659996334750338,0.287962874403502,0.0520407908461602,0,0,0
"TCGA.AC.A2QI.01A",0,0.412924670849709,0.564695916141814,0.0223794130084771,0,0,0
"TCGA.GM.A3XL.01A",0.000845356505412974,0.50750799800932,0.353845529419261,0.0544208161558945,0.0833802999101111,0,0
"TCGA.E9.A1ND.01A",0,0.778618418754114,0.145738583149048,0.0756429980968387,0,0,0
"TCGA.AO.A03T.01A",0.00211870789600683,0.355181380675336,0.609117667007435,0.0195783347617516,0.0140039096594696,0,0
"TCGA.A2.A04N.01A",0,0.358831916177924,0.635467968272237,0.00174668873895102,0,0,0.00395342681088811
"TCGA.A2.A0YT.01A",0,0.542168980306083,0.451143303752861,0.00668771594105546,0,0,0
"TCGA.E2.A15E.01A",0,0.36691820879161,0.632649336836157,0,0,0,0.000432454372233112
"TCGA.E9.A1R7.01A",0,0.463523768581206,0.536476231418794,0,0,0,0
"TCGA.BH.A0BD.01A",0,0.640465337784356,0.328735788121979,0.0291271798325475,0,0,0.00167169426111789
"TCGA.AN.A0AM.01A",0,0.416674930753675,0.550842951045883,0.0235892820305406,0.00889283616990209,0,0
"TCGA.B6.A0RG.01A",0,0.382997296935822,0.610977154044014,0.00602554902016391,0,0,0
"TCGA.S3.AA10.01A",0.00664274495178544,0.626249308053716,0.286802488928577,0.0803054580659215,0,0,0
"TCGA.GM.A3NY.01A",0,0.394545744344716,0.567476966847446,0.0197346385782866,0.0182426502295518,0,0
"TCGA.D8.A1J8.01A",0,0.615895404295772,0.311321014664641,0.0727835810395863,0,0,0
"TCGA.D8.A27G.01A",0,0.411244653766652,0.559327786958929,0.0294275592744187,0,0,0
"TCGA.B6.A0I6.01A",0,0.370017323294826,0.622320928814001,0.00766174789117299,0,0,0
"TCGA.AO.A12D.01A",0.00290741427243671,0.60542067567933,0.347636619119067,0.0420465588947797,0,0.00167871914969526,0.000310012884690976
"TCGA.EW.A6SB.01A",0.140974541169172,0.446895358932314,0.229306869891188,0.0670920784089401,0.112133920724258,0.00359723087412868,0
"TCGA.E9.A249.01A",0,0.480135721721651,0.369461283101349,0.00874899296574321,0.141542137753828,0,0.00011186445742841
"TCGA.EW.A1PE.01A",0,0.719866917769041,0.243612221100638,0.0365208611303204,0,0,0
"TCGA.A8.A07W.01A",0,0.313969898095799,0.60645996143556,0.0795701404686413,0,0,0
"TCGA.GM.A3NW.01A",0,0.421566686878672,0.570601714298156,0.003914554323711,0.00217506235217344,0,0.00174198214728684
"TCGA.E9.A1NC.01A",0.00329794527413924,0.370781819556421,0.582898940635183,0.0425367451586085,0,0,0.000484549375647659
"TCGA.AO.A0JM.01A",0,0.398915625675661,0.563053046446792,0.0351083210450741,0.00135300371751722,0,0.0015700031149556
"TCGA.B6.A0IQ.01A",0.0224582349136142,0.509782500147757,0.377555932126207,0.00858933534501106,0.0816139974674106,0,0
"TCGA.E9.A228.01A",0,0.388595244406408,0.494450077944538,0.0487770786012949,0.0681775990477598,0,0
"TCGA.EW.A1P0.01A",0,0.375647757694062,0.519332215557918,0.0139982920972321,0.0910217346507874,0,0
"TCGA.A2.A25C.01A",0.00443078115677698,0.688358622704494,0.307155501514773,0,0,0,5.50946239556443e-05
"TCGA.A7.A26F.01B",0,0.650273756517705,0.294093694530806,0.0546255168193224,0,0,0.00100703213216641
"TCGA.A2.A4RW.01A",0,0.445538860919667,0.535401992302786,0.0154873229757303,0,0,0.00357182380181732
"TCGA.E2.A14O.01A",0,0.264644439108961,0.628984196717528,0.0436169750190012,0.0627543891545096,0,0
"TCGA.AN.A0FL.01A",0,0.484535748750317,0.383673412723179,0.048998666503956,0.0827921720225478,0,0
"TCGA.AO.A03V.01A",0,0.495058312571994,0.493492398739922,0.000981590297583981,0.0104676983905,0,0
"TCGA.E2.A106.01A",0,0.410269343614044,0.575069522413759,0.011255837639529,0.00163246883438335,0.00177282749828436,0
"TCGA.AO.A0J2.01A",0.00296082466961978,0.654985041927474,0.295867035313061,0.0363259281576579,0.0098611699321871,0,0
"TCGA.AO.A1KR.01A",0.0374067119562612,0.464762224747432,0.151609809962549,0.0100038095510379,0.33621744378272,0,0
"TCGA.BH.A0HN.01A",0.00361827648173757,0.373012300095649,0.460833288497682,0.00660892891519532,0.154621545953274,0,0.00130566005646086
"TCGA.E2.A3DX.01A",0,0.497255529167612,0.476638307731859,0.0257870521241113,0,0,0.000319110976417529
"TCGA.E2.A10B.01A",0,0.455530960290844,0.525000101007965,0.0194689387011911,0,0,0
"TCGA.A7.A0CJ.01A",0,0.36030632800159,0.574836034707539,0.0115388961646124,0.0533187411262582,0,0
"TCGA.A8.A06O.01A",0,0.326373046194099,0.626559804735387,0.0403751791692013,0.00669196990131297,0,0
"TCGA.BH.A18N.01A",0,0.438869692708321,0.561130307291678,0,0,0,0
"TCGA.D8.A73X.01A",0,0.293604200489569,0.673701364584632,0.0326944349257987,0,0,0
"TCGA.EW.A3U0.01A",0.00467378954858573,0.557817225965618,0.337898224244674,0.0993295822449841,0.000227996847493277,0,5.31811486447529e-05
"TCGA.AN.A0FY.01A",0,0.31605294157104,0.666731951242049,0.0172151071869112,0,0,0
"TCGA.C8.A12O.01A",0,0.3613947668537,0.622577637355324,0.0160275957909764,0,0,0
"TCGA.EW.A1OV.01A",0.00199719298276357,0.635518244261525,0.276334654792783,0.0402422465655477,0.0440985159004848,0,0.00180914549689642
"TCGA.A8.A08P.01A",0.00268618778089495,0.509756986559398,0.413234982944307,0.0723591644989487,0.000250269131239159,0.00168443926654492,2.79698186664613e-05
"TCGA.C8.A26Z.01A",0,0.382828576982865,0.612341827220463,0.00482959579667193,0,0,0
"TCGA.E2.A1LG.01A",0.000111827182840415,0.814433549961675,0.141941228489639,0.0127356772476097,0.0307777171182351,0,0
"TCGA.AR.A0TY.01A",0.00480757537649714,0.501381353400576,0.410881733744187,0.000166770328567608,0.0827493447892814,0,1.32223608911787e-05
"TCGA.AQ.A54N.01A",0.0149925093220746,0.309740985538245,0.392006922680097,0.0662994049247073,0.216960177534876,0,0
"TCGA.BH.A1FR.01A",0,0.398713076941076,0.597924227333865,0.00336269572505865,0,0,0
"TCGA.A2.A0D2.01A",0.00441388093398236,0.443561614276744,0.528212646251155,0.0232512766578119,0,0,0.000560581880306871
"TCGA.B6.A0IC.01A",0,0.425846313850622,0.486837393788218,0,0.0873162923611604,0,0
"TCGA.D8.A1Y3.01A",0.00435358477819167,0.343123513887381,0.303882192237628,0.118089076706079,0.229984097327756,0,0.000567535062964506
"TCGA.AR.A2LQ.01A",0,0.384938404346835,0.592282780875336,0.022084532298018,0,0,0.000694282479810884
"TCGA.E9.A248.01A",0.00366178514745046,0.667027417662976,0.280352434663367,0.0478567989670955,0,0.00110156355911149,0
"TCGA.A8.A083.01A",0.00172137764790859,0.485205634395554,0.489343667109127,0.00439660672349504,0.0193317844997838,0,9.29624132069216e-07
"TCGA.B6.A0RI.01A",0,0.360386115570512,0.616163131851373,0.0234507525781157,0,0,0
"TCGA.AN.A0XP.01A",0,0.579231319944319,0.404994937473913,0.0157737425817685,0,0,0
"TCGA.GM.A2DB.01A",0.000327594254150494,0.545622186754523,0.320418765883307,0.0772120639838638,0.0519155936185244,0.00411924149378935,0.000384554011841672
"TCGA.EW.A1IZ.01A",0.00295177144361871,0.63252315375913,0.280456250939583,0.0832056575887687,0,0,0.000863166268899111
"TCGA.A2.A04V.01A",0,0.366279991956707,0.519763076629123,0.00617422205852912,0.0792817528682737,0,0.0285009564873667
"TCGA.E2.A1II.01A",0.0818569348481225,0.654121972216196,0.0837966217975636,0.0925150369394681,0.0246034203635541,0.0631060138350961,0
"TCGA.BH.A0C7.01B",0,0.532960187295727,0.461416417360405,0.0032542646896035,0,0,0.00236913065426467
"TCGA.PE.A5DE.01A",0.001089279423413,0.761609207256434,0.159255687274952,0.0779948630889091,0,0,5.09629562913618e-05
"TCGA.BH.A1F6.01A",0.00489046485512522,0.591241810489301,0.362161227382963,0.0416349542436691,0,0,7.15430289418928e-05
"TCGA.D8.A1JJ.01A",0,0.245693263729654,0.714783077177121,0.0382784264524803,0,0,0.00124523264074526
"TCGA.E9.A1NI.01A",0,0.312464663265576,0.667872564054495,0.019009191446302,0,0,0.000653581233627178
"TCGA.WT.AB41.01A",0.00434659033486147,0.499842891702763,0.227494468273751,0.118346236414074,0.14716606155885,0,0.00280375171570033
"TCGA.AC.A2FK.01A",0,0.503084080375392,0.496915919624608,0,0,0,0
"TCGA.LL.A442.01A",0,0.540522884422962,0.454240764851944,0.00523635072509343,0,0,0
"TCGA.GM.A2DI.01A",0,0.65597953952224,0.315286459410001,0.0248075517081142,0,0,0.00392644935964526
"TCGA.BH.A0C3.01A",0,0.584461660289501,0.376364472094065,0.0391738676164345,0,0,0
"TCGA.B6.A0RH.01A",0,0.441625754277431,0.504869616727711,0.0422193276989612,0.0112853012958966,0,0
"TCGA.A7.A26H.01A",0,0.391330777744435,0.567975282060046,0.0406939401955188,0,0,0
"TCGA.A2.A0EY.01A",0,0.48582122860507,0.460926705109016,0.0532520662859145,0,0,0
"TCGA.A2.A0EX.01A",0,0.330536039840387,0.576859804402706,0.00227676589940779,0.0891511102791818,0,0.00117627957831825
"TCGA.AR.A1AY.01A",0.00411256640874134,0.309139211558817,0.67618164143653,0.00979436929244218,0.000193503990110228,0,0.000578707313358843
"TCGA.D8.A1JC.01A",0,0.612269300746894,0.37180641620611,0.0159242830469952,0,0,0
"TCGA.JL.A3YW.01A",0,0.342489150786165,0.492042179125214,0.165468670088622,0,0,0
"TCGA.A8.A07O.01A",0,0.501014556150061,0.364037000268517,0.0275460815780263,0.107402362003396,0,0
"TCGA.BH.A0B3.01A",0,0.431831780323415,0.470240157019024,0.0978435487760244,0,0,8.45138815368912e-05
"TCGA.E9.A1N9.01A",0,0.440247230729429,0.535391075518786,0.00776304206468669,0.0165986516870986,0,0
"TCGA.E9.A1N6.01A",0,0.357470234523598,0.608568096175844,0.0339616693005579,0,0,0
"TCGA.A8.A086.01A",0,0.310019492506341,0.680462131615099,0.00951837587856013,0,0,0
