Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,T Cells,P-value,Correlation,RMSE
TCGA-OL-A5RX-01A,0.0744972406592296,0.00760724309441563,0.347388175794032,0.424449880184206,0.146057460268116,0,0,0,0.444282811334607,0.928831494773954
TCGA-A7-A13H-01A,0,0.0480034714047314,0.178577060745222,0.281624169021458,0.464096632663516,0.0276986661650727,0,0,0.489056825634818,0.907584704942262
TCGA-B6-A40B-01A,0.028631835200933,0.103919972199953,0.201062776517609,0.406703881379291,0.202580707714789,0.0571008269874246,0,0,0.335878823668447,0.990430278633371
TCGA-GM-A3XG-01A,0,0.0940399618442983,0.254263526901112,0.566307672831162,0.0853888384234272,0,0,0,0.457216196583941,0.934406334843462
TCGA-E2-A109-01A,0.00655880940386694,0.396643804709125,0.271966863299369,0.201449328451779,0.12338119413586,0,0,0,0.197059382127289,1.08375409153463
TCGA-D8-A1JF-01A,0.145661611061136,0.03757757786423,0.352085079190399,0.219574124719068,0.245101607165167,0,0,0.04,0.0515934331425913,1.14600844363878
TCGA-E9-A1RA-01A,0.0339711051321308,0.136524989646705,0.252196051376301,0.304890348662471,0.272417505182392,0,0,0,0.284841022501467,1.02194150893408
TCGA-BH-A0DO-01B,0.0520031675289765,0.228319895614063,0.329786336549137,0.339259291920518,0.0506313083873058,0,0,0,0.245647361041828,1.04491492019044
TCGA-A2-A4S0-01A,0,0.404455352123166,0.295092423580133,0.183081737230836,0.117370487065865,0,0,0,0.151191746360069,1.11371708158492
TCGA-A8-A07J-01A,0.0270434982393137,0,0.346377442644977,0.285450887384185,0.315099467842911,0.0260287038886133,0,0,0.362272394293307,0.987139677856438
TCGA-AN-A0AJ-01A,0.0324305498591577,0.159114108585028,0.0902283585152425,0.262467524290771,0.455759458749801,0,0,0,0.141474719054551,1.14441292999999
TCGA-AO-A12G-01A,0,0.188725547169936,0.298975553791433,0.344325003986828,0.156577366313753,0.0113965287380504,0,0.01,0.132395974656132,1.11459789892047
TCGA-AR-A2LM-01A,0,0.0927973664631694,0.297431117137865,0.415708219410399,0.154557207021115,0.0395060899674512,0,0,0.270375992977993,1.04200530487326
TCGA-AR-A256-01A,0.0190212574082905,0,0.267531711106982,0.286361191636903,0.285846070129333,0,0.141239769718492,0,0.309969516108115,1.0037433937679
TCGA-BH-A0DE-01A,0.0117865270053738,0.114103217432478,0.3565657657008,0.358731501506202,0.151328839249299,0.00748414910584701,0,0,0.381421754247785,0.964826004491702
TCGA-A2-A0T1-01A,0.0307128649555537,0,0.273083989355078,0.239177707778664,0.457025437910704,0,0,0,0.412889111665137,0.970891754337298
TCGA-BH-A18U-01A,0,0.176869681706883,0.254560008078923,0.261123261769871,0.281254205661542,0.0261928427827815,0,0,0.263613769103413,1.03473878686833
TCGA-AR-A5QM-01A,0,0.0654401146478364,0.212461365991254,0.341548204045966,0.307825135239419,0.0727251800755243,0,0,0.390482861383081,0.96036280167785
TCGA-GM-A2DH-01A,0.133070626375589,0,0.212468474272284,0.132883367335659,0.349354663062504,0,0.172222868953962,0,0.418884631510645,0.9286271744814
TCGA-BH-A0HO-01A,0.0171904501634768,0.250450178344772,0.360200388061072,0.10676213193666,0.26539685149402,0,0,0,0.206492183782944,1.06650435932043
TCGA-A2-A0YF-01A,0.0294691459709157,0.0756811235837872,0.420595080926003,0.170291840547746,0.300133126852828,0.00382968211872039,0,0,0.187507659302645,1.08820653752675
TCGA-BH-A18J-01A,0,0.114682535776412,0.281834266883762,0.375752251890043,0.227730945449783,0,0,0,0.362296373559469,0.980190294182391
TCGA-E2-A14N-01A,0.0651802557856725,0,0.226129388201252,0.144848274171337,0.1585588010045,0,0.405283280837238,0,0.318117344099446,0.965982497976533
TCGA-A7-A426-01A,0.024831134439684,0.00250876133173565,0.456105261178142,0.392577773774892,0.108901298190128,0.0150757710854186,0,0,0.465930727354301,0.919281569537498
TCGA-AR-A0TZ-01A,0.0888548187848328,0.13806227959328,0.321818164902531,0.186328881995139,0.264935854724218,0,0,0.01,0.127931367401411,1.10133262666249
TCGA-A8-A08F-01A,0,0.113601567591468,0.11258353590339,0.197784089963132,0.57603080654201,0,0,0,0.388738133597373,1.01206580887889
TCGA-BH-A1FC-01A,0,0,0.0954786075938826,0.118507428470447,0.526714239930454,0,0.259299724005216,0,0.397143122803816,0.982676470477969
TCGA-AR-A1AL-01A,0.0656228639574131,0,0.565369945918253,0.315032090697554,0.0443530203913696,0.00962207903541065,0,0,0.399766751008946,0.967294614571431
TCGA-BH-A0BM-01A,0.037858758556762,0.111208094488812,0.313288522144187,0.447912892448361,0.0897317323618781,0,0,0,0.356220166773267,0.988866446563979
TCGA-LD-A74U-01A,0,0.0616615115724791,0.277297581978996,0.313395774339353,0.315410139025971,0.032234993083201,0,0,0.337752929109451,0.999349048590992
TCGA-BH-A0HU-01A,0.0356861822908478,0.178489977980044,0.374195451586357,0.230446195505373,0.181182192637379,0,0,0,0.3027865897784,1.00280681403149
TCGA-E9-A243-01A,0.137135547875555,0,0.235511853791077,0.0972312185396946,0.413531664653825,0.00354932753057883,0.11304038760927,0,0.326439507273566,1.00485332484948
TCGA-A2-A0EQ-01A,0.149832289029784,0,0.221633617246836,0.0889309716159895,0.338568520612619,0,0.201034601494771,0,0.532147001876527,0.849442455890698
TCGA-A8-A09R-01A,0.0130038484764412,0.229981862222704,0.213242196281636,0.179561552315901,0.364210540703317,0,0,0,0.315349010194595,1.01169847924406
TCGA-D8-A1JG-01B,0.0751633507806122,0.104914515209779,0.310001268164581,0.212028886230536,0.297891979614492,0,0,0,0.236303977373844,1.04811810842369
TCGA-B6-A0WT-01A,0.0247071121298837,0.100690316149289,0.299563324909291,0.467675704113224,0.0852739779140091,0.0220895647843025,0,0,0.287528444915408,1.03796697163735
TCGA-B6-A0IN-01A,0.00623172902293842,0.179996743198522,0.306853310377791,0.297367343266751,0.20068913578703,0.0088617383469682,0,0,0.164980772055983,1.09132093699645
TCGA-EW-A6SC-01A,0.0277478962249892,0.0046308746766909,0.243704381721086,0.338969243074072,0.214540720787921,0.17040688351524,0,0,0.382498938633174,0.959225101569625
TCGA-EW-A6SA-01A,0.00737323291261698,0.146988496189275,0.391352033423256,0.40039599584849,0.0338807076938919,0.0200095339324696,0,0.03,0.0854379604705125,1.16363305749124
TCGA-AO-A125-01A,0.0236009624244392,0.0457900606188146,0.64381335125405,0.179078104301808,0.100740408203563,0.00697711319732444,0,0,0.248171646428583,1.0617593575435
TCGA-E9-A1NA-01A,0.0356584162665841,0,0.104420324752244,0.227864129574605,0.632057129406567,0,0,0.01,0.133746959973589,1.23345529091259
TCGA-A8-A08T-01A,0.0649273864530137,0.0823053049685327,0.262393317398737,0.442422784117373,0.147951207062344,0,0,0,0.230644880010912,1.06437715230023
TCGA-BH-A0E7-01A,0.0236537516064453,0.112325177529527,0.458985701403676,0.388241082982272,0.0167942864780792,0,0,0,0.283389550181063,1.04691397781313
TCGA-LL-A73Z-01A,0,0.0326123773936047,0.393562352824875,0.339249443290363,0.234575826491157,0,0,0,0.497297876903907,0.889611594682405
TCGA-A1-A0SO-01A,0.181373021500234,0.0142407342333784,0.515245960866333,0.11743031156148,0.171709971838575,0,0,0,0.163284058831345,1.08243771072802
TCGA-BH-A201-01A,0,0.118490883234337,0.279686285908513,0.474381819426288,0.127441011430863,0,0,0,0.337549555994188,1.00730647277786
TCGA-BH-A18G-01A,0,0,0.308269520933287,0.323353902459956,0.298337991725817,0.000143327260764871,0.0698952576201751,0,0.213992168252372,1.0811026263749
TCGA-D8-A141-01A,0.115712890167726,0,0.248429145649331,0.354863741982842,0.208602110941482,0,0.0723921112586189,0,0.322979079209326,0.991645359777402
TCGA-A7-A0CG-01A,0.102039589706066,0.0140738104473509,0.434028450489344,0.297788409363595,0.0953240520967751,0,0.0567456878968683,0,0.314276753184983,0.99965935175303
TCGA-AN-A041-01A,0.0155965288070326,0.254622627109907,0.318565834918434,0.366525638088669,0.0446893710759577,0,0,0,0.225452863007307,1.06762147786963
TCGA-EW-A1P4-01A,0,0,0.22498795982198,0.171096329465478,0.360582785352714,0.000501170831214696,0.242831754528613,0,0.506474647121641,0.871045889361304
TCGA-BH-A0H6-01A,0,0.267704913191572,0.258284222021339,0.380869672383852,0.081553292351953,0.0115879000512834,0,0,0.248769899586354,1.05238855311053
TCGA-D8-A1XU-01A,0.0490222831473723,0.0729598665354897,0.160998517827724,0.564269843081568,0.152749489407846,0,0,0,0.376197400077582,0.984865413440377
TCGA-A8-A09D-01A,0,0.14763957110741,0.195183593402984,0.189427394731899,0.467749440757707,0,0,0,0.333377424959201,1.02151217033824
TCGA-BH-A8FZ-01A,0.0690762565008615,0,0.237290155495588,0.237302487255013,0.392474892617828,0.0638562081307088,0,0,0.502659491943786,0.883595421954831
TCGA-E9-A3Q9-01A,0,0.175507591621349,0.305372919726631,0.1749429650907,0.342836678637587,0.00133984492373268,0,0,0.312953783123581,1.01095430671369
TCGA-BH-A18R-01A,0.0577218366160007,0.229665932820407,0.247910105659927,0.262118889958269,0.202583234945396,0,0,0,0.162673421120879,1.08146191187807
TCGA-BH-A0HK-01A,0,0.115729210869268,0.517041908625388,0.236018813570611,0.131210066934733,0,0,0,0.323000641320515,1.00418385910217
TCGA-A7-A0D9-01A,0,0.171208059358633,0.291174443165339,0.44728711797914,0.0903303794968878,0,0,0,0.153164173643849,1.12180110771512
TCGA-AO-A03L-01A,0.0547607233912369,0.0358186012061999,0.323600424616374,0.339506716406585,0.236811798024349,0.00950173635525591,0,0,0.26396014147309,1.04238205649034
TCGA-E2-A1B1-01A,0.0695225525616937,0,0.486800554332626,0.194290574273447,0.206962400662857,0.0117850768839851,0.030638841285391,0,0.338464811115746,0.988870172878549
TCGA-EW-A6SD-01A,0.0571653258584398,0.0170033315616926,0.283964888303202,0.186884514831353,0.454981939445313,0,0,0.01,0.11774360593002,1.16813625345107
TCGA-BH-A0DV-01A,0,0.0130419586254477,0.481634346386306,0.388374426572489,0.104987733828535,0.0119615345872223,0,0,0.355906600563588,1.00517661907165
TCGA-OL-A5S0-01A,0.0214968486576336,0,0.189715822216577,0.428347426454576,0.360439902671213,0,0,0,0.447123886484448,0.93948351014572
TCGA-A8-A0AB-01A,0,0,0.409420641023885,0.268843666605783,0.082162507908309,0.239573184462023,0,0,0.263846916578313,1.04154593726843
TCGA-OL-A6VQ-01A,0.0410495243839689,0.073243599878778,0.3934875973216,0.364012634198712,0.128206644216942,0,0,0,0.365108479063169,0.97843428311204
TCGA-B6-A1KF-01A,0,0.133537923909037,0.49430884168632,0.359209832700717,0.0129434017039258,0,0,0,0.206492231228481,1.09918920790745
TCGA-AO-A12E-01A,0,0.103258311116029,0.353190712981117,0.216072759233445,0.29089382716803,0.0365843895013789,0,0,0.27445016929788,1.03092712114289
TCGA-C8-A26W-01A,0.020013540186582,0.145383926358649,0.294477482702658,0.257055206176247,0.26925946150102,0.00427936012337167,0.00953102295147275,0,0.361170536658241,0.970971669637926
TCGA-3C-AALK-01A,0.0335642464170078,0.0523206710199496,0.243074194682189,0.421083605920423,0.236268676263369,0.0136886056970618,0,0,0.305851571209087,1.02122055109901
TCGA-C8-A12L-01A,0.0327844212908963,0.187164502491628,0.247813159668025,0.236815951833088,0.295421964716363,0,0,0.04,0.0705586923707356,1.14496456213815
TCGA-A2-A0YC-01A,0.0355036168232196,0.169698743432711,0.334343540720343,0.265980223923005,0.164577634274778,0.0298962408259435,0,0,0.290361971032154,1.00883554318452
TCGA-BH-A1EU-01A,0.176498044550526,0,0.385917652415323,0.150368756601458,0.26750216496056,0.019713381472133,0,0,0.417119150949951,0.930695985698296
TCGA-A8-A07Z-01A,0,0.0109895895199443,0.494002138538975,0.211736109294941,0.283272162646139,0,0,0,0.266619287493167,1.05624722940808
TCGA-EW-A1P5-01A,0.0385868852112925,0,0.377906563256076,0.151386184627066,0.421996835915178,0.0101235309903878,0,0,0.480778877680261,0.910528628278307
TCGA-E9-A3X8-01A,0,0.0860902904274146,0.209726802158383,0.445743547376721,0.219286554948586,0.0391528050888955,0,0,0.425506752720002,0.938849678037049
TCGA-AC-A3QQ-01B,0.299078934254443,0,0.37688867900556,0.24594624928178,0.0299565607681914,0.0481295766900254,0,0,0.324540006886113,0.97358094021887
TCGA-S3-AA17-01A,0.163426102113141,0,0.301837527556618,0.0633911831933242,0.414101271843075,0,0.0572439152938422,0,0.548535294635719,0.846823354237324
TCGA-AN-A0XT-01A,0,0.199472266606095,0.502690906627093,0.253041642035915,0.0152583041034622,0.0295368806274341,0,0,0.309280788211309,1.01474269983866
TCGA-AO-A0J4-01A,0.135035952061191,0,0.199731977799824,0.55022879702763,0.102966476846699,0,0.0120367962646567,0,0.435344556834062,0.937920589940915
TCGA-A8-A08O-01A,0.00605534401410492,0.267162226206275,0.199109743993132,0.454954539007765,0.0685154523672479,0.00420269441147513,0,0,0.216518864606868,1.08112754312165
TCGA-BH-A0BF-01A,0.0403254797126779,0,0.246603028101932,0.255984891679139,0.326626069359584,0.0282384472967282,0.102222083849939,0,0.292029348015061,1.01711482564902
TCGA-C8-A12X-01A,0,0.186159717453499,0.286651924162731,0.31808544379383,0.20910291458994,0,0,0,0.289216384840977,1.0196604383016
TCGA-E2-A1IG-01A,0,0.236601393782059,0.178138314037243,0.450369784892764,0.134890507287934,0,0,0,0.21766579692916,1.07567901022633
TCGA-D8-A1JH-01A,0,0.105592460496353,0.311134499011483,0.301427787880343,0.131098305550605,0.150746947061217,0,0,0.341230736145255,0.982162345436903
TCGA-BH-A0HL-01A,0,0.1958428778012,0.400961428635496,0.333114519347957,0.0700811742153473,0,0,0.01,0.122235442030595,1.12978365646262
TCGA-GM-A5PX-01A,0,0.0895590116662687,0.343701701396246,0.423362636414349,0.125057539185794,0.0183191113373426,0,0,0.453147223970868,0.921460124485424
TCGA-AR-A1AK-01A,0.0398498328339196,0,0.507247240298527,0.190445424495514,0.262457502372039,0,0,0,0.41602780198726,0.948104232226835
TCGA-A2-A3XU-01A,0,0.157376064562052,0.166860262109681,0.361541661835213,0.314222011493053,0,0,0,0.264170181855972,1.0460500713898
TCGA-AC-A2QH-01B,0.350563036281023,0,0.364630810693526,0.284806153025451,0,0,0,0.01,0.102923898860713,1.09920364767291
TCGA-A8-A07S-01A,0.0311839155962246,0.374872255482188,0.287858504874628,0.177449905595522,0.128635418451437,0,0,0,0.151742375646593,1.10198784972122
TCGA-E2-A15P-01A,0.0343914668644385,0.0599312819644776,0.503857221010567,0.272063031032715,0.129756999127802,0,0,0,0.332263211737893,1.00038063891193
TCGA-A2-A0CR-01A,0.0918103673961804,0,0.292131221132332,0.263061828439738,0.275003838320722,0.0103796846512222,0.0676130600598051,0,0.628148078254078,0.778288203669133
TCGA-A2-A1G0-01A,0.064742651952848,0.0883830113524547,0.459382291418656,0.302680400859047,0.084811644416994,0,0,0,0.229518188763039,1.05966508450437
TCGA-BH-A0DQ-01A,0,0.0772693228136262,0.367928419892993,0.378528283604992,0.152977033491152,0.0232969401972371,0,0,0.327888259616387,1.00611881695845
TCGA-UL-AAZ6-01A,0,0.40082989612225,0.187249215472341,0.131691740466325,0.272265079020159,0.00796406891892485,0,0,0.152089851479805,1.12258421583543
TCGA-AR-A24P-01A,0.0561387895539309,0.126714866150469,0.258251969768654,0.455526507533486,0.10336786699346,0,0,0,0.362575887946041,0.979282609818341
TCGA-BH-A0AY-01A,0,0.0775395294036769,0.217879268977302,0.284282947066172,0.360068968829414,0.0602292857234354,0,0,0.335096613653921,1.00113177570464
TCGA-LD-A66U-01A,0,0.093474787304177,0.201724968530998,0.406845720499707,0.252621734694013,0.0170743968393699,0.0282583921317356,0,0.309263819743024,1.01358139892777
TCGA-E2-A1BC-01A,0.00511396828980723,0.159546479942408,0.382431589900184,0.394879394378329,0.0580285674892716,0,0,0,0.236965075741194,1.06876026269887
TCGA-AN-A0XW-01A,0,0.104765605421725,0.184894031115827,0.315651703809851,0.301299412690635,0.0116827377284879,0.0817065092334743,0,0.293198880020943,1.01363089911101
TCGA-AR-A24V-01A,0,0.0588946901659916,0.245193929472443,0.438167495879419,0.241838404924013,0.0159054795581331,0,0,0.233784457797991,1.07471166939617
TCGA-S3-AA12-01A,0.0434078173387541,0.043803845008828,0.290172730706025,0.316659395866448,0.305956211079945,0,0,0.01,0.102299318366251,1.14657779484668
TCGA-A2-A4S3-01A,0.0223210179754418,0.22792214549079,0.143914428003352,0.179819918874575,0.426022489655842,0,0,0,0.22195662007069,1.08530020966575
TCGA-Z7-A8R5-01A,0,0.0578218167203227,0.175635075804723,0.297853232347431,0.454786085775376,0.00837700385286067,0.00552678549928617,0,0.395519802283457,0.979598939305112
TCGA-A7-A0DB-01C,0.496041175204242,0,0.295222213095748,0.1872157861426,0.0215208255574088,0,0,0,0.182516729981051,1.0349408806464
TCGA-A2-A0YI-01A,0.0746468770503496,0,0.472670834978968,0.13507808034318,0.309447252871793,0.00815695475571036,0,0,0.425789483110165,0.938273858477522
TCGA-AO-A12C-01A,0,0.185199196686838,0.324477525033445,0.382688963650172,0.0979182170142365,0.00971609761530794,0,0,0.205136172786615,1.07966440289493
TCGA-E2-A1IN-01A,0,0.151385800122351,0.271772734869071,0.421297549064912,0.111798467154205,0.0437454487894604,0,0,0.334268050073231,0.997740611267522
TCGA-AR-A1AR-01A,0.0578477819471922,0,0.328201724730237,0.127344210365968,0.419335441923217,0.00412829285000694,0.0631425481833787,0,0.414356833717151,0.953405661473818
TCGA-E2-A14P-01A,0,0.182431956383709,0.233216545251273,0.265843052312678,0.250254280516617,0,0.068254165535723,0,0.142470341322274,1.0935989654092
TCGA-AR-A1AP-01A,0,0.109892457785252,0.152244859261196,0.352638228501025,0.385224454452526,0,0,0,0.280806852893057,1.04770499562204
TCGA-AC-A62X-01A,0.0136045883488506,0.0935940137895296,0.47053914763212,0.399560516137297,0.0227017340922029,0,0,0,0.326742153942219,1.02254035680923
TCGA-A2-A0EP-01A,0.0950891668174898,0,0.322241410692523,0.134675627049994,0.408627539954765,0.00567745411491936,0.0336888013703087,0,0.497617324647043,0.889087436474685
TCGA-E9-A1RF-01A,0,0.20770088063708,0.17947545497238,0.281074408358501,0.31466600870106,0,0.0170832473309794,0,0.185140991645416,1.08632290400122
TCGA-AR-A2LJ-01A,0,0.0238239153999262,0.113137919476435,0.247941805901308,0.606058333378485,0.00903802584384553,0,0,0.48583636643801,0.945122736221685
TCGA-E2-A9RU-01A,0,0.254301018823868,0.116633681259797,0.355169907310851,0.266871326346073,0.00702406625941133,0,0.02,0.0939157702384147,1.14305107611233
TCGA-A2-A0YE-01A,0,0.0731568082253821,0.323127788877225,0.406163006693641,0.197552396203752,0,0,0,0.237530512934734,1.0700738293528
TCGA-AR-A5QN-01A,0,0.162208394105305,0.32921163844899,0.317284867478915,0.183228230990145,0.00806686897664519,0,0,0.275831231344788,1.02834507403556
TCGA-C8-A12Y-01A,0.0403117243913649,0.0635088154345205,0.281775509560389,0.404460221526726,0.203903765308891,0.00603996377810866,0,0,0.306029073255558,1.01793513290439
TCGA-AR-A24T-01A,0,0.072075896134015,0.367478756260577,0.315870864234777,0.213656286551017,0.0309181968196139,0,0,0.262716280364367,1.04255259317985
TCGA-AC-A2B8-01A,0,0.0255642097186877,0.457173252297141,0.253760462470095,0.254966080876969,0.00853599463710735,0,0,0.400101487327987,0.959896126175266
TCGA-C8-A133-01A,0,0.119201363640691,0.458593743378221,0.0276941711699644,0.394510721811123,0,0,0.01,0.115601564100395,1.15289324877878
TCGA-A7-A2KD-01A,0.0467473904988641,0.127846814270001,0.317139740856545,0.271545491060489,0.2367205633141,0,0,0,0.280929084813201,1.01979449600797
TCGA-AO-A1KO-01A,0.0110773743244332,0.132183459264416,0.41407499281841,0.421617150948413,0.0210470226443274,0,0,0,0.206800659435222,1.09937499059113
TCGA-V7-A7HQ-01A,0,0.244146264708366,0.0916993318348285,0.345286439410418,0.230707275856604,0.0881606881897829,0,0,0.189960356618591,1.08161244259853
TCGA-BH-A0E0-01A,0,0.159478659999039,0.269760837006062,0.149406895904021,0.421353607090879,0,0,0,0.157307408879171,1.12580040002153
TCGA-BH-A1F8-01A,0.0357352503628771,0.00549054421913041,0.601818567512713,0.263793330377127,0.0619698977694174,0,0.0311924097587351,0,0.245502191947419,1.06982286731973
TCGA-AN-A0AK-01A,0,0.275311873778416,0.108383279363461,0.175583641654717,0.440721205203405,0,0,0,0.236713758023356,1.08591568860071
TCGA-5L-AAT0-01A,0.0542391298817938,0,0.266644806529558,0.389800664356158,0.280492282762879,0.00882311646961118,0,0,0.418597248936275,0.948092751071639
TCGA-E2-A1IK-01A,0.0116309567612148,0.265801855263744,0.309913722053629,0.175165405677764,0.156788229288129,0.00247968168135507,0.0782201492741646,0,0.254785292156219,1.02140548066912
TCGA-EW-A2FR-01A,0,0.0476769791207865,0.220778414766047,0.537558461278585,0.192137112295321,0.00184903253926158,0,0,0.238242579585113,1.08886942620272
TCGA-AN-A049-01A,0.0549753351312037,0.0551689979443293,0.397762329263512,0.259838623506035,0.232254714154921,0,0,0,0.365629586389608,0.972262300324617
TCGA-OL-A6VO-01A,0.0112738318714508,0,0.250536210405106,0.21804648012361,0.466517022146276,0,0.053626455453557,0,0.214148309775301,1.10925211847316
TCGA-AC-A3W7-01A,0,0.184206526933941,0.267424113222383,0.362092558897583,0.186276800946092,0,0,0,0.284795488441996,1.02508461318902
TCGA-A2-A4RY-01A,0.0673361093948568,0,0.396262414620146,0.417945627281322,0.118455848703675,0,0,0,0.446924643456765,0.930385885397421
TCGA-E2-A15A-01A,0.0165993408853863,0.100072557441101,0.302022953510425,0.209599226483922,0.371705921679166,0,0,0,0.244534843307445,1.06212756709582
TCGA-A8-A09B-01A,0,0.225298689232427,0.295238120636765,0.324169126720172,0.155294063410636,0,0,0,0.280801005517282,1.02465811778505
TCGA-BH-A0HP-01A,0.0317924119702503,0.0712292530108184,0.388197060258683,0.319489215494711,0.189292059265537,0,0,0,0.401996410843381,0.950537971891335
TCGA-AQ-A54O-01A,0.0273207108917747,0.308840647437039,0.0925409274176351,0.237331266382949,0.333966447870603,0,0,0,0.263144190621777,1.04659667666551
TCGA-D8-A1J9-01A,0,0.0735133450721953,0.451703777074173,0.231504105111831,0.233748006200487,0.00953076654131379,0,0,0.307403506793402,1.01489504316178
TCGA-AO-A0JL-01A,0,0.0955030249529547,0.33500127896975,0.535077902534645,0.0344177935426502,0,0,0,0.284005938177403,1.06693561215678
TCGA-B6-A0RV-01A,0,0.208317244127046,0.391253297136922,0.250407068063975,0.120406340575379,0,0.0296160500966782,0,0.261898565120671,1.02945435731137
TCGA-C8-A27B-01A,0.0529512610006393,0,0.317667477984188,0.0190019096721339,0.461678256509548,0,0.148701094833492,0,0.309006084667868,1.03373647752543
TCGA-E9-A1R3-01A,0,0.111527173934893,0.167868684766279,0.347163539958031,0.297243602228411,0.0761969991123856,0,0,0.323017895529787,1.00214315177205
TCGA-D8-A1XY-01A,0.0131976182573937,0.127701158602018,0.36615919241874,0.343343033695059,0.142242574091789,0.00735642293500019,0,0,0.238126861863567,1.05547341224559
TCGA-BH-A1FM-01A,0.0390627296331667,0.319612252348259,0.196661022687052,0.36406920688715,0.0736268757375384,0.00696791270683379,0,0,0.1803971772871,1.08912027669128
TCGA-E2-A10F-01A,0.0243448291280688,0.0246827957603964,0.24311715591344,0.356358705984894,0.33675642168834,0.0147400915248608,0,0,0.389680988271263,0.970575211310176
TCGA-E2-A1AZ-01A,0.0919540871962166,0,0.338211872569816,0.302527165396958,0.158023349613866,0,0.109283525223144,0,0.407312249916569,0.934002852317892
TCGA-GM-A2DA-01A,0.049148860346318,0.00855679561183819,0.316365413999457,0.338861229859856,0.16158871817216,0.0373609581748649,0.0881180238355059,0,0.398937451158733,0.942412140202591
TCGA-A2-A0T6-01A,0.0582728699929763,0,0.288263744041788,0.276271262066863,0.253224570870349,0.074470843374865,0.0494967096531591,0,0.274480921811124,1.0213569886471
TCGA-BH-A0HI-01A,0.0155187187913202,0.156345256955167,0.441723641519658,0.246755902478864,0.139656480254991,0,0,0,0.326882057884713,0.994042647957053
TCGA-A2-A3XW-01A,0,0.0359371446178511,0.224813372797381,0.435000463453451,0.278840694336695,0.025408324794622,0,0,0.435685442002725,0.938197509721822
TCGA-E9-A22E-01A,0,0.0451851202766877,0.247931019935379,0.568416706645447,0.137016234634656,0.00145091850783038,0,0,0.290399772495953,1.06158056114339
TCGA-A2-A04W-01A,0,0.190165335152743,0.194918915182494,0.412504597290956,0.202411152373806,0,0,0,0.215845885559199,1.07201556891032
TCGA-D8-A3Z5-01A,0.0160056042999519,0.121379501464756,0.353365578434922,0.415063251507098,0.0941860642932724,0,0,0,0.344445589504698,0.996949521953576
TCGA-B6-A400-01A,0.0388622492536437,0,0.158696435159492,0.506052520702499,0.296388794884366,0,0,0,0.43446764155233,0.948245143492321
TCGA-A1-A0SH-01A,0,0.0994367539804557,0.166667927660599,0.593314469513479,0.108562780915103,0.0320180679303635,0,0,0.185472308927455,1.12446159135391
TCGA-A8-A0AD-01A,0.0414161523295084,0.0765572152478771,0.244228889196387,0.283166481765533,0.346903917981867,0.00772734347882708,0,0,0.274874964707541,1.03868188104125
TCGA-AQ-A04H-01B,0.0168027500384799,0.198896524816072,0.397424315891563,0.308507519831282,0.0783688894226031,0,0,0,0.163838631274709,1.09780426412167
TCGA-AN-A04C-01A,0,0.21607275233045,0.270776389009565,0.191114288562055,0.32203657009793,0,0,0.01,0.132312404475454,1.11867227500679
TCGA-AN-A03X-01A,0,0.208591770057379,0.163569903469327,0.36667145551019,0.224127610394828,0.0370392605682761,0,0,0.204560961675323,1.07203796378989
TCGA-A2-A3XZ-01A,0.216683716330198,0,0.171240682805232,0.229957586703765,0.382118014160805,0,0,0,0.256532570269964,1.04876567886692
TCGA-AC-A8OQ-01A,0.0863714111496652,0,0.217760419656313,0.315549090961417,0.380319078232605,0,0,0,0.471928221758429,0.911055982524723
TCGA-BH-A1EV-01A,0.00402706430105726,0.211865466356421,0.242395145614378,0.380097533293221,0.161614790434923,0,0,0,0.241487063926227,1.05221057738297
TCGA-B6-A0IB-01A,0.0252885254660657,0.189445348815182,0.507348427688115,0.174720815456278,0.10319688257436,0,0,0.01,0.131491110472895,1.10839412747526
TCGA-AR-A1AX-01A,0.170516383572756,0,0.394895758294289,0.156112264897805,0.173281580376871,0.10519401285828,0,0,0.465162463386743,0.891845849087288
TCGA-BH-A1FB-01A,0.142116196257443,0,0.339073241719045,0.276010397440495,0.133923865659076,0.0599265184428876,0.0489497804810525,0,0.500493121132437,0.869384684822286
TCGA-E2-A574-01A,0,0.155687024610115,0.0928189901311996,0.46493933593557,0.286554649323116,0,0,0,0.267700893112997,1.05062998716804
TCGA-A8-A07I-01A,0.00256291235642794,0.146662382558457,0.167310293717743,0.291530902458669,0.391933508908703,0,0,0,0.243466031362023,1.06755845437268
TCGA-EW-A423-01A,0.0193864713848229,0.068201891581284,0.29615449247508,0.174499988670491,0.441757155888322,0,0,0,0.400490802530544,0.97032542874323
TCGA-A2-A3XY-01A,0.0195707979849451,0,0.24314691238091,0.422412918920245,0.280847956191092,0,0.034021414522808,0,0.429913221472132,0.942469227961063
TCGA-AC-A7VC-01A,0.0273173737696048,0,0.191123147453522,0.693770237296402,0.0877892414804705,0,0,0,0.147347743534523,1.19412344849484
TCGA-E2-A2P6-01A,0.0421284231314956,0.0590702801401425,0.331286719384051,0.208210023617586,0.309853472201398,0.0494510815253279,0,0,0.278691382518157,1.02703680566621
TCGA-A2-A04Y-01A,0.0522749908461828,0.0790248189308964,0.389278455793685,0.0879310091144277,0.266311945909435,0.0305435090072121,0.0946352703981609,0,0.189713817173145,1.05934384066516
