Mixture,CD4 T,CD8 T,Cancer Cells,DC,Fibroblasts,Monocytes,NK,P-value,Correlation,RMSE
TCGA-E2-A572-01A,0,0.0207285574807245,0.653357599445711,0.0270929353592526,0.149736267897006,0.14427073146415,0.00481390835315583,0,0.124104676791159,1.14886449968424
TCGA-C8-A12V-01A,0.130279608667126,0.100013857101048,0.220922377756327,0.0765308851567505,0.183924562728993,0.273439768745428,0.0148889398443267,0,0.400639036369005,0.927320496182034
TCGA-BH-A0BQ-01A,0,0.0459107569443824,0.349214058856019,0.0208307998641942,0.458245889163948,0.124616727241336,0.00118176793012078,0,0.568761050943245,0.853165453866752
TCGA-C8-A12T-01A,0.026660472467501,0,0.332066119548552,0.008851635405523,0.384361716857661,0.241923060303116,0.00613699541764769,0,0.485071758611854,0.914295067001278
TCGA-EW-A1OX-01A,0.00376586616846878,0.0036817638135644,0.794467857020268,0.00551462020138322,0.136431668531567,0.0547489746135458,0.00138924965120249,0,0.161449118300528,1.17339872857179
TCGA-BH-A0BW-01A,0.035016624777776,0.0320647420251944,0.419243939244779,0.00938168885389109,0.237617617354422,0.251628364594372,0.0150470231495656,0,0.392330097681953,0.956157605691673
TCGA-A8-A084-01A,0,0.0126706050561003,0.593364095325916,0.00785233285269245,0.274964402793152,0.107225866016996,0.00392269795514338,0,0.323271873085129,1.03328126324392
TCGA-A2-A0SV-01A,0,0.00839167590516878,0.356967948343237,0.00164963105967667,0.301587223288903,0.331403521403015,0,0,0.373898646534427,0.994777871457448
TCGA-C8-A275-01A,0.0510358358460987,0.0461925568949217,0.398815390499764,0.0300246194857788,0.216330338164319,0.246992798851495,0.0106084602576229,0,0.378888146173504,0.956736609719574
TCGA-S3-A6ZH-01A,0.0463041030179622,0,0.687239630528502,0.0172790535836952,0.150015383870151,0.0949524046156682,0.00420942438402181,0,0.259924711030174,1.06875833833658
TCGA-D8-A1JD-01A,0.0122509812777801,0.0163496376847614,0.286124122083671,0.00642007683025348,0.389279435354511,0.286940279378248,0.00263546739077503,0,0.455071216657304,0.942459317542051
TCGA-A2-A0CV-01A,0.00227166672692819,0.0483052619845277,0.41392964958075,0.0289326944257024,0.395985720929136,0.109484112278132,0.00109089407482334,0,0.487910824204614,0.910464018716466
TCGA-E2-A14V-01A,0,0.0174409847326612,0.610341812005263,0.00564760279966392,0.269553245938918,0.094967138056772,0.00204921646672194,0,0.240503582341328,1.09262227415236
TCGA-E2-A153-01A,0,0.0045682832836924,0.30729686549798,0,0.459804080188774,0.228330771029553,0,0,0.489745742427207,0.932812322664198
TCGA-AR-A24R-01A,0.0023163199867568,0.0553693904282608,0.413984921588806,0.0219676169490483,0.322797329320543,0.181832429683593,0.00173199204299221,0,0.3126904793854,1.02263767712532
TCGA-AR-A1AV-01A,0.00901503530625287,0.0158644926679801,0.403170521196435,0,0.359460441129114,0.210530834396919,0.00195867530329965,0,0.45877924605529,0.932518999517915
TCGA-OL-A66H-01A,0,0.0179111360844225,0.322018477243577,0.00222257484378664,0.230680084833893,0.427167726994321,0,0,0.243995111095866,1.08688483834583
TCGA-AR-A251-01A,0.00328339234270589,0.0194586275531008,0.507714469112219,0,0.321413457223965,0.14813005376801,0,0,0.337926179230805,1.0215177782165
TCGA-AC-A7VB-01A,0,0.00549300041724475,0.812681156949498,0.00431151613871394,0.120137126825132,0.056571981620646,0.000805218048765279,0,0.203711431392811,1.14883386983906
TCGA-A8-A08C-01A,0.029700339565332,0.0173129267646341,0.284792730240568,0.00983605714150837,0.436466118792858,0.218738938304469,0.0031528891906308,0,0.228071205894125,1.11648954383375
TCGA-A2-A259-01A,0.0575545764486904,0.00831561407821334,0.392076012702644,0.00539697323313644,0.393866223178475,0.139448980028679,0.00334162033016179,0,0.366510939979807,1.00274785432126
TCGA-AO-A03P-01A,0.0257893049586712,0.0163824127137228,0.46841198705716,0.010245345562117,0.317626998736278,0.161543950972052,0,0,0.32609522599417,1.02069174045459
TCGA-A7-A4SE-01A,0.00733703910923064,0.011981331612558,0.408628163098621,0.00261741684336724,0.435459618523585,0.131787864430495,0.00218856638214268,0,0.411429718727377,0.989283515905317
TCGA-C8-A132-01A,0.0388253252266234,0.069979209933709,0.356823815524045,0.00977291389723275,0.390988333715021,0.125519645642807,0.00809075606056133,0,0.517184943547643,0.878696855169346
TCGA-B6-A0RS-01A,0.00842293746513982,0.025884084707012,0.433957560756094,0.0196298788924569,0.312206040381521,0.193463391951004,0.00643610584677184,0,0.283617919218122,1.0448215566389
TCGA-BH-A0BV-01A,0.000324590918942477,0.0465557997593155,0.311511015955035,0.0153639988865831,0.353613920368965,0.272630674111159,0,0,0.386611290000023,0.982204304657848
TCGA-BH-A0B1-01A,0,0.0126518472949902,0.555915677389877,0.00715156587691366,0.325597455996897,0.0971424180022315,0.00154103543909051,0,0.121662587645286,1.17691920979398
TCGA-AN-A0FZ-01A,0,0.0135077036068566,0.599902880927883,0.00640251742760108,0.293512935025612,0.0860943825525255,0.000579580459521518,0,0.403731103469485,0.980060113010736
TCGA-EW-A1PC-01B,0,0.0143934944117621,0.60305970574324,0.00613348081079145,0.251673873918591,0.124739445115615,0,0,0.303227419394359,1.04442881522047
TCGA-D8-A147-01A,0.0365260806237127,0.0311786476800538,0.593633013473274,0.00299908642282893,0.195214903009734,0.135832740149408,0.00461552864098845,0,0.332296347461338,1.00601955656612
TCGA-BH-A1FE-01A,0.0608206175491594,0.0706641848807397,0.289976248715078,0.0393656884495329,0.44521680084071,0.0932735374374289,0.000682922127351759,0,0.345234243528978,1.01669058787263
TCGA-AN-A0XV-01A,0.0205660311214371,0.0368412074713385,0.502453840400817,0.014050289557957,0.345189015130943,0.0786312871977665,0.00226832911974021,0,0.379624449595347,0.990487057220172
TCGA-XX-A89A-01A,0.011003024791182,0.0453970817019327,0.268546134912223,0.000393660009782666,0.415883572489299,0.258776526095581,0,0,0.532844549398129,0.879122533675556
TCGA-LL-A441-01A,0.218128342088784,0.0556528495341488,0.262287611718826,0.103472498497997,0.287401656783479,0.0650144377145256,0.0080426036622392,0,0.434859795619421,0.907093531436942
TCGA-E2-A15O-01A,0.0438645120745656,0.00440890554719824,0.435954105397029,0.00541971286630856,0.261859211167446,0.246190556764739,0.00230299618271397,0,0.232177867920182,1.070913133465
TCGA-C8-A12P-01A,0.000914072536682888,0.0194319520159055,0.505346237767625,0.0106447918359403,0.32207794178336,0.138792689382187,0.0027923146782997,0,0.459905402724127,0.9289954703783
TCGA-BH-A1F0-01A,0.0351663822800617,0.0470858687749204,0.268875546666588,0.0353717213160848,0.240835658561994,0.372062340699841,0.000602481700510323,0,0.411454739316327,0.949463823475885
TCGA-OL-A66K-01A,0,0.0271588024481548,0.447081856275312,0.0163694324078375,0.422850792055203,0.0852631929148589,0.00127592389863349,0,0.425738983229367,0.974736113771663
TCGA-BH-A0GY-01A,0,0.0153841672808197,0.465958633441682,0,0.259899455649923,0.256313912131728,0.00244383149584747,0,0.473901115593241,0.910682091499004
TCGA-GM-A2DD-01A,0.0594356732215073,0.0604363857596877,0.279786341569229,0.0313114120565539,0.308258923183531,0.260481027231605,0.000290236977886556,0,0.481609819317443,0.894198625684373
TCGA-A1-A0SE-01A,0.00769806636162221,0.020766192727766,0.481069986121384,0.00429062256824495,0.423940213997866,0.062234918223117,0,0,0.500538296227589,0.917943121607797
TCGA-LL-A73Y-01A,0.0810056595971153,0.018476948425847,0.425927419221264,0.00841968433738631,0.332226382362743,0.133666744730833,0.000277161324811049,0,0.291175115719156,1.03584567715325
TCGA-A2-A0CM-01A,0.0537015848818733,0.0678675715199843,0.433784642858041,0.00918904785000708,0.24259367930427,0.188251952284389,0.0046115213014346,0,0.427512657989364,0.926555689026103
TCGA-A8-A09G-01A,0.0308441790462311,0.0581126206939246,0.544801527579629,0.0366658247988459,0.225033580286499,0.095930055298473,0.00861221229639786,0,0.394008527636251,0.955571122131933
TCGA-E2-A14T-01A,0.0117294427744608,0.012074667822251,0.456064017343994,0.00139558664873405,0.23662465803395,0.28211162737661,0,0,0.308218033438898,1.02638407939664
TCGA-E9-A1N8-01A,0.0181312758567939,0.00480849584294578,0.639716534519884,0,0.221460861008961,0.114920609400822,0.000962223370593593,0,0.127886189213208,1.16103998145447
TCGA-AN-A0AT-01A,0.042771789270763,0.0244253414297615,0.534741353894322,0.0195892844810858,0.193405106747711,0.185067124176356,0,0,0.437085676479558,0.926290483803189
TCGA-A8-A08Z-01A,0.00166892032133688,0.00683048430304056,0.263193808838981,0,0.401818224970764,0.326488561565878,0,0,0.519919375963282,0.898191011945657
TCGA-AR-A24N-01A,0,0.0215233706775188,0.368462246181689,0.00619794049174489,0.473717358654259,0.124429860794383,0.00566922320040558,0,0.347294684869092,1.04917162214441
TCGA-BH-A0B6-01A,0.0680090510744246,0.096022846051467,0.242441981418023,0.0829290697887261,0.290126551232892,0.184486784331267,0.0359837161032,0,0.247231707634414,1.02507352609336
TCGA-EW-A1PA-01A,0.0239928414293984,0.0362438390509403,0.500563112426344,0.00659597689248885,0.314397253671759,0.118206976529069,0,0,0.294277916782106,1.04274424772064
TCGA-AR-A24Q-01A,0.0070558987713918,0.0369765480532797,0.388692868659919,0.00169308793659656,0.396718868635054,0.16886272794376,0,0,0.329488296375902,1.03467297456902
TCGA-BH-A8FY-01A,0,0.0117836905115359,0.695842715035486,0.0159427475538639,0.121119720549918,0.153840213375409,0.00147091297378691,0,0.151667267685087,1.14337613446278
TCGA-E9-A2JS-01A,0.0115834029069111,0.0205842366002927,0.388456367815386,0,0.281365755363505,0.298010237313905,0,0,0.298007282660933,1.03764679854791
TCGA-AN-A0AR-01A,0,0.0120037078360349,0.594615350480498,0.0052425199607044,0.203149522435924,0.18348886732025,0.00150003196658937,0,0.206200807103683,1.09956511345207
TCGA-A2-A04U-01A,0,0.0302525908493328,0.594706808681117,0.0122807442306564,0.261758610616497,0.0994399277651613,0.00156131785723486,0,0.420849920707609,0.95711048460713
TCGA-A7-A56D-01A,0,0.0212230347542308,0.36751671294558,0.00747603916197778,0.32496534477827,0.27787276536544,0.000946102994500833,0,0.311987400955837,1.03537938511127
TCGA-B6-A0X4-01A,0,0.00650719223971604,0.660943662468583,0.00202954099802632,0.229810187444817,0.0978434933119284,0.00286592353692879,0,0.245016043185567,1.09355032124471
TCGA-AQ-A7U7-01A,0.0741482360754557,0.121998803981552,0.138160317492293,0.076450192242336,0.35405751570243,0.198290484911444,0.0368944495944901,0,0.522084647173615,0.860137663883707
TCGA-D8-A1XT-01A,0,0.0135058210845848,0.411739173178034,0,0.352553862866272,0.222201142871109,0,0,0.457574905840089,0.93458244855729
TCGA-BH-A1FJ-01A,0.00701835073375118,0.0195716106355169,0.641268076071652,0.00583144065614475,0.2778682915594,0.0484422303435354,0,0,0.258040243140802,1.09029187736735
TCGA-A2-A0ET-01A,0.0169706444839688,0.0741204619734112,0.520175885835484,0.0011413757718588,0.13024695870587,0.257344673229406,0,0,0.115739695971164,1.12440602041893
TCGA-AR-A0TR-01A,0,0.0342029547158223,0.817215616190857,0.0320117636840479,0.0701292855273773,0.0464403798818949,0,0,0.191965687552099,1.14704732065767
TCGA-A8-A095-01A,0,0.0311716936397243,0.449182330345695,0.000245212630355531,0.323915588116208,0.193717615208372,0.00176756005964562,0,0.457962142112038,0.927353521780064
TCGA-A2-A25E-01A,0.0130376324883439,0.0130850246823597,0.517254147178068,0.0146325025546174,0.294030299280538,0.145291373851105,0.0026690199649675,0,0.302578238193492,1.03793118328446
TCGA-A8-A08S-01A,0.00105931020761085,0.0109640726980453,0.413241891451378,0.00991383240721926,0.329751248359527,0.232203941140428,0.00286570373579133,0,0.263651182033334,1.06924877255038
TCGA-AR-A0TS-01A,0.201781959283531,0.0392700442437762,0.312422128891797,0.0425761389700072,0.28385333399523,0.116331209587661,0.00376518502799782,0,0.471452756532858,0.888063211620141
TCGA-BH-A0BR-01A,0,0.0204827155179379,0.417196520787829,0,0.300890827960301,0.261429935733932,0,0,0.405438595991989,0.965667443112955
TCGA-A8-A0A6-01A,0.028613545158757,0.0752079939135081,0.373811692311663,0.0465333277953252,0.301770683370847,0.1740627574499,0,0,0.384537422897578,0.959318288621476
TCGA-B6-A401-01A,0,0.00689206260376725,0.446317798304989,0.00782804901717983,0.296729133350423,0.234858250910611,0.00737470581302947,0,0.38774028880277,0.977907608862763
TCGA-E2-A1B5-01A,0.245452666332907,0.0887927906016123,0.20764378085686,0.0945802513989881,0.244705745042276,0.116027115485432,0.00279765028192405,0,0.426737545404087,0.907408867930826
TCGA-A7-A26I-01B,0.0173332211498646,0,0.329393700071364,0,0.351859980648546,0.301413098130225,0,0,0.430677872040247,0.957664574865105
TCGA-S3-AA15-01A,0.108249699868988,0.0564416088223239,0.19678115266729,0.0665230587307733,0.36775498690955,0.200012004425873,0.00423748857520148,0,0.538751083991723,0.851601789637685
TCGA-AR-A1AW-01A,0.170303781727967,0.124275282915346,0.0867267989516466,0.101638412419012,0.260551346387046,0.233674870640556,0.0228295069584269,0,0.512678831804662,0.859756477495652
TCGA-E9-A5FL-01A,0,0.0180243200737928,0.462902704989279,0.00810125984543323,0.355126785557633,0.155844929533862,0,0,0.323983268356406,1.03525968275169
TCGA-A8-A092-01A,0,0.0118970451244467,0.538600634078286,0.00246753010039107,0.22488496902916,0.222149821667717,0,0,0.36732431571165,0.988936018866483
TCGA-D8-A13Z-01A,0.0131600390748607,0.0218747826509746,0.479127411458696,0,0.279279270284249,0.20655849653122,0,0,0.399321351695083,0.965561557453429
TCGA-AR-A24O-01A,0.0147305415549203,0.0469852069115126,0.334782033852157,0.00668257430251588,0.401065621620118,0.195521280054148,0.00023274170462841,0,0.520858714832875,0.883250202260327
TCGA-AO-A0JD-01A,0,0.0264560354165993,0.671125445632852,0.00233572304529227,0.122721368051214,0.177361427854043,0,0,0.226527315858996,1.08961771894133
TCGA-BH-A0HF-01A,0,0.015987769619569,0.352636062401035,0.00338978099576714,0.349659364394357,0.275224004108247,0.00310301848102469,0,0.507695349547232,0.893448027909532
TCGA-PE-A5DD-01A,0,0.0736034604908522,0.46405218000051,0.0210602693844263,0.346204851395693,0.095079238728518,0,0,0.357889730563109,0.999116285412613
TCGA-AR-A0U2-01A,0,0.127723509483695,0.455649764769007,0.0168556631380636,0.224374738325276,0.175396324283959,0,0,0.282772505955565,1.01702858321407
TCGA-AC-A3HN-01A,0.00591212769827778,0.029826037594952,0.287023379792,0.00302304888535757,0.418117457739665,0.255229858645482,0.000868089644265115,0,0.490663893434041,0.917451542403225
TCGA-AN-A0AL-01A,0.0224517387110623,0.019342049945341,0.548114691437764,0.00428897011031127,0.258696313377251,0.147095825180317,1.04112379531416e-05,0,0.475375021410839,0.909489291025308
TCGA-B6-A0RL-01A,0,0.00568659481000731,0.868652747093146,0.00675011535086959,0.0130774728464978,0.105209671743173,0.000623398156305815,0,0.241323223413626,1.13308095727366
TCGA-C8-A274-01A,0,0.0145147806206652,0.678779163628103,0.00657342029431919,0.187239065459868,0.111117926660374,0.0017756433366711,0,0.234858326828807,1.09453601461859
TCGA-A2-A0CP-01A,0,0.027677461187842,0.286113247917049,0.00824131445358209,0.530043750286747,0.145816110887567,0.00210811526721271,0,0.546324171087691,0.895964128634599
TCGA-BH-A0H5-01A,0.196702987310542,0.130391982023642,0.0984268979670058,0.0950177814045852,0.262957348453018,0.182944267188891,0.0335587356523158,0,0.488541748888852,0.873503148512268
TCGA-A2-A0EW-01A,0.0188528888548492,0.0409151394093837,0.37125595191821,0.0148210029769481,0.413945441197213,0.138871624800584,0.00133795084281237,0,0.495982462608167,0.906160984109409
TCGA-D8-A145-01A,0.0182813867031219,0.0295578254903587,0.387522960663359,0.00911748655243885,0.462179568081599,0.0931384327366188,0.000202339772504333,0,0.519594891475472,0.901366871730829
TCGA-A7-A13G-01B,0.00440983441794419,0.0313547027352098,0.376291043657178,0.00341962522787535,0.388874540087907,0.195587764693831,6.24891800553813e-05,0,0.410836503977388,0.973153444695666
TCGA-AN-A0XS-01A,0.0368074206961689,0.0498308344664602,0.289790632866967,0.0221708454657443,0.410188928957904,0.19040103017926,0.00081030736749588,0,0.505922085944715,0.892644708026479
TCGA-D8-A27V-01A,0.0080893679420322,0.0285321427088204,0.550418895709589,0.0109782037312294,0.378162600862323,0.0226112680736228,0.00120752097238284,0,0.342239331703792,1.04057991777025
TCGA-D8-A27F-01A,0.00596178943131903,0.013976597279863,0.514077028574289,0,0.337272473119931,0.128712111594598,0,0,0.498251846639828,0.903321363968865
TCGA-AN-A0AS-01A,0,0.00888028386180725,0.43007661211456,0,0.33967511476247,0.220910228246122,0.000457761015040569,0,0.464394726879388,0.928056664408613
TCGA-AO-A0J5-01A,0.00760944861764375,0.0197268592012386,0.411031685162445,0.0104102045185043,0.459573560897824,0.0903559733552137,0.00129226824713077,0,0.478226350962724,0.940349653510327
TCGA-D8-A1Y0-01A,0.0350055709544888,0.0502133821976527,0.424132976469475,0.0158992719364343,0.315616515343611,0.157002738241448,0.00212954485689109,0,0.397860897249042,0.959822347208242
TCGA-BH-A0EI-01A,0,0,0.370260872504556,0.010635059392091,0.469398684957703,0.147485138524677,0.00222024462097253,0,0.526333660887558,0.901820749678907
TCGA-BH-A0DI-01A,0.00313654527504644,0.0284131883814003,0.245698149300235,0.012789209630411,0.490437208080632,0.217302731157349,0.00222296817492599,0,0.521197353873534,0.907565364417026
TCGA-D8-A1XM-01A,0.0206726099430843,0.0374453271139828,0.299464086538744,0.0103915385303597,0.355173661779544,0.276852776094286,0,0,0.457502900754864,0.928618010666686
TCGA-BH-A0DZ-01A,0.00154015685361069,0.0254283826540428,0.374198054232159,0.00742006744861212,0.339893879886385,0.25151945892519,0,0,0.466189277722907,0.922801402587829
TCGA-A8-A08H-01A,0,0.0252206870308376,0.0962249593439288,0.00337639488844821,0.28324026466039,0.591937694076396,0,0,0.52629032517611,0.921337267334672
TCGA-A2-A3Y0-01A,0.0343205775759745,0.0262539243702563,0.5415415667276,0.0166437674279972,0.143137180872049,0.226097902974667,0.0120050800514559,0.01,0.104358138228186,1.13359963684647
TCGA-BH-A0C1-01B,0.0124702309957708,0.049463075032025,0.393856229178369,0.00544240974600126,0.428390288820782,0.110377766227051,0,0,0.460872671859937,0.940571661408451
TCGA-BH-A0EB-01A,0.0146836601039075,0.0411950248372207,0.320112500152956,0.025833901850825,0.363646615895252,0.234528297159839,0,0,0.408779203048361,0.963286083044999
TCGA-E2-A15T-01A,0.00869956767366539,0.0100106331897545,0.616885761114215,0.00657625382700391,0.223719724821793,0.134108059373568,0,0,0.141729989695098,1.1470120119038
TCGA-C8-A1HI-01A,0,0.0242489248705624,0.527792377226348,0.0210136090368324,0.292979632523081,0.131815474121568,0.00214998222160814,0,0.298314993522748,1.04130473995264
TCGA-A2-A0EM-01A,0.0147054164750798,0.0213381162981012,0.385641873997332,0.0116840397712461,0.408991160732817,0.156157935180784,0.00148145754463955,0,0.451053590337717,0.945372069344254
TCGA-3C-AALJ-01A,0.0435056454891003,0.0764027090299485,0.343967430921801,0.0225586428365534,0.313093201623365,0.198131747273011,0.00234062282622093,0,0.441313674163869,0.922219757903834
TCGA-E9-A1RG-01A,0,0.02832076494874,0.423897937061508,0.0123262740925667,0.284270751213819,0.251184272683366,0,0,0.310450964604822,1.02624843735707
TCGA-A8-A0A7-01A,0.075475046833304,0.108293651333631,0.20407286237022,0.0608374102684413,0.262679050456401,0.272730641565456,0.0159113371725477,0,0.465318216242106,0.895356065399061
TCGA-E2-A1B0-01A,0.0105432963737151,0.00777669665692923,0.325746158292327,0,0.362888074596811,0.293045774080218,0,0,0.513769919018569,0.891915263476855
TCGA-BH-A28O-01A,0.00495014314026562,0.0444557514115164,0.430264747659917,0.0147508575819129,0.436735086847151,0.0685337951159844,0.000309618243252927,0,0.494506619018088,0.918529971692788
TCGA-B6-A0RE-01A,0.00367710231000773,0.0168874292138374,0.537268095644012,0,0.263847865279825,0.178319507552317,0,0,0.252352682636482,1.07152025673372
TCGA-A7-A13F-01A,0,0.00685340731376329,0.513667684471776,0,0.305434711255669,0.174044196958791,0,0,0.339402688364272,1.02022941403381
TCGA-C8-A1HE-01A,0,0.0243667403482297,0.512987457944794,0.0127966281652857,0.271124007571067,0.177697686475588,0.00102747949503599,0,0.204913296635528,1.09760297590711
TCGA-BH-A1EY-01A,0.0228431641202073,0.0331436159766357,0.307917431626478,0.00719481279517849,0.364314147025393,0.26015992069675,0.00442690775935777,0,0.306840103419688,1.03968141321606
TCGA-AC-A3TN-01A,0,0.0259582197559362,0.550677122717086,0.016484923881261,0.289262998722594,0.11467899645259,0.00293773847053304,0,0.29835114583923,1.04399892212354
TCGA-BH-A0DK-01A,0.0698263744530308,0.0646067573789456,0.290609678907709,0.0243873104056204,0.368350704053583,0.182219174801111,0,0,0.451715470651481,0.921356203976028
TCGA-A2-A04R-01A,0,0.0186502710738947,0.491561503331029,0.00377234182645283,0.349754333011663,0.134152090044736,0.00210946071222535,0,0.30254195236555,1.05209375343239
TCGA-E2-A1B4-01A,0.0138522254998572,0.0173913705767059,0.573480001983482,0.0164520640132736,0.318559908889678,0.058413643525634,0.00185078551136928,0,0.407530150940077,0.976193355754941
TCGA-D8-A1XO-01A,0,0.0291176985574017,0.368526064025571,0.0064759953347842,0.455699384958986,0.139115791017959,0.00106506610529838,0,0.518950461213176,0.901316172185938
TCGA-AN-A0FD-01A,0,0.0203636487855088,0.41375198031869,0.0169904489762931,0.388388653991658,0.154116631844088,0.00638863608376248,0,0.432919603541381,0.956690867351085
TCGA-A8-A099-01A,0.0194158033835347,0.0140123180755942,0.514598217719793,0.000737224446347252,0.335282572432638,0.115953863942093,0,0,0.229518876565269,1.09967280150032
TCGA-GM-A5PV-01A,0,0.0347401689072137,0.708538870975302,0.0242981630874756,0.113918700673352,0.11820988351741,0.000294212839246075,0,0.112337076154136,1.165642186928
TCGA-E9-A1R0-01A,0.0286998010325891,0.026153852844012,0.291851665393894,0.0311954322042015,0.457642598639113,0.159911632316873,0.00454501756931694,0,0.528605906282163,0.885745686603311
TCGA-OL-A5RV-01A,0,0.0238060799332982,0.578063500458225,0.00520169227493672,0.313086835963651,0.0792062995140829,0.000635591855805843,0,0.405485259015062,0.978737829512356
TCGA-D8-A27P-01A,0,0.0166131334097369,0.503192699407149,0.014069135012643,0.324619764748397,0.139371518017424,0.0021337494046513,0,0.388771918189754,0.983541045707063
TCGA-GM-A3XN-01A,0.015239795584407,0.0482996743507272,0.301315535775716,0.0160457440825528,0.422717478875146,0.195364504420297,0.00101726691115381,0,0.553942793411486,0.857634855238024
TCGA-A7-A0DC-01B,0,0.0396233415662425,0.556162806881891,0,0.279912545832996,0.12430130571887,0,0,0.221440669559821,1.09465264084623
TCGA-E9-A5FK-01A,0.0945373676847669,0.0907323909505436,0.266931705152883,0.0862706381208876,0.27920288594988,0.16612307404967,0.0162019380913698,0,0.217658084380486,1.03774216427875
TCGA-E9-A1RC-01A,0,0.00827653423156864,0.452898601831965,0,0.36748079929156,0.170414814561563,0.000929250083343299,0,0.269843770303678,1.07926099748955
TCGA-A8-A0A1-01A,0.0285294131525554,0.0307320109391115,0.331004364622722,0.0272602938388247,0.313324194829217,0.269149722617569,0,0,0.476368992332598,0.905398832156387
TCGA-A7-A5ZX-01A,0,0.0202310791758394,0.471892708702505,0.0191880190044194,0.418823536965192,0.068224452323692,0.00164020382835204,0,0.44630453195448,0.960263262201419
TCGA-OL-A5DA-01A,0,0.065117127292802,0.470690063559152,0.0311415736213572,0.369630137487529,0.0631828695855091,0.000238228453650911,0,0.255895473411843,1.07827019104481
TCGA-BH-A0BC-01A,0.0179108352957719,0.0275717303287848,0.340197579024032,0.0139644187596364,0.311858326123162,0.288497110468613,0,0,0.42286634595427,0.949381208289029
TCGA-AN-A0FN-01A,0.0672858818324124,0.0697339743185268,0.097419222347685,0.0160392704908416,0.556611145305618,0.192910505704916,0,0,0.587664775757728,0.854674393114851
TCGA-AR-A0TV-01A,0.0688429382569454,0.0702885735848863,0.32657783637241,0.0183643113633395,0.239094964533952,0.273689344698291,0.00314203119017597,0,0.260061982409273,1.03027669845923
TCGA-E9-A226-01A,0,0.00792494050311723,0.411660440218506,0.00369391970259471,0.468499324550249,0.107317182302942,0.000904192722591701,0,0.474250438159084,0.949892983652225
TCGA-A2-A0D0-01A,0.0367211427759536,0.0334522529506369,0.534803158122136,0,0.249109685970953,0.135335998220329,0.0105777619599909,0,0.232934779829546,1.07019847491751
TCGA-AN-A0XU-01A,0,0.0476832746587002,0.506714234479094,0.00866085608824912,0.305701795728904,0.124398220232221,0.00684161881283142,0,0.370498176729654,0.988787106540227
TCGA-AC-A23E-01A,0,0.0134164454331316,0.2531483324416,0,0.477985032089206,0.253871166914869,0.00157902312119355,0,0.517551957965939,0.913170169008807
TCGA-D8-A3Z6-01A,0,0.0167273154975571,0.564621954075077,0.0194231328353899,0.271407491943909,0.124756827322257,0.00306327832581002,0,0.39412609050204,0.975143179703983
TCGA-OL-A66P-01A,0.010590256553957,0.0822075240039278,0.221481930746509,0.0360891869893114,0.249057842109081,0.342218478426862,0.0583547811703517,0,0.278106581846193,1.02820154974108
TCGA-A1-A0SK-01A,0,0,0.643911530344475,0.00380977007576013,0.254395297619279,0.0969221374860609,0.000961264474425209,0,0.244192320204481,1.09693451991868
TCGA-A8-A0A9-01A,0,0.0286269336881397,0.469731467982652,0.0190138821392824,0.303340287118145,0.176619424398735,0.00266800467304507,0,0.390886257456115,0.972609963058074
TCGA-C8-A8HQ-01A,0.0294792572729755,0.0327833002846464,0.32250918586821,0,0.372982314017954,0.23747505848046,0.00477088407575355,0,0.515044341963814,0.884223399007946
TCGA-GI-A2C8-01A,0,0.0170378420497002,0.292900084277715,0.00632759722594528,0.403928544475781,0.279449792700097,0.000356139270761613,0,0.403747978213785,0.988153796452036
TCGA-B6-A408-01A,0.0390494418738266,0.023935763322282,0.401340140604532,0.0365552133232738,0.30227449222534,0.1943847936621,0.00246015498864531,0,0.237414727214472,1.06352428222972
TCGA-AR-A24X-01A,0.0274772145854025,0.0235005983339553,0.41174865992172,0.00334411945336293,0.489389682490504,0.0445397252150552,0,0,0.469034131201416,0.957700167247226
TCGA-D8-A13Y-01A,0,0.0124786704401888,0.401697082233339,0.00111341172772259,0.370535776253862,0.214175059344888,0,0,0.319127557984572,1.04213321167543
TCGA-D8-A1XA-01A,0,0.0173628930051049,0.46515550885419,0.00794271616505213,0.280436447116729,0.229102434858923,0,0,0.262529650564741,1.06165689548324
TCGA-D8-A27E-01A,0.0167875524269084,0.0058051715816313,0.453344210364946,0.0112580855447285,0.327113826599,0.181769724664407,0.0039214288183784,0,0.19783089061225,1.11039900108721
TCGA-D8-A1XV-01A,0.00693653050789344,0.0116860032383663,0.559139653213798,0.0100314675462747,0.28975298571943,0.121250588944226,0.00120277083001232,0,0.252099031811521,1.07933554710464
TCGA-A2-A25F-01A,0.146279917793763,0.114922902146464,0.0237676361126616,0.0599998377701345,0.31052220143822,0.333359476873299,0.0111480278654578,0,0.569492811080873,0.827784625432645
TCGA-S3-A6ZF-01A,0.0196760815272694,0.0202454374749329,0.474263466789498,0.0213057681677544,0.277531557936573,0.183621717800233,0.00335597030373964,0,0.2904515959606,1.03517037380944
TCGA-C8-A26X-01A,0.00359520274942849,0.0494228528453717,0.239767164141355,0.0247630228316505,0.337609668963031,0.335878709005308,0.00896337946385485,0,0.499975694873498,0.895575896652255
TCGA-C8-A27A-01A,0.00663275924234742,0.020776824847927,0.504271259450239,0.00874859693177267,0.286354349109382,0.171645264187525,0.00157094623080721,0,0.32704613718548,1.01895978192389
TCGA-BH-A1EX-01A,0,0.0254747491089754,0.381722540819021,0,0.323937597136872,0.268865112935132,0,0,0.467454612647511,0.921167768701195
