Mixture,CD4 T,CD8 T,Cancer Cells,DC,Fibroblasts,Monocytes,NK,P-value,Correlation,RMSE
TCGA-43-2576-01A,0.00489588812447614,0.0256828253673604,0.380881341576506,0.0229659483018887,0.283202836965281,0.272596247009353,0.00977491265513522,0,0.390672615395342,0.967290647248016
TCGA-37-4135-01A,0,0.0243016814303244,0.543346204807026,0.0121122613179761,0.144997224822629,0.274937376319072,0.000305251302972862,0,0.396024411414471,0.961548874321856
TCGA-98-7454-01A,0.0406714917862933,0.0544027598709732,0.1499693935062,0.0431510311695391,0.393246890524866,0.318558433142129,0,0,0.461548705837501,0.932423365572529
TCGA-92-8065-01A,0.000230794543191287,0.0274739408846587,0.559220174568262,0.022144941405502,0.0920784586274595,0.294180036515317,0.00467165345560952,0.01,0.109929515346756,1.14389881278213
TCGA-52-7812-01A,0.0414524082405233,0.0420621184752329,0.427960110255894,0.0204341675587591,0.207169843168245,0.258947363046754,0.00197398925459213,0,0.424220731576491,0.930723529391441
TCGA-63-A5MM-01A,0,0.0466427788842542,0.372739557464653,0.0122240295257717,0.309622991973681,0.247875397850566,0.0108952443010743,0,0.235397291804411,1.07315310635911
TCGA-56-A5DR-01A,0,0.0164115132388859,0.610544272067981,0,0.196617733445135,0.176426481247998,0,0,0.275192926217585,1.05615374499556
TCGA-56-8082-01A,0,0.0177520756435544,0.676588114029491,0.0117466832856176,0.194074840942723,0.0973878312180536,0.00245045488056078,0,0.208821864954657,1.11143752685155
TCGA-98-A538-01A,0,0.0157380011451589,0.589043263473577,0.0283199463224254,0.215464231086982,0.145131109724683,0.00630344824717271,0,0.240195497788107,1.07311754148695
TCGA-94-8490-01A,0,0,0.802160280075061,0.0145746991370088,0.152056619130654,0.0245332655578288,0.00667513609944773,0,0.114692213718581,1.21111843574268
TCGA-52-7810-01A,0.0332679517624049,0,0.557386126315588,0.00145113883720002,0.282032738521286,0.125862044563521,0,0,0.188492482383635,1.11817698865603
TCGA-NC-A5HJ-01A,0.05082462776762,0.0699383641326717,0.409511620642214,0.0402641924519514,0.133146386646023,0.288890818030479,0.0074239903290399,0,0.231413664059389,1.0398572940053
TCGA-52-7809-01A,0.00917630854426067,0.011600572946009,0.467169664108123,0.0218720980284596,0.346333580486307,0.139777004407449,0.00407077147939206,0,0.295019263076525,1.05042601871808
TCGA-NC-A5HN-01A,0.0148213128759867,0,0.727752780018173,0.0078803091787376,0.193093749924233,0.0456067576320749,0.0108450903707953,0,0.126010686568768,1.18234022179134
TCGA-18-3414-01A,0,0.0160991984172573,0.59876001189265,0.0113196105413581,0.189645110309788,0.184176068838947,0,0,0.34522924912355,1.00421378773451
TCGA-96-A4JL-01A,0.104411801952649,0.107619308185008,0.287149935374059,0.0829912259353298,0.210310052413823,0.202080858071973,0.0054368180671583,0,0.378379304513181,0.939222384755709
TCGA-18-5595-01A,0,0.00145330232892108,0.661095592873669,0.00114738623554342,0.216737244434564,0.119566474127302,0,0,0.148362654847587,1.15601789634927
TCGA-77-7140-01A,0,0.0142301867413117,0.583577971364212,0.00277414319749822,0.297516890105995,0.101900808590983,0,0,0.229722069554997,1.1031961495801
TCGA-33-AASB-01A,0.0245818322303672,0,0.821530264522933,0.00605300288322067,0.0947400045191685,0.0461769748541267,0.00691792099018419,0,0.17101449327532,1.16887107609883
TCGA-63-7022-01A,0.0209475996264177,0.0403036987684237,0.170463388118466,0.0300766156118361,0.384360214988482,0.349475606693966,0.00437287619240979,0,0.521416351929521,0.888127454990339
TCGA-56-8628-01A,0.0182122831151262,0.0337009628013072,0.328502877313721,0.0156631980546852,0.316286118227289,0.285776801202805,0.00185775928506653,0,0.413580070074083,0.955307931739541
TCGA-NK-A5D1-01A,0,0.0219410310619894,0.510997234822998,0,0.335842348045473,0.13121938606954,0,0,0.29329197378698,1.05739069436717
TCGA-NC-A5HH-01A,0,0.0327388866471522,0.534540868422525,0,0.305327405663813,0.127392839266509,0,0,0.199049166722678,1.11376169531002
TCGA-77-8133-01A,0.121046097727098,0.0326591701247087,0.39875852771797,0.059551937127184,0.166658436898778,0.221325830404261,0,0,0.215734300257282,1.03895986705688
TCGA-34-8454-01A,0.0467352834091759,0.0487755395760537,0.365388955316676,0.0202543955772942,0.321570066068589,0.175837924610586,0.0214378354416251,0,0.186356886538914,1.09050491605516
TCGA-90-6837-01A,0,0.022442802023061,0.352855372203129,0.00177373767820185,0.271920282554241,0.351007805541367,0,0,0.205884910748993,1.10409930209067
TCGA-70-6722-01A,0.0173312328452119,0.0145065049026944,0.479969896721811,0,0.283645909382299,0.200244484609575,0.0043019715384088,0,0.533602985416752,0.863540803295871
TCGA-60-2712-01A,0.102941739198998,0.068712567706782,0.199932520154061,0.0446344596327754,0.303498201723726,0.275703527094284,0.00457698448937361,0,0.380855974078413,0.959259610492981
TCGA-66-2727-01A,0.00798091705166019,0.0167727113001224,0.442606742097778,0.0126064680331337,0.233261798610832,0.278962202609132,0.00780916029734136,0,0.295085125748908,1.03037088737422
TCGA-18-3409-01A,0,0.0106131230499096,0.174580447803297,0,0.466456801164313,0.348349627982481,0,0,0.512134468354467,0.92581089697041
TCGA-77-8009-01A,0,0.0160774460262784,0.449596899585828,0.00221159776667951,0.300178106084398,0.231935950536816,0,0,0.337431513197765,1.0149028079397
TCGA-85-A50M-01A,0,0,0.521878314983143,0.01150446100053,0.380041243820993,0.0865759801953334,0,0,0.46010215722727,0.946744622794792
TCGA-37-4129-01A,0,0,0.61832495400217,0.00648033682512774,0.0746170030529211,0.300577706119781,0,0,0.164489627926643,1.13010480152268
TCGA-46-3766-01A,0.0167991414956391,0.0473899196791655,0.199939401304459,0.0255698755111126,0.38389329078847,0.3263635128321,4.48583890541726e-05,0,0.546793036105754,0.863673555179936
TCGA-37-5819-01A,0.00196241195809061,0.050879538413729,0.367054659979184,0.0293598575159546,0.322183485477416,0.224272416476286,0.00428763017933949,0,0.332197712900312,1.00816655715185
TCGA-60-2706-01A,0,0.0356626868952084,0.292817994834372,0,0.167686933780437,0.494856544222334,0.00897584026764912,0,0.5209969619009,0.883405767986831
TCGA-85-A4JB-01A,0,0.0133089652575164,0.507327835453254,0,0.414063860248966,0.0647566083914701,0.00054273064879425,0,0.212581683943666,1.1440553289464
TCGA-77-8007-01A,0.0239991849138594,0.0285273030704181,0.282773991342063,0,0.25424100604675,0.405324767039061,0.00513374758784824,0,0.573805135474809,0.832795111112051
TCGA-43-2581-01A,0.0138570274054597,0.0428628885834079,0.226693930900076,0.0209725498255117,0.251744179099611,0.443869424185934,0,0,0.416397684069664,0.963763467370235
TCGA-56-8309-01A,0.114786449263971,0.0633714247556396,0.212111140680976,0.0642919098597681,0.280869754501069,0.264569320938577,0,0,0.41309052280359,0.932274335989342
TCGA-43-A475-01A,0.073667549147826,0.113570204326818,0.261870756967375,0.0559519612822083,0.138759771333061,0.340873486236133,0.0153062707065798,0,0.264745806072298,1.01470758253426
TCGA-63-A5MV-01A,0.016717152887291,0.0339065100275095,0.304617104219133,0.00415882566371145,0.367774864523128,0.272609188033588,0.000216354645639615,0,0.386376645474814,0.986545391680387
TCGA-22-1016-01A,0,0.0108254318340221,0.328133007906232,0.00565631061028537,0.3170702024917,0.338315047157761,0,0,0.33714945225451,1.02405620007797
TCGA-85-8288-01A,0.0340769392570497,0.0410533478890672,0.37874033358383,0.00782287598517814,0.384616860350907,0.145180678368797,0.00850896456517034,0,0.405635307103458,0.968116325690742
TCGA-22-4613-01A,0.00217009153981735,0.0347442856421045,0.437105148928246,0.0339223943842465,0.204781656953066,0.283220432774619,0.00405598977790106,0,0.293377952591272,1.02337743322973
TCGA-56-A62T-01A,0,0.0180596885837988,0.416580829838332,0,0.307623419900871,0.23554241164518,0.0221936500318176,0,0.229053071480088,1.08367840459856
TCGA-18-3411-01A,0,0.0133690825565707,0.33920220500472,0.0167163480415146,0.274631537289693,0.339614007701062,0.0164668194064395,0,0.358550911013489,0.996515519239109
TCGA-60-2721-01A,0.0391160899875831,0.0513907051503532,0.370156888519656,0.0383036779910228,0.231307708989446,0.26398500456365,0.00573992479828908,0,0.302171324432195,1.00775481201904
TCGA-66-2771-01A,0,0.0384286967024841,0.414787665338362,0.0328851193556956,0.146655783708273,0.365465920335565,0.0017768145596201,0,0.178372952397097,1.09952719253304
TCGA-58-8387-01A,0.0325924194794436,0.0636406249627071,0.456939621048429,0.107103200265079,0.18278137417589,0.151410478182689,0.00553228188576157,0,0.281787403814345,1.00614143667906
TCGA-77-8148-01A,0,0.0194867695175819,0.455534346749766,0.00668145227723674,0.340829580715451,0.175086597238103,0.00238125350186199,0,0.404911554347809,0.971779442496405
TCGA-46-3768-01A,0,0,0.475408726076343,0.0148838954431668,0.214740766696809,0.290561525708527,0.00440508607515476,0,0.453464793934433,0.923942456861487
TCGA-85-A4QQ-01A,0.0520369084517865,0,0.720288679960437,0.00881477259876415,0.131785802560689,0.0820803169129153,0.00499351951540811,0,0.121897979858114,1.16562025037335
TCGA-43-7658-01A,0,0.128918285750848,0.515914884213122,0.0484795021711229,0.115770975903376,0.179018064432524,0.0118982875290067,0,0.232862475756126,1.03659547417002
TCGA-56-7823-01B,0.00196783577566356,0,0.694356170413954,0.0162813880945214,0.187312756195503,0.0949215471256223,0.00516030239473555,0,0.164574460810714,1.14552751353088
TCGA-77-8138-01A,0,0.0213988616097427,0.507314321563986,0.000850503335255229,0.278612167740558,0.187089758976095,0.00473438677436275,0,0.441950123064801,0.93670913920216
TCGA-22-5489-01A,0.0809556890138498,0.0470924180867896,0.234491952215061,0.0186333908907863,0.327034900572447,0.291791649221067,0,0,0.496183962266162,0.888014041346771
TCGA-56-7822-01A,0,0.0177220592214864,0.627815704514438,0,0.173386936563328,0.181075299700747,0,0,0.234574922165859,1.08286920853083
TCGA-77-A5G8-01B,0,0.02156090630208,0.432298297392527,0,0.300836677080977,0.245304119224416,0,0,0.190926063098204,1.11184263804683
TCGA-18-5592-01A,0,0,0.491630989809078,0.0140663849634275,0.307051003015469,0.180690805295197,0.00656081691682835,0,0.176774434671609,1.12585036106087
TCGA-22-4595-01A,0,0.0392709030396981,0.253943579012227,0,0.301080544199373,0.391913647768566,0.0137913259801358,0,0.339425163091045,1.02152366135539
TCGA-37-3783-01A,0,0.0460006003984149,0.378876463817053,0.0178182682819942,0.215997223315312,0.327501703303919,0.0138057408833075,0,0.119756247628086,1.13276660340755
TCGA-77-7139-01A,0.0217053899286808,0,0.579741674891535,0.015531535819098,0.20908044425847,0.173940955102216,0,0,0.339864657815646,1.0064623398792
TCGA-98-A53D-01A,0.029936016363079,0.0179930719946361,0.213690485160514,0.0104176852345898,0.462268120236441,0.262229874218224,0.00346474679251651,0,0.435881599056137,0.973482521234001
TCGA-66-2758-01A,0.000688804017321003,0.041455313318919,0.308496893656358,0.0285895115930705,0.203023383951619,0.403401133964585,0.0143449594981282,0,0.501069587976232,0.886436105519176
TCGA-33-6738-01A,0,0.00219616234378585,0.718768322019632,0.00863321897636962,0.112028074196358,0.158374222463854,0,0,0.39525427954416,0.982650653687297
TCGA-98-8021-01A,0,0.0188824038185146,0.579275390263577,0.0177464578093197,0.267432398765137,0.112260206918364,0.00440314242508651,0,0.243410940792303,1.08141176356985
TCGA-56-1622-01A,0,0.0126403417304549,0.736981267517015,0,0.20419298126533,0.0461854094872003,0,0,0.333619647183009,1.04554406654413
TCGA-90-7769-01A,0,0,0.749300646909605,0,0.136534154765202,0.114165198325194,0,0,0.248377535742716,1.09971906454774
TCGA-85-8664-01A,0,0.0167236682312412,0.596864904166518,0.0168316144370135,0.258336931751308,0.108309847827044,0.00293303358687516,0,0.269703206659691,1.06566160659267
TCGA-77-8008-01A,0.0287687180260734,0.0194516691293237,0.215774640959521,0,0.405850999748192,0.33015397213689,0,0,0.383249267702622,1.00713484100718
TCGA-58-8386-01A,0,0.0120128761413028,0.301664476383641,0,0.286563958577869,0.399758688897188,0,0,0.22813783154277,1.10394737718122
TCGA-63-5131-01A,0,0.0227898468021352,0.560413397798198,0.0124578664105784,0.217058840068086,0.182569016127684,0.00471103279331897,0,0.185803176747262,1.10520043018798
TCGA-77-6844-01A,0,0.0248262695662873,0.603735777446529,0.0173423829740722,0.220232698386876,0.131893728993375,0.00196914263286079,0,0.201494132335107,1.1023570661914
TCGA-66-2790-01A,0.0160058840650108,0.0536635323103886,0.421344106282395,0.00111754564965667,0.344936639673685,0.162932292018864,0,0,0.369541957851512,0.989915036526873
TCGA-85-8352-01A,0,0.025261459302456,0.598670275633858,0.0157385848820446,0.156404697938668,0.199137084556029,0.00478789768694462,0,0.244104616211181,1.06570943797763
TCGA-77-8156-01A,0.0525171372229379,0.0735924911948654,0.239378396953549,0.0341030238192974,0.269253429580412,0.326424708895742,0.00473081233319598,0,0.428633729908448,0.931090227067061
TCGA-60-2696-01A,0,0.0376728190417654,0.518311204636761,0.0158698187322469,0.246672211620552,0.179643737186298,0.00183020878237701,0,0.256122789431269,1.05732928870468
TCGA-60-2703-01A,0,0.00769552185876042,0.387046167714765,0,0.468066989621277,0.137191320805198,0,0,0.482492271365674,0.941529283993203
TCGA-60-2714-01A,0.0464478622037454,0.00444432600338952,0.418528663058429,0.00739124728654258,0.230137342089366,0.262733074458324,0.0303174849002035,0,0.347565717384553,0.986501174009803
TCGA-39-5031-01A,0.021236978346688,0.00674578044011804,0.352055955428478,0.0148836298491361,0.340435006749317,0.260970349236802,0.00367229994946173,0,0.304957659188837,1.03957940212081
TCGA-60-2722-01A,0,0,0.6280718130305,0.0122768649021874,0.167757774211385,0.191893547855927,0,0,0.249226629064789,1.07418932045436
TCGA-NC-A5HR-01A,0,0.0300249684099695,0.727153366111819,0.000109109896973482,0.147196682751459,0.0891017869724744,0.00641408585730405,0,0.31751913393801,1.04167108217014
TCGA-22-4605-01A,0,0.0121888593011781,0.422930418061101,0.00129652159632467,0.268872361480955,0.293316937264346,0.00139490229609597,0,0.339002473769898,1.01126539743567
TCGA-43-6770-01A,0,0.013260133441438,0.350322493152958,0,0.371262192045528,0.265155181360075,0,0,0.198183057082868,1.12712565864083
TCGA-77-7138-01A,0.029538128092375,0,0.499510772623127,0,0.223367005562561,0.247584093721937,0,0.01,0.100115216775467,1.15562597997714
TCGA-60-2704-01A,0.00673549293385728,0.0270623282117832,0.172436012419124,0.013346176491238,0.418841149914569,0.361578840029429,0,0,0.56173468536206,0.865211809685838
TCGA-77-8146-01A,0.00595569986549364,0,0.565593807973281,0.00146505661744197,0.257941210430442,0.162814918733344,0.0062293063799976,0,0.427844635430563,0.951087317931111
TCGA-NC-A5HG-01A,0.0282227154735097,0,0.645640308284246,0.00326510263773388,0.224905595296886,0.0979662783076241,0,0,0.147656484093595,1.15000919296079
TCGA-63-6202-01A,0.0106278948684359,0.0634291977782558,0.313156528698788,0.0266347782395421,0.245790480728433,0.33690103256331,0.00346008712323557,0,0.48451237848487,0.894356077661141
TCGA-63-A5MG-01A,0,0.0176085803910797,0.585078868971435,0.0167654299621156,0.225699959488709,0.151123238835616,0.00372392235104432,0,0.16744587477923,1.12250872056426
TCGA-22-1011-01A,0.0456238641271731,0.0455717562069153,0.449134906072537,0.0262874218754565,0.239120254202938,0.19426179751498,0,0,0.300706997401173,1.0120688845882
TCGA-34-A5IX-01A,0.0259730619167917,0.0128296856714062,0.539473835505795,0.0122756895013934,0.240711063914482,0.166906202362552,0.00183046112758097,0,0.134505530224929,1.13540938625198
TCGA-34-2608-01A,0,0.0362931727983569,0.321498300186321,0.0245801553615843,0.319606573696796,0.295063469155269,0.00295832880167254,0,0.469638029135873,0.915397380894907
TCGA-63-A5MI-01A,0,0.0211439386025902,0.583730562243032,0.0159560886547771,0.310198265227358,0.0668542636379741,0.00211688163426852,0,0.175435246002888,1.14074388362869
TCGA-56-7582-01A,0,0.0114334226641681,0.519587855404333,0,0.228446727047344,0.240531994884154,0,0,0.193018163219797,1.10513932346088
TCGA-33-4587-01A,0,0.0183259632731794,0.671855716159438,0.00642845953414834,0.172233985440556,0.128663262230628,0.00249261336205055,0,0.294661262672314,1.04914729370098
TCGA-33-4538-01A,0,0.0124414514787825,0.711118598960978,0.014936932344608,0.149111236451164,0.109837826384076,0.00255395438039121,0,0.255201745503381,1.08222894465521
TCGA-43-A56U-01A,0.0931430717465027,0.0666819843855962,0.396138686872929,0.0525874523956507,0.204790210572506,0.180347015423386,0.00631157860342905,0,0.275073897556768,1.0064033927447
TCGA-77-7142-01A,0,0.0207294199773398,0.562274744608612,0.0114882986959411,0.207322592875307,0.1981849438428,0,0,0.304817210152186,1.02881253562949
TCGA-77-7463-01A,0.0072595900681039,0,0.490918024250699,0.02016602782576,0.234223760730038,0.247432597125399,0,0,0.176007583089237,1.11157092435074
TCGA-77-8143-01A,0,0,0.709427100157139,0.0210736162278112,0.141284715446848,0.128214568168201,0,0,0.277984524046894,1.06656393834197
TCGA-21-5782-01A,0,0.0201260358431214,0.523153132453869,0.00513093388218763,0.332426118210357,0.11201472194322,0.00714905766724545,0,0.335654167963631,1.02657692267203
TCGA-98-A53C-01A,0.114936984821092,0.0527845716578181,0.108398970602125,0.0626003604130306,0.404436015350193,0.243218418199582,0.0136246789561588,0,0.316248503982804,1.02457715060891
TCGA-43-7656-01A,0.125911262519637,0.0454759243562693,0.264267923824071,0.055458381176212,0.311936027080648,0.183379374733375,0.013571106309788,0,0.3969980589056,0.942495716981308
TCGA-21-1078-01A,0.0125303362334047,0,0.870322568596511,0.00511130584464654,0.0497774976073597,0.0534152412903339,0.00884305042774422,0,0.3279303083665,1.06953379471787
TCGA-85-8048-01A,0.0541135799495156,0.0451042811080271,0.304431373481965,0.0376067647864237,0.303449844967283,0.249572151497631,0.00572200420915472,0,0.466306539268799,0.905113657173924
TCGA-LA-A7SW-01A,0.0372977190245387,0,0.412491561191188,0.00746565581974315,0.286079184553102,0.250011020622612,0.00665485878881597,0,0.228183884711916,1.07822237711783
TCGA-56-8624-01A,0,0.019994522638565,0.508738230341689,0.0215603095568978,0.287601286253415,0.159656041889842,0.00244960931959174,0,0.236466466436016,1.07948974009081
TCGA-18-3407-01A,0,0.0192681576248881,0.379960964254553,0,0.377193042358952,0.223577835761607,0,0,0.29042549184899,1.06272279898485
TCGA-18-4086-01A,0,0.0273450076757735,0.426895282221428,0.0188054265636956,0.289410915909748,0.230434158477542,0.00710920915181352,0,0.344914412598393,1.00085105110309
TCGA-34-5241-01A,0,0.0261307281813772,0.410012476596705,0.00713402139984796,0.25600996471489,0.291900035456039,0.00881277365114123,0,0.47673640115123,0.905228637693278
TCGA-90-A59Q-01A,0.0962320750552051,0.0420325553951092,0.458825230062256,0.0212916305110764,0.211489361993757,0.153954854492906,0.01617429248969,0,0.327972734580723,0.984231467436366
TCGA-34-2596-01A,0.0388450138665797,0.023832164906608,0.254836104921847,0.00205063773435344,0.373344340945004,0.297451444377917,0.00964029324768993,0,0.265372682821903,1.07372740493598
TCGA-85-8351-01A,0,0.0202638817292013,0.59020450627834,0,0.235742192535104,0.153789419457355,0,0,0.426411381260153,0.950758701448075
TCGA-NC-A5HI-01A,0,0.0178838615580219,0.75360497250138,0.0174341605471676,0.102712147717361,0.103809162806543,0.00455569486952586,0,0.186897192038898,1.13354204785732
TCGA-22-5474-01A,0.00813946374343713,0.0422915559714345,0.469190207538629,0.0228770907238577,0.17517133256446,0.269476863522311,0.0128534859358707,0,0.48767225169091,0.887951596330167
TCGA-66-2768-01A,0,0.00816552115885458,0.606096181868338,0.00510543189741447,0.11573998036122,0.25163335447589,0.0132595302382824,0,0.257134526565559,1.0613966872612
TCGA-52-7622-01A,0.0099030465519358,0.032886337872711,0.370094734957748,0.0195730723425213,0.257609761097552,0.29435594268599,0.0155771044915412,0,0.356247318616512,0.986534814904516
TCGA-77-A5GH-01A,0.0649008158088877,0.0482467407096761,0.248679493519258,0.0284500699386442,0.289129842840236,0.293346086404761,0.0272469507785369,0,0.455458061256999,0.911498898440429
TCGA-18-3417-01A,0.00315947254297056,0.0188290714616932,0.362441230783243,1.66878904041322e-05,0.412909394229759,0.200256907956971,0.00238723513495822,0,0.408082611066029,0.983641457083898
TCGA-34-2600-01A,0,0.0161635115569758,0.745109907029814,0.011619309262484,0.113699919994387,0.110125218942761,0.00328213321357801,0,0.187204896573869,1.13298692510701
TCGA-NC-A5HQ-01A,0.0391919497847613,0.0298655663762411,0.641382510159025,0.0257867670059681,0.142298443815912,0.111690940835591,0.00978382202250149,0,0.12411928286951,1.13644355611287
TCGA-66-2795-01A,0.0255640975358591,0.00943189272409351,0.335233707546746,0,0.331950300413239,0.297820001780062,0,0,0.456330570689654,0.931173885901819
TCGA-77-A5GA-01A,0.0509817112035257,0,0.597677108150359,0.00647661919242697,0.203577869951863,0.134225498920126,0.00706119258169933,0,0.229463322620172,1.07735302026831
TCGA-63-7020-01A,0,0.0227295305315378,0.579005179716469,0.00381425168107682,0.178009907058357,0.194549628835394,0.0218915021771645,0,0.372535453012156,0.978775843276226
TCGA-63-A5MR-01A,0,0.0081598272460992,0.616030032255709,0.00147458494438433,0.198725283768854,0.175610271784954,0,0,0.146784743661914,1.14204200716133
TCGA-33-AAS8-01A,0,0.0137818234419633,0.651264584430584,0.0118627485246781,0.169436845128107,0.149220959669349,0.00443303880531856,0,0.282976070957756,1.05233344880825
TCGA-77-8136-01A,0.00881739478612245,0.0554048130240898,0.269705537474395,0,0.335139661629976,0.31714838534672,0.0137842077386959,0,0.356927736484866,1.00124527581822
TCGA-68-7757-01B,0.0386644800207054,0,0.510672715677621,0.0100913534319524,0.311307899184475,0.124895228328226,0.00436832335702005,0,0.487638382150123,0.903889084141208
TCGA-39-5030-01A,0.137648661278576,0.0688327831058733,0.15406023361879,0.05929009833184,0.320231259642297,0.246673209194697,0.0132637548279261,0,0.474161984589179,0.893345349333825
TCGA-22-A5C4-01A,0,0.0166225595079815,0.489875110646752,0.014720937234594,0.258372496114087,0.220408896496585,0,0,0.323902367591592,1.01708906510043
TCGA-18-4083-01A,0,0.0525361756303381,0.340177433034891,0,0.408506627141157,0.186851504879827,0.0119282593137873,0,0.331611628887079,1.03189005868038
TCGA-56-A4BY-01A,0,0.00855484120359995,0.588859915859415,0.0138026789464388,0.233250771571367,0.148615783036806,0.00691600938237302,0,0.438236030603192,0.940492243117832
TCGA-21-5783-01A,0.0140037626930944,0.00355689960290776,0.423705384698365,0,0.450475427695876,0.108258525309756,0,0,0.394687211591345,1.01010945772632
TCGA-68-8250-01A,0,0.0236967796117491,0.550409236493742,0.0241919950581267,0.238731945303555,0.155172770521913,0.00779727301091373,0,0.353017427146722,0.995052899138652
TCGA-18-3419-01A,0,0.0520384633651328,0.580485839861545,0.0347339269196343,0.120639548193531,0.210181330857745,0.00192089080241158,0.01,0.0965978217983386,1.14197210144578
TCGA-56-6546-01A,0.0152616876911241,0.054371634127346,0.252298902025497,0.0333965819477686,0.306139410717434,0.326687661059599,0.0118441224312323,0,0.482650181315396,0.901036037036912
TCGA-56-7579-01A,0,0,0.608124581310446,0.0102986872488022,0.137320780889651,0.244255950551101,0,0,0.156991041513086,1.12971805792521
TCGA-21-1075-01A,0,0,0.585454570813648,0,0.277040351215062,0.13750507797129,0,0,0.221551136228825,1.10615757698959
TCGA-66-2765-01A,0.0241262355461417,0.0191324709289315,0.427917414149951,0.0118111840803007,0.301990209809874,0.2150224854848,0,0,0.195577544638321,1.10056191566908
TCGA-66-2778-01A,0,0.0152411817225652,0.553522074999983,0.0134100414014722,0.127595799273752,0.290230902602228,0,0,0.151649150103222,1.12420264765274
TCGA-56-8503-01A,0.0164307840064896,0.0181137263433869,0.30214761878874,0.00267594305087277,0.344234663454487,0.316397264356024,0,0,0.313476978637247,1.04072274415276
TCGA-NC-A5HE-01A,0.0670719160684557,0.0679924032275541,0.231946836690528,0.0180349397296758,0.151529509920947,0.441208331678364,0.0222160626844764,0,0.52341491915108,0.864635535849383
TCGA-LA-A446-01A,0,0.0189460360453112,0.610546470447154,0.00960594873554377,0.177420515952831,0.18348102881916,0,0,0.214922575235461,1.09127603981958
TCGA-51-6867-01A,0,0.0454001743069552,0.52680186998832,0.00694865062472849,0.299956736259101,0.105458892343828,0.0154336764770675,0,0.460472774234723,0.922977778403892
TCGA-96-A4JK-01A,0,0.0244928354199116,0.41370945256864,0.0120383208102833,0.329559825883323,0.214450323037751,0.00574924228009101,0,0.425722463540204,0.950674811181753
TCGA-77-7338-01A,0,0.0188470121133728,0.474525375910257,0,0.282724787424051,0.221511305822341,0.00239151872997814,0,0.34419688563478,1.0075302555631
TCGA-85-7843-01A,0.00345299115874076,0.00747258308765784,0.501286817543463,0.0037979239249285,0.277036019773008,0.206953664512203,0,0,0.297234949607919,1.04190950310405
TCGA-77-8150-01A,0,0.0558112133809673,0.44717037778492,0.0237169105213492,0.291956993287521,0.181344505025242,0,0,0.217040446131597,1.0801269840219
TCGA-46-3767-01A,0.0232433766016226,0.0228412666937306,0.258070488730959,0.0132077574175263,0.420424939086789,0.26067040236066,0.00154176910871284,0,0.515743028953621,0.894810107184178
TCGA-92-8064-01A,0.00735562772982294,0.117756382247109,0.251370027868069,0.0320484349570885,0.316986263525663,0.254051838370849,0.0204314253013974,0,0.311734092480926,1.00848550197642
TCGA-92-7340-01A,0.0206298861152802,0.0235526406634154,0.326886805279239,0.00450025818347598,0.436716581686856,0.184963137141525,0.00275069093020946,0,0.292331008225614,1.07186721935933
TCGA-60-2697-01A,0.125419949703185,0.0448829322996893,0.237822493932335,0.0476772751829102,0.336510417523682,0.20446829624255,0.00321863511564928,0,0.332199169671515,0.991428409982923
TCGA-43-6771-01A,0,0.0293739109303616,0.5174590103473,0,0.30511221936703,0.148054859355308,0,0,0.137963316553373,1.15057348617614
TCGA-85-6798-01A,0,0,0.452240723348566,0,0.45349678075599,0.0942624958954437,0,0,0.199877881461248,1.1638404135009
TCGA-NC-A5HF-01A,0,0,0.746167011497498,0,0.151933209962473,0.101899778540029,0,0,0.170728759192563,1.15402387634311
TCGA-77-8130-01A,0,0.00944642639525177,0.441711893037358,0,0.444179032199233,0.104662648368157,0,0,0.218392961777815,1.14307619132217
TCGA-43-2578-01A,0,0.0381665097496461,0.460477806267592,0.00983582341668263,0.264402134121998,0.222633608756018,0.00448411768806258,0,0.367923001915317,0.982281716494169
TCGA-77-8145-01A,0,0,0.374180630939685,0.00238852139210584,0.457281984197031,0.166148863471178,0,0,0.371945953395882,1.02971734834535
TCGA-39-5035-01A,0.0473002167360336,0.0318933747175094,0.433413783767958,0.0280685254365596,0.239418557619136,0.19174815799325,0.0281573837295533,0,0.271499106900201,1.02660414817336
TCGA-58-8392-01A,0,0.0155309953822072,0.659823646600336,0.00827205488419901,0.185084433510427,0.127164102862652,0.00412476676017833,0,0.160187201401224,1.1373571483563
TCGA-66-2786-01A,0,0.0373222366014968,0.546695291153393,0.0142984875115133,0.182731908633375,0.215189705389959,0.00376237071026317,0,0.388167791630323,0.964713824345937
TCGA-68-7756-01A,0,0.016405421799284,0.5360145891957,0,0.301065729221666,0.14651425978335,0,0,0.403527417781974,0.973121621080125
TCGA-33-4589-01A,0,0.0341675469541972,0.484804406874219,0.0161925034065894,0.103943209329578,0.350248625985288,0.0106437074501288,0,0.129769061300193,1.13051601772799
TCGA-22-0944-01A,0,0.0125405279655933,0.615016463224468,0.0134997730293849,0.245317308830672,0.113625926949883,0,0,0.216647948377526,1.10335419260289
TCGA-98-A53J-01A,0,0,0.82151827023417,0,0.0804086386031539,0.0980730911626757,0,0.01,0.0997837338486928,1.21838248140494
TCGA-70-6723-01A,0.0171359842429379,0,0.713386369130081,0,0.190908430098835,0.0680302114580158,0.0105390050701309,0,0.192549245622199,1.13335932370904
TCGA-43-7657-01A,0,0.00673784536950918,0.443473689808834,0.00803223413317099,0.421411942985138,0.120344287703348,0,0,0.339234158655187,1.04504390610569
