,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-AP-A3K1-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.024,0.035,0.000,0.012,0.000,0.000,0.000,0.000,0.927,0.927
TCGA-AX-A0IZ-01A,0.028,0.000,0.002,0.066,0.001,0.000,0.015,0.063,0.093,0.013,0.014,0.000,0.000,0.001,0.000,0.704,0.704
TCGA-BK-A13C-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.006,0.006,0.031,0.000,0.000,0.005,0.000,0.898,0.898
TCGA-BG-A0M0-01A,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.009,0.000,0.005,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-D1-A179-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.009,0.033,0.024,0.001,0.017,0.000,0.000,0.001,0.000,0.912,0.912
TCGA-AX-A06H-01A,0.025,0.009,0.035,0.023,0.031,0.000,0.026,0.059,0.100,0.001,0.043,0.000,0.001,0.001,0.000,0.646,0.646
TCGA-A5-A0GN-01A,0.005,0.000,0.002,0.000,0.000,0.010,0.046,0.072,0.072,0.000,0.003,0.000,0.000,0.000,0.000,0.790,0.790
TCGA-A5-A0VO-01A,0.012,0.000,0.002,0.001,0.000,0.000,0.019,0.071,0.052,0.000,0.024,0.000,0.000,0.001,0.000,0.816,0.816
TCGA-B5-A1N2-01A,0.003,0.000,0.007,0.007,0.001,0.000,0.007,0.079,0.041,0.036,0.024,0.000,0.000,0.002,0.000,0.793,0.793
TCGA-BG-A187-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.013,0.041,0.014,0.001,0.030,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-B5-A11Z-01A,0.011,0.000,0.006,0.002,0.001,0.001,0.004,0.050,0.043,0.000,0.008,0.001,0.000,0.002,0.001,0.871,0.871
TCGA-DF-A2KU-01A,0.044,0.000,0.071,0.007,0.037,0.000,0.016,0.015,0.008,0.000,0.107,0.000,0.000,0.001,0.000,0.693,0.693
TCGA-A5-A1OK-01A,0.006,0.000,0.002,0.000,0.000,0.000,0.018,0.071,0.064,0.003,0.032,0.000,0.000,0.004,0.000,0.799,0.799
TCGA-B5-A11W-01A,0.012,0.000,0.001,0.001,0.000,0.000,0.008,0.061,0.032,0.002,0.011,0.000,0.000,0.005,0.000,0.868,0.868
TCGA-D1-A0ZQ-01A,0.004,0.000,0.000,0.002,0.000,0.000,0.002,0.127,0.118,0.040,0.022,0.000,0.000,0.001,0.000,0.684,0.684
TCGA-DF-A2L0-01A,0.039,0.000,0.001,0.000,0.000,0.000,0.000,0.008,0.007,0.000,0.043,0.000,0.000,0.000,0.000,0.902,0.902
TCGA-B5-A11N-01A,0.050,0.000,0.012,0.035,0.012,0.000,0.027,0.071,0.022,0.003,0.071,0.000,0.000,0.000,0.000,0.696,0.696
TCGA-EY-A2OM-01A,0.001,0.000,0.000,0.001,0.001,0.000,0.016,0.052,0.083,0.003,0.012,0.000,0.000,0.007,0.000,0.826,0.826
TCGA-D1-A16I-01A,0.005,0.000,0.009,0.023,0.017,0.006,0.016,0.054,0.032,0.010,0.026,0.005,0.000,0.002,0.000,0.793,0.793
TCGA-AJ-A8CT-01A,0.056,0.000,0.033,0.037,0.027,0.001,0.031,0.064,0.094,0.007,0.047,0.000,0.000,0.007,0.000,0.596,0.596
TCGA-BS-A0UF-01A,0.038,0.000,0.040,0.041,0.003,0.000,0.009,0.030,0.033,0.000,0.072,0.000,0.000,0.002,0.000,0.731,0.731
TCGA-EY-A2OO-01A,0.000,0.000,0.006,0.013,0.001,0.000,0.006,0.090,0.011,0.022,0.013,0.002,0.000,0.008,0.000,0.828,0.828
TCGA-A5-A0GU-01A,0.008,0.000,0.007,0.002,0.000,0.000,0.013,0.060,0.034,0.000,0.032,0.000,0.000,0.001,0.000,0.842,0.842
TCGA-EY-A1GR-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.015,0.000,0.107,0.000,0.000,0.001,0.000,0.858,0.858
TCGA-AX-A0IW-01A,0.001,0.000,0.001,0.017,0.001,0.002,0.008,0.047,0.033,0.011,0.019,0.000,0.000,0.002,0.000,0.858,0.858
TCGA-EO-A3KW-01A,0.005,0.000,0.000,0.006,0.000,0.000,0.014,0.037,0.002,0.000,0.044,0.000,0.000,0.003,0.000,0.888,0.888
TCGA-B5-A0K0-01A,0.000,0.000,0.028,0.026,0.027,0.000,0.014,0.062,0.121,0.001,0.037,0.000,0.000,0.001,0.000,0.680,0.680
TCGA-A5-A1OG-01A,0.004,0.000,0.007,0.031,0.024,0.000,0.007,0.018,0.005,0.000,0.028,0.000,0.000,0.001,0.000,0.875,0.875
TCGA-AJ-A2QN-01A,0.012,0.000,0.009,0.004,0.000,0.000,0.004,0.065,0.050,0.013,0.012,0.001,0.000,0.004,0.000,0.826,0.826
TCGA-AX-A1CK-01A,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.944,0.944
TCGA-BG-A0LW-01A,0.008,0.000,0.001,0.003,0.000,0.000,0.000,0.057,0.028,0.000,0.021,0.000,0.000,0.001,0.000,0.882,0.882
TCGA-B5-A11H-01A,0.058,0.000,0.031,0.011,0.001,0.000,0.000,0.037,0.028,0.000,0.047,0.000,0.000,0.001,0.000,0.784,0.784
TCGA-AP-A0LF-01A,0.256,0.000,0.001,0.107,0.001,0.000,0.001,0.029,0.000,0.001,0.034,0.000,0.000,0.001,0.000,0.570,0.570
TCGA-D1-A17M-01A,0.005,0.000,0.006,0.006,0.000,0.000,0.020,0.039,0.020,0.005,0.010,0.000,0.000,0.001,0.000,0.887,0.887
TCGA-AJ-A3BD-01A,0.013,0.000,0.002,0.033,0.007,0.000,0.019,0.031,0.004,0.000,0.043,0.000,0.000,0.001,0.000,0.846,0.846
TCGA-AJ-A23O-01A,0.039,0.000,0.029,0.027,0.007,0.000,0.008,0.069,0.047,0.009,0.032,0.000,0.000,0.003,0.000,0.730,0.730
TCGA-DF-A2KR-01A,0.010,0.000,0.000,0.006,0.000,0.000,0.001,0.018,0.000,0.000,0.038,0.000,0.000,0.004,0.000,0.922,0.922
TCGA-KP-A3W1-01A,0.012,0.000,0.000,0.053,0.000,0.000,0.002,0.059,0.016,0.000,0.103,0.000,0.000,0.000,0.000,0.756,0.756
TCGA-D1-A2G6-01A,0.000,0.000,0.002,0.006,0.000,0.000,0.016,0.065,0.147,0.013,0.019,0.000,0.000,0.002,0.000,0.731,0.731
TCGA-B5-A0JY-01A,0.010,0.000,0.001,0.000,0.009,0.000,0.000,0.043,0.090,0.000,0.036,0.000,0.000,0.001,0.000,0.810,0.810
TCGA-EO-A22Y-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.006,0.061,0.029,0.007,0.016,0.000,0.000,0.002,0.000,0.875,0.875
TCGA-B5-A1MX-01A,0.018,0.000,0.001,0.010,0.000,0.000,0.001,0.019,0.027,0.000,0.040,0.000,0.000,0.000,0.000,0.882,0.882
TCGA-SJ-A6ZJ-01A,0.010,0.000,0.004,0.000,0.000,0.000,0.010,0.052,0.045,0.005,0.021,0.000,0.000,0.001,0.000,0.852,0.852
TCGA-AX-A06D-01A,0.017,0.000,0.008,0.000,0.000,0.000,0.010,0.031,0.000,0.000,0.017,0.000,0.000,0.002,0.000,0.914,0.914
TCGA-BG-A0MS-01A,0.005,0.000,0.002,0.000,0.000,0.000,0.008,0.056,0.029,0.002,0.025,0.000,0.000,0.002,0.000,0.869,0.869
TCGA-AX-A2IO-01A,0.003,0.000,0.006,0.004,0.000,0.000,0.012,0.080,0.097,0.030,0.012,0.000,0.000,0.000,0.000,0.756,0.756
TCGA-BG-A0M3-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.003,0.034,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.937,0.937
TCGA-AX-A06J-01A,0.012,0.000,0.002,0.005,0.000,0.000,0.017,0.008,0.000,0.000,0.012,0.000,0.000,0.001,0.000,0.943,0.943
TCGA-AX-A3G6-01A,0.001,0.000,0.000,0.004,0.000,0.000,0.009,0.023,0.000,0.000,0.042,0.000,0.000,0.001,0.000,0.921,0.921
TCGA-AX-A3FZ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.242,0.001,0.021,0.000,0.000,0.000,0.000,0.710,0.710
TCGA-D1-A16Q-01A,0.025,0.000,0.012,0.001,0.002,0.000,0.016,0.064,0.093,0.000,0.032,0.000,0.000,0.001,0.000,0.754,0.754
TCGA-D1-A16J-01A,0.030,0.000,0.026,0.056,0.004,0.000,0.037,0.029,0.028,0.001,0.030,0.000,0.000,0.003,0.000,0.755,0.755
TCGA-B5-A0K1-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.037,0.007,0.000,0.009,0.000,0.000,0.004,0.000,0.941,0.941
TCGA-AP-A1E4-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.038,0.073,0.000,0.003,0.000,0.000,0.000,0.000,0.878,0.878
TCGA-B5-A0KB-01B,0.005,0.000,0.001,0.001,0.000,0.000,0.010,0.051,0.025,0.000,0.055,0.000,0.000,0.018,0.000,0.832,0.832
TCGA-B5-A0K6-01A,0.020,0.000,0.005,0.008,0.000,0.000,0.021,0.052,0.024,0.000,0.048,0.000,0.000,0.002,0.000,0.819,0.819
TCGA-FI-A2F9-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.063,0.102,0.002,0.005,0.000,0.000,0.004,0.000,0.821,0.821
