"","cellFractions.B.Cells","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.NK","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.BH.A0W3.01A",2.58598708908141e-05,2.85473520074272e-06,0.0516686309425397,0.0213917188178268,4.13021695340408e-07,3.96981848214943e-09,0.926910518642028
"TCGA.E2.A10C.01A",3.91031994720334e-08,1.08110786178396e-07,0.0885134207123065,0.0216555802606529,0.00385307897305899,0.0385682975740698,0.847409475265926
"TCGA.AN.A04A.01A",1.11390493347572e-07,3.68769867119267e-08,0.362845296831676,0.0191922185326666,2.71388786566821e-05,6.73593708701286e-09,0.617935190753583
"TCGA.E9.A227.01A",2.57551530975109e-07,7.33639624529709e-07,0.208880061493826,0.0183376940492946,0.0214484410414922,9.53349996334833e-08,0.751332716889232
"TCGA.AO.A0JG.01A",0.043697120780224,2.21395750308529e-09,0.201323243358767,0.0179816406880933,0.02830284254437,2.46351847345944e-05,0.708670515229854
"TCGA.A2.A1G1.01A",1.09285767477261e-07,2.05232284350185e-08,0.277364682151196,0.0382015778910963,2.72983332388139e-06,0.0242571590346377,0.66017372128075
"TCGA.AR.A24U.01A",0.0340985993059966,4.87291610384574e-06,0.212929898782609,0.0403933345690196,0.00942438159609107,6.51465680930412e-08,0.703148847683612
"TCGA.AC.A2FG.01A",0.0114744233101279,0.0817334348023004,0.204607702818344,0.0101435111622182,5.73458355511915e-09,0.0110013117282655,0.68103961044416
"TCGA.A8.A06R.01A",0.0437468392571173,1.21377650538597e-06,0.359731444208156,0.0212914873911644,8.63027158877502e-07,3.72061853319414e-09,0.57522814861928
"TCGA.AR.A0U4.01A",2.47447619979557e-08,1.95793484383434e-06,0.113147315290721,0.0704371736565865,0.0112970792567623,0.0212198726262251,0.783896576490099
"TCGA.A8.A09M.01A",0.0272286684245523,6.29892938426095e-07,0.0925620789367954,0.0410547159772466,0.00959896943698935,1.05034284692151e-07,0.829554832297193
"TCGA.D8.A27N.01A",1.33876373840724e-08,3.22013004248705e-06,0.424333018406278,0.0449932648605007,1.97553144010181e-08,9.62481888631651e-06,0.530660838641341
"TCGA.E2.A1L9.01A",6.06035095522873e-08,0.000300943601938735,0.590114918130203,0.0198125263252002,1.58105604104898e-08,2.45430471287842e-09,0.389771533074283
"TCGA.BH.A5J0.01A",7.91305319225e-08,1.15854626704823e-08,0.337772701713577,0.0708615726594231,0.000149063272944439,0.0444844816966804,0.546732089941381
"TCGA.BH.A0HX.01A",1.38298557439386e-06,2.1671476424479e-09,0.26875776268616,0.0150898667587113,8.06652828810385e-08,4.14627780289076e-08,0.716150863274346
"TCGA.E9.A22H.01A",0.00184983707831311,0.000243106141321302,0.0592785528590453,0.0243317485622883,0.00503912805213107,0.00948721327385982,0.899770414033041
"TCGA.A7.A5ZV.01A",3.81196245405565e-08,0.0467609990271593,0.0201611082776777,0.0363169686768219,3.20839440250408e-08,0.00443416580166182,0.892326688013111
"TCGA.OL.A66O.01A",0.0442805996884701,2.03387998352159e-08,0.141135618185793,0.00611771768555506,3.24959878075899e-08,4.75785941396514e-07,0.808465535819453
"TCGA.D8.A1JA.01A",9.12240204764819e-09,1.90694036165682e-07,0.33980347206014,0.0143193946535939,0.000140476969967758,1.23463089819413e-06,0.645735221868962
"TCGA.AC.A2FM.01A",3.4636648796837e-05,0.0621422345588598,0.0709636502096861,0.0245989571892181,5.99146267504184e-09,5.47017148489334e-07,0.842259968384828
"TCGA.D8.A4Z1.01A",0.0570892976965612,0.0758160097221891,0.317699074433653,0.0132951715887641,1.42821804805042e-07,0.000612847942173886,0.535487455794854
"TCGA.E2.A2P5.01A",2.74658692506073e-07,1.1552880783116e-08,0.204301071170845,0.0121801399324294,0.000124655821319901,3.97719195221816e-06,0.78338986967188
"TCGA.OL.A5RX.01A",0.0352719216642872,0.118627384726415,0.222102511860538,0.00933903128280166,1.14340433906401e-08,0.0427606500070461,0.571898489024869
"TCGA.A7.A13H.01A",0.00228137737960829,7.8912328956888e-08,0.250325019171781,0.0731263752550826,9.56706150914679e-05,0.0283635526985931,0.645807925967514
"TCGA.B6.A40B.01A",3.38283948212869e-07,8.37028639446727e-08,0.220294260245832,0.00892082063883913,5.49977096733013e-05,2.07609958995434e-08,0.770729478657848
"TCGA.GM.A3XG.01A",0.00145968027332709,0.580790917412055,0.298708863251346,7.20168854339824e-08,7.39656103856612e-09,0.119040305496703,1.54153122809544e-07
"TCGA.E2.A109.01A",3.57832801812352e-05,1.86769532204618e-05,0.174462258524888,0.0191112793470008,2.07104449526362e-08,1.81185603400581e-08,0.806371963065705
"TCGA.D8.A1JF.01A",3.00355574978656e-08,1.2868158721865e-08,0.253567649406026,0.0123707449806807,1.40825752474089e-06,4.95717726456463e-10,0.734060153956334
"TCGA.E9.A1RA.01A",5.65235451117696e-07,1.83051438353761e-08,0.200793881729071,0.0125628532380242,0.000372210567978468,3.09654355063925e-06,0.786267374380781
"TCGA.BH.A0DO.01B",0.00763329900540299,0.0131270110803068,0.185525667240294,0.00642050684864934,6.04570180616408e-05,2.10683138680398e-08,0.787233037738971
"TCGA.A2.A4S0.01A",6.59775911308533e-08,0.043621485740608,0.0328613436212416,0.0193745758108074,1.00732094865242e-07,4.08398589126011e-06,0.904138344131766
"TCGA.A8.A07J.01A",6.54026380124519e-08,9.1550813962032e-07,0.497952550184481,0.0537423338906806,1.46478485166302e-07,2.76414977162817e-06,0.448301224385804
"TCGA.AN.A0AJ.01A",1.54959808530483e-08,3.16236269846508e-10,0.186920525867533,0.0637042564133361,0.0168347296865667,2.60180185496553e-08,0.732540446202329
"TCGA.AO.A12G.01A",4.23726600436527e-08,0.00383955988665744,0.137547242387894,0.00820276412517269,9.2616960318708e-05,5.9993778562611e-08,0.850317714273518
"TCGA.AR.A2LM.01A",4.83901904273513e-07,2.1744370967178e-09,0.497497162867124,0.00703523941382707,9.14320198620366e-09,0.000139851026541225,0.495327251472964
"TCGA.AR.A256.01A",6.77404660373011e-07,0.00625641613617569,0.0984244042466596,0.0181807720069778,8.3355234212925e-09,1.42509325100698e-05,0.877123470937493
"TCGA.BH.A0DE.01A",5.54088002023247e-08,1.34147994150397e-09,0.223585308393081,0.020912392188091,9.74798131910959e-05,1.63981422038563e-08,0.755404746457215
"TCGA.A2.A0T1.01A",0.0695930798125114,1.73597480062008e-09,0.216520405731505,0.0541239891239567,0.0356033629795846,9.05881887269295e-06,0.624150101797595
"TCGA.BH.A18U.01A",2.1000160038407e-08,7.10162126217393e-05,0.245440042930918,0.0293911755055543,2.40560684495432e-08,1.64580471505725e-08,0.72509770383663
"TCGA.AR.A5QM.01A",0.013263743541533,9.04297157365504e-07,0.234937972203493,0.0346670874715105,4.77921616667745e-07,1.44728578056595e-06,0.717128367278909
"TCGA.GM.A2DH.01A",0.00991666587732599,2.02311787151575e-09,0.0946041397604794,0.0286473288396377,0.0170690693218642,0.0814975290992861,0.768265265078289
"TCGA.BH.A0HO.01A",1.03544475684654e-05,6.33125701188563e-09,0.0905856575430582,0.0422845407418461,2.69041828432606e-06,5.81437573966129e-08,0.867116692374229
"TCGA.A2.A0YF.01A",1.86168408371194e-06,0.0180113881130941,0.0633300934246101,0.0325561987297759,1.22564261228853e-09,0.000132848622965888,0.885967608199828
"TCGA.BH.A18J.01A",6.24204451009065e-08,8.28476646250774e-09,0.301069444218134,0.0263303251109745,1.10414740676558e-08,3.39208240680346e-06,0.672596756841799
"TCGA.E2.A14N.01A",3.77879948214735e-08,3.15631871034399e-08,0.0388101521764013,0.00896253274803671,0.0031219920253465,0.0207159953353127,0.928389258363721
"TCGA.A7.A426.01A",0.0168099447188996,0.0580096599167807,0.267594484396979,0.0149381764563029,0.00074465979132089,6.99261002989303e-06,0.641896082109687
"TCGA.AR.A0TZ.01A",0.00016480113494402,1.23920481953121e-07,0.125337432961573,0.0155252254802037,9.43820897669077e-07,3.95262605489069e-09,0.858971468729274
"TCGA.A8.A08F.01A",4.69315736373551e-08,5.67695288879996e-08,0.16462373821304,0.0856313182411468,0.00609923164448432,0.000363731694535402,0.743281876505691
"TCGA.BH.A1FC.01A",0.215209375943914,6.50798608926244e-09,0.058751921841575,0.0463162108400212,0.0437314033036179,6.35191823548663e-08,0.635991018043703
"TCGA.AR.A1AL.01A",1.12512213367831e-06,0.0113633735917169,0.313270295989989,0.011168569941625,1.4347535806809e-07,0.00252928600264055,0.661667205876536
"TCGA.BH.A0BM.01A",0.00488338975148962,1.36840257876523e-06,0.214179560076035,0.00510803680062797,1.8931994196612e-08,1.94372745835818e-07,0.775827431664529
"TCGA.LD.A74U.01A",8.07890050243873e-07,1.31729577639727e-06,0.383886461300995,0.0744710098000975,1.52732937419182e-08,5.06107694643515e-07,0.541639882332092
"TCGA.BH.A0HU.01A",6.10124327665159e-06,1.89991102527756e-07,0.130908044313614,0.00897232408617477,1.63972861316171e-08,0.0102930568835364,0.84982026708501
"TCGA.E9.A243.01A",0.0181439730382402,9.88412001516961e-09,0.255560013531556,0.0808142255030143,0.0497087122874506,1.00199140406584e-07,0.595772965556479
"TCGA.A2.A0EQ.01A",0.209072907042596,2.18791049862949e-09,0.0661265856779096,0.042063025320465,0.0896331207085076,8.68791552182261e-05,0.593017479907393
"TCGA.A8.A09R.01A",6.06330117249756e-06,2.81426513591687e-10,0.245765486017449,0.0580210175653652,4.14261245894335e-07,1.02152781597886e-07,0.696206916420559
"TCGA.D8.A1JG.01B",0.102944198376291,2.33266151531789e-10,0.178360425041843,0.0398949721776249,4.14234210403974e-05,4.52997871294166e-08,0.678758935450148
"TCGA.B6.A0WT.01A",0.000346322050291464,2.92815684054225e-09,0.331946848254012,0.00584972235291281,1.4711347062169e-08,0.000359900245423843,0.661497189457856
"TCGA.B6.A0IN.01A",0.127364151821843,0.0204175348834177,0.0703861585322979,0.0141962166750836,7.27240895543897e-09,0.00344509725781669,0.764190833557132
"TCGA.EW.A6SC.01A",8.40590904081033e-07,6.64588176900215e-05,0.292070770330682,0.0141741884275984,2.00427222171363e-05,2.69338630746568e-07,0.693667429772278
"TCGA.EW.A6SA.01A",3.8422508165256e-08,0.0403466935213821,0.0275149720603551,0.00602140698448194,1.42076968173033e-08,0.00499631966667378,0.921120555136902
"TCGA.AO.A125.01A",0.0029791007765046,0.0568673741570731,0.00693616432315299,0.00356232397947124,2.2535918103038e-09,0.0217511452062968,0.907903889303909
"TCGA.E9.A1NA.01A",4.28190622283025e-05,1.36955754302959e-08,0.394303212673834,0.0375504441308482,8.8969715371279e-08,0.000466029993357143,0.567637391474442
"TCGA.A8.A08T.01A",6.0631947865312e-08,1.39977579660295e-08,0.199081239957679,0.0143789055454862,7.44299407356442e-06,2.87155273541933e-08,0.786532308157528
"TCGA.BH.A0E7.01A",1.6353870835776e-08,3.36853738735968e-10,0.153790257737034,0.0130670748091665,6.00972588197419e-05,5.64337549020861e-06,0.833076910128765
"TCGA.LL.A73Z.01A",0.00172888542163172,0.150736700730885,0.206664756584836,0.0421208530515056,4.49258092745322e-08,0.0520454059491057,0.546703353336227
"TCGA.A1.A0SO.01A",0.00254978782381816,8.91849192263951e-05,0.0262090437456205,0.00921587881545998,0.000897561306693029,8.2545647184339e-09,0.961038535134617
"TCGA.BH.A201.01A",6.44548580405708e-09,1.4142514336424e-07,0.348639666228891,0.0157791788611123,4.68574877085677e-05,1.12012993189537e-08,0.63553413835036
"TCGA.BH.A18G.01A",1.51980697099344e-07,7.32681064930416e-09,0.111991146546952,0.019664147107283,5.54604318139685e-09,5.65276402523099e-08,0.868344484964574
"TCGA.D8.A141.01A",1.11952881839253e-08,5.34609013601496e-05,0.602933795693768,0.034658210174723,0.0165133151818682,2.34107166839263e-07,0.345840972745826
"TCGA.A7.A0CG.01A",0.000654809970354859,1.74887344076529e-09,0.325707273313239,0.0262391925814885,0.00584504469473484,1.54291624912521e-07,0.641553523399685
"TCGA.AN.A041.01A",3.29134720351908e-08,2.2478603603299e-05,0.355841365157745,0.00911453180255067,3.31982260638967e-08,4.93841907708908e-08,0.635021508940212
"TCGA.EW.A1P4.01A",4.82134783400943e-07,9.09732961671472e-05,0.0947581896377492,0.0401145341821218,0.032220899760187,0.0101907698827185,0.822624151106273
"TCGA.BH.A0H6.01A",7.14284148029322e-08,3.05960305473078e-10,0.333022043856864,0.00555060889883084,5.10638180444839e-06,5.78317970366116e-05,0.661364337331089
"TCGA.D8.A1XU.01A",5.03974718498335e-06,7.11506496004815e-10,0.306321041408955,0.0104341846096179,2.83728778129908e-08,4.84640051066280e-09,0.683239700303457
"TCGA.A8.A09D.01A",6.21108129991599e-06,8.5135443276955e-06,0.311974231593274,0.0430530851683206,5.01309315279927e-07,1.21908957989534e-06,0.644956238213882
"TCGA.BH.A8FZ.01A",0.361218291768432,0.0154604980436607,0.185474306406478,0.0277374685846226,6.20991902376461e-08,0.0121962467682004,0.397913126329416
"TCGA.E9.A3Q9.01A",0.00402768009793692,0.016744187842701,0.0339851801049945,0.0242036775809259,0.00161715564674036,8.33086861402815e-09,0.919422110395833
"TCGA.BH.A18R.01A",0.125170771437886,1.14641839387931e-08,0.0922378196594471,0.00692633170083008,1.50882133360402e-06,1.32252613389839e-07,0.775663424663706
"TCGA.BH.A0HK.01A",0.00579778380259976,6.6030602191202e-09,0.110186147987733,0.00786786645400413,9.69927558094893e-09,4.78552871980537e-09,0.876148180667799
"TCGA.A7.A0D9.01A",8.23849269514941e-08,2.59202474035487e-05,0.174889229255464,0.00878312644749478,1.1024643797291e-06,9.61270978758762e-09,0.816300529587621
"TCGA.AO.A03L.01A",0.0251201141339226,1.09791144884436e-08,0.266492815832142,0.0189273916479335,1.15971967931888e-07,6.94205846402778e-09,0.689459544492861
"TCGA.E2.A1B1.01A",5.19506626837496e-08,1.50664918661686e-06,0.565864486631434,0.0293879210140929,7.42303050459768e-07,0.000761143967840014,0.403984147483733
"TCGA.EW.A6SD.01A",0.0687036910836838,1.34311754979412e-08,0.117040213723754,0.0369844850052855,0.00358337197053194,8.5421526807381e-08,0.773688139364042
"TCGA.BH.A0DV.01A",3.61813991986997e-06,3.40633301621412e-09,0.511338452644447,0.0180934315899635,1.38316595195698e-07,1.48114306026018e-07,0.470564207788435
"TCGA.OL.A5S0.01A",2.01629733359505e-07,0.0406007179925733,0.284380496836361,0.0625712708508393,9.53023636959942e-09,0.0133340036679711,0.599113299492285
"TCGA.A8.A0AB.01A",3.02915293991705e-09,1.24430705586523e-07,0.104870832710553,0.0100069815079305,3.80494976348028e-08,2.74169324513882e-06,0.885119278578915
"TCGA.OL.A6VQ.01A",0.00262489025459812,0.00745992641510303,0.272719786010645,0.00990695926882569,9.48079537144084e-08,0.0123025953007135,0.694985747942161
"TCGA.B6.A1KF.01A",0.00595586843114553,0.0404174675680582,0.0906298541941572,0.00465540113904659,3.27577071681325e-09,0.00904457847805587,0.849296826913766
"TCGA.AO.A12E.01A",6.74648473140141e-07,0.0702574325770211,0.0732258626543518,0.0231828752739383,8.53663325202452e-09,0.00353175087801174,0.829801395431571
"TCGA.C8.A26W.01A",8.47995757220953e-08,6.36006947744776e-07,0.221161907171248,0.0222892120588391,0.0084818064937464,5.06435942268438e-08,0.748066302826049
"TCGA.3C.AALK.01A",0.0306546521829554,1.93759598138039e-07,0.34235048129018,0.0135199049414416,5.15355660894905e-08,5.0340599625279e-08,0.613474665949659
"TCGA.C8.A12L.01A",2.23868259891643e-05,0.00622679006497589,0.0778663906719102,0.0178141688632055,2.13980204810935e-08,0.00732074653570157,0.890749495640197
"TCGA.A2.A0YC.01A",6.78413451071283e-08,2.61625110743768e-05,0.193531639924058,0.0274884162629802,3.07708718957075e-05,2.31602135060158e-09,0.778922940272625
"TCGA.BH.A1EU.01A",2.03061343404244e-09,5.01698801027221e-05,0.362878927243494,0.0391640441984478,0.00134681198355857,3.66554013001526e-05,0.596523389262483
"TCGA.A8.A07Z.01A",1.7694935232542e-08,0.0512474868954221,0.0388713545512691,0.0418153611607172,8.43047245940476e-08,0.0188116053645368,0.849254090028395
"TCGA.EW.A1P5.01A",2.51488609681768e-08,0.000148503486855652,0.109771875131427,0.0468796470624534,0.000196517612189942,3.46619530189424e-07,0.843003084938683
"TCGA.E9.A3X8.01A",0.0717985056530792,0.0609326934284962,0.302299020016637,0.0237700736845897,3.53396535045873e-08,0.105432911670992,0.435766760206552
"TCGA.AC.A3QQ.01B",0.00468938869118227,5.23178721520363e-09,0.0513431237397147,0.00356568588405735,1.90096819170557e-07,0.00663557441281944,0.93376603194362
"TCGA.S3.AA17.01A",0.117823993766161,3.41872351089933e-06,0.0413061567176452,0.0486566597339428,0.0175118840632475,0.0869275936459339,0.687770293349558
"TCGA.AN.A0XT.01A",0.0107171477956268,0.105241670980854,0.0721303808815593,0.00523176206974969,2.0502874545515e-09,0.00873179934506247,0.79794723687686
"TCGA.AO.A0J4.01A",0.0781024774827296,0.239684611947473,0.173735876695374,0.0107888598590885,5.88844738133445e-09,0.106237979872734,0.391450188254153
"TCGA.A8.A08O.01A",4.38963716757912e-09,0.000110122359521628,0.330856193503553,0.010663271461409,8.34228974477797e-08,7.4876607389171e-09,0.658370317375321
"TCGA.BH.A0BF.01A",0.0115378206792503,8.76863560095897e-09,0.664456002553585,0.0848197931687604,0.0257243072441939,2.56195846496878e-08,0.21346204196599
"TCGA.C8.A12X.01A",0.324477313039279,0.053149067239112,0.0608852033460023,0.0267007291210916,2.53988716250535e-08,7.83309015801843e-08,0.534787583524742
"TCGA.E2.A1IG.01A",1.54540143332375e-07,4.37415986367738e-07,0.44342724035104,0.0246877920100096,2.20169035717313e-06,8.63032417222278e-08,0.531882087689222
"TCGA.D8.A1JH.01A",7.62127723297095e-09,6.79760680697611e-08,0.385406986423787,0.0270525399248301,1.0321080416096e-07,1.70621537360594e-08,0.58754027778108
"TCGA.BH.A0HL.01A",0.014594819261774,0.0413988726340531,0.0494477210622745,0.00774954779106163,1.64858564378854e-08,0.00264387745444143,0.884165145310539
"TCGA.GM.A5PX.01A",2.26301309815056e-06,1.10764697034236e-06,0.461368584850912,0.00753523871569447,2.20068966982629e-09,6.52664122698459e-05,0.531027537160366
"TCGA.AR.A1AK.01A",2.16318291460052e-08,0.126111332948033,0.136395030654154,0.0742933429464744,0.00526025144054418,0.0469437980564753,0.61099622232249
"TCGA.A2.A3XU.01A",1.86418170614633e-07,6.34416088583603e-09,0.0607781319484528,0.00585185734460507,7.65052951905166e-06,1.07485778106123e-07,0.933362059929314
"TCGA.AC.A2QH.01B",1.76751075710369e-08,3.22037704694743e-06,0.0667726092250442,0.00348123499283767,0.000138630392779134,3.16468872194238e-09,0.929604284172496
"TCGA.A8.A07S.01A",4.36402400742157e-10,0.00417316419083394,0.131575979745513,0.0208619281184445,8.49160047558031e-09,2.48635723353304e-08,0.843388894153633
"TCGA.E2.A15P.01A",5.29576977793595e-08,5.53695723905912e-05,0.163907857518693,0.0101820027858883,8.75632045533188e-09,7.98259708650935e-05,0.825774882438145
"TCGA.A2.A0CR.01A",0.267467312604942,0.0453722023600488,0.161348008011464,0.0739969263325884,0.107504436402912,0.162864121807668,0.181446992480377
"TCGA.A2.A1G0.01A",0.00475738289284023,4.46212718761721e-06,0.238984409240994,0.0187317311475601,0.00060508197738496,5.17174898675265e-09,0.736916927442284
"TCGA.BH.A0DQ.01A",1.97291722046014e-07,0.000169605575442776,0.433594461457159,0.0185432447701671,1.81574194626971e-06,1.09592072906074e-07,0.54769056557149
"TCGA.UL.AAZ6.01A",2.73013469392234e-08,0.0110611519772131,0.0284699765126299,0.0183574201810596,4.35121454264793e-08,0.000365732893283832,0.941745647622321
"TCGA.AR.A24P.01A",8.16856249565699e-08,6.42188522669872e-06,0.374952173643994,0.0113032078152299,1.75144890386092e-08,3.84331329177782e-08,0.613738059022303
"TCGA.BH.A0AY.01A",6.01012690850495e-08,6.50062962910062e-08,0.259387747329295,0.0302426343545462,1.27978328809136e-06,1.42273587576646e-08,0.710368199197947
"TCGA.LD.A66U.01A",0.0370166839801079,1.3903776081685e-07,0.296020031068177,0.0204958150182094,0.00210238680014587,0.0699089800508211,0.574455964044778
"TCGA.E2.A1BC.01A",2.96609063978601e-08,2.82397336976239e-05,0.358272577253952,0.00344503799634417,3.54478855939031e-06,3.16301408829816e-08,0.6382505389364
"TCGA.AN.A0XW.01A",2.42559238607655e-08,0.000250215905081448,0.614486922015082,0.0852308214375524,0.000470493088629955,6.31653963892676e-08,0.299561460132334
"TCGA.AR.A24V.01A",5.91068089347307e-09,3.18399790951515e-08,0.728180480505248,0.02983142900712,0.00022046709099279,1.0012435063696e-07,0.241767485521628
"TCGA.S3.AA12.01A",0.00345836718441555,1.16020188932199e-09,0.0726357279469118,0.0109422834164324,2.46692447967252e-06,4.19952976601756e-08,0.912961111372261
"TCGA.A2.A4S3.01A",1.33557674063604e-07,0.000552405198805423,0.0906828930254853,0.0292920738143188,0.00905715887954821,0.0271313324705762,0.843284003053592
"TCGA.Z7.A8R5.01A",0.0284673430694615,0.16118673882243,0.167721131961576,0.0431285943652631,5.70594330701511e-09,0.0674501574642096,0.532046028611117
"TCGA.A7.A0DB.01C",3.0644908287013e-07,6.13454385467434e-06,0.402580532580713,1.43151888329917e-07,3.59645648844233e-07,2.89898711163979e-09,0.597412520729825
"TCGA.A2.A0YI.01A",0.00422021498435537,2.31397978092719e-09,0.201726633200606,0.0358449967641103,0.0159444588701784,6.06716791901247e-09,0.742263687799602
"TCGA.AO.A12C.01A",6.39990378012494e-09,1.36993103682307e-09,0.432393822034006,0.00652150381460595,6.39552727177849e-06,7.43535263143032e-07,0.561077527319018
"TCGA.E2.A1IN.01A",3.14338588304716e-05,8.54776741353598e-09,0.528614151977667,0.00839304651762751,5.04343140773488e-05,1.24868403108147e-08,0.46291091229719
"TCGA.AR.A1AR.01A",1.02196765052782e-07,1.68614171871203e-09,0.225333239216666,0.0434370421295557,0.0107975968839733,1.95382376585953e-08,0.72043199834866
"TCGA.E2.A14P.01A",0.0452228557063047,0.044045382645209,0.0524373071199191,0.014287462638646,2.04601197557529e-09,0.0362240338940102,0.807782955949899
"TCGA.AR.A1AP.01A",1.65128977959282e-05,5.6151454400864e-08,0.185234486383639,0.0296556653193511,8.97417401995076e-05,1.91183916187025e-07,0.785003346323644
"TCGA.AC.A62X.01A",6.73825430900001e-05,0.153959052361391,0.0882861822767175,0.00618556526959124,3.03566845930548e-09,0.0200360008246788,0.731465813688863
"TCGA.A2.A0EP.01A",2.19760153699199e-06,1.6037403246742e-05,0.392815661518187,0.0845813286693949,0.0354138061061193,4.20410808950609e-08,0.487170926660434
"TCGA.E9.A1RF.01A",7.75942574013919e-08,7.3009434770859e-09,0.258075675939832,0.0324580581664768,0.00583920280910339,1.85413119825212e-07,0.703626792776267
"TCGA.AR.A2LJ.01A",6.04730183513587e-08,2.80643505514507e-07,0.292303564677016,0.181003943310966,0.000102441678051168,0.00172458620830407,0.524865123009139
"TCGA.E2.A9RU.01A",6.18162769860857e-09,0.0231384706980711,0.132829840089932,0.0212517349247568,1.115279178823e-09,0.00748986559784441,0.815290081392489
"TCGA.A2.A0YE.01A",1.85502036817018e-05,1.30571838949239e-08,0.18755213652093,0.0121933407183955,4.91514271876237e-08,1.14166936733448e-05,0.800224493654708
"TCGA.AR.A5QN.01A",9.12300371598812e-07,0.000150939315849582,0.22342472209945,0.0261191493222377,3.31628838111493e-08,1.57182091107443e-06,0.750302671978296
"TCGA.C8.A12Y.01A",0.00204889916391722,0.0166069805434602,0.252415127396531,0.0104601927076489,1.64344521520471e-08,0.0135972594585551,0.704871524295435
"TCGA.AR.A24T.01A",1.90838181199055e-08,0.00018972367297509,0.524757265000972,0.0196648901311855,5.41601835246503e-08,4.25421141785518e-08,0.455388005408751
"TCGA.AC.A2B8.01A",1.73135453283787e-08,6.54392466765771e-09,0.340410667411611,0.0300006763601441,5.21064506577708e-10,1.46147271921499e-06,0.629587170376992
"TCGA.C8.A133.01A",0.292246914647906,8.13433145071811e-10,2.55040902605783e-07,0.0250705421717584,1.52159980149043e-09,1.85259880787874e-07,0.682682100544519
"TCGA.A7.A2KD.01A",3.81184841449392e-09,4.33066202864223e-09,0.374305168998347,0.0339357289369362,7.2455311497995e-05,2.36951947739725e-06,0.591684269091231
"TCGA.AO.A1KO.01A",0.00252303177100714,0.0672053627040433,0.133528140337715,0.00386541394009525,5.80198557514485e-09,0.0391914326507568,0.753686612794397
"TCGA.V7.A7HQ.01A",0.0300633565049084,0.0706519119746296,0.137527060959994,0.0150158091046546,1.52559187924437e-09,0.0309484862051764,0.715793373725045
"TCGA.BH.A0E0.01A",1.00268613742292e-07,0.0154188180279177,0.0208602516010575,0.00900166804473909,2.31920408168965e-09,0.0109133028005217,0.943805856937946
"TCGA.BH.A1F8.01A",1.90408499795487e-08,1.04124602568176e-06,0.21518362783553,0.0105558578473047,6.25387203862299e-08,1.42911502648292e-08,0.774259377200419
"TCGA.AN.A0AK.01A",8.89181674116536e-09,0.00839979705401989,0.0571099484601202,0.0395527244526453,8.6695031121283e-08,0.0104755439507616,0.884461890495605
"TCGA.5L.AAT0.01A",9.98922369881819e-08,8.7374553107094e-08,0.37105982784468,0.0328634021411085,0.00850630442653555,0.000760732730387846,0.586809545590498
"TCGA.E2.A1IK.01A",0.0402555134454226,0.027523292135165,0.0253480469171526,0.0335812581812461,0.00431204056349336,0.038840136147765,0.830139712609755
"TCGA.EW.A2FR.01A",1.71834357802176e-08,3.36012464192033e-10,0.890344642871758,0.0156363837265987,9.0876102956912e-07,0.000784627008946402,0.0932334201122192
"TCGA.AN.A049.01A",1.76345400260089e-07,7.37244333836831e-08,0.21682337959493,0.0247567881434365,1.40557055856994e-08,0.000113996272476885,0.758305571863617
"TCGA.OL.A6VO.01A",1.06233501589893e-08,0.00723300820292624,0.04558355253875,0.02457928842992,0.00312943622079694,0.0103099467368345,0.909164757247422
"TCGA.AC.A3W7.01A",2.92492817243514e-10,0.00194320372522401,0.289131357511502,0.0137191206201592,9.30558243756932e-08,1.79294119749539e-05,0.695188295382822
"TCGA.A2.A4RY.01A",0.0480244661477572,0.14844796180239,0.253030597967099,0.0200595535392417,9.22753623805448e-09,0.0245766679890163,0.50586074332696
"TCGA.E2.A15A.01A",2.04661450108402e-07,3.27224967379588e-07,0.204708106757909,0.0369930853919169,0.00352825400637774,1.48191709039104e-07,0.75476987376567
"TCGA.A8.A09B.01A",5.1997449874427e-08,1.18801837133531e-05,0.175715230940218,0.0168274800450365,1.93406824805717e-07,2.35450026379222e-08,0.807445139881755
"TCGA.BH.A0HP.01A",2.78286873441212e-08,5.38384102892077e-09,0.240634470684855,0.0227581064098072,0.000258630279117916,1.50215514594967e-06,0.736347257258546
"TCGA.AQ.A54O.01A",3.22010152449616e-07,8.1764086120539e-09,0.0789153941145586,0.0198158688141655,2.76285472511239e-06,0.0233752491318024,0.877890394898187
"TCGA.D8.A1J9.01A",1.27323740928475e-08,4.25156807758324e-08,0.264133083668928,0.029577192637651,4.0201905126763e-09,5.95184471110205e-08,0.706289604906728
"TCGA.AO.A0JL.01A",0.00186817182256942,0.0813549540995522,0.0434939503141834,0.00355025453383225,4.71260987590625e-10,0.0147006876028247,0.855031981155777
"TCGA.B6.A0RV.01A",0.0264022922637453,0.0273205562265737,0.097604659788822,0.0128842354769578,1.81553615502361e-08,0.0332646935839142,0.802523544504625
"TCGA.C8.A27B.01A",1.20441677242863e-08,1.08127510990392e-08,0.0355496932961271,0.0403235101879841,0.0430838646764111,0.00340235922827484,0.877640549754284
"TCGA.E9.A1R3.01A",6.9609210751401e-09,4.5644172825365e-05,0.423918299179856,0.0319081903518464,8.96881103420034e-09,1.91083205661296e-07,0.544127659282535
