"","Cancer Cells","Double-neg-like T","NK","Macrophages","CD8 T","Fibroblasts","Monocytes","B Cells","CD4 T","DC","Mast Cells","Neutrophils","Endothelial Cells"
"TCGA.BK.A56F.01A",0.224755472612976,0.000207334863519517,0.0010818616005071,0,0,0.0828299268583155,0,0.0212910671513853,0.00067109706685597,0,1.29936389752943e-05,0.515966233090697,0.153184013116768
"TCGA.B5.A0K7.01A",0.201318220903872,0,0.0153375222869327,0,0.00210468066630679,0.10286113562835,0,0.128167639974464,0.0175033399513718,0.0386187697120573,9.06988645886695e-06,0.345825217233345,0.148254403756842
"TCGA.AX.A0J1.01A",0.246672349374988,0,0,0,0,0.147927838100319,0,0.111339531127839,0,0,0,0.3845072720989,0.109553009297953
"TCGA.AJ.A3NF.01A",0.114096918614966,0,0.000840082845299854,0,0,0.147761397165614,0,0,0.00057138470791653,0,2.52479070259803e-05,0.520550292918182,0.216154675840996
"TCGA.D1.A15W.01A",0.13709227154264,0,0.000839354210052875,0,0,0.0492563214183582,0,0,0,0,0,0.609675273529696,0.203136779299253
"TCGA.AX.A2IN.01A",0.265758349087398,0,0,0,0,0.226998605769626,0,0,0,0,0,0.359090599429672,0.148152445713305
"TCGA.D1.A2G7.01A",0.261333957091708,0,0,0,0,0.0430685039474817,0,0,0,0,0,0.45309085155539,0.24250668740542
"TCGA.D1.A16G.01A",0.293230288466705,0,0.000432823475858688,0,0,0.0349089226230045,0,0.029246540048266,0,0.0465387637683786,0.000319088212541481,0.399162423661574,0.196161149743671
"TCGA.AP.A3K1.01A",0.290852382954913,0,0.00247783779998798,0,0,0.0768315701961459,0,0.0237443251777916,0,0,0.000865743040680796,0.400245088856697,0.204983051973783
"TCGA.AX.A0IZ.01A",0.170273688645607,0,0.019087547866934,0,0,0.145938232108336,0,0,0.00134868219050096,0,0,0.472564739405503,0.190787109783119
"TCGA.BK.A13C.01A",0.297427486821131,0,0,0,0,0.0439699943087599,0,0.00232142098700911,0.000285508008785602,0,0,0.534021029756214,0.1219745601181
"TCGA.BG.A0M0.01A",0.405190288313724,0,0,0,0,0.148293773314284,0,0.191280594921095,0,0,0,0.0771941645536397,0.178041178897258
"TCGA.D1.A179.01A",0.35280975587812,0,0,0,0,0.172138191824119,0,0.0169293416804994,0,0,0,0.304131369683016,0.153991340934245
"TCGA.AX.A06H.01A",0.167900881008052,0,0.00206651387271637,0,0.0443269197750111,0.125137184431257,0,0.0336466739109714,0.00946728031663553,0.0202606973953283,0.00047929559423578,0.433312215540181,0.163402338155612
"TCGA.A5.A0GN.01A",0.171955423185603,0,0.0043145863521745,0,0,0.0913982479576076,0,0.0483386116211806,0.00417018827745845,0.022520773206976,0.00385353581800897,0.434052515351586,0.219396118229405
"TCGA.A5.A0VO.01A",0.240660293424747,0,0,0,0,0.175438265082804,0,0.123717069837816,0,0.00820901233945086,0,0.279465870689494,0.172509488625688
"TCGA.B5.A1N2.01A",0.304039589459147,0,0,0,0,0.0638211648789833,0,0,0,0,0,0.423388208246113,0.208751037415757
"TCGA.BG.A187.01A",0.244207875958197,0.0125461905998503,0.00524125587863083,0,0,0.171629844029107,0,0.124770619481084,0,0.053522216920454,0.000409972382155001,0.120773353392596,0.266898671357927
"TCGA.B5.A11Z.01A",0.281989015298034,0.00241873402328735,0,0,0,0.075478405566652,0,0.0420180386030577,0,0,0.000141721938219788,0.410733210351794,0.187220874218955
"TCGA.DF.A2KU.01A",0.430658575870032,0,0,0.160120534381961,0.0461340327481446,0.21833322668125,0,0.03773616139173,0.0120445199560351,0.0613928562649075,0,0,0.0335800927059397
"TCGA.A5.A1OK.01A",0.227461041428431,0,0.000560560586344314,0,0,0.0802733952559253,0,0,0,0,0,0.516668029915105,0.175036972814195
"TCGA.B5.A11W.01A",0.257554977599225,0,0.00132450228326509,0,0,0.0577767729218621,0,0.0153191951948152,0,0,1.70852925931514e-05,0.451587602056558,0.216419864651681
"TCGA.D1.A0ZQ.01A",0.244215750964277,0,0.000196751033392633,0,0,0.10285028479819,0,0,0,0,4.47214868905356e-05,0.399607240275866,0.253085251441383
"TCGA.DF.A2L0.01A",0.202752696326433,0,0,0.00813897278521141,0.011159835220305,0.173077429236853,0,0.450088886348048,0.0328526543421751,0.112276428466962,0.00153525219998601,0,0.00811784507402532
"TCGA.B5.A11N.01A",0.0895782172781246,0,0.00287403497794173,0,0,0.0619172127985615,0,0.044353429516703,0.000237149393325124,0,0,0.630472781458949,0.170567174576395
"TCGA.EY.A2OM.01A",0.183811035036443,0,0,0,0,0.0929309036293685,0,0,0,0,0,0.541770943357371,0.181487117976818
"TCGA.D1.A16I.01A",0.366006477395369,0,0.00229547691277746,0,0,0.28102773236141,0,0.0417562808043657,0,0.0188668863566975,0.0150798884536315,0.16586222360031,0.109105034115439
"TCGA.AJ.A8CT.01A",0.136649195900621,0,0.0099598525565047,0,0,0.060106232628455,0,0,0.000171958494473954,0,7.45968489401007e-05,0.629569938318493,0.163468225252512
"TCGA.BS.A0UF.01A",0.194990993160016,0,0.00389670111815923,0,0,0.0875797415630395,0,0,0.00296432288039093,0,0,0.577565419790001,0.133002821488394
"TCGA.EY.A2OO.01A",0.189470710915898,0,0.000753743176923185,0,0,0.142534789463972,0,0.00148294929480803,0.000147528363197881,0.000347797638796219,0.000367543136599896,0.439074720687863,0.225820217321941
"TCGA.A5.A0GU.01A",0.163942851604311,0,0.0073414430917353,0,0,0.106801473680868,0,0.0941800153755993,0.00577856053012421,0.0185836183317187,0.000148053012886959,0.402293856889981,0.200930127482776
"TCGA.EY.A1GR.01A",0.232815015902988,0,0,0.0519146759687576,0,0.144440072883746,0,0,0,0,0,0.449594478372789,0.121235756871719
"TCGA.AX.A0IW.01A",0.373533376468662,0,0.000778104125269391,0,0,0.245027629229539,0,0,0,0.0056926410252063,0,0.234034640210555,0.140933608940768
"TCGA.EO.A3KW.01A",0.225449734501981,0,0,0,0,0.0673943917634319,0,9.28014871421922e-05,0,0,0,0.566522342265415,0.140540729982029
"TCGA.B5.A0K0.01A",0.115616134677394,0,0.00274216801603315,0,0,0.0844545756211309,0,0,0,0,0,0.581233350428596,0.215953771256846
"TCGA.A5.A1OG.01A",0.285338753252127,0,0.00910941475553319,0,0,0.0304161640888089,0,0,0,0,0,0.497049489166083,0.178086178737448
"TCGA.AJ.A2QN.01A",0.258177998800177,0,7.96516812205837e-05,0,0,0.043204506128464,0,0,0,0,0.000110907873486663,0.462082310067538,0.236344625449114
"TCGA.AX.A1CK.01A",0.467528413776657,0,0.000836652246890675,0,0.000615942439925687,0.118003521253512,0,0.0922591104953928,0.0180381249043635,0.0174537974245365,0.00150241020549397,0.155446981566602,0.128315045686626
"TCGA.BG.A0LW.01A",0.224128992977407,0,0,0,0,0.0855495737105234,0,0,0,0,0,0.435653301812192,0.254668131499878
"TCGA.B5.A11H.01A",0.185937171122455,0,0.00238054088671683,0,0,0.100238419928926,0,0.00346687229477266,0.000299756621200962,0,0,0.558944964981261,0.148732274164668
"TCGA.AP.A0LF.01A",0.166225615899981,0,0.0585596391979215,0,0,0.0324936877572059,0,0.035458762722774,0,0,0,0.579350471469775,0.127911822952342
"TCGA.D1.A17M.01A",0.205910510776024,0,0,0,0,0.148371211140085,0,0.0156919512740001,0.0135179445104419,0.0153541456102742,0.000192466323137979,0.447721978083763,0.153239792282273
"TCGA.AJ.A3BD.01A",0.423149791479431,0,0,0.00830040350370694,0,0.176101839599002,0,0.0345224710658934,0.00453407275936957,0.108975427769486,0,0.140296181024238,0.104119812798873
"TCGA.AJ.A23O.01A",0.147726255484093,0,0.00515140848131031,0,0,0.0948316516889766,0,0.000588292440186363,0,0,0,0.544727921241758,0.206974470663676
"TCGA.DF.A2KR.01A",0.219370191526169,0,0.000897389771367855,0,0,0.0274994258265357,0,0,0,0,0,0.581681383690292,0.170551609185636
"TCGA.KP.A3W1.01A",0.116417256213469,0,0.00982891590714365,0,0,0.0648526724285695,0,0.00888835609223903,0.000219900796024653,0,0,0.650380636177812,0.149412262384742
"TCGA.D1.A2G6.01A",0.184293092984265,0,0,0,0,0.235738679979076,0,0,0,0,0,0.413221654053754,0.166746572982906
"TCGA.B5.A0JY.01A",0.127529367427129,0,0,0.000734772205492085,0.00226917678192709,0.249986034242273,0,0.0966025390150501,0,0,0.000148642314306248,0.441857589657895,0.0808718783559272
"TCGA.EO.A22Y.01A",0.20712752177598,0,0,0,0,0.156729852529709,0,0.0173697815606723,0.000250441785085122,0,0.00022634762047747,0.480155387531941,0.138140667196134
"TCGA.B5.A1MX.01A",0.264801874412982,0,0.0036248363481126,0,0,0.0770385735388743,0,0.0223168964875767,5.9126557039234e-05,0,0,0.487922771130966,0.144235921524449
"TCGA.SJ.A6ZJ.01A",0.295929256802217,0.0411556105640738,0,0,0,0.244414170588485,0,0.272502892126554,0.0102250373963222,0.0497451289773231,0.0013403955538408,0.000439173395583149,0.0842483345956019
"TCGA.AX.A06D.01A",0.304530618045091,0,0,0,0,0.0700154677096395,0,0.0161034311307669,0,0.00554995231088097,0,0.429202831671105,0.174597699132517
"TCGA.BG.A0MS.01A",0.209036866612843,0,0,0,0,0.14003072136852,0,0.0327791106750507,0,0,0,0.419105524772664,0.199047776570922
"TCGA.AX.A2IO.01A",0.262148308171023,0,0.00172209860034613,0,0,0.239345457924725,0,0,0.000175774772032484,0.00939768957368289,0.000640117379194128,0.274157496710471,0.212413056868525
"TCGA.BG.A0M3.01A",0.318705903031281,0,0.00087258366995301,0,0,0.0592369329486891,0,0.104137726219957,0.000748865289948291,0.0252894181382368,0,0.287794777321201,0.203213793380734
"TCGA.AX.A06J.01A",0.341351994770472,0.0654772736713733,0.00715953552052806,0,0,0.058148948898611,0,0.147491048367377,0.00304781362209512,0.0730830892819244,0.000709040252667336,0.119998041140087,0.183533214474865
"TCGA.AX.A3G6.01A",0.299118064820656,0,0,0,0,0.0669547614622581,0,0,0,0,0,0.519870115806798,0.114057057910288
"TCGA.AX.A3FZ.01A",0.374796588314088,0,0,0,0,0.057831407883093,0,0,0,0,0,0.355447725621401,0.211924278181418
"TCGA.D1.A16Q.01A",0.276043671563166,0.000324192194547602,0.0137514919068076,0,0.00425611101133423,0.261943537033475,0,0.104469456938335,0.0117741130243472,0.053063383896589,0.00433050236086971,0.0984318649371823,0.171611675133347
"TCGA.D1.A16J.01A",0.119418263272255,0,0,0,0,0.136398613528188,0,0,0,0,0,0.605561451083239,0.138621672116317
"TCGA.B5.A0K1.01A",0.329822763527011,0,0,0,0,0.0590375443923118,0,0.0078526893378021,0,0,0,0.419803934319837,0.183483068423038
"TCGA.AP.A1E4.01A",0.425760487293505,0,0,0,0,0.261769823303617,0,0.118179248663973,0,0,9.28732410275425e-05,0.0471630619516056,0.147034505546273
"TCGA.B5.A0KB.01B",0.185038433608821,0,0,0,0,0.0351990356543247,0,0,0,0,0,0.607404207034472,0.172358323702382
"TCGA.B5.A0K6.01A",0.262885002486567,0,0.00192930931872447,0.000200206100029172,0,0.223074114677139,0,0.0753834091945762,0,0.122075082658306,0.000285291590137315,0.117365964782443,0.196801619192078
"TCGA.FI.A2F9.01A",0.274678440065255,0,0,0,0,0.0891917996171388,0,0,0,0,0,0.427405543154189,0.208724217163418
