"","Cancer Cells","Double-neg-like T","NK","Macrophages","CD8 T","Fibroblasts","Monocytes","B Cells","CD4 T","DC","Mast Cells","Neutrophils","Endothelial Cells"
"TCGA.BH.A0DT.01A",0.0396572108215477,0,0.000361979269924424,0,0,0.181399905055675,0,0,0,0,0,0.600694729830478,0.177886175022374
"TCGA.B6.A0IE.01A",0.232753633123687,0,0,0,0,0.209085854169212,0,0.0462398005893381,0,0,0,0.348862906150709,0.163057805967053
"TCGA.BH.A0BT.01A",0.168926333155881,0,0,0,0,0.185216139707362,0,0,0,0,0,0.493977422665937,0.151880104470821
"TCGA.AR.A1AH.01A",0.20706364816295,0,0,0,0,0.133909033455759,0,9.52620963778976e-05,0,0,0,0.506494539215535,0.152437517069378
"TCGA.A2.A0EU.01A",0.0738992752913519,0,0,0,0,0.13421728651527,0,0,0,0,0,0.639857645756785,0.152025792436593
"TCGA.D8.A1X8.01A",0.0110697199668434,0,0.000165911803349637,0,0,0.173312045464957,0,0.000311658846147849,0,0,0.000132333917145602,0.622973545026367,0.192034784975189
"TCGA.AC.A3EH.01A",0.100021544757952,0,0.000262781081264368,0,0,0.135992362755903,0,0,0,0,0,0.612257896637018,0.151465414767863
"TCGA.AN.A0FW.01A",0.169621795341928,0,0.000397907846454841,0,0,0.168259603387834,0,0,0.000265691282121732,0,0.000146725670159369,0.491816333712845,0.169491942758657
"TCGA.D8.A1XL.01A",0.141993665836685,0,6.5813639330846e-05,0,0.0164172285671665,0.183804577449951,0,0.0116475290325994,0,0.000742222200330441,0,0.566326219512858,0.0790027437610785
"TCGA.BH.A0WA.01A",0.0614134910792341,0,0,0,0,0.137562684387056,0,0,0,0,0,0.621838952989923,0.179184871543787
"TCGA.A8.A094.01A",0.0559804622065581,0,0.0011820510247385,0,0,0.0961229182189261,0,0,0.000627929178510202,0,0,0.702631287613478,0.143455351757789
"TCGA.B6.A0I5.01A",0.229507056677763,0.00127275714611674,0.000127006784327072,0,0.000555104028880085,0.290481960544513,0,0.0796894889698541,0.000636597511441634,0.0344835768131669,0.00228320184888742,0.20777591108041,0.153187338594641
"TCGA.C8.A12Z.01A",0.0738612579508898,0,0,0,0,0.19227191767859,0,0,0,0,0,0.556553545945291,0.177313278425229
"TCGA.E2.A1LL.01A",0.0966493041843578,0,0,0,0,0.246800555834419,0,0,0,0,0,0.481800021843763,0.17475011813746
"TCGA.A2.A0EV.01A",0.0273402623634654,0,0.000497391501504549,0,0,0.218797667389142,0,0,0,0,0,0.643944096540913,0.109420582204975
"TCGA.AC.A62V.01A",0.210898689915938,0,0,0.0163190244678231,0,0.411286987328255,0,0.000787511784977248,0,0,1.62875504801239e-05,0.315425733375021,0.0452657655775062
"TCGA.OK.A5Q2.01A",0.0497688588916448,0,0.000909849387476493,0,0,0.222343750576873,0,0,0.000891145177042028,0,0,0.596975973043686,0.129110422923278
"TCGA.BH.A42T.01A",0.171970672928049,0,0,0,0.00010856028339583,0.194177814679992,0,0.00028903980647584,0.00194271886411994,0.00039083936121906,0.000197423011744075,0.520196688938411,0.110726242126593
"TCGA.E2.A154.01A",0.110997823107673,0,0,0,0,0.179636668229516,0,0,0,0,7.83034230704219e-05,0.563589376755328,0.145697828484412
"TCGA.C8.A1HG.01A",0.180615775255729,0,0,0,0,0.117467393982453,0,0,0,0,0,0.600505197263222,0.101411633498596
"TCGA.A8.A06X.01A",0.153084266332017,0,0.00115092493772792,0,0,0.0979687707874215,0,0,9.0630382883857e-05,0,6.002401533649e-05,0.585429520568562,0.162215862976051
"TCGA.B6.A0WZ.01A",0.155263391685565,0,0.000192741580226267,0,0,0.18225945931148,0,0,0,0,7.38131744387643e-05,0.463902138816951,0.198308455431339
"TCGA.AC.A23H.01A",0.063032266683226,0,0,0,0,0.161500648151117,0,0,0,0,1.1137475077068e-05,0.636088879388102,0.139367068302478
"TCGA.E2.A1B6.01A",0.122153090717883,0,0.0292620173580372,0,0.113300057545302,0.089297801429385,0,0,0.0245666992351531,0.00419014265944255,0,0.510067531358443,0.107162659696353
"TCGA.A8.A093.01A",0.0791302845897476,0,0,0,0,0.237812105283683,0,0,0,0,0,0.505518141678205,0.177539468448365
"TCGA.AR.A1AM.01A",0.0424277322355958,0,0.000522491261385297,0,0,0.179875319733561,0,0,2.29866139509241e-05,0,0,0.642531698453246,0.134619771702261
"TCGA.AO.A0J9.01A",0.102080484816036,0,0.000674812316069041,0.0674806251197188,0,0.209989696437397,0,0,0,0.00116907376156143,0.0142297590615141,0.455861007373732,0.148514541113971
"TCGA.BH.A6R9.01A",0,0,0,0,0,0.349597934403304,0,0,0,0,0,0.556484524026472,0.0939175415702245
"TCGA.D8.A1XC.01A",0.157120021356591,0,0,0,0,0.0081688592852043,0,0,0,0,0,0.630586754811686,0.204124364546518
"TCGA.BH.A0BZ.01A",0.0343511453601542,0,0.00165132408471025,0,0,0.206693758738124,0,0,0,0,0,0.646387683848153,0.110916087968859
"TCGA.BH.A0E6.01A",0.274027036730726,0,0.00145194666271727,0,0.00364251885347963,0.287170835428966,0,0.0778386664255299,0.000916040361846322,0.0235105001944606,0.000225713563620291,0.166603075643131,0.164613666135523
"TCGA.A2.A0ER.01A",0.1847868803381,0,0,0,0.000110668445304479,0.0881633828937163,0,0,0,0,0.000944604086681987,0.532228164592407,0.193766299643791
"TCGA.A2.A0T5.01A",0.107663198485135,0,0,0,0,0.267710044986402,0,0.048304251391671,0,0.000233941049914602,0.000192887024609708,0.400272719017391,0.175622958044876
"TCGA.E2.A1LH.01A",0.116390241832254,0,0.00523108506134677,0,0,0.135061950030188,0.00227698384232697,0,0.000556125485371449,0,0,0.605055436360155,0.135428177388358
"TCGA.BH.A1EO.01A",0.0125125971310731,0,0,0,0,0.186329077066677,0,0,0,0,0,0.675735159099703,0.125423166702546
"TCGA.B6.A0X1.01A",0.102765352902027,0,0.000631160230526602,0,0.000659630716480126,0.0340391078536453,0,0,0.000317028815265847,0,0,0.773755980103672,0.0878317393783831
"TCGA.BH.A0BO.01A",0.000967427088683845,0,0.000172233761576523,0,0,0.115206228288594,0,0,0.000374146926064215,0,0.00013229818355873,0.714567536165451,0.168580129586071
"TCGA.A8.A06U.01A",0.165797445180547,0,0.00172478966404765,0,0,0.0487088505312757,0,0,0,0,0,0.602518680689824,0.181250233934306
"TCGA.AN.A0XO.01A",0.0938221949543369,0,0,0,0,0.246708409331416,0,0,0,0,1.29902160083125e-05,0.494392042803753,0.165064362694486
"TCGA.AN.A0FV.01A",0.0818457692911181,0,0,0,0,0.219042019229846,0,0,0,0,0,0.536891214382892,0.162220997096144
"TCGA.AR.A1AO.01A",0.00749190196362918,0,0,0.00806372520195607,0,0.144435432362733,0,0,0,0,0,0.78133127277169,0.0586776676999912
"TCGA.E2.A15F.01A",0.150632664465491,0,0,0,0,0.046265079303306,0,0,0,0,0,0.606047012382906,0.197055243848297
"TCGA.D8.A27H.01A",0.0328618017832774,0,0,0,0,0.171601823488943,0,0,0,0,0,0.627049653379521,0.168486721348258
"TCGA.LL.A9Q3.01A",0.160623736104652,0,0.000491104678219989,0.0143648418275099,0.000451455045533276,0.249276221074605,0,0,0.00164530372091858,0,0,0.460271516166982,0.112875821381579
"TCGA.E2.A15I.01A",0.0502741402665099,0,0.000530066673147334,0,0,0.0878643937791828,0,0,0.000674500634997476,0,0.000206379500246336,0.713032258355056,0.14741826079086
"TCGA.AC.A2BM.01A",0.104326080286133,0,0,0,0.00236672535739784,0.0712266696271008,0,0,0.00093240865790431,0,0,0.673090165221117,0.148057950850347
"TCGA.A2.A0CT.01A",0.265985050159107,0,0,0,0,0.0673873565906198,0,0,0,0,0,0.483572766464336,0.183054826785937
"TCGA.D8.A1XZ.01A",0.0598426581312067,0,0.00143690044165243,0,0.00111296941083548,0.214812328753719,0,0.000902627545684254,0.000166686648627341,0,0.000225763620041699,0.619096344961547,0.102403720486686
"TCGA.E2.A14Y.01A",0.284734913575984,0,0.00105973806107377,0,0,0.113824327998491,0,0.00026388023631727,0,0,0,0.445381804051788,0.154735336076345
"TCGA.BH.A18I.01A",0.0207791331137142,0,0.0012258231734848,0,0,0.165506580837386,0,0,0.000235618888134628,0,0,0.672247794344772,0.140005049642508
"TCGA.AR.A252.01A",0.0183545059249462,0,0.00339503436928391,0,0,0.0648492900167101,0,0,0,0,0,0.772806264155391,0.140594905533669
"TCGA.A8.A07E.01A",0.0149428742968976,0,0.000193559864844725,0,0,0.204252225992384,0,0,0,0,0,0.558897268157536,0.221714071688337
"TCGA.AN.A0FS.01A",0.0416919369325146,0,0,0,0,0.24361650497987,0,0,0,0,0,0.536656165073991,0.178035393013625
"TCGA.BH.A1F5.01A",0.116971466386598,0,0,0,0,0.0275357712843004,0,0,0,0,0,0.652229090029103,0.203263672299999
"TCGA.BH.A0B4.01A",0.11366616341615,0,0.00131748162594868,0,0,0.211994499631607,0,0,0,0,0,0.455172190676903,0.217849664649391
"TCGA.AN.A0XN.01A",0.0125168395634513,0,0,0,0,0.263776047614785,0,0,0,0,0,0.607892726757667,0.115814386064097
"TCGA.A7.A5ZW.01A",0.040492387717813,0,0.000341398643378093,0,0,0.319189385909842,0,0,0,0,0,0.525938863919474,0.114037963809493
"TCGA.AC.A5XU.01A",0.108938408516459,0,0.000109667576161392,0,0.000130904067023586,0.201298829955487,0,0.000148525783039041,0.000175007739473491,0,0.000655732266788139,0.560505354305946,0.128037569789622
"TCGA.EW.A1PG.01A",0.0425731844086471,0,0,0,0,0.189455300737094,0,0,0.000361515264745026,0,9.65474578503058e-05,0.580274966208761,0.187238485922902
"TCGA.OL.A66L.01A",0.10380784733356,0,0,0.0252275915302932,0.0127017629215328,0.405720687314301,0,0.0215946513054845,0.00619670968413278,0.0392059012232031,0.00824886100485243,0.277852266415263,0.0994437212673766
"TCGA.D8.A27W.01A",0.0959128745835943,0,0,0,0,0.156701868186603,0,0,0,0,0,0.630616038989093,0.11676921824071
"TCGA.A8.A07R.01A",0.13263661728676,0,0,0,0,0.128903977668492,0,0,0,0,0,0.580039437813726,0.158419967231022
"TCGA.E9.A245.01A",0.197324865223535,0,0,0,0,0.106119770144429,0,0,0.000320335997607864,0,0.000178307152786453,0.497973135685523,0.198083585796119
"TCGA.AC.A6NO.01A",0.145895907414502,0,0,0,0,0.229402914952524,0,0,0.00112167185900785,0,0.00060945945757359,0.467385733342301,0.155584312974091
"TCGA.E2.A15G.01A",0.087434088785704,0,5.36033944599619e-05,0,0,0.109187238052336,0,0,0.000110477576241375,0,0.000155358207059103,0.651851783348628,0.151207450635571
"TCGA.BH.A0H9.01A",0.0820452315437201,0,0,0,0,0.172400779502098,0,0,0,0,0,0.586342502100863,0.159211486853319
"TCGA.GM.A2DN.01A",0.0771012142957737,0,0.00424038672783726,0,0,0.140878894964662,0,0,0.000214205289842051,0,7.15234241331328e-05,0.619026507976901,0.158467267320851
"TCGA.AC.A6IX.01A",0.0253407759571993,0,0.00071377939799856,0,0,0.172970054841707,0,0,0,0,0,0.637862558169739,0.163112831633356
"TCGA.BH.A0DS.01A",0.102899378532747,0,0.000604289722034567,0,0,0.158932920842667,0,0,0.000674674110589516,0,0.000124431152613713,0.578603848121482,0.158160457517866
"TCGA.AC.A3TM.01A",0.234507484189029,0,0,0.0150419506016011,0.0191800892070449,0.478623444021699,0,0.0384882026566447,0.0233823774904793,0.0884831297478223,0.0119683724003513,0.00336609789260959,0.0869588517927185
"TCGA.AR.A255.01A",0.0201474433745382,0,0.000610178959958737,0,0.00058696858394899,0.151152927119963,0,0,0,0,0,0.679025716484244,0.148476765477348
"TCGA.B6.A0WY.01A",0.0518592227384137,0,0,0,0.000539149392473618,0.224419353914388,0,7.10258600245036e-05,0.000800881148199171,0,0.000328622003932411,0.517107521392836,0.204874223549733
"TCGA.BH.A1ET.01A",0.0151943660764414,0,0,0,0.000921854230336561,0.132055661436331,0,0,0,0,0.00015451415010715,0.655367747907898,0.196305856198886
"TCGA.AR.A24K.01A",0.15067272834669,0.00260159484437349,0,0,0,0.186629393749012,0,0.0946381616870699,0,0,0,0.425233919194675,0.14022420217818
"TCGA.B6.A0IJ.01A",0.0916930985119065,0,0,0,0.00108553846526781,0.118047611003861,0,0.00461749363718777,0,0.000111551821184469,0,0.670542273188051,0.113902433372541
"TCGA.D8.A1JN.01A",0.156181625440662,0,0,0,0,0.0364786115457859,0,0,0,0,0,0.630684981069904,0.176654781943648
"TCGA.EW.A1J5.01A",0.0406057732481373,0,0.00128850232533636,0,0,0.0547814804886053,0,0,0.00138352718547218,0,0,0.762692630758421,0.139248085994028
"TCGA.A8.A07U.01A",0.0498535954978749,0,0.00278851287257084,0,0,0.0674952362689998,0,0,0,0,0,0.730031388853269,0.149831266507286
"TCGA.AO.A124.01A",0.16868463112945,0.00268340093313282,0.000124410806764052,0,0,0.180894799494369,0,0.000137799341406071,0.000446102991503347,0.000317595191487859,0,0.511901112840558,0.134810147271329
"TCGA.B6.A0X0.01A",0.186807675190319,0,0.00373344288530905,0,0,0.198427730164843,0,0.12481785435019,0,0,6.79684020401655e-05,0.336121182822903,0.150024146184395
"TCGA.E9.A54X.01A",0.339105514926866,0,0,0,0,0.0317093481189185,0,0,0,0,0,0.465528914891191,0.163656222063024
"TCGA.E9.A1RE.01A",0.208552885089555,0,0,0,0,0.0507277613043963,0,0,0,0,0,0.522342850830741,0.218376502775308
"TCGA.D8.A73W.01A",0.00587441083791422,0,0.0013327981958413,0,0,0.14115566368405,0,0,0.000151159049935562,0,8.27925988388378e-06,0.69589273921226,0.155584949760114
"TCGA.A1.A0SJ.01A",0.111901117756426,0,0,0,0,0.140082589105415,0,0,0,0,0,0.541182272032614,0.206834021105545
"TCGA.BH.A18P.01A",0.0414546734660157,0,0.000911353781256568,0,7.0503198040777e-05,0.131828854227346,0,0,0,0,0,0.651859054776121,0.17387556055122
"TCGA.AR.A250.01A",0.0153015591912247,0,0.000414611195812366,0,0,0.146091576423841,0,0,0,0,0,0.66989619461604,0.168296058573082
"TCGA.AR.A2LO.01A",0.0458330279671367,0,0.00119364576346191,0,0,0.178938578083289,0,0.00187201494648262,0,0,0.000295606758297501,0.62330605320913,0.148561073272202
"TCGA.C8.A135.01A",0.149754225816532,0,0,0,0,0.212987796671413,0,0,0,0,0,0.456555987324134,0.180701990187921
"TCGA.AO.A0J3.01A",0.353730205551958,0,0,0,0,0.0104738864070558,0,0,0,0,0,0.454358736830345,0.181437171210642
"TCGA.A2.A1G6.01A",0.0871964622339981,0,0.000540976582847612,0,0,0.156830702726251,0,0,0,0,0.00177307206355598,0.548402719028761,0.205256067364587
"TCGA.GM.A2DM.01A",0.104712940011734,0,0,0,0,0.0886506659075425,0,0,0,0,0,0.667181544666729,0.139454849413995
"TCGA.B6.A0IH.01A",0.0174992799036311,0,0.00112844994786439,0,0,0.159493768816507,0,0,0,0,0,0.584904509850038,0.236973991481959
"TCGA.A2.A3KC.01A",0.0187759479488349,0,0.000423427125310788,0,0,0.186324948154405,0,0,0,0,1.12396403563817e-05,0.63620402889992,0.158260408231172
"TCGA.BH.A202.01A",0.0686697531506269,0,0.00088136067384843,0,0,0.11746588115541,0,0,0,0,0,0.667819002353022,0.145164002667093
"TCGA.E2.A1L7.01A",0.109654070351214,0,0.00279754922841311,0,0,0.102129560373931,0,0,0.000367589829223182,0,0,0.669189389417694,0.115861840799524
"TCGA.BH.A0HW.01A",0.273049245263572,0,0,0,0,0.0365746816877942,0,0,0,0,0.00018635879077839,0.45468241540464,0.235507298853216
"TCGA.E2.A1IF.01A",0.0668365311637778,0,0,0,0,0.304767896933487,0,0,0,0,0,0.47254935643263,0.155846215470105
"TCGA.AO.A03N.01B",0.234545030190448,0,0,0,0,0.175731576323556,0,0,0,0,0,0.386137177709641,0.203586215776355
"TCGA.C8.A1HJ.01A",0.325837866332841,0,0.000802304916179982,0,0,0.0736933187167282,0,0,0,0,0,0.397956534912383,0.201709975121869
"TCGA.E9.A6HE.01A",0.113900459226581,0,0,0.0309081883780026,0,0.418911650435074,0,0.0296849292580644,0,0.0215046845045259,0.00240930533416899,0.304160888115471,0.0785198947481121
"TCGA.AR.A1AN.01A",0.0355185991363868,0,0,0,0,0.242673285948012,0,0,0,0,0,0.541493512387607,0.180314602527995
"TCGA.E2.A15C.01A",0.0311324178943261,0,0,0,0,0.120841319440065,0,0,0,0,0,0.681316001161671,0.166710261503939
"TCGA.A7.A0CH.01A",0.0578125696592639,0,0,0,0,0.113390232290959,0,0,0,9.10712614935713e-05,0,0.659596740324804,0.169109386463479
"TCGA.A2.A0YD.01A",0.00666390181098108,0,0.000213750455252069,0,0,0.188808199724932,0,0,0,0,0,0.661453771175402,0.142860376833433
"TCGA.AO.A0JI.01A",0.234907256486162,0,0,0,0,0.0374792565297702,0,0,0,0,0,0.511079655351004,0.216533831633064
"TCGA.A2.A0EO.01A",0.0699783148361907,0,0.000333047980569773,0,0,0.217512806567606,0,0,0,0,0,0.545966730963803,0.16620909965183
"TCGA.AC.A23G.01A",0.0175307284270161,0,0,0,0,0.315056195648417,0,0,0,0,0,0.518851855847057,0.14856122007751
"TCGA.UU.A93S.01A",0.270582792433102,0,0,0,0,0.108384746603549,0,0.000106568094472196,0,0,0,0.442692260834945,0.178233632033932
"TCGA.C8.A12U.01A",0.215784977010476,0,0.00262791727922275,0,0,0.0432670203778569,0,0,0,0,0,0.597370017036239,0.140950068296206
"TCGA.BH.A18H.01A",0.0661097637521182,0,0.00970724120109772,0,0.00254120618780378,0.0836322054147394,0,0,0.000840668969218697,0,0,0.670871776292779,0.166297138182243
"TCGA.C8.A1HM.01A",0.0735715560531045,0,0,0,0,0.0473925204551289,0,0,0,0,0,0.778714064927736,0.10032185856403
"TCGA.HN.A2OB.01A",0.0218040212430983,0,0,0,0,0.275272054789917,0,0,0,0,0,0.564987923417156,0.137936000549829
"TCGA.GM.A4E0.01A",0.0461938740778003,0,0.0016324906426814,0,0,0.0989460207138349,0,0,0,0,0,0.608308155306639,0.244919459259045
"TCGA.BH.A208.01A",0.00935976879385081,0,0,0,0,0.36024620769462,0,0,0,0,0,0.422953797716339,0.207440225795191
"TCGA.D8.A1XD.01A",0.0762279107732926,0,0,0,0,0.159788134680659,0,0,0,0,0,0.613528955340567,0.150454999205482
"TCGA.A8.A09Z.01A",0.070383272348895,0,0.0125539299118526,0,0,0.0615623261026428,0,0.0308351237469816,0,0,0,0.693811399183928,0.1308539487057
"TCGA.E2.A105.01A",0.263257237348674,0,0,0,0,0.0439115658672651,0,0,0,0,0,0.505444984856637,0.187386211927424
"TCGA.S3.AA0Z.01A",0.0800334398962511,0,0.000188638590927613,0,0.00149533052662759,0.0565040795373365,0,0,0.000774906695533542,0,0,0.691868356434156,0.169135248319168
"TCGA.OL.A5D6.01A",0.0562048803039586,0,8.54823131711549e-06,0,0,0.235497826490051,0,0,9.53384321403113e-06,0,0,0.534921701887416,0.173357509244044
"TCGA.BH.A0RX.01A",0.104427388692005,0,0.0119800032453166,0,0,0.240076120321581,0,0.0123089951218252,0.00167714331307675,0.00318829109464661,0,0.452864979427339,0.17347707878421
"TCGA.B6.A0RP.01A",0.0258486044186202,0,0.00108965904632327,0,0,0.160404377908637,0,0,0,0,0,0.683551522659394,0.129105835967026
"TCGA.E2.A1LS.01A",0.28263111220765,0,0,0,0,0.0436275074534064,0,0.0742702813553299,0,0,0,0.2966854570731,0.302785641910514
"TCGA.A1.A0SI.01A",0.018669123772016,0,6.77897893382321e-05,0,0,0.257395234419556,0,0,0,0,0,0.620470895300348,0.103396956718741
"TCGA.A2.A1FZ.01A",0.010941626862882,0,9.2604276345012e-05,0,0,0.157422538941745,0,0,0,0,0,0.700736349065311,0.130806880853717
"TCGA.C8.A134.01A",0.0584125880074651,0,0.000672630247861904,0,0.000739156404438453,0.102485420356858,0,0,0.000532694976144358,0,0,0.691855424640721,0.145302085366511
"TCGA.E2.A1LE.01A",0.0551986943599077,0,0,0,0,0.242025526775618,0,0,0,0,0,0.518822903122745,0.183952875741729
"TCGA.5L.AAT1.01A",0.0459991426553144,0,0.00619520078391648,0,0,0.219398737269138,0,0,6.9555277348015e-05,0,0,0.643879217978809,0.0844581460354731
"TCGA.D8.A1JL.01A",0.0152737192786613,0,0.0010928988376143,0,0,0.102967946474745,0,0,0,0,0,0.738708980204001,0.141956455204978
"TCGA.AC.A2QI.01A",0.0217380561974276,0,0.000504288639589131,0,0.000240226798339123,0.177458205417377,0,0,0,0,0,0.650275058021925,0.149784164925342
"TCGA.GM.A3XL.01A",0.183354390987215,0,0,0,0.0433732382097575,0.148645915777467,0,0.0301510935253936,0,0.00985146267868182,0,0.515840134538619,0.0687837642828653
"TCGA.E9.A1ND.01A",0.0384483284206853,0,0,0,0,0.0934267873335952,0,0,0,0,0,0.769115997450293,0.0990088867954265
"TCGA.AO.A03T.01A",0.320506731973613,0,0.000616577536070989,0,0,0.121909777861863,0,0,0,0,0,0.38305301682031,0.173913895808144
"TCGA.A2.A04N.01A",0.0418122650467182,0,0,0,0,0.21832870634469,0,0,0,0,0,0.598935991546107,0.140923037062485
"TCGA.A2.A0YT.01A",0.166900085037352,0,4.40856104373979e-05,0,0,0.03276429884714,0,0,0,0,0,0.597693813140792,0.202597717364278
"TCGA.E2.A15E.01A",0.111813673418291,0,0,0,0,0.163548696828685,0,0,0,0,0,0.546958132276844,0.17767949747618
"TCGA.E9.A1R7.01A",0.159950098324455,0,0,0,0,0.019207167048606,0,0,0,0,0,0.606442144129449,0.214400590497491
"TCGA.BH.A0BD.01A",0.05769733679291,0,0.000217668102521209,0,0.000224482708555407,0.187851868394605,0,0,0.00104694062754054,0,0,0.62006794076617,0.132893762607697
"TCGA.AN.A0AM.01A",0.108210370624761,0,0,0,0,0.187652405212928,0,0,0,0,0,0.585575972220604,0.118561251941707
"TCGA.B6.A0RG.01A",0.140699200601189,0,0,0,0,0.211288989383692,0,0,0,0,0,0.49300468523409,0.155007124781029
"TCGA.S3.AA10.01A",0.0607019355825962,0,0.00633245459007999,0,0.0396077002725005,0.163962636487737,0,0.00134002109024806,0.00134748683274629,0,0,0.633492680755538,0.0932150843885542
"TCGA.GM.A3NY.01A",0.205497419702318,0,9.04180348808824e-05,0,0,0.118583726701704,0,0,0,0,0,0.490507636241556,0.185320799319541
"TCGA.D8.A1J8.01A",0.0237822138430586,0,0.00141026489007603,0,0,0.0796314966053211,0,0,0,0,0,0.789349743932953,0.105826280728591
"TCGA.D8.A27G.01A",0.0456473625807601,0,0.000638713036502719,0,0,0.216327968690404,0,0,0,0,0,0.623170834208168,0.114215121484166
"TCGA.B6.A0I6.01A",0.118097968660596,0,0,0,0,0.179595423344657,0,0,0,0,0,0.540554230812583,0.161752377182164
"TCGA.AO.A12D.01A",0.0163689067058056,0,0.00137244735129758,0,0,0.142873172968629,0,0,0.000813208789082733,0,0,0.692716178748588,0.145856085436597
"TCGA.EW.A6SB.01A",0.188722439374456,0,0.000142193243193251,0,0.0236800695859645,0.0877086070261064,0,0.152450960614132,0.0274027318839805,0.0600458726490932,1.61969178327342e-05,0.336601679206617,0.123229249498624
"TCGA.E9.A249.01A",0.188431166261118,0,0.00342437484195833,0,0.00165672910821267,0.133276553385349,0,0.0225356144042941,0,0.000354497520788649,0.000285526058672321,0.513754778305896,0.136280760113712
"TCGA.EW.A1PE.01A",0.00266908692741485,0,0,0,0,0.0966093020969018,0,0,0,0,0,0.756573264364997,0.144148346610686
"TCGA.A8.A07W.01A",0.0547009458738034,0,0,0,0,0.135055487270821,0,0,0,0,0,0.694965709702768,0.115277857152607
"TCGA.GM.A3NW.01A",0.196826891446877,0,0.000279125035157405,0,0,0.0685781130891711,0,0,0,0,0,0.534440116365078,0.199875754063717
"TCGA.E9.A1NC.01A",0.106680816150949,0,0.00192949388154751,0.000153927638552281,0,0.275641544900064,4.73070930847284e-05,0.0247561208448455,0.00982334872449179,0.0192406868266587,0,0.436315642738186,0.12541111120162
"TCGA.AO.A0JM.01A",0.0773929383600929,0,0.000193833118367699,0,0,0.2299910118733,0,0,0,0,0,0.5518107581036,0.140611458544639
"TCGA.B6.A0IQ.01A",0.329089342165112,0,0.00986158431941334,0,0,0.128424347210096,0,0.0231476195037941,0,0,0,0.386213799421965,0.12326330737962
"TCGA.E9.A228.01A",0.13818104664475,0,0,0,0,0.0776778509102929,0,0,9.2974070841983e-05,0,0.000245099670693575,0.632759869241983,0.151043159461438
"TCGA.EW.A1P0.01A",0.158793286932353,0,0,0,0,0.166450883738786,0,0.000338425021423791,0,0,3.22086918801648e-05,0.53828626407175,0.136098931543807
"TCGA.A2.A25C.01A",0.0195024598053452,0,0.000151015292866531,0,0.000583527283156745,0.0949357375250399,0,0,0,0,0,0.698303565626979,0.186523694466613
"TCGA.A7.A26F.01B",0.000730206342345874,0,0.000313963189070183,0,0,0.0697711800842638,0,0,0,0,0,0.815165301824391,0.114019348559929
"TCGA.A2.A4RW.01A",0.0395264535766847,0,0,0,0,0.155646380432494,0,0,0,0,0,0.631486708083577,0.173340457907244
"TCGA.E2.A14O.01A",0.276945264544591,0,0,0,0,0.154721929439821,0,0,0,0,0,0.401631905453668,0.16670090056192
"TCGA.AN.A0FL.01A",0.269832319234538,0,0,0,0,0.111386270933581,0,0,0,0,0,0.383369513612768,0.235411896219113
"TCGA.AO.A03V.01A",0.0601931420554506,0,6.82487601467958e-05,0,0.000423593190914513,0.145765164394289,0,0,0.000488038434318006,0.000249688845547721,1.03552494493364e-05,0.615281135523062,0.177520633546823
"TCGA.E2.A106.01A",0.151481867972366,0,0,0,0,0.0555722055220065,0,0,0,0,4.68478143919331e-05,0.553252964014157,0.239646114677078
"TCGA.AO.A0J2.01A",0.153089522633021,0,0,0,0,0.138668946763738,0,0,0,0,0,0.560301343956548,0.147940186646693
"TCGA.AO.A1KR.01A",0.458982955362243,0,0,0,0.0515105228012512,0.127788876512287,0.000509456467154766,0.105526963325111,0.0488859785360889,0.0416855405361919,0.000675914300304326,0.0438201068040948,0.120613685355272
"TCGA.BH.A0HN.01A",0.272098779818807,0,0,0,0,0.0793539840441952,0,0.000199808173248635,0,0,5.28607370640788e-06,0.509250344349483,0.13909179754056
"TCGA.E2.A3DX.01A",0.00270340232268322,0,0.000525421081438287,0,0,0.184479490954246,0,0,0,0,0,0.672926636713919,0.139365048927713
"TCGA.E2.A10B.01A",0.0588205224839409,0,0.000644980238201123,0,0,0.11882156607296,0,0,0,0,3.08998346773884e-05,0.662489165634579,0.159192865735641
"TCGA.A7.A0CJ.01A",0.250459892817861,0,0.00105110260718232,0,0,0.0529555002196994,0,0,0,0,8.91195400115239e-05,0.509062857901498,0.186381526913747
"TCGA.A8.A06O.01A",0.143883824647104,0,0.000203508535092809,0,0,0.0750802459718954,0,0,0,0,2.95867628561607e-05,0.620540390536334,0.160262443546717
"TCGA.BH.A18N.01A",0.119098191747967,0,0,0,0,0.1039289413506,0,0,0,0,6.64210352315974e-05,0.543393141723106,0.233513304143096
"TCGA.D8.A73X.01A",0.048194714444163,0,0.000163251789297071,0,0,0.194583434772337,0,0,0,0,0,0.627488687244986,0.129569911749217
"TCGA.EW.A3U0.01A",0.0355499711542476,0,0.00471806912756233,0,0,0.105405026590965,0,0,0,0,0,0.739594039624349,0.114732893502876
"TCGA.AN.A0FY.01A",0.0877781443355099,0,6.24804562451882e-05,0,0,0.175305267005631,0,0,0,0,0,0.600750062891934,0.136104045310681
"TCGA.C8.A12O.01A",0.0196536855593774,0,0.000193137021409677,0,0,0.234849414184997,0,0,0,0,0,0.639886270141704,0.105417493092511
"TCGA.EW.A1OV.01A",0.10969524230737,0,0.0247478793643113,0,0.0192833029839351,0.0832424460854621,0,0,0.000876677086288913,0,0,0.613474861896576,0.148679590276056
