,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-C8-A278-01A,0.049,0.000,0.021,0.003,0.025,0.000,0.555,0.016,0.032,0.152,0.003,0.133,0.005,0.000,0.006,0.000
TCGA-A7-A425-01A,0.002,0.000,0.002,0.000,0.011,0.000,0.571,0.029,0.070,0.168,0.029,0.103,0.005,0.001,0.009,0.000
TCGA-E2-A15H-01A,0.008,0.000,0.001,0.008,0.001,0.000,0.748,0.016,0.025,0.146,0.007,0.039,0.001,0.000,0.001,0.000
TCGA-A8-A06N-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.916,0.006,0.018,0.000,0.014,0.042,0.000,0.000,0.000,0.000
TCGA-E2-A570-01A,0.001,0.000,0.003,0.000,0.010,0.000,0.542,0.016,0.042,0.303,0.021,0.050,0.009,0.000,0.001,0.000
TCGA-BH-A1FL-01A,0.000,0.011,0.007,0.000,0.024,0.000,0.659,0.018,0.066,0.136,0.024,0.046,0.008,0.000,0.001,0.000
TCGA-E2-A56Z-01A,0.001,0.000,0.007,0.002,0.003,0.000,0.815,0.009,0.039,0.079,0.023,0.022,0.000,0.000,0.000,0.000
TCGA-E9-A1RI-01A,0.003,0.000,0.007,0.000,0.011,0.000,0.493,0.015,0.037,0.339,0.017,0.071,0.006,0.000,0.001,0.000
TCGA-BH-A0DP-01A,0.004,0.000,0.008,0.000,0.020,0.000,0.496,0.035,0.061,0.274,0.005,0.084,0.008,0.000,0.003,0.000
TCGA-AR-A0U3-01A,0.001,0.000,0.005,0.004,0.001,0.000,0.822,0.013,0.044,0.067,0.010,0.031,0.000,0.000,0.000,0.000
TCGA-BH-A18L-01A,0.000,0.000,0.006,0.000,0.009,0.000,0.868,0.002,0.038,0.008,0.020,0.046,0.000,0.000,0.003,0.000
TCGA-A7-A3J1-01A,0.005,0.018,0.016,0.003,0.040,0.000,0.431,0.079,0.091,0.185,0.026,0.093,0.007,0.000,0.003,0.000
TCGA-AC-A6IW-01A,0.002,0.000,0.024,0.001,0.020,0.000,0.607,0.099,0.018,0.038,0.010,0.179,0.000,0.000,0.001,0.000
TCGA-AC-A3YI-01A,0.005,0.000,0.002,0.001,0.014,0.000,0.411,0.026,0.106,0.339,0.025,0.055,0.008,0.000,0.001,0.006
TCGA-D8-A1XG-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.717,0.010,0.025,0.139,0.070,0.037,0.000,0.000,0.002,0.000
TCGA-A8-A082-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.760,0.006,0.023,0.115,0.003,0.085,0.003,0.000,0.001,0.000
TCGA-OL-A5RU-01A,0.039,0.029,0.021,0.000,0.036,0.000,0.561,0.062,0.068,0.106,0.026,0.045,0.004,0.000,0.001,0.000
TCGA-BH-A0HA-01A,0.009,0.000,0.016,0.000,0.020,0.000,0.453,0.036,0.065,0.309,0.022,0.064,0.005,0.000,0.001,0.000
TCGA-A2-A3XS-01A,0.012,0.003,0.006,0.001,0.014,0.000,0.716,0.027,0.060,0.103,0.022,0.034,0.001,0.000,0.002,0.000
TCGA-A2-A0ES-01A,0.001,0.000,0.009,0.000,0.015,0.000,0.490,0.035,0.124,0.214,0.050,0.053,0.009,0.000,0.001,0.000
TCGA-B6-A0RN-01A,0.001,0.000,0.004,0.000,0.012,0.000,0.533,0.018,0.031,0.354,0.003,0.040,0.003,0.000,0.000,0.000
TCGA-BH-A2L8-01A,0.007,0.010,0.031,0.002,0.053,0.000,0.457,0.074,0.030,0.225,0.005,0.094,0.009,0.000,0.002,0.000
TCGA-E2-A108-01A,0.009,0.002,0.021,0.006,0.045,0.000,0.256,0.054,0.128,0.259,0.035,0.155,0.010,0.001,0.017,0.002
TCGA-AN-A046-01A,0.000,0.000,0.017,0.001,0.030,0.000,0.608,0.031,0.032,0.168,0.012,0.099,0.000,0.000,0.000,0.000
TCGA-E2-A576-01A,0.004,0.000,0.004,0.000,0.016,0.000,0.806,0.008,0.031,0.082,0.017,0.027,0.004,0.000,0.001,0.000
TCGA-A2-A3XX-01A,0.026,0.002,0.011,0.005,0.018,0.000,0.709,0.014,0.037,0.102,0.026,0.046,0.000,0.000,0.002,0.000
TCGA-C8-A137-01A,0.000,0.000,0.003,0.000,0.008,0.000,0.808,0.001,0.025,0.127,0.000,0.026,0.000,0.000,0.001,0.000
TCGA-A7-A4SC-01A,0.004,0.000,0.003,0.001,0.020,0.000,0.517,0.034,0.078,0.257,0.026,0.045,0.012,0.000,0.004,0.000
TCGA-E2-A15M-01A,0.001,0.013,0.031,0.001,0.040,0.000,0.394,0.050,0.130,0.193,0.026,0.108,0.006,0.000,0.006,0.000
TCGA-A8-A08I-01A,0.020,0.000,0.010,0.042,0.079,0.000,0.556,0.044,0.008,0.052,0.004,0.171,0.002,0.000,0.010,0.001
TCGA-AC-A2FF-01A,0.018,0.008,0.016,0.000,0.026,0.000,0.336,0.047,0.137,0.307,0.033,0.058,0.009,0.000,0.004,0.000
TCGA-E2-A1L6-01A,0.000,0.000,0.003,0.001,0.009,0.000,0.605,0.029,0.067,0.184,0.037,0.055,0.004,0.000,0.004,0.000
TCGA-A7-A13E-01B,0.015,0.036,0.006,0.057,0.013,0.064,0.452,0.041,0.040,0.140,0.056,0.058,0.011,0.000,0.007,0.003
TCGA-AR-A24S-01A,0.000,0.000,0.015,0.007,0.001,0.000,0.459,0.034,0.053,0.214,0.022,0.192,0.001,0.000,0.001,0.000
TCGA-E2-A155-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.898,0.018,0.020,0.031,0.005,0.020,0.001,0.000,0.001,0.000
TCGA-C8-A12M-01A,0.008,0.000,0.008,0.000,0.027,0.000,0.799,0.015,0.080,0.024,0.025,0.013,0.002,0.000,0.001,0.000
TCGA-E2-A14W-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.871,0.004,0.009,0.083,0.003,0.028,0.000,0.000,0.001,0.000
TCGA-B6-A0RQ-01A,0.000,0.000,0.002,0.000,0.007,0.000,0.700,0.016,0.079,0.122,0.042,0.023,0.006,0.000,0.001,0.000
TCGA-EW-A1IW-01A,0.000,0.004,0.008,0.003,0.016,0.000,0.628,0.027,0.062,0.160,0.028,0.055,0.005,0.000,0.003,0.001
TCGA-A1-A0SM-01A,0.000,0.000,0.002,0.001,0.002,0.000,0.559,0.028,0.031,0.283,0.016,0.072,0.003,0.000,0.003,0.000
TCGA-E9-A1R6-01A,0.000,0.000,0.003,0.000,0.007,0.000,0.750,0.018,0.027,0.131,0.015,0.046,0.001,0.000,0.003,0.000
TCGA-A2-A0CQ-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.718,0.022,0.023,0.074,0.018,0.138,0.000,0.000,0.001,0.000
TCGA-OL-A5D7-01A,0.008,0.019,0.025,0.003,0.060,0.000,0.715,0.030,0.016,0.024,0.003,0.095,0.000,0.000,0.001,0.000
TCGA-D8-A143-01A,0.019,0.000,0.011,0.007,0.019,0.000,0.757,0.010,0.052,0.075,0.011,0.034,0.000,0.000,0.003,0.000
TCGA-C8-A138-01A,0.010,0.000,0.008,0.022,0.033,0.000,0.541,0.027,0.049,0.194,0.028,0.080,0.005,0.000,0.002,0.000
TCGA-E2-A14Q-01A,0.001,0.000,0.007,0.004,0.016,0.000,0.707,0.022,0.062,0.130,0.024,0.023,0.003,0.000,0.000,0.000
TCGA-A2-A0YL-01A,0.001,0.000,0.007,0.002,0.025,0.000,0.520,0.033,0.084,0.247,0.029,0.045,0.006,0.000,0.001,0.000
TCGA-PL-A8LY-01A,0.001,0.000,0.004,0.000,0.017,0.000,0.786,0.022,0.047,0.056,0.032,0.033,0.001,0.000,0.002,0.000
TCGA-GM-A2DK-01A,0.000,0.000,0.001,0.001,0.009,0.000,0.536,0.023,0.153,0.134,0.041,0.095,0.002,0.000,0.003,0.000
TCGA-B6-A0RO-01A,0.006,0.000,0.003,0.000,0.016,0.000,0.811,0.006,0.033,0.064,0.010,0.049,0.000,0.000,0.001,0.000
TCGA-D8-A142-01A,0.024,0.000,0.004,0.000,0.020,0.000,0.519,0.018,0.056,0.263,0.019,0.074,0.000,0.000,0.002,0.000
TCGA-C8-A8HP-01A,0.032,0.000,0.011,0.014,0.025,0.000,0.629,0.037,0.028,0.071,0.029,0.118,0.001,0.000,0.003,0.001
TCGA-E9-A24A-01A,0.000,0.000,0.009,0.000,0.009,0.000,0.482,0.026,0.073,0.198,0.016,0.179,0.003,0.000,0.005,0.000
TCGA-AO-A0JE-01A,0.016,0.000,0.021,0.004,0.030,0.000,0.471,0.021,0.043,0.258,0.009,0.113,0.001,0.000,0.012,0.001
TCGA-AR-A1AU-01A,0.005,0.000,0.002,0.003,0.003,0.000,0.623,0.010,0.055,0.193,0.052,0.042,0.007,0.000,0.004,0.000
TCGA-E9-A1QZ-01A,0.002,0.032,0.019,0.000,0.036,0.001,0.515,0.061,0.090,0.136,0.028,0.063,0.008,0.000,0.009,0.000
TCGA-AR-A1AQ-01A,0.061,0.001,0.030,0.032,0.019,0.000,0.560,0.047,0.026,0.116,0.010,0.095,0.000,0.000,0.002,0.000
TCGA-A2-A25A-01A,0.005,0.000,0.006,0.001,0.019,0.000,0.344,0.044,0.216,0.246,0.042,0.061,0.014,0.000,0.001,0.000
TCGA-E2-A10E-01A,0.000,0.000,0.005,0.001,0.020,0.000,0.646,0.035,0.042,0.188,0.010,0.049,0.003,0.000,0.001,0.000
TCGA-C8-A3M7-01A,0.023,0.000,0.004,0.000,0.012,0.000,0.460,0.020,0.216,0.122,0.097,0.033,0.008,0.000,0.003,0.000
TCGA-AQ-A1H3-01A,0.003,0.000,0.008,0.001,0.021,0.000,0.561,0.034,0.086,0.205,0.034,0.042,0.004,0.000,0.001,0.000
TCGA-E9-A247-01A,0.000,0.000,0.000,0.000,0.012,0.000,0.833,0.008,0.024,0.080,0.022,0.018,0.000,0.000,0.001,0.000
TCGA-AN-A0FF-01A,0.004,0.000,0.009,0.000,0.022,0.000,0.597,0.038,0.067,0.128,0.025,0.103,0.004,0.000,0.003,0.000
TCGA-A2-A0YH-01A,0.015,0.000,0.019,0.008,0.019,0.000,0.538,0.020,0.023,0.179,0.013,0.158,0.002,0.000,0.005,0.001
TCGA-E9-A1RH-01A,0.003,0.000,0.002,0.011,0.000,0.000,0.683,0.000,0.010,0.187,0.018,0.077,0.000,0.000,0.007,0.000
TCGA-AR-A2LE-01A,0.000,0.000,0.000,0.000,0.009,0.012,0.771,0.023,0.055,0.063,0.028,0.038,0.000,0.000,0.000,0.000
TCGA-E9-A1N3-01A,0.000,0.000,0.005,0.000,0.007,0.000,0.851,0.003,0.045,0.035,0.027,0.025,0.000,0.000,0.001,0.000
TCGA-MS-A51U-01A,0.014,0.000,0.004,0.001,0.024,0.000,0.486,0.031,0.052,0.290,0.041,0.051,0.004,0.000,0.001,0.000
TCGA-A8-A07F-01A,0.000,0.000,0.009,0.000,0.026,0.000,0.606,0.029,0.050,0.172,0.016,0.081,0.008,0.000,0.002,0.000
TCGA-A8-A08A-01A,0.000,0.000,0.008,0.000,0.013,0.000,0.624,0.037,0.024,0.162,0.007,0.123,0.001,0.000,0.001,0.000
TCGA-D8-A1JE-01A,0.000,0.000,0.007,0.000,0.015,0.000,0.461,0.015,0.051,0.319,0.004,0.122,0.003,0.000,0.002,0.000
TCGA-LL-A6FR-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.700,0.001,0.013,0.247,0.003,0.033,0.000,0.000,0.003,0.000
TCGA-E9-A22D-01A,0.009,0.000,0.020,0.059,0.093,0.000,0.544,0.055,0.023,0.082,0.003,0.107,0.002,0.000,0.002,0.001
TCGA-A2-A0SX-01A,0.025,0.021,0.044,0.000,0.041,0.000,0.486,0.050,0.037,0.191,0.023,0.078,0.001,0.000,0.002,0.000
TCGA-EW-A1PH-01A,0.019,0.000,0.005,0.000,0.028,0.000,0.783,0.013,0.019,0.096,0.012,0.022,0.001,0.000,0.001,0.000
TCGA-AN-A0FK-01A,0.005,0.000,0.000,0.001,0.006,0.000,0.737,0.009,0.040,0.136,0.028,0.036,0.000,0.000,0.000,0.000
TCGA-A2-A0CX-01A,0.000,0.000,0.010,0.000,0.013,0.000,0.615,0.002,0.028,0.204,0.005,0.117,0.001,0.000,0.005,0.000
TCGA-E2-A158-01A,0.001,0.000,0.006,0.000,0.017,0.000,0.873,0.008,0.023,0.037,0.017,0.017,0.000,0.000,0.000,0.000
TCGA-D8-A1X6-01A,0.000,0.000,0.006,0.000,0.009,0.000,0.763,0.019,0.023,0.049,0.009,0.120,0.000,0.000,0.002,0.000
TCGA-EW-A1P7-01A,0.019,0.130,0.041,0.001,0.052,0.001,0.289,0.081,0.086,0.199,0.030,0.066,0.002,0.000,0.002,0.000
TCGA-B6-A0IG-01A,0.012,0.000,0.003,0.003,0.015,0.000,0.789,0.011,0.023,0.116,0.008,0.019,0.001,0.000,0.001,0.000
TCGA-A7-A4SA-01A,0.001,0.000,0.014,0.000,0.049,0.000,0.525,0.060,0.054,0.190,0.023,0.075,0.004,0.000,0.004,0.000
TCGA-D8-A1JP-01A,0.000,0.000,0.006,0.000,0.026,0.000,0.495,0.016,0.058,0.281,0.020,0.094,0.001,0.000,0.002,0.000
TCGA-C8-A1HN-01A,0.000,0.000,0.006,0.000,0.014,0.000,0.770,0.016,0.023,0.080,0.018,0.070,0.000,0.000,0.002,0.000
TCGA-D8-A1XK-01A,0.008,0.000,0.010,0.016,0.025,0.000,0.768,0.003,0.011,0.067,0.004,0.085,0.000,0.000,0.001,0.001
TCGA-E9-A22A-01A,0.004,0.000,0.012,0.009,0.018,0.000,0.360,0.013,0.040,0.395,0.015,0.125,0.004,0.000,0.005,0.001
TCGA-AO-A12H-01A,0.000,0.000,0.003,0.000,0.011,0.000,0.754,0.021,0.051,0.039,0.037,0.079,0.002,0.000,0.002,0.000
TCGA-D8-A1Y2-01A,0.012,0.000,0.012,0.000,0.030,0.000,0.370,0.004,0.040,0.261,0.007,0.259,0.001,0.000,0.002,0.000
TCGA-D8-A1XW-01A,0.002,0.000,0.015,0.000,0.008,0.000,0.498,0.007,0.093,0.099,0.044,0.228,0.000,0.000,0.006,0.000
TCGA-OL-A5RZ-01A,0.000,0.000,0.000,0.000,0.017,0.000,0.896,0.014,0.023,0.007,0.009,0.032,0.000,0.000,0.001,0.000
TCGA-BH-A42V-01A,0.011,0.000,0.010,0.000,0.018,0.000,0.546,0.037,0.103,0.194,0.039,0.031,0.008,0.000,0.002,0.000
TCGA-BH-A0B7-01A,0.006,0.009,0.013,0.009,0.022,0.000,0.545,0.028,0.095,0.166,0.018,0.068,0.003,0.000,0.017,0.002
TCGA-C8-A1HO-01A,0.012,0.000,0.006,0.000,0.016,0.000,0.799,0.018,0.037,0.084,0.007,0.021,0.000,0.000,0.000,0.000
TCGA-A8-A09A-01A,0.001,0.000,0.003,0.002,0.019,0.000,0.599,0.021,0.050,0.235,0.018,0.049,0.001,0.000,0.002,0.000
TCGA-AO-A129-01A,0.017,0.016,0.017,0.013,0.025,0.000,0.647,0.032,0.030,0.113,0.013,0.073,0.001,0.000,0.002,0.001
TCGA-AO-A03O-01A,0.005,0.000,0.019,0.021,0.030,0.000,0.762,0.019,0.021,0.051,0.007,0.066,0.000,0.000,0.001,0.000
TCGA-E2-A10A-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.687,0.016,0.044,0.180,0.021,0.046,0.001,0.000,0.002,0.000
TCGA-A8-A09E-01A,0.000,0.000,0.003,0.000,0.009,0.000,0.835,0.001,0.031,0.077,0.007,0.036,0.000,0.000,0.000,0.000
TCGA-AC-A3YJ-01A,0.000,0.000,0.005,0.000,0.011,0.000,0.710,0.027,0.045,0.069,0.022,0.110,0.001,0.000,0.001,0.000
TCGA-EW-A1IX-01A,0.004,0.000,0.013,0.000,0.007,0.000,0.410,0.037,0.074,0.338,0.038,0.065,0.012,0.000,0.001,0.000
TCGA-A8-A09N-01A,0.000,0.000,0.006,0.001,0.018,0.000,0.777,0.007,0.030,0.106,0.007,0.040,0.006,0.000,0.001,0.000
TCGA-AO-A0J6-01A,0.000,0.000,0.013,0.055,0.005,0.000,0.786,0.006,0.011,0.045,0.001,0.074,0.000,0.000,0.002,0.001
TCGA-AN-A0FJ-01A,0.000,0.000,0.011,0.000,0.012,0.000,0.759,0.015,0.058,0.105,0.017,0.020,0.001,0.000,0.002,0.000
TCGA-BH-A1ES-01A,0.000,0.000,0.005,0.000,0.001,0.000,0.725,0.015,0.029,0.196,0.012,0.014,0.001,0.000,0.001,0.000
TCGA-BH-A0E1-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.692,0.008,0.083,0.141,0.044,0.028,0.001,0.000,0.001,0.000
TCGA-4H-AAAK-01A,0.000,0.000,0.016,0.000,0.011,0.000,0.480,0.022,0.030,0.359,0.014,0.056,0.009,0.000,0.001,0.000
TCGA-EW-A6S9-01A,0.005,0.000,0.009,0.000,0.005,0.000,0.630,0.004,0.029,0.213,0.022,0.074,0.007,0.000,0.002,0.000
TCGA-D8-A1JM-01A,0.000,0.000,0.004,0.000,0.018,0.000,0.896,0.002,0.017,0.033,0.016,0.012,0.000,0.000,0.001,0.000
TCGA-A7-A4SF-01A,0.001,0.000,0.004,0.010,0.018,0.000,0.808,0.020,0.012,0.055,0.011,0.055,0.003,0.000,0.001,0.000
TCGA-A8-A08R-01A,0.021,0.000,0.019,0.002,0.035,0.000,0.609,0.009,0.046,0.137,0.017,0.100,0.000,0.000,0.006,0.000
TCGA-D8-A146-01A,0.005,0.007,0.006,0.000,0.013,0.000,0.462,0.031,0.070,0.286,0.036,0.067,0.014,0.000,0.003,0.000
TCGA-D8-A1X5-01A,0.008,0.000,0.007,0.002,0.007,0.000,0.623,0.021,0.015,0.161,0.009,0.143,0.000,0.000,0.003,0.000
TCGA-A2-A1FV-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.711,0.011,0.104,0.099,0.055,0.011,0.005,0.000,0.000,0.000
TCGA-A2-A0CK-01A,0.001,0.000,0.002,0.000,0.028,0.000,0.591,0.030,0.071,0.174,0.035,0.064,0.001,0.000,0.001,0.000
TCGA-E2-A1IL-01A,0.001,0.000,0.003,0.000,0.012,0.000,0.582,0.019,0.065,0.225,0.039,0.046,0.005,0.000,0.002,0.000
TCGA-B6-A0X7-01A,0.002,0.000,0.004,0.000,0.009,0.000,0.538,0.011,0.098,0.256,0.035,0.038,0.009,0.000,0.000,0.000
TCGA-B6-A2IU-01A,0.000,0.000,0.003,0.000,0.010,0.000,0.748,0.021,0.064,0.074,0.043,0.034,0.001,0.000,0.001,0.000
TCGA-B6-A0WS-01A,0.013,0.000,0.031,0.000,0.032,0.000,0.515,0.059,0.071,0.194,0.016,0.064,0.001,0.000,0.002,0.000
TCGA-E2-A1IO-01A,0.006,0.000,0.011,0.000,0.039,0.000,0.408,0.038,0.065,0.370,0.014,0.038,0.007,0.000,0.003,0.000
TCGA-AC-A5EH-01A,0.000,0.000,0.008,0.000,0.014,0.000,0.581,0.010,0.032,0.232,0.007,0.110,0.003,0.000,0.003,0.000
TCGA-AC-A3BB-01A,0.007,0.009,0.019,0.000,0.023,0.000,0.361,0.083,0.089,0.274,0.029,0.095,0.008,0.000,0.002,0.000
TCGA-AR-A0TQ-01A,0.017,0.000,0.010,0.011,0.026,0.000,0.694,0.038,0.054,0.076,0.012,0.059,0.000,0.000,0.003,0.000
TCGA-D8-A1JK-01A,0.015,0.000,0.014,0.029,0.000,0.000,0.546,0.011,0.039,0.171,0.012,0.158,0.000,0.000,0.003,0.001
TCGA-D8-A1X7-01A,0.001,0.000,0.003,0.000,0.007,0.000,0.668,0.016,0.064,0.160,0.028,0.050,0.001,0.000,0.001,0.000
TCGA-AO-A1KQ-01A,0.006,0.000,0.004,0.013,0.037,0.000,0.738,0.015,0.021,0.107,0.009,0.047,0.001,0.000,0.002,0.000
TCGA-PL-A8LX-01A,0.000,0.000,0.006,0.000,0.006,0.000,0.697,0.015,0.070,0.042,0.057,0.104,0.000,0.000,0.002,0.000
TCGA-AR-A2LH-01A,0.014,0.017,0.028,0.001,0.026,0.001,0.520,0.073,0.104,0.105,0.020,0.077,0.002,0.001,0.011,0.001
TCGA-BH-A0B8-01A,0.000,0.000,0.000,0.002,0.011,0.000,0.755,0.014,0.035,0.111,0.031,0.035,0.005,0.000,0.001,0.000
TCGA-A2-A3KD-01A,0.018,0.000,0.003,0.000,0.007,0.000,0.685,0.012,0.058,0.150,0.021,0.043,0.003,0.000,0.001,0.000
TCGA-A2-A0D4-01A,0.000,0.000,0.000,0.000,0.008,0.000,0.852,0.013,0.043,0.029,0.033,0.022,0.001,0.000,0.000,0.000
TCGA-D8-A27R-01A,0.009,0.000,0.003,0.002,0.032,0.000,0.677,0.019,0.040,0.115,0.019,0.080,0.001,0.000,0.002,0.000
TCGA-E2-A1IE-01A,0.000,0.000,0.000,0.000,0.008,0.000,0.796,0.014,0.062,0.079,0.023,0.015,0.000,0.000,0.000,0.000
TCGA-EW-A1J3-01A,0.000,0.000,0.003,0.001,0.013,0.000,0.748,0.008,0.030,0.105,0.024,0.062,0.005,0.000,0.001,0.000
TCGA-BH-A18Q-01A,0.005,0.000,0.009,0.030,0.015,0.000,0.660,0.040,0.068,0.093,0.021,0.057,0.000,0.000,0.001,0.000
TCGA-B6-A1KI-01A,0.000,0.000,0.003,0.000,0.006,0.000,0.587,0.010,0.110,0.209,0.048,0.024,0.002,0.000,0.001,0.000
TCGA-A7-A26G-01A,0.021,0.006,0.017,0.004,0.022,0.000,0.429,0.031,0.071,0.287,0.013,0.082,0.005,0.000,0.010,0.001
TCGA-AO-A03M-01B,0.014,0.000,0.013,0.024,0.038,0.000,0.660,0.043,0.036,0.080,0.007,0.080,0.001,0.000,0.002,0.000
TCGA-A2-A0CS-01A,0.000,0.000,0.007,0.000,0.009,0.000,0.588,0.062,0.025,0.231,0.001,0.064,0.012,0.000,0.000,0.000
TCGA-C8-A12W-01A,0.028,0.000,0.007,0.000,0.017,0.000,0.581,0.020,0.032,0.216,0.013,0.082,0.001,0.000,0.003,0.000
TCGA-E2-A1IU-01A,0.009,0.005,0.006,0.000,0.012,0.000,0.727,0.022,0.057,0.090,0.022,0.039,0.004,0.000,0.005,0.000
TCGA-B6-A0I9-01A,0.011,0.000,0.006,0.000,0.018,0.000,0.800,0.018,0.021,0.051,0.002,0.073,0.000,0.000,0.001,0.000
TCGA-AO-A128-01A,0.016,0.001,0.023,0.124,0.051,0.000,0.430,0.021,0.026,0.067,0.003,0.215,0.001,0.000,0.022,0.001
TCGA-A7-A3J0-01A,0.003,0.000,0.015,0.000,0.021,0.000,0.789,0.020,0.036,0.022,0.039,0.054,0.000,0.000,0.000,0.000
TCGA-E9-A1NE-01A,0.010,0.018,0.016,0.038,0.064,0.000,0.462,0.065,0.066,0.150,0.019,0.074,0.005,0.000,0.010,0.002
TCGA-AC-A2FB-01A,0.002,0.023,0.039,0.001,0.059,0.001,0.448,0.125,0.084,0.117,0.032,0.048,0.015,0.000,0.006,0.000
TCGA-AR-A5QP-01A,0.015,0.000,0.006,0.000,0.014,0.000,0.577,0.031,0.053,0.222,0.020,0.059,0.001,0.000,0.001,0.000
TCGA-A2-A0T4-01A,0.001,0.000,0.006,0.003,0.015,0.000,0.479,0.033,0.084,0.254,0.028,0.081,0.013,0.000,0.003,0.000
TCGA-BH-A0BL-01A,0.004,0.006,0.020,0.019,0.015,0.000,0.390,0.046,0.080,0.283,0.038,0.089,0.003,0.000,0.007,0.001
TCGA-BH-A0HY-01A,0.000,0.000,0.000,0.002,0.010,0.000,0.704,0.023,0.039,0.176,0.014,0.031,0.000,0.000,0.001,0.000
TCGA-E9-A2JT-01A,0.012,0.295,0.064,0.008,0.107,0.004,0.156,0.058,0.098,0.088,0.032,0.069,0.004,0.001,0.004,0.002
TCGA-A7-A3IY-01A,0.000,0.000,0.003,0.000,0.005,0.000,0.576,0.017,0.057,0.152,0.031,0.156,0.001,0.000,0.001,0.000
TCGA-A8-A085-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.752,0.002,0.046,0.160,0.014,0.025,0.000,0.000,0.000,0.000
TCGA-AO-A12B-01A,0.003,0.000,0.000,0.000,0.009,0.000,0.833,0.004,0.022,0.040,0.051,0.035,0.000,0.000,0.002,0.000
TCGA-A8-A06Y-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.884,0.000,0.049,0.010,0.034,0.021,0.000,0.000,0.000,0.000
TCGA-A8-A09I-01A,0.002,0.000,0.010,0.039,0.001,0.000,0.680,0.004,0.015,0.103,0.003,0.132,0.000,0.000,0.008,0.000
TCGA-A8-A0A2-01A,0.006,0.000,0.009,0.000,0.029,0.000,0.597,0.031,0.046,0.191,0.006,0.081,0.003,0.000,0.001,0.000
TCGA-AC-A2FE-01A,0.003,0.000,0.023,0.004,0.048,0.000,0.409,0.063,0.072,0.217,0.023,0.123,0.007,0.000,0.006,0.002
TCGA-A7-A13D-01B,0.007,0.005,0.004,0.017,0.002,0.000,0.603,0.008,0.034,0.171,0.091,0.023,0.019,0.002,0.011,0.001
TCGA-A8-A08J-01A,0.008,0.000,0.009,0.000,0.012,0.000,0.669,0.007,0.028,0.151,0.011,0.101,0.000,0.000,0.003,0.000
TCGA-5T-A9QA-01A,0.000,0.000,0.001,0.000,0.010,0.000,0.910,0.003,0.013,0.002,0.018,0.042,0.000,0.000,0.000,0.000
TCGA-A1-A0SQ-01A,0.006,0.000,0.007,0.000,0.010,0.000,0.751,0.023,0.058,0.045,0.033,0.065,0.000,0.000,0.001,0.000
TCGA-AC-A3QP-01A,0.011,0.000,0.005,0.000,0.016,0.000,0.534,0.037,0.045,0.216,0.014,0.116,0.003,0.000,0.001,0.000
TCGA-D8-A1JB-01A,0.016,0.031,0.032,0.000,0.060,0.000,0.480,0.059,0.093,0.137,0.016,0.066,0.005,0.000,0.004,0.000
TCGA-BH-A18S-01A,0.003,0.000,0.002,0.000,0.011,0.000,0.806,0.008,0.034,0.051,0.023,0.062,0.000,0.000,0.001,0.000
TCGA-A2-A0CW-01A,0.000,0.000,0.002,0.012,0.026,0.000,0.791,0.027,0.024,0.050,0.011,0.054,0.000,0.000,0.002,0.000
TCGA-A8-A09K-01A,0.016,0.000,0.010,0.002,0.052,0.000,0.821,0.011,0.007,0.013,0.005,0.051,0.011,0.000,0.001,0.000
TCGA-E9-A22G-01A,0.000,0.000,0.003,0.000,0.017,0.000,0.877,0.018,0.023,0.034,0.008,0.019,0.000,0.000,0.001,0.000
TCGA-E2-A573-01A,0.029,0.000,0.016,0.032,0.019,0.000,0.629,0.060,0.033,0.076,0.017,0.079,0.000,0.000,0.008,0.001
TCGA-AR-A0TP-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.742,0.000,0.035,0.131,0.067,0.023,0.000,0.000,0.000,0.000
TCGA-AO-A1KT-01A,0.000,0.000,0.009,0.000,0.006,0.000,0.585,0.013,0.035,0.252,0.016,0.079,0.000,0.000,0.003,0.000
TCGA-BH-A203-01A,0.010,0.000,0.008,0.001,0.030,0.000,0.708,0.018,0.022,0.113,0.009,0.073,0.001,0.000,0.005,0.000
TCGA-B6-A0RM-01A,0.000,0.000,0.000,0.000,0.018,0.000,0.820,0.018,0.020,0.066,0.032,0.021,0.004,0.000,0.001,0.000
TCGA-A1-A0SP-01A,0.005,0.001,0.012,0.000,0.010,0.000,0.731,0.035,0.026,0.081,0.013,0.083,0.001,0.000,0.000,0.000
TCGA-A1-A0SB-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.713,0.011,0.017,0.152,0.094,0.011,0.001,0.000,0.000,0.000
