"","Monocytes","DC","Fibroblasts","Cancer Cells","CD4 T","NK","CD8 T"
"TCGA.AN.A049.01A",0.155769478485704,0.153952156300394,0.586267104610081,0,0.00265927522856871,0.0735433293181998,0.0278086560570529
"TCGA.OL.A6VO.01A",0.178197429930985,0.280738043469633,0.418297321087193,0,0,0,0.122767205512189
"TCGA.AC.A3W7.01A",0.0687900801929318,0.239572021881716,0.578497722705757,0,0,0.0327503102905309,0.0803898649290647
"TCGA.A2.A4RY.01A",0.0574280691572582,0.365016269747653,0.461042592626622,0,0.00234981157065841,0.0798029000744697,0.0343603568233389
"TCGA.E2.A15A.01A",0.144710391846277,0.122882410030047,0.551184676638022,0.0951049943900213,0,0.0861175270956329,0
"TCGA.A8.A09B.01A",0.16206733019466,0,0.561995722162038,0.259030210855068,0,0.0169067367882339,0
"TCGA.BH.A0HP.01A",0.0360487977702677,0.354500802965239,0.398781228770729,0.0136369634361597,0.0921921035210439,0.00121251900209196,0.103627584534469
"TCGA.AQ.A54O.01A",0.148536884257849,0.140571524983354,0.36205346672178,0.171428910387128,0,0.0942816659055112,0.0831275477443777
"TCGA.D8.A1J9.01A",0.177298395386506,0.191910227608556,0.630791377004938,0,0,0,0
"TCGA.AO.A0JL.01A",0.0201178301153669,0.0293425701835601,0.0982020593859763,0.5198421953236,0.300900132795606,0,0.0315952121958903
"TCGA.B6.A0RV.01A",0.0262940120404738,0.531137678737595,0.33670305755055,0,0.101113771606943,0,0.00475148006443764
"TCGA.C8.A27B.01A",0.245233645457706,0.168391753178714,0.343499285814401,0.134987533419185,0,0.0359733124695395,0.0719144696604545
"TCGA.E9.A1R3.01A",0.200075655763149,0.210396139581708,0.589528204655143,0,0,0,0
"TCGA.D8.A1XY.01A",0.119741835128455,0.00223156073009244,0.828140471967564,0.0432831613044733,0,0.00505584577247437,0.00154712509694107
"TCGA.BH.A1FM.01A",0.127986515991867,0,0.516088748075273,0.35592473593286,0,0,0
"TCGA.E2.A10F.01A",0.156267614480336,0.274627126645896,0.560105561439552,0,0,0.00464613434972535,0.00435356308449197
"TCGA.E2.A1AZ.01A",0.115063560963863,0.15381311048542,0.419707690100441,0.096671006729222,0.00271683321025178,0.105658910664849,0.106368887845953
"TCGA.GM.A2DA.01A",0.0567659886258576,0.0288717383967423,0.173773917816672,0.33256172726215,0.11859581167916,0.16684504444636,0.122585771773059
"TCGA.A2.A0T6.01A",0.131786167624462,0.238140434093645,0.625415193920844,0,0.000345192671412868,0.00225575902676642,0.00205725266286963
"TCGA.BH.A0HI.01A",0.0674526947614908,0.3050929542894,0.593857776169162,0.000217322672393379,0.0045226580199482,0,0.0288565940876055
"TCGA.A2.A3XW.01A",0.0517420735807639,0.568039488658108,0.25086140192208,0,0.129357035839048,0,0
"TCGA.E9.A22E.01A",0.126642919281501,0.00369895069778299,0.8052483718893,0.0250819579281183,0.000745207266894845,0.0035639787668154,0.0350186141695877
"TCGA.A2.A04W.01A",0.16707523300051,0,0.551313623266132,0.281611143733358,0,0,0
"TCGA.D8.A3Z5.01A",0.0015144060761746,0.29333424347822,0.315913576254118,0.00036981847101578,0.277185251048173,0.0806267114838797,0.0310559931884193
"TCGA.B6.A400.01A",0.22847051063196,0.219125114464426,0.477069552657124,0,0,0,0.07533482224649
"TCGA.A1.A0SH.01A",0.0734002418167273,0,0.926599758183273,0,0,0,0
"TCGA.A8.A0AD.01A",0.214284894967096,0.0791121207562492,0.695249162352894,0,0,0.00852341410190331,0.00283040782185769
"TCGA.AQ.A04H.01B",0.119339917432805,0.0143160590709346,0.622119767603694,0.244224255892566,0,0,0
"TCGA.AN.A04C.01A",0.0442865199669551,0.145278504524226,0.211506617317578,0.27787164953959,0.313609010348164,0,0.00744769830348799
"TCGA.AN.A03X.01A",0.169959312405046,0.0559102889375372,0.734956497064972,0.00830563103532193,0,0,0.0308682705571224
"TCGA.A2.A3XZ.01A",0.160339125918708,0.365207384011796,0.291540600120753,0,0.000218908749741897,0.0149777558399678,0.167716225359033
"TCGA.AC.A8OQ.01A",0.261111717548098,0.107507964749579,0.396940462554257,0.0830564897183099,0,0.090465025367309,0.0609183400624473
"TCGA.BH.A1EV.01A",0.0796938953762584,0.202338508897864,0.651108911913131,0.00398646990336766,0.00411208077306716,0.0137904995269484,0.0449696336093627
"TCGA.B6.A0IB.01A",0.0655196025705875,0.0833121396554661,0.468739393858953,0.172035325588568,0,0.06177733670622,0.148616201620206
"TCGA.AR.A1AX.01A",0.0850312152481276,0.345054396573039,0.356817600340664,0,0.00378910884298712,0.0621445812813399,0.147163097713842
"TCGA.BH.A1FB.01A",0.0927302981679821,0.377697826005408,0.446197392713719,0,0,0.0511211918791998,0.0322532912336911
"TCGA.E2.A574.01A",0.00799028165782586,0.583135313318178,0.199102596415801,0,0.209771808608195,0,0
"TCGA.A8.A07I.01A",0.211995962796821,0.0533692949680473,0.647439615418001,0,0.00102043467278641,0.0860506027528853,0.000124089391459341
"TCGA.EW.A423.01A",0.130445887422851,0.3413999431575,0.217834584973789,0.25057219857241,0.00199430655489815,0.000689787624436609,0.0570632916941144
"TCGA.A2.A3XY.01A",0.138269500510216,0.312517284381345,0.474647873224696,0,0.00381478804888545,0,0.0707505538348579
"TCGA.AC.A7VC.01A",0.0744449066347878,0.184579475483008,0.466912665351563,0,0.274062952530641,0,0
"TCGA.E2.A2P6.01A",0.0787120007482773,0.14201352380398,0.34098299193888,0.274759567286645,0,0.163531916222217,0
"TCGA.A2.A04Y.01A",0.149183379745177,0.0742034473858533,0.197361593157617,0.421843404338055,0,0.111837258846262,0.0455709165270362
"TCGA.BH.A0E9.01B",0.0364329760815897,0.320479575453636,0.479574696601616,0.000355613484231515,0.00229573875972242,0.115016614731949,0.0458447848872561
"TCGA.AC.A2BK.01A",0.0102229723009934,0.550582150695022,0.411768179384041,0,0.000180529065019751,0,0.0272461685549237
"TCGA.EW.A1J6.01A",0.0598521211887785,0.0579058014501044,0.129600189153685,0.510663634280609,0,0.149006826088397,0.0929714278384262
"TCGA.BH.A204.01A",0.0425109936284728,0.113972600465506,0.504170583599389,0.314172932700158,0,0.0251728896064736,0
"TCGA.OL.A5RW.01A",0.129366032489028,0.434964845917418,0.376320705879202,0,0.00430435616795658,0,0.0550440595463961
"TCGA.EW.A1OY.01A",0.0344650711930774,0.248839091328982,0.330389778143642,0.0964298940531359,0.237524955753333,0.00289100506656573,0.0494602044612648
"TCGA.AC.A8OS.01A",0.0660436260179085,0.0877056028121335,0.424481551080287,0.186358198826368,0,0.205783946186124,0.0296270750771791
"TCGA.LL.A5YP.01A",0.184305426329297,0.243245409813941,0.569792023325494,0,0,0,0.00265714053126786
"TCGA.A2.A0YK.01A",0.0819019703102095,0.305268409018596,0.359609561371759,0.000253103873110136,0.00450688843390634,0.144768748496205,0.103691318496214
"TCGA.GM.A2DL.01A",0.212574872848309,0.0662251484632184,0.489083475310167,0.160094914088082,0,0,0.0720215892902227
"TCGA.AO.A0JF.01A",0.123532909320449,0.184765944612087,0.687778330007785,0,0,0.00190423542016914,0.00201858063950959
"TCGA.BH.A0HQ.01A",0.0931107521364827,0.207003906097965,0.648468650888858,1.96025343014248e-05,0.00373845563752982,0.0463664333966265,0.00129219930823579
"TCGA.AR.A254.01A",0.162443120175301,0.372717811262297,0.414103713583639,0.000721764013754492,0.00275837319685921,0.000464553507356629,0.0467906642607917
"TCGA.B6.A0I2.01A",0.133094679521607,0.300668625301514,0.117936038684081,0.123811150978296,0.182173595657959,0,0.142315909856543
"TCGA.AR.A24H.01A",0.111277569716766,0.179774348502324,0.401729167791216,0.00160111985794951,0.00196196221356625,0.243322522810011,0.0603333091081683
"TCGA.LL.A440.01A",0.219802914296836,0.047041687341545,0.684237945836505,0,0,0.0489174525251142,0
"TCGA.D8.A27M.01A",0.273006392132938,0.225402958270422,0.496621411429412,0,0,0.00446745021972795,0.000501787947500459
"TCGA.AR.A24W.01A",0.0418144612336434,0.201760815376219,0.63499919890209,0,0.000944646888032894,0.082662799342799,0.0378180782572162
"TCGA.D8.A1JU.01A",0.0398279878551919,0.322700744945525,0.630864879228686,0,0,0.00660638797059732,0
"TCGA.E2.A1BD.01A",0.082699490964015,0.299323097994928,0.413208785711308,0,0.109341134259352,0.0322353870180025,0.0631921040523939
"TCGA.C8.A12Q.01A",0.244693187734641,0.103448621452122,0.647968768869859,0,0,0.0038894219433778,0
"TCGA.BH.A18F.01A",0.0802603481283644,0.265197732869069,0.631495499373035,0,0.00111962185509057,0.00105153567067813,0.0208752621037634
"TCGA.A2.A0D1.01A",0,0.120905322205285,0.285580031969733,0.215678823924689,0.3376164953256,0,0.0402193265746928
"TCGA.BH.A1FD.01A",0.104779475472249,0.205628518829398,0.572995077477305,0.00112081729644665,0.00262865262787736,0,0.112847458296724
"TCGA.A2.A0YM.01A",0.191062423967127,0.286663045060822,0.500952761228805,0,0.0012231612531506,0.00150164611604304,0.0185969623740525
"TCGA.E9.A5UP.01A",0.145813078463734,0.148685554038504,0.316652267035408,0.0713867308774928,0,0.28166307706691,0.0357992925179512
"TCGA.C8.A1HF.01A",0.102439986602339,0.341972470245557,0.407096932549096,0,0.00439682292839257,0.000161621656163134,0.143932166018453
"TCGA.EW.A1P1.01A",0.177822123136739,0.116985694434392,0.664284603867797,0,0,0.00142972638957604,0.0394778521714962
"TCGA.A7.A4SB.01A",0.0935603670710232,0.0103629024180698,0.470157658102305,0.356453333035684,0,0.0694657393729175,0
"TCGA.BH.A0E2.01A",0.0457827712687315,0.432370953780891,0.512835927112658,0,0,0,0.00901034783771983
"TCGA.AR.A0TU.01A",0.0590869107973832,0.534520119716839,0.164901687984665,0,0.0341058604882391,0,0.207385421012873
"TCGA.E9.A295.01A",0.068419900694834,0.187952060052349,0.581047564251091,0.0982438938351755,0,0.0157680247398622,0.0485685564266884
"TCGA.LD.A7W6.01A",0.000708731270399581,0.355991237295303,0.43171464875804,0,0.00518754565707216,0.0799611579244896,0.126436679094696
"TCGA.E2.A1LK.01A",0.149839778838959,0.0260943153792347,0.399359399432204,0.231623001922608,0,0,0.193083504426995
"TCGA.AO.A0J7.01A",0,0.293229324999604,0.395639646453994,0.000526171541943168,0.310604857004459,0,0
"TCGA.AO.A03U.01B",0.208615210211684,0.343492620508367,0.446768276703849,0,0,0,0.00112389257610082
"TCGA.E9.A1RB.01A",0.0737434445289588,0.197833328681873,0.475548756784274,0.119328378710218,0,0,0.133546091294677
"TCGA.A2.A0SU.01A",0.00811338953904922,0.365442084748318,0.478447116087265,3.11224724958117e-05,0.0721174775961232,0,0.0758488095567488
"TCGA.E9.A1R2.01A",0.0650923330275563,0.196049534113147,0.531657479178081,0.0164279748432164,0.000914440675692597,0.167118271055457,0.0227399671068494
"TCGA.BH.A42U.01A",0.0344806723950502,0.457733936624812,0.285199045534495,0,0.222586345445644,0,0
"TCGA.E9.A54Y.01A",0.00706794875037767,0.11443283088601,0.130347630733118,0.354712348888453,0.393439240742041,0,0
"TCGA.XX.A899.01A",0.0965355727627361,0.294045808367484,0.447572779097367,0,0,0.0864485643395924,0.0753972754328206
"TCGA.A2.A0CU.01A",0.0857470960404208,0.0559377702292266,0.536405079786654,0.301935784719578,0,0.0199742692241211,0
"TCGA.E2.A14U.01A",0.0134129962901338,0.337890306519372,0.341452555698244,0,0.118681149375728,0.131009864069898,0.0575531280466239
"TCGA.BH.A0GZ.01A",0.0785373431414452,0,0.42760312202168,0.493859534836875,0,0,0
"TCGA.E9.A1NH.01A",0.153058760725924,0.147784222720002,0.699157016554074,0,0,0,0
"TCGA.A8.A079.01A",0.0939602631429575,0.231273403126392,0.362760465698762,0.261473280011977,0,0,0.0505325880199121
"TCGA.B6.A0IO.01A",0.0489674269794776,0.19614407113679,0.372503802400478,0.151318305710118,0,0.0351715732204667,0.195894820552671
"TCGA.BH.A0DG.01A",0.124966128822695,0.0598005971728406,0.641215533052658,0.0788722903195747,0,0.0951454506322321,0
"TCGA.A2.A04Q.01A",0.251560871908373,0.298889413703768,0.236530089603766,0,0.00254489695533265,0.0184017929612242,0.192072934867536
"TCGA.D8.A140.01A",0.0696076759157022,0.236817537823915,0.467427169983647,0.00131734750859134,0.00246570044478311,0.21695228334638,0.00541228497698136
"TCGA.BH.A0BP.01A",0.0528951022507866,0,0.56958870896504,0.176818157034211,0,0.200698031749962,0
"TCGA.D8.A1XR.01A",0.0507317208729491,0.18363647369004,0.465268786228203,0.059632363673623,0,0.209408307090253,0.0313223484449312
"TCGA.AR.A0TX.01A",0.229848201328218,0.19736109705497,0.497057269599074,0,0,0.0200171059161213,0.0557163261016175
"TCGA.A1.A0SG.01A",0.0970688100945964,0.183607336003453,0.658132915756539,0.00439327105188773,0,0.0537822465234076,0.00301542057011605
"TCGA.AO.A12F.01A",0.110205417911733,0.176652385478542,0.408876256308933,0.012048371303355,0.124389151982615,0,0.167828417014821
"TCGA.E2.A152.01A",0.203314654863816,0.0397735661678878,0.756911778968296,0,0,0,0
"TCGA.EW.A1P6.01A",0.0382931648483211,0.209247021192388,0.50065391188129,0.190467181098543,0,0.0381394712057515,0.0231992497737058
"TCGA.E2.A1LI.01A",0.191876606192247,0.0331168560774241,0.265837038522589,0.205419104315239,0,0,0.303750394892502
"TCGA.AN.A0FX.01A",0.0759025136089067,0.16318112126548,0.573995430090334,0,0.0311415018215452,0,0.155779433213734
"TCGA.AO.A1KP.01A",0.00153369009460958,0.0771958030093394,0.319470508391759,0.141375010399571,0,0.396836644342258,0.0635883437624623
"TCGA.E9.A1N4.01A",0.11605471451403,0.301637993705977,0.466865193360102,0,0.0681342173776256,0.0031156070801244,0.0441922739621409
"TCGA.B6.A402.01A",0.0260506941702485,0.158781725923639,0.26740891685819,0.314927231682297,0.141941995459737,0,0.0908894359058884
"TCGA.BH.A0B5.01A",0.143945900232694,0.221884332925633,0.585927721192469,0,0,0.0254678838174521,0.0227741618317514
"TCGA.EW.A1J2.01A",0.121227565983028,0.308213114461539,0.563991487582733,0,0.00119592179118416,0.00537191018151636,0
"TCGA.E9.A244.01A",0.021028884145727,0.142261554132202,0.374367195154426,0.0518038781289505,0.341780129893893,0,0.0687583585448017
"TCGA.GM.A2DO.01A",0.107171898503452,0.200922254707811,0.0913288699020861,0.0474197148682384,0.0337174312143639,0.338106653770383,0.181333177033666
"TCGA.C8.A12N.01A",0.141721382556105,0.314955907307545,0.54332271013635,0,0,0,0
"TCGA.AN.A0FT.01A",0.132607519511136,0.0946360039253042,0.321079076318517,0.451677400245042,0,0,0
"TCGA.A8.A09W.01A",0.0960647498899426,0.250121076656709,0.476518544371143,0.161859817012162,0,0,0.0154358120700422
"TCGA.A8.A07B.01A",0.0666464494815138,0.146409984071223,0.563359960455695,0.156755319523628,0,0.0151995866850277,0.0516286997829123
"TCGA.BH.A18M.01A",0.0848988009054173,0.278960366700263,0.606140131621797,0,0.000951738486367742,0.00535955522446162,0.0236894070616936
"TCGA.A2.A04P.01A",0.108222130033076,0.0693555833406226,0.171166679322786,0.432487108694933,0.102657794158306,0,0.116110704450276
"TCGA.D8.A1XB.01A",0.0583710910929733,0.148611962751678,0.786167088341636,0,0,0.00369304478025725,0.00315681303345583
"TCGA.B6.A0X5.01A",0.0164859899988339,0.0917747405912963,0.387024534566414,0.180123110846068,0,0.228677326445113,0.0959142975522751
"TCGA.AQ.A04J.01A",0.16718202446591,0.0578594512279876,0.369774019062837,0.205119150784426,0,0.0591532760809303,0.140912078377909
"TCGA.Z7.A8R6.01A",0.122641822660887,0.304296041828378,0.49928581024661,0,0,0,0.0737763252641247
"TCGA.AC.A3W6.01A",0.137584033021716,0.208004803618178,0.582466735632334,0,0,0.000273716795336172,0.0716707109324361
"TCGA.E9.A1N5.01A",0.142096326051402,0.0862256605947027,0.609905202342093,0.0391408607561721,0,0.112197407283353,0.0104345429722769
"TCGA.B6.A0IM.01A",0.0678762026482764,0.0639720995377474,0.594918003433516,0.0590811096464086,0.000514234709840133,0.173795952323203,0.0398423977010086
"TCGA.C8.A273.01A",0.170071713525815,0.113932075723687,0.664181838289071,0,0.00455324404619178,0.00736195382133306,0.0398991745939017
"TCGA.A2.A4S1.01A",0.146950011480189,0.00056324938680894,0.852486739133002,0,0,0,0
"TCGA.A2.A4S2.01A",0.11244768069617,0.279981124907244,0.518418078196258,0,0,0.0802113921591905,0.00894172404113657
"TCGA.OL.A5D8.01A",0.102425743673164,0.314364320870251,0.514866070222367,0,0,0.0507164006208151,0.017627464613402
"TCGA.A7.A26E.01B",0.191055784979577,0.0944232322275598,0.711529010781862,0,0,0.00153787141355874,0.00145410059744236
"TCGA.D8.A27T.01A",0.0550729952081522,0.288034449906466,0.490997245859439,0,0.00239340469203282,0.00932518196095531,0.154176722372955
"TCGA.E2.A15S.01A",0.0172604515884663,0.0232165267571582,0.396540466283951,0.236904884487669,0,0.326077670882756,0
"TCGA.B6.A1KC.01B",0.0280169858240066,0.0684760749604634,0.232688626379138,0.490050496768357,0,0.180199764857377,0.000568051210657531
"TCGA.GI.A2C9.01A",0.121415626779108,0.242752419448273,0.495133121799211,0,0,0,0.140698831973408
"TCGA.BH.A0BG.01A",0.123640243750341,0.382590657876942,0.270310623748898,0,0,0,0.223458474623818
"TCGA.A7.A6VW.01A",0.0578330333674719,0.505752813352239,0.328497619391466,0,0.107916533888822,0,0
"TCGA.AQ.A04L.01B",0.0486334468192758,0.227041712370165,0.404318271840787,0.0205184928301444,0.194136483598863,0,0.105351592540765
"TCGA.AR.A24Z.01A",0.140968428471196,0.206266328459977,0.646880794371306,0,0,0.00588444869752077,0
"TCGA.A2.A04X.01A",0.109682927227435,0.289525067541439,0.278457428267063,0,0.00344316572055436,0.0970617213598306,0.221829689883677
"TCGA.OL.A66N.01A",0.0385276084419334,0.468371449331635,0.350913222615592,0,0.14218771961084,0,0
"TCGA.E2.A15K.01A",0.153389923785758,0.223267771096411,0.434963368887205,0,0,0.133688666321401,0.0546902699092246
"TCGA.LL.A6FP.01A",0.0583518922785871,0.40211181063144,0.280589138742882,0,0.248930886475568,0,0.0100162718715226
"TCGA.B6.A0RU.01A",0.0691279966111261,0.236741629245929,0.490454527971631,0,0.0139332217263122,0,0.189742624445002
"TCGA.BH.A0W7.01A",0.161628562701258,0.419243662672258,0.395071474388245,0,0,0.00130055659530122,0.0227557436429368
"TCGA.PE.A5DC.01A",0.0139630005367482,0.146879261199709,0.368822072692404,0.137533380689644,0,0.184129951872427,0.148672333009067
"TCGA.AC.A8OP.01A",0.0335545079757367,0.142641128250977,0.419839072340584,0.120888973404084,0.00384838863556335,0.231406868051757,0.0478210613412986
"TCGA.AC.A2FO.01A",0.109702771561524,0.333631033160075,0.553962227463686,0,0,0.00270396781471589,0
"TCGA.BH.A0H3.01A",0.0310554983989013,0.293714932321271,0.595700208727025,0,0.00427588130669152,0.0382995479752455,0.0369539312708657
"TCGA.BH.A18K.01A",0.135356233336016,0.0736312762583811,0.677234166128658,0.0909242347451841,0.00056611336693041,0.0115691112311818,0.0107188649336487
"TCGA.A8.A075.01A",0.19630353076084,0.119249414813381,0.489138384412542,0.12402410917702,0,0.0309149137045839,0.0403696471316332
"TCGA.B6.A0RT.01A",0.164373405975422,0.376704143888162,0.189472198097119,0.000868234344715615,0,0.0604844032679299,0.208097614426651
"TCGA.A8.A07G.01A",0.129238514839653,0.00577450825862313,0.861954438819556,0.00119806795501762,0,0.000897626823737738,0.00093684330341247
"TCGA.C8.A1HK.01A",0.0269123287897476,0.216945099296429,0.426160099672313,0.257605796039316,0,0.00830845241222279,0.064068223789972
"TCGA.E2.A1IH.01A",0.209610942955345,0.149934039974432,0.468935253187758,0,0.0016192172083858,0.0707601967383675,0.0991403499357112
"TCGA.E9.A1NF.01A",0.110931261311511,0.0794889754067928,0.788454652493708,0,0,0.00133261622338432,0.0197924945646036
"TCGA.BH.A0B0.01A",0.0700010271749289,0.353863012823237,0.468776671295997,0,0.00481085937403834,0,0.102548429331798
"TCGA.EW.A1OZ.01A",0.059710016449701,0.210202035767888,0.436601613899124,0.0881709567328842,0.0674221885024092,0.00210302824043124,0.135790160407562
"TCGA.A7.A3RF.01A",0.0219158951102324,0.165898670386309,0.379297426210918,0.180384538909161,0.134819793730137,0.016977514491692,0.100706161161549
"TCGA.BH.A0BJ.01A",0.0893289051164828,0.317244846370382,0.535881921791431,0,0,0,0.0575443267217044
"TCGA.C8.A12K.01A",0.238315727672802,0.434179718026348,0.235032061999005,0,0,0,0.0924724923018452
"TCGA.AR.A0TW.01A",0.221039974205212,0.0821273884503258,0.409551773991575,0.261895569883015,0,0.00952309055418431,0.0158622029156883
"TCGA.BH.A1FN.01A",0.176496452359428,0.18965310724704,0.579402433885771,0,0,0,0.0544480065077603
"TCGA.AN.A0XL.01A",0.080995585505057,0.057714282175486,0.715107835370952,0.0345937497415473,0,0.110439220827663,0.00114932637929429
"TCGA.E2.A1LB.01A",0.079929640208518,0.173888311263673,0.664108475030656,0.0699743962134577,0,0.012099177283695,0
"TCGA.BH.A0H7.01A",0.0957549886112612,0.00251400421148002,0.882718015919298,0.00229186252958355,0,0.015410608641663,0.00131052008671393
"TCGA.A2.A1FX.01A",0.0719114138296398,0.45783357299402,0.466136636278193,0,0,0.000692573068006517,0.00342580383014081
"TCGA.E2.A15J.01A",0.00534862918323796,0.202879581549403,0.274372725801348,0.00135720553460612,0.516041857931405,0,0
"TCGA.A2.A0T3.01A",0.0470934553826414,0.11492863804782,0.609147444299108,0.00101979570997895,0,0.171712324640662,0.0560983419197891
"TCGA.A8.A081.01A",0.1929398988976,0.264175408104613,0.337455950996108,0.0151260770549259,0,0.173434817438865,0.0168678475078882
"TCGA.A8.A096.01A",0.123084992344815,0.4349446766898,0.437156387645856,0,0,0.00220288502900545,0.0026110582905235
"TCGA.BH.A209.01A",0.146317419774274,0.30123892410768,0.262425844383164,0.0348732401797529,0.00398020335120627,0.100383347890317,0.150781020313606
"TCGA.GM.A2D9.01A",0.0701524048712269,0.191537313336653,0.371615734715153,0.129424498385076,0.137203148043302,0.018434507034359,0.0816323936142292
"TCGA.A2.A0T7.01A",0.22971242342703,0.0512001760468932,0.714841932777065,0,0,0.00353418710285511,0.000711280646156659
"TCGA.D8.A1XS.01A",0.141711674692794,0.138358449583517,0.595674021092341,0.00557095562618095,0.00172791747515976,0.11472819655983,0.00222878497017695
"TCGA.AR.A2LL.01A",0.183171012806476,0.155653366921325,0.462636124185756,0.0750348949367622,0,0.12350460114968,0
"TCGA.B6.A0IP.01A",0.0160992920537062,0.253489800105342,0.403228192189845,0.0783542149395315,0,0.125434648337526,0.12339385237405
"TCGA.A1.A0SD.01A",0.0836428288124647,0.193015269307071,0.663753698185647,0,0.00122674267619952,0.0553459979248092,0.00301546309380833
"TCGA.EW.A424.01A",0.0236985036010301,0.268984209855221,0.52083576258887,0,0.180341107973257,0.000234595352706153,0.00590582062891594
"TCGA.3C.AALI.01A",0.258411563481771,0.0365809577239248,0.469191985246357,0.0830677643342405,0,0.130597238894205,0.0221504903195026
"TCGA.B6.A0I1.01A",0.0713947804260679,0.160127509906182,0.295012399663284,0.160412479752944,0.104019327566221,0,0.209033502685301
"TCGA.AC.A2QJ.01A",0.254700867238574,0.378175798949056,0.363329504988342,0,0.00379382882402699,0,0
"TCGA.AR.A5QQ.01A",0.313437839547871,0.311823025692326,0.371141179986682,0,0,0,0.00359795477312107
"TCGA.BH.A8G0.01A",0.125209383465035,0.346588340620897,0.4730316180138,0,0.00375569453075217,0.0204577775360619,0.0309571858334542
"TCGA.D8.A1XQ.01A",0.295174400690807,0.27712173809267,0.422854335500961,0,0,0.00145744101820811,0.00339208469735397
"TCGA.D8.A73U.01A",0.207767668419364,0.510243845610084,0.267334549870658,0,0,0,0.0146539360998939
"TCGA.C8.A26Y.01A",0.288261574042093,0,0.392860675522698,0.300812735263054,0,0.0180650151721548,0
"TCGA.AC.A8OR.01A",0.0491182949396869,0.411390816112251,0.317301950125602,0.00015167373116112,0.2220372650913,0,0
"TCGA.D8.A27K.01A",0.03604917763736,0.317178939927903,0.440483599461362,0.000631327784566379,0.0026106491165877,0.174759920852154,0.0282863852200668
"TCGA.EW.A1IY.01A",0.186166844765815,0.298157396675616,0.421134345524033,0,0.00322474134566238,0.00465429008372811,0.086662381605145
"TCGA.BH.A18V.01A",0.212936424008596,0.248192014954324,0.519951754480885,0,0,0.00216961862512162,0.016750187931073
"TCGA.BH.A0B9.01A",0.0143478010292955,0.583093208475477,0.126499975489674,0,0.276059015005553,0,0
"TCGA.A2.A0T2.01A",0.233709446867807,0,0.39533126953884,0.287602224615627,0.0377343755782928,0,0.0456226833994332
"TCGA.AR.A1AS.01A",0.127694420059245,0.438779723592681,0.433525856348074,0,0,0,0
"TCGA.E9.A1R4.01A",0.311878343677749,0.0961856334434656,0.338192097438581,0.109534620520217,0,0.143028393528374,0.00118091139161347
"TCGA.E2.A107.01A",0.179478387621385,0.112641615274859,0.502457617520489,0.0988346222237906,0,0.0767334774792715,0.0298542798802038
"TCGA.A2.A0T0.01A",0.164276092638775,0.185286919238952,0.465721641888711,0.00572042056117998,0.0774375305608853,0,0.101557395111497
"TCGA.BH.A0W4.01A",0.0260287752607846,0.229209356299293,0.694024668691501,0.000211483216881994,0.00387705786952401,0.0390580389218335,0.0075906197401822
"TCGA.W8.A86G.01A",0.00797149826799685,0.198863687863127,0.475978266621548,0,0.198079504736831,0.103881767270743,0.0152252752397547
"TCGA.A8.A097.01A",0.220966416244935,0,0.535810724731223,0.217952550479718,0,0.0252703085441232,0
"TCGA.A2.A0CZ.01A",0.0449971996223472,0.141875298097228,0.473013541552229,0.0811147546641981,0.191972213369276,8.38017679593154e-05,0.0669431909267623
"TCGA.A2.A3XV.01A",0,0.495907576165272,0.170388320012225,0,0.333704103822503,0,0
"TCGA.A2.A0ST.01A",0.14538107556163,0.440296845751517,0.173935056850436,0,0,0,0.240387021836417
"TCGA.EW.A3E8.01B",0.0567098507527753,0.424624883072143,0.414164158066329,0,0.00394321105252799,0.00170067264202967,0.0988572244141951
"TCGA.A7.A4SD.01A",0.3087726752576,0.15117561670849,0.509214461922182,0,0,0,0.0308372461117291
"TCGA.3C.AAAU.01A",0.0653089686766435,0.0630508668356286,0.438966487518571,0.191955538382301,0,0.240718138586856,0
"TCGA.LL.A6FQ.01A",0.0610950880039609,0.564348812853421,0.225312446868999,0,0.149243652273619,0,0
"TCGA.LL.A8F5.01A",0.133955921910502,0.316450585717338,0.391449827770697,0,0,0,0.158143664601463
"TCGA.A7.A26J.01B",0.0831222429785039,0.177474499884302,0.69892696703566,0,0,0.0404762901015339,0
"TCGA.AC.A3W5.01A",0.343816839923459,0.022901371604582,0.623379591066242,0,0,0.00658772916000129,0.00331446824571565
"TCGA.D8.A27L.01A",0.111577358157143,0.275322206954971,0.609130544715347,0,0,0.00396989017253843,0
"TCGA.E2.A1IJ.01A",0.109106663713376,0.137106878579341,0.646560933257481,0,0,0.0943514340355485,0.0128740904142535
"TCGA.E9.A229.01A",0.207531458747325,0.0541429188810311,0.734305724796954,0,0,0.0038434859027095,0.000176411671980762
"TCGA.A2.A0CL.01A",0.173605177086343,0.426142234482696,0.33339171460497,0,0,0.0197541858624341,0.0471066879635566
"TCGA.A2.A0YG.01A",0.233512513328865,0.0766548999269612,0.628273376925967,0.0221599073192355,0,0.0365123839624553,0.00288691853651519
"TCGA.AQ.A0Y5.01A",0.13783054043731,0.0391195981035983,0.822813772285948,0,0,0.000236089173143573,0
"TCGA.AO.A0J8.01A",0.13480955656269,0.459724533951603,0.384114884008661,0,0.00243246682939607,0,0.0189185586476498
"TCGA.AO.A1KS.01A",0.0736587035064592,0.184277332597174,0.437648797786128,0.0577634404752743,0.000863636258148485,0.236128681786907,0.00965940758990931
