"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.36.1577.01A",1.16847816393787e-08,0.0833828616351713,0.032983944509901,0.0123339925234545,0.00977023777646895,1.44764453872575e-05,2.77676941637986e-09,0.861514472648066
"TCGA.24.2261.01A",0.00453946681782036,1.70467990917341e-08,0.0390730402743426,0.0423805868733205,0.0858263189674097,4.6326377615201e-05,0.020559973605744,0.807574270036948
"TCGA.23.2077.01A",0.00456270380177036,3.48092690286005e-08,0.0233869027730541,0.0135700229762224,0.042900577923935,3.15246692991243e-09,3.82794716718986e-06,0.915575926616115
"TCGA.36.1581.01A",0.03815380324101,0.0931443780160755,0.040628692288598,0.0118250825936536,0.0561032555610498,2.66238521807401e-05,0.026790197614824,0.733327966832608
"TCGA.09.1661.01B",2.38901918859461e-07,0.0723870447763918,0.04193990637117,0.0144335818164975,0.00808169889370346,6.21745745202327e-05,1.98629725803784e-07,0.863095156036072
"TCGA.13.1482.01A",0.0010343832113997,0.0267836312977157,0.0297670826364226,0.0262541740691491,0.0123259907986343,5.55664110470944e-06,0.00580847287583448,0.89802070846974
"TCGA.13.0924.01A",0.0309907577086398,1.56548509328167e-08,0.0661886804010548,0.0410429933058598,0.100841265058881,0.000210390693577541,0.0217983686581498,0.738927528518987
"TCGA.23.1120.01A",0.00409249524344661,7.87914936269195e-08,0.0275644622087687,0.0204416782390378,0.051283730702464,7.65739589329863e-05,0.012979889130114,0.883561091725742
"TCGA.04.1357.01A",0.0381137705798806,2.17541601624453e-08,0.00519116844125039,0.0188311526846941,0.123531036771329,1.19055367039127e-08,0.060556260495839,0.75377657736731
"TCGA.04.1651.01A",0.000784300029204017,0.178182652711645,0.0355888214575795,0.00530152643969231,0.0177388260451575,1.31388290172728e-05,2.7934310487619e-10,0.762390734208361
"TCGA.13.1497.01A",0.01519800322786,0.0513191856501072,0.0507069267502556,0.0281386680554116,0.0240669592448942,5.62589032430805e-05,0.0020226635756216,0.828491334592607
"TCGA.24.1557.01A",0.00640773678302379,0.0321058457954768,0.0352351216318267,0.0166408546710986,0.0258090324381628,1.90052776469813e-07,2.69203072240214e-10,0.883801218358432
"TCGA.24.1562.01A",1.76840449919108e-08,0.136677934943609,0.0585347565483039,0.0540974857200226,0.0209990929224143,9.1170577451295e-05,0.00401778310420141,0.725581758499953
"TCGA.24.2289.01A",0.00386600589522909,2.29774431301113e-07,0.0739284302541902,0.119915250357333,0.0637311947187217,5.64220491892971e-06,4.29793804565215e-08,0.738553203815795
"TCGA.25.1871.01A",1.57819941957812e-08,0.039491585266527,0.0323937393888187,0.00522572418583795,0.0023456469729834,1.69988913722713e-05,0.00011131952817982,0.920414969984287
"TCGA.29.1777.01A",0.0060714024683677,0.0436177837841938,0.0290532554234773,0.109974741965426,0.0195990230105727,0.000177934099341831,0.00491908680799314,0.786586772440628
"TCGA.04.1542.01A",2.02751163905695e-06,0.10867117747195,0.0360835544626888,0.00773035341516094,0.00487805576740196,5.90375550674811e-06,2.16956433201677e-07,0.842628710659219
"TCGA.24.1556.01A",0.00209908821601552,1.03241444114144e-09,0.0356293420600592,0.0136148377720853,0.0605667456764023,6.77029740278613e-06,0.000139548286494994,0.887943666659126
"TCGA.24.1427.01A",0.0126402457214744,0.0908563799916054,0.0807215891324619,0.0825817235218639,0.0478292623325957,5.38873694365737e-05,0.00558204655064325,0.679734865379919
"TCGA.13.1403.01A",0.00431132586575929,0.0584819401786709,0.0850789599133632,0.0269809723878674,0.00919785204140514,2.83648695243367e-05,4.82732604029125e-08,0.815920536470149
"TCGA.13.0797.01A",0.00475156467296506,0.0192298977940941,0.0202288984648331,0.00878882159654855,0.0265829732555278,0.000103202428818995,0.00778816462271337,0.912526477164499
"TCGA.09.1668.01B",3.60323981959227e-08,0.117443028607037,0.0744655674320572,0.0363131349835614,0.0405797308846271,0.000217943287314269,0.0104316943351844,0.72054886443782
"TCGA.29.1694.01A",1.51028822137837e-08,0.183898020739846,0.0566536608130849,0.0425219834248707,0.0216529542558526,0.000205210939179249,0.000465931734790995,0.694602222989494
"TCGA.36.1571.01A",9.59773084527335e-09,0.0576835315733358,0.0334467787247515,0.0090492065187754,0.00888650872391804,1.18526721002367e-05,6.01950178298232e-08,0.89092205199437
"TCGA.25.1318.01A",0.00653219274765488,0.0212378896626429,0.0389093278804446,0.0307273828222068,0.0286982178450545,2.25454671293115e-05,3.87060576961264e-09,0.873872439704261
"TCGA.13.0714.01A",0.0102074558049135,0.0538015657193856,0.0480910666224972,0.0292289729701589,0.0217869890268725,0.000118044015881224,0.00646437307940912,0.830301532760882
"TCGA.24.1418.01A",0.0057651523322751,0.0309664566218633,0.0535525596236586,0.061421966288555,0.0242813518249413,6.24260992329321e-05,0.00141402218497894,0.822536065024495
"TCGA.25.1633.01A",0.0226091624153536,0.0109812374717581,0.106645664875671,0.149186815474817,0.0650573743147667,0.000131215155053728,0.016912429518696,0.628476100773885
"TCGA.13.2060.01A",0.0106950740831553,2.03043439828233e-09,0.0328504399462968,0.0369690073443686,0.061865548942892,8.31962995960143e-09,0.00921437669067638,0.848405542642547
"TCGA.13.0905.01B",0.00283424993543831,0.178022279131558,0.0678518705317402,0.0215790512660291,0.0115372576672997,1.45328907598683e-05,0.00206102852416035,0.716099730053015
"TCGA.29.1785.01A",1.08624057751206e-05,0.0239216345987945,0.0292422530745206,0.0232490393968567,0.0936131188565432,8.23769816084364e-05,0.0235868083982639,0.806293906287638
"TCGA.09.0369.01A",0.00510249347609755,3.66921904529071e-08,0.109992127591386,0.0743092804918322,0.0383726583210189,9.87652465980025e-05,2.2122072632523e-08,0.772124616058804
"TCGA.61.2088.01A",0.00525832138155779,0.0662897966121069,0.0544820608461553,0.0136623031237545,0.0140224628124984,8.94062622142779e-06,0.000155074681356523,0.846121039916349
"TCGA.13.0885.01A",3.15011692346211e-07,2.64183244917429e-09,0.00234051961828126,0.014069432403647,0.0996109328847803,9.51309931677794e-05,0.0138523797774852,0.870031286669114
"TCGA.13.0726.01A",0.000476871633398888,0.0739126233878902,0.0342521970776155,0.0253789400415371,0.0182207151751883,0.000830405127554176,0.00835394970063878,0.838574297856177
"TCGA.13.0923.01A",5.52141653706216e-08,0.111550372207838,0.0352277873899725,0.00805605368175495,0.0408294639397992,2.86720716785064e-05,0.00721940722776073,0.79708818826703
"TCGA.24.1430.01A",9.69365894253405e-09,0.0780560932910768,0.0435005587031066,0.0188483887443351,0.0071417399193687,4.86984072904201e-05,5.71564251499606e-08,0.852404454084738
"TCGA.24.1549.01A",0.00111085448192625,0.0430153452972827,0.0263305788426293,0.00814904310134874,0.0201090325651422,7.5198074179475e-05,0.0299217772716969,0.871288170365794
"TCGA.24.1467.01A",4.24217206174166e-09,0.063973994812717,0.0291952978167784,0.00539349084299606,0.0155345272858623,1.57683790978794e-06,0.00174570519821995,0.884155402963344
"TCGA.20.0991.01A",0.126193800330149,1.70186984665496e-08,0.024535179152668,0.0131016642213884,0.40205884941558,0.00014764463278228,0.0843907982292535,0.34957204699948
"TCGA.25.2401.01A",0.00759827682637457,4.67228687734754e-07,0.0881328918542863,0.148121071911792,0.136758863944357,5.22705910436267e-05,2.52276818085684e-08,0.619336132415777
"TCGA.13.0919.01A",0.00357190135762644,1.83350554076422e-07,0.0495847432123381,0.0593638117638012,0.0619755321621838,1.08427735819149e-05,9.50993821581603e-09,0.825492975869976
"TCGA.13.1485.01A",7.98676766553916e-07,0.0989922457822556,0.078809662185949,0.134752398401467,0.0161185583745039,0.000101015808799511,7.10598002441827e-08,0.671225249710458
"TCGA.24.1464.01A",0.00428331380317526,7.06852827370134e-09,0.0194667244242859,0.0122749265035034,0.0323059071784084,8.92758579092872e-06,0.015129751109738,0.91653044232657
"TCGA.31.1950.01A",0.0104887924867743,0.0587014539985837,0.0594102355823339,0.0030752754775066,0.0474824991359001,2.05631456601156e-06,2.42533150155005e-08,0.82083966275102
"TCGA.24.1434.01A",0.00393266513673927,0.0689163754821342,0.0780476658683497,0.197693500849476,0.0781663807502284,8.61942872448504e-05,2.27196271596294e-07,0.573156990429557
"TCGA.24.1616.01A",1.20490359035197e-07,0.069567927378152,0.0258329934501026,0.00675766788243355,0.00970822183931145,1.83200306618491e-05,7.064437702515e-09,0.888114741864542
"TCGA.09.1666.01A",0.00467676838666814,0.0299509189143955,0.0359918450221588,0.0130895709141922,0.0420493933115453,2.09687639906143e-05,0.00725983468600826,0.866960700001041
"TCGA.13.0762.01A",1.67662289699362e-08,0.069657375433704,0.0328556919382283,0.0141180602816662,0.00699827053498286,2.16750193408937e-05,0.00168520370924396,0.874663706316605
"TCGA.10.0934.01A",1.21727503392102e-09,0.0505263461330284,0.0185411448794242,0.00141909051808165,0.00193650408928243,9.73977124258452e-06,0.00216228749782499,0.925404885893841
"TCGA.09.0364.01A",0.000720362929455403,0.0252874013945018,0.0361105904973419,0.00740329482490804,0.00471461751085818,2.72096339592575e-07,2.31079073749684e-09,0.925763458435804
"TCGA.04.1331.01A",7.75327196328902e-07,0.111113154387298,0.0568128439588623,0.020629367784272,0.0114991964234618,6.22877815986452e-05,1.04630649750388e-08,0.799882363874246
"TCGA.24.1846.01A",4.18198516726152e-08,0.115692537396179,0.0316732653759554,0.0313265178104784,0.0270949621982429,0.000341046084567223,0.00301662921218497,0.79085500010254
"TCGA.24.1436.01A",0.00165187415277237,5.24525717676568e-07,0.0184905748258485,0.0215343166533348,0.0674192304197689,1.45617058917993e-08,3.02587724375963e-07,0.890903162273127
"TCGA.13.1408.01A",0.0193453353668486,0.0405834222117567,0.076429069178342,0.0777055627858856,0.0207625481125385,3.78840029255463e-05,0.00143171785209187,0.763704460489611
"TCGA.24.2033.01A",0.00510399412078218,0.057520126290447,0.0507715554412105,0.0481480527024738,0.0279398797575651,9.16354421093889e-07,1.50275437425264e-08,0.810515460305557
"TCGA.24.1843.01A",0.0168598355057963,0.1076254552711,0.0315872170860408,0.0103295207122122,0.0533684024784302,0.00016716130422937,0.00523511217948443,0.774827295462707
"TCGA.10.0927.01A",0.00244339538703741,0.071677059581767,0.0268867703775695,0.017676311427055,0.00734357694630511,3.33515580213872e-05,0.000522692666534822,0.87341684205571
"TCGA.10.0937.01A",0.0078398604615965,5.11733678789249e-07,0.0257369702540835,0.0150209812081796,0.0518299605042179,2.07583335544752e-05,0.0101400130625521,0.889410944442137
"TCGA.09.0367.01A",0.00439120759790559,3.7109969869443e-09,0.00893987198399592,0.00500703370419968,0.0215268646478584,3.19098629782934e-05,0.0056563867343542,0.954446721757711
"TCGA.24.1845.01A",0.00241595250696491,5.97637179819086e-07,0.00526023684308854,0.00116629643654044,0.0189224478412408,8.14188076829408e-09,6.00795312109124e-07,0.972233859797793
"TCGA.24.1560.01A",1.82016818786651e-07,0.121062521042251,0.0403572336511545,0.00988826131753624,0.0141266179194036,3.5626405186019e-08,8.61256316027763e-08,0.814565062300799
"TCGA.13.0724.01A",0.00355102832581815,0.0676627381440547,0.0430493176386786,0.0250532795921798,0.0156193213705003,0.000207562868133202,0.00315330698298931,0.841703445077646
"TCGA.5X.AA5U.01A",3.59826101508569e-08,0.0874610949444015,0.0503034288404949,0.0131701454783888,0.00717929346762583,1.33284556052949e-05,2.31094266057541e-08,0.841872649721447
"TCGA.25.2393.01A",5.45638116873226e-09,0.056916315933264,0.0370370045645011,0.0124898838571522,0.0150417661390149,4.34429595494102e-06,0.00447396010586679,0.874036719647865
"TCGA.25.1322.01A",0.000442140801499999,2.97789638864039e-09,0.0249694831292988,0.0281462795794489,0.081740724716082,5.61756459859242e-05,2.32751124249956e-08,0.864645169874676
"TCGA.61.2009.01A",1.61538337798764e-06,0.0997050444349156,0.0610710669833461,0.18772149351309,0.066813976080708,9.76150399759539e-05,5.31442990369923e-05,0.584536044265549
"TCGA.13.1481.01A",0.0356126786189477,0.0535942723387588,0.0548791014545685,0.0787982413575709,0.0148660960689045,0.000110490714015166,0.00243264688559434,0.75970647256164
"TCGA.13.0799.01A",0.0016319658769339,0.0291109121792015,0.0148777764786547,0.0036259864629199,0.00469618780267872,1.94494658172749e-06,0.0040518540821277,0.942003372170902
"TCGA.13.1487.01A",0.00203189084808081,0.0238562346055224,0.0418412084129569,0.0460850899500314,0.0078229882158094,2.31048687656344e-05,0.000999406975815505,0.877340076123018
"TCGA.24.1564.01A",9.67206490550303e-08,0.194669260793658,0.0788193972714564,0.0620316203459422,0.132039580541369,3.18800199687119e-05,4.61310436962651e-09,0.532408159693852
"TCGA.61.2109.01A",0.00300481811478777,0.0821316810567431,0.0523581037489082,0.014973045096329,0.0183774064691219,1.41114109934893e-05,0.000901647532579207,0.828239186570537
"TCGA.59.2354.01A",0.0093044582718545,0.0764986321589399,0.0907439805956174,0.112707275812119,0.0613397424783957,3.75251974653386e-05,0.0149952016126618,0.634373183872946
"TCGA.10.0926.01A",4.09137216120723e-08,0.101583670634053,0.0687770414626096,0.0179951987590011,0.0204769942308594,2.430867816143e-05,0.000195876613959802,0.790946868707635
"TCGA.04.1519.01A",1.32801053961464e-08,0.171535199527945,0.0611080609451879,0.0100117005140472,0.0102138754818983,1.72954616417716e-05,3.23281469609809e-08,0.747113822461027
"TCGA.24.2020.01A",0.00155105634125255,0.0112148082973808,0.0424044784339683,0.00681748785395413,0.00885678843950949,1.74041849331133e-05,6.29262353536252e-05,0.929075050213648
"TCGA.3P.A9WA.01A",0.000566576107174937,0.03875743936464,0.0345868005124662,0.00526613213670607,0.00927646509273557,6.91815212474086e-06,0.0127297687245853,0.898809899909567
"TCGA.04.1348.01A",0.00592773533982374,0.0185549018428918,0.0253929262038252,0.00810403953168194,0.0772793429537477,1.21743470891898e-09,0.0217725165127261,0.842968536397869
"TCGA.13.0906.01A",0.00242089956851114,0.0485504671176023,0.0247028507518396,0.0102702469008616,0.0125291821994528,1.2768594174814e-05,0.00524728822870041,0.896266296638857
"TCGA.30.1860.01A",0.0127225725618229,3.58466369967486e-09,0.00591570349895513,0.0278024359664385,0.128917651235623,3.72014443873775e-06,0.0418857586346076,0.78275215437345
"TCGA.36.1569.01A",0.0114689510513349,0.0683350980277939,0.0640354552815039,0.10608645670464,0.0478088386197382,0.000149585155920115,0.0149632274053054,0.687152387753764
"TCGA.25.1319.01A",0.00059936617032345,2.54388062427616e-09,0.0860571186729344,0.00474013689037346,0.0300609047650838,0.000981409373458292,0.000647776483432589,0.876913285100513
"TCGA.57.1583.01A",0.00161637569435878,0.0277373099088082,0.0445931176682978,0.0208077099525754,0.00388722149171895,5.06055519285712e-06,0.000569959239287342,0.900783245489761
"TCGA.29.1776.01A",0.00632112672697326,0.116540455599418,0.0642025187348461,0.0661294469267592,0.0222356732827963,0.000110474426183108,0.000883175301270799,0.723577129001753
"TCGA.24.2271.01A",0.0136630597353712,0.176118139101156,0.0675433326577424,0.0547043344615881,0.0247165856795978,9.92116510314096e-05,0.00843531648001446,0.654720020233499
"TCGA.23.1109.01A",0.00849485050203875,0.068527688382802,0.0675918236241295,0.0402481085868352,0.0290404401042184,0.00363893527375083,0.00235329967459415,0.780104853851631
"TCGA.61.2092.01A",0.00054065344067256,0.0471399279455923,0.0144241074307994,0.00126607698739468,0.00432145616287934,1.49811710796188e-05,1.74474360525511e-09,0.932292795116838
"TCGA.13.0800.01A",0.000263338057859623,0.0762440701791993,0.0547950352936479,0.00962033520982008,0.00397745843009297,9.68327969411528e-06,6.75704418871778e-08,0.855090011979244
"TCGA.24.1924.01A",0.0102659609837206,0.0157848951965545,0.0369526269417126,0.0235296541536662,0.102408619945103,8.53302220820054e-05,0.0106200924706438,0.800352820086517
"TCGA.24.1563.01A",2.94254672628821e-07,0.0948260507117342,0.0796210380184613,0.155170117670431,0.0246993673819127,7.51240092067868e-05,0.000680365256822364,0.644927642696759
"TCGA.29.1761.01A",0.00248063193317268,1.4376441182182e-08,0.0124249932629006,0.00973874164117723,0.0286271904988935,4.69849529838201e-09,0.00816499224477245,0.938563431344147
"TCGA.24.1423.01A",0.0026357263962766,0.0731740249131591,0.0522658638844583,0.0206224781379474,0.013994880076573,4.0953708583425e-05,0.00182586584268237,0.83544020704032
"TCGA.09.2045.01A",1.1013924422256e-08,0.150278998181804,0.0385060899544382,0.00957735135296413,0.0306775388109004,1.82560826538528e-05,6.08160478092258e-09,0.770941748521711
"TCGA.24.0979.01A",0.000892617885580075,0.0464311195235582,0.0289159637691111,0.00858604854327123,0.00823874186191927,4.75325440007325e-06,0.00136720479304194,0.905563550369118
"TCGA.25.1314.01A",0.00879574257479619,1.32476005331307e-08,0.043638680074389,0.0219235779176329,0.0239156745810418,3.38073889686631e-05,0.00163753828622364,0.900054965929347
"TCGA.29.1702.01A",0.00391123241367953,0.00646930641739177,0.0351636278948857,0.0122692250727479,0.0125885481435888,0.000186818363921365,2.10406481835028e-08,0.929411220653137
"TCGA.13.0887.01A",0.00202558908186203,3.22375691826286e-07,0.0150741696744003,0.0154974729893211,0.0355078581064203,2.67064503034242e-06,3.36724572195542e-08,0.931891883454817
"TCGA.61.1741.01A",0.0255918731741619,0.0165464386608605,0.0276477139725619,0.0126006659644386,0.0377914018366954,1.92789395369002e-05,0.0013482780052845,0.87845434944646
"TCGA.09.2048.01A",0.00463549852961211,0.0178941525677653,0.0271128262714892,0.0212105971249677,0.0101132317215956,2.05896927027835e-05,3.50752633462905e-08,0.919013069016604
"TCGA.09.1674.01A",3.88997225333411e-07,0.0532630423384619,0.0475923464451762,0.00847400905317326,0.00478051049251352,7.96646384792467e-05,1.6044937524187e-06,0.885808433541218
"TCGA.61.2012.01A",0.0558168398545739,0.32968618339011,0.0590444743253531,0.0194780115748109,0.0556219882074443,7.48472709827811e-05,0.012684994278793,0.467592661097932
"TCGA.24.1847.01A",1.16803818243318e-07,0.286823882741906,0.0740059948249387,0.0220953216023023,0.09071861923263,0.00013634836559224,0.0440598979492506,0.482159818479562
"TCGA.10.0928.01A",0.000939843680976827,0.0637156129457653,0.0412173754044389,0.0097147707628867,0.00577190563246577,1.52458473389454e-05,8.33061820623304e-09,0.878625237395509
"TCGA.29.1695.01A",8.04764557120474e-08,0.0522852910065808,0.0815339106523744,0.0954795075807798,0.0606666257859499,0.000209714427699962,0.0158918412104966,0.693933028859663
"TCGA.61.2016.01A",7.82680511128298e-08,0.136656937577351,0.0539758577906862,0.0153628992491511,0.0494724943193229,2.08197487932204e-05,0.00362401109696355,0.740886901949681
"TCGA.23.2081.01A",4.50329881797535e-08,0.0931578096401274,0.0619923168626254,0.043363008446569,0.0123200333453462,1.46559870458336e-05,3.33117608180749e-08,0.789152097373537
"TCGA.25.2397.01A",0.00151775255428828,0.0121564348079132,0.0179178676108242,0.00488354587471189,0.019550122785958,1.53175051204425e-05,3.5495918991941e-07,0.943958603901994
"TCGA.13.1501.01A",0.00582503508810415,0.0451524450231119,0.0453921719815567,0.0342737048421595,0.0119748804240288,1.67458593211526e-05,6.28715023732356e-07,0.857364388066694
"TCGA.24.1604.01A",0.00882754688594974,0.00286146236615486,0.0310282986258523,0.0213853079259018,0.0197885758834445,5.76907944307656e-06,0.000583521035570748,0.915519518197683
"TCGA.25.1626.01A",0.0172845633649809,8.62726734065056e-08,0.113438098259271,0.267633781393272,0.0947181587165655,0.000396079885569861,0.013324898309022,0.493204333798645
"TCGA.13.0888.01A",0.00339703636776272,0.0285300778334294,0.0305915897324597,0.0119288626794174,0.00336549626101171,5.9731652710788e-05,6.56752324281217e-08,0.922127139797976
"TCGA.25.1631.01A",0.00135271688414364,0.0620694687748213,0.0505792995461275,0.0133329459834531,0.0244053690977638,1.26539226456653e-05,3.99426913823222e-08,0.848247505848354
"TCGA.25.1321.01A",0.00159793504651272,0.0674801907941982,0.0340140618320236,0.0113968364493717,0.0153207405505636,8.46419010398876e-06,6.29433560191667e-08,0.87018170819387
"TCGA.29.1690.01A",4.11373874735245e-08,0.115772753753888,0.0417297790875479,0.0609227507608617,0.0700657058817217,0.000163619266369917,2.45469140297001e-07,0.711345104643083
"TCGA.13.1511.01A",8.30784907811971e-10,0.0892124825488603,0.0509074776380325,0.0373435252146947,0.0171750264899853,6.95276360311591e-06,8.00179531195396e-07,0.805353734334508
"TCGA.25.1328.01A",0.00318089575862432,0.0780240079459982,0.0616594531328555,0.0680060666108742,0.0209315584765,0.000160798627857968,0.00293666087638913,0.765100558570901
"TCGA.09.1662.01A",0.00173610279329809,0.0299658617443629,0.0303674229065468,0.0158811722299577,0.0239694678192249,1.14941487173946e-05,0.0128009335102755,0.885267544847617
"TCGA.13.0911.01A",0.00926569329562178,0.0679371181801296,0.0752997336859737,0.0556205547816813,0.0891021593984792,2.88635593954599e-05,0.0153110288256741,0.687434848273045
