"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.E8.A432.01A",2.30781919607696e-07,0.377016599468248,0.464549953144701,0.0382365484565467,0.0286266419331681,6.34942636233209e-05,3.04999028348385e-08,0.0915065014518905
"TCGA.BJ.A18Y.01A",6.47305557037891e-08,0.528385165555481,0.376312770102908,0.0226375111964316,0.0726600277970063,1.75579733687782e-07,4.19017862373579e-06,9.48592606229772e-08
"TCGA.DJ.A13X.01A",2.2996346611168e-06,0.441253281575354,0.4607904747382,0.02477020638522,0.0731808183805463,7.54916104095549e-07,3.39541131166942e-08,2.13041580059381e-06
"TCGA.BJ.A190.01A",1.16323350403945e-08,0.199217221809568,0.211369371587546,0.00355585796264204,0.00647293228574914,7.08012861231367e-06,4.03431592478059e-08,0.579377484250388
"TCGA.FE.A238.01A",7.38042323106283e-08,0.728891015047298,0.195739927190628,0.0158901626918347,0.0594722222520471,6.49570586897409e-06,1.12865753732639e-08,9.20215158218428e-08
"TCGA.FK.A3SB.01A",0.00607838467242413,0.445561895600567,0.484185464631154,0.0151996640869874,0.0489065441158641,6.75054885250687e-05,5.19666022291761e-07,2.17384562593439e-08
"TCGA.4C.A93U.01A",0.106089018531901,0.167292921706131,0.296523142178748,0.097322829667092,0.107407966095481,3.19733407900309e-05,0.22532104777544,1.11007044168105e-05
"TCGA.EM.A3SY.01A",3.19691670666441e-08,0.798597193822876,0.140746888903646,0.00977338460644856,0.0508798734618806,1.85820630070335e-06,7.57501379312295e-07,1.15283011055586e-08
"TCGA.EL.A4KG.01A",6.10917540905299e-06,0.794769451906105,0.0997192226448526,0.0267889039470158,0.0786933136861971,6.1551840491527e-09,8.47597060922019e-06,1.45165146272727e-05
"TCGA.DJ.A2PR.01A",7.57053105342315e-08,0.766342467112584,0.145827053594317,0.0222701460433726,0.065510743783153,5.75170342857858e-08,4.94460933156856e-05,1.0150912898402e-08
"TCGA.DJ.A3UP.01A",2.54444200923117e-06,0.514905866334894,0.420609854895414,0.0136280684832669,0.0508398299908096,4.69780618556598e-09,1.37721050949763e-05,5.90507047646974e-08
"TCGA.FE.A22Z.01A",7.16746692300947e-07,0.60758178775912,0.268707843362643,0.0503218794550629,0.0682444836506769,1.68531415032647e-05,0.00512641562455509,2.02597464455037e-08
"TCGA.E8.A242.01A",2.53944861948116e-06,0.687659293312439,0.177906137915173,0.0522588568227788,0.0819587299817131,0.000213063141259006,1.35281370918577e-06,2.65643089608207e-08
"TCGA.EM.A3AL.01A",8.1607377051188e-05,0.449288775041822,0.51345061274769,0.0125101561825447,0.0246685826656326,2.92885409036242e-08,2.36423550584434e-07,2.73167507435547e-10
"TCGA.ET.A3BN.01A",7.78783523383277e-07,0.798991275140261,0.134071891497489,0.0174780977212073,0.0494215407865926,1.09287117486455e-05,2.54853033428818e-05,2.05583540858547e-09
"TCGA.E3.A3E5.01A",7.4486547594468e-08,0.426776845810704,0.470136269501102,0.0232699577360715,0.0795750506182256,1.91034208982802e-05,0.000222658061296014,4.03651544811667e-08
"TCGA.ET.A2N3.01B",3.79907607651712e-06,0.605191700296003,0.358423845747606,0.0133556318087724,0.0230097899554476,1.36052934877692e-05,6.26252264599358e-07,1.00157034269898e-06
"TCGA.BJ.A2N8.01A",1.30031902560807e-08,0.616240783057722,0.327950246331715,0.0112394793234733,0.0444018492679711,2.67159796363463e-06,0.000164842096868243,1.15321096749512e-07
"TCGA.DJ.A3US.01A",1.53925695327348e-07,0.577469546518891,0.344478170552122,0.0175351051922643,0.0603661490082356,1.46076709632552e-08,0.000150811522821278,4.8672299811301e-08
"TCGA.L6.A4EP.01A",4.67530368231412e-05,0.799679174523359,0.111850538254202,0.0279041364623112,0.0602813792358443,8.39478166536358e-05,0.000153135830545968,9.34840260731998e-07
"TCGA.KS.A41L.01A",3.28489561322226e-08,0.106435851472719,0.237262466622396,0.00657163891095467,0.00398070850330965,2.49479201015514e-05,2.45121167360521e-07,0.645724108600396
"TCGA.DJ.A1QH.01A",2.05775301531958e-05,0.773200803379812,0.0786952676475181,0.0602088269359651,0.0875839794912587,6.92070237265011e-07,0.00028967734370225,1.75601353825422e-07
"TCGA.DJ.A4V0.01A",0.0216243849104327,0.597943694072324,0.287760640543681,0.0267400914261632,0.043430584675323,6.17791334792764e-08,0.0225005079748554,3.46180865223843e-08
"TCGA.EL.A3T0.01A",4.00340243716195e-06,0.325759305085737,0.598459427663742,0.0400493572406096,0.0356287783820956,9.77589985867396e-05,1.35817675946438e-06,1.10500323778357e-08
"TCGA.EL.A3H2.01A",1.73840042307938e-06,0.526481497656138,0.430071945389763,0.00746791728736001,0.0359347873067603,4.92088288813373e-08,4.20596173186056e-05,5.13340765037311e-09
"TCGA.DJ.A4V4.01A",1.00867685609911e-07,0.764379770487141,0.170179317137337,0.024484898725153,0.0409539049228798,2.8221197115019e-08,1.97241163039531e-06,7.22697616135775e-09
"TCGA.EM.A4FO.01A",0.0579108400025204,0.532983234184196,0.263957149769718,0.0445681562464376,0.100164789959317,0.000415277609006392,5.19587803423648e-07,3.26410009808457e-08
"TCGA.DO.A2HM.01B",0.000176761326412808,0.66936057445652,0.163314893770532,0.0363254637347338,0.130051014274528,0.000729968431568171,4.12949195719074e-05,2.90861330010071e-08
"TCGA.DJ.A3V5.01A",3.38214437764841e-09,0.701543206818081,0.15769072748142,0.0755324917541358,0.065207996513338,2.54887267198494e-05,7.00421596200877e-08,1.52820012789427e-08
"TCGA.ET.A40P.01A",1.31285887804172e-08,0.450037704476174,0.477051492508483,0.0210645442617307,0.051840525570783,4.26468125741768e-06,1.32220824669147e-07,1.3231521579194e-06
"TCGA.EL.A3GS.01A",1.01953955721341e-07,0.719116078632568,0.192939892330208,0.0220730215519061,0.0658690119739936,1.55686989456667e-06,3.2832224467437e-07,8.36522955577829e-09
"TCGA.EL.A3H7.01A",4.42760913434357e-07,0.702959710618256,0.131830095469476,0.0731173227581017,0.0909466534942752,0.0011440442422495,1.71252626028291e-06,1.81304678301436e-08
"TCGA.DJ.A3UT.01A",1.51298591678378e-06,0.593540845250118,0.322976301323346,0.0174635901913043,0.064350310757938,3.23404409618868e-05,0.00163509435447806,4.69593677142173e-09
"TCGA.FE.A3PD.01A",4.24461200860041e-07,0.6608913034149,0.286259436654837,0.0162963522095871,0.0365012870315438,3.76182163948397e-05,4.43528854874242e-08,1.35336586508726e-05
"TCGA.E8.A436.01A",0.000364929012927852,0.802097056175404,0.0898643914789779,0.0341182398885361,0.0735551073557535,1.05065450415793e-07,1.49798851367493e-07,2.12240994226023e-08
"TCGA.DE.A3KN.01A",2.0342650864259e-05,0.582249916361283,0.377864679334374,0.0174860465547561,0.0222778474163801,0.00010108057679218,5.60851064025211e-08,3.10204439943988e-08
"TCGA.MK.A4N7.01A",9.77663589389216e-05,0.676090384210814,0.221846536956304,0.0239024679228152,0.0780595166994527,3.13384743477461e-07,2.90981781722263e-06,1.04649114258341e-07
"TCGA.EL.A3H4.01A",3.08036851808024e-06,0.697449191536262,0.221599648793194,0.0190477917815003,0.0618982186049967,8.96547000737765e-09,2.01312487665356e-06,4.68251823394269e-08
"TCGA.DJ.A3VL.01A",0.000140744002512431,0.407185469139363,0.42101389778937,0.0290934208331729,0.141893830882275,0.000130905102674124,0.000541703213551428,2.90370805720636e-08
"TCGA.DJ.A2Q9.01A",9.67517270992969e-07,0.672223948871413,0.14559513518916,0.105677469128791,0.0762931211681931,0.00020606392843827,3.28978145964249e-06,4.41527513406581e-09
"TCGA.J8.A3YF.01A",4.20189697896584e-07,0.805348697579454,0.0956190290249366,0.0294252437755175,0.069603606704888,2.95898418173678e-06,2.32217073879672e-09,4.14191532063394e-08
"TCGA.BJ.A45D.01A",1.38179048623991e-08,0.370076141376226,0.502759593510121,0.0225945181195816,0.104242680714683,0.000326451947224696,5.1110436552678e-07,8.9409892617283e-08
"TCGA.EM.A4FF.01A",1.12551818443225e-08,0.748552289399985,0.151501434605487,0.0258236565496412,0.0739506141381459,0.000171964598793688,2.70115752604444e-08,2.44118975758551e-09
"TCGA.EL.A4JX.01A",0.0921597728793705,0.387079657823642,0.146710280174144,0.0271675402177494,0.0812056711537458,4.43056995088988e-09,0.265677073163546,1.57233423905092e-10
"TCGA.DJ.A3UZ.01A",9.68886713967357e-10,0.618027841686777,0.312153312587683,0.0288112790580845,0.0410063373695742,9.24290539104466e-07,3.21823561681851e-08,2.71856098559367e-07
"TCGA.EL.A4KD.01A",0.000142244126297842,0.308889802672726,0.653735276830328,0.0133358333162544,0.0236266160747859,1.84464219545348e-05,0.000251780167870369,3.89782991264493e-10
"TCGA.DE.A2OL.01A",4.27690628005911e-06,0.538618526115362,0.415191868054016,0.0124436823637535,0.0337333883259099,2.18360505446893e-07,8.03947944793574e-06,3.94724840139623e-10
"TCGA.EL.A3CX.01A",5.17399557711944e-09,0.720323608607796,0.180132734697333,0.0311788241558521,0.0683523955055824,6.19647417526623e-06,2.3641239999336e-08,6.21174402546791e-06
"TCGA.EL.A4K1.01A",2.26667749788613e-07,0.776514772815785,0.177678116779755,0.018406300590462,0.0272324348420129,7.07596223172862e-05,1.1743497151508e-07,9.72712469457653e-05
"TCGA.DJ.A4UR.01A",8.3446291893391e-07,0.684926095187485,0.269366662087117,0.0157789703578834,0.0298888673589833,3.65650100500265e-05,3.02457204171966e-08,1.97528984159439e-06
"TCGA.DJ.A2QB.01A",5.92036001676187e-10,0.569523002124983,0.221112193670989,0.0210177011016429,0.188339496347984,7.40152706382643e-07,6.81523701842885e-06,5.07726403315833e-08
"TCGA.EL.A4JV.01A",1.08237497710417e-07,0.549381519806098,0.355200982748983,0.0129542048562675,0.0821532740575034,0.000272409150839141,1.01871765030872e-06,3.64824251605548e-05
"TCGA.ET.A3DV.01A",3.64135084429454e-08,0.709129657099441,0.222734793955192,0.0193703625837695,0.0486636883974358,1.71091071563358e-05,8.42828943745232e-05,6.95491229476832e-08
"TCGA.E8.A434.01A",3.88235913029655e-07,0.725756854166949,0.170843503365512,0.039514414688024,0.0636569790825582,0.000227765336243823,4.71942845317586e-08,4.79305152344163e-08
"TCGA.EM.A2P2.01A",9.50583451440128e-08,0.644667122028647,0.312376846152221,0.018204806027019,0.0247200814151348,2.55528785809255e-05,1.09739321034139e-06,4.3990468423484e-06
"TCGA.EM.A1CV.01A",2.69630330048231e-08,0.654259501565984,0.22525364911951,0.0209944629323223,0.099491927713309,2.98887342517088e-07,1.13497894659217e-07,1.93206048862561e-08
"TCGA.J8.A3O2.01A",1.97784785819888e-06,0.759173204500622,0.143261534280756,0.0445041730059919,0.052649389563455,5.72717510164477e-05,0.000352430213627599,1.8836671988053e-08
"TCGA.ET.A2N5.01A",1.82772788921605e-07,0.629407613749387,0.262109933993946,0.0190930634113633,0.0893718060647059,1.23111981563219e-05,1.76024626699925e-08,5.07120719017948e-06
"TCGA.ET.A25M.01A",4.15340277018397e-08,0.747216154662087,0.109078989022911,0.0583893550291271,0.0853151333153772,2.37059025281996e-07,5.82996343803463e-08,3.10778108638828e-08
