"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.62.8394.01A",0.00354820347461978,0.0726367794332455,0.06681183438921,0.0325663703944464,0.0217592358843094,0.00035624292034692,0.015533878849113,0.786787454654709
"TCGA.44.2661.01A",0.0664836909299824,0.200102152989997,0.0442378103330434,0.204765456390457,0.100048304865629,0.00584014954451728,0.0624467227866121,0.316075712159761
"TCGA.44.7659.01A",0.0298391786928207,0.113353202977249,0.0462638158882698,0.0307348800893611,0.0232299680163911,0.000974088603086116,0.00717484874362872,0.748430016989193
"TCGA.55.6712.01A",0.0394248321752972,0.26922052407513,0.108890248515646,0.0661811064488658,0.0685388340763664,0.00409242701245539,0.0479041735072054,0.395747854189034
"TCGA.05.4403.01A",7.93627424641975e-08,0.219092118128723,0.0906630917400651,0.0591043281033093,0.0895924965957744,0.0014740003677817,2.43049821345112e-07,0.540073642651782
"TCGA.97.7553.01A",0.0185677590820238,0.419560999791882,0.228031413965951,0.100363839831364,0.218018179461841,0.00435244330342158,0.0111052329180598,1.31645456951308e-07
"TCGA.78.8655.01A",0.00801165330920419,0.143257641480533,0.103999422276746,0.0530458309107659,0.0864365349453737,0.00127125115360982,0.0210147187804895,0.582962947143277
"TCGA.55.7724.01A",0.00594617222794666,0.20073100559595,0.0842882965189604,0.0781494119030703,0.0281921698443044,0.000491054831462885,0.015902744817614,0.586299144260691
"TCGA.73.4659.01A",5.78894665462828e-08,0.329589032177025,0.14320959547526,0.0901856125534733,0.0769400280664343,0.00114831808691538,1.01004713177047e-07,0.358927254746712
"TCGA.50.6673.01A",0.0210516765757369,0.102491716181525,0.130961736535639,0.0998062299890351,0.0416754862410887,0.000656659696690903,0.00545739149505785,0.597899103285226
"TCGA.78.7542.01A",0.00870738786775753,0.056268729626474,0.0294314758064449,0.00704833708691879,0.017067633857144,0.000124495231902281,0.0310771632634223,0.850274777259936
"TCGA.38.4625.01A",0.0168558363271103,0.210370414727081,0.0779320017398918,0.0517602412497973,0.122944618953655,0.00107465501459749,0.0178754739791367,0.501186758008731
"TCGA.55.7570.01A",0.0175579200994129,0.0938308314167041,0.0650506265134011,0.0452409414349705,0.013225326230689,0.000393973354528936,0.0073975504520817,0.757302830498212
"TCGA.69.7979.01A",0.00227020660756556,0.0969805142523744,0.0619539489781885,0.0531991522893078,0.0289309192965929,0.000241281606997578,0.00186790930567864,0.754556067663295
"TCGA.55.A4DF.01A",0.027879221640006,0.197700270525915,0.0545421876465057,0.030956568527171,0.0584908917396279,0.000414898670635007,0.035211585415377,0.594804375834763
"TCGA.67.3773.01A",5.23211995210875e-08,0.19288775831996,0.0629591373133781,0.102084213287732,0.0665501708922971,0.00561035360112712,0.0206579905892536,0.549250323675052
"TCGA.55.7573.01A",0.0550717185466202,0.123083711625805,0.0856316455579409,0.0690191762091793,0.0289956557359197,0.00159013962146933,0.0242304681331557,0.61237748456991
"TCGA.50.5068.01A",0.040901441940313,0.105857708059599,0.0239238479345702,0.115323437086207,0.0487179813803908,0.000943439244936279,0.0684758260482753,0.595856318305708
"TCGA.49.AARN.01A",0.0573237731296253,0.105061191180608,0.0870360815459589,0.0551475729256059,0.0173111792017867,0.000662970157912539,0.0159609324429888,0.661496299415514
"TCGA.78.7150.01A",0.00211219258044626,0.0689084376800665,0.0643136358777418,0.120819327452975,0.011766600011766,0.000291402691307448,0.00763489436387972,0.724153509341818
"TCGA.MP.A4TA.01A",0.0215940054750301,0.144426250124266,0.0707149695703986,0.0656520213192274,0.0451467987960681,0.000196308698843393,0.0214749438558806,0.630794702160286
"TCGA.55.7907.01A",0.0126242179680336,0.170123982904778,0.0713077266608555,0.0768592129164919,0.0568512164293007,0.000545593005533707,0.0275685679681255,0.584119482146881
"TCGA.55.5899.01A",2.18167841366733e-06,0.133667272912015,0.0989227834154322,0.0737153825832396,0.0693796520582197,0.000220865414133431,0.0123260890063837,0.611765772932162
"TCGA.55.7574.01A",0.138185868972091,0.228305710546778,0.227015824413444,0.14485600378063,0.0428002333392244,0.00121477059957274,0.051662550246003,0.165959038102257
