"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.B2.3923.01A.1",1.16509528034043e-08,0.0682362086880779,0.104310964656348,0.00266617831667433,0.00875295277916893,9.63754422300222e-05,3.47352768685349e-08,0.815937273731271
"TCGA.BP.4351.01A",0.000286840109028006,0.0546831960070651,0.464663172098116,0.0105383983679125,0.0187755959065968,0.000197648736209949,0.0215164665152595,0.429338682259812
"TCGA.A3.3376.01A",8.26553731387287e-06,5.20557125883257e-09,0.942732774645934,0.0187798917013029,0.0384789866780994,6.26690803452428e-08,1.18034456761322e-08,1.75925270229975e-09
"TCGA.B0.4839.01A",1.65145743759483e-06,3.16697450698778e-08,0.5212670445917,0.00460447470099124,0.0415257972501252,0.000349626038078359,0.0143593167068198,0.417892057585103
"TCGA.CJ.4894.01A",0.00663896821080362,1.89257634925874e-09,0.541218711165038,0.0150034869960325,0.103738064064784,0.00028991245284663,0.119211435867516,0.213899419350403
"TCGA.BP.5187.01A",0.000636259411545817,0.05266880541338,0.515592703416344,0.025863723715786,0.0214661163448272,0.000247818301568946,0.0214615780210949,0.362062995375453
"TCGA.B0.5110.01A",2.24716449830523e-06,0.0442655908001146,0.743962676897562,0.0193211162273828,0.0409482002717497,0.000441405784876456,0.0124777287991401,0.138581034054676
"TCGA.BP.4972.01A",1.05673373512017e-08,0.0752088574573339,0.792810070116077,0.048012827102802,0.0836837205448832,0.000283717184376506,7.93546578141805e-07,3.48061233684183e-09
"TCGA.MW.A4EC.01A",1.22605568529542e-07,0.0598411050338973,0.758986226421568,0.000910707750429581,0.0317068058613504,0.000467105083112986,0.00721479043405561,0.140873136810018
"TCGA.B8.4622.01A",1.22812929057869e-07,0.078591390894284,0.395837863335454,0.00611654521305844,0.0394695462151432,0.000236236597058677,0.023396894488484,0.456351400443589
"TCGA.B0.5108.01A",1.71164901659271e-05,0.0966068815336541,0.750884431891786,0.0417536013173905,0.108231700676018,0.000294932174067353,0.0022113328046563,3.11226169316863e-09
"TCGA.AK.3445.01A",0.00238048748765578,0.0267901860452057,0.344283927858533,0.0218564864092975,0.0849216411640483,0.000796462224606983,0.0301960235604074,0.488774785250245
"TCGA.B0.5701.01A",3.37145552556106e-08,0.17946790741711,0.336006683815086,0.00518767432666773,0.0476700179524413,0.00030081808414362,0.0183782788025871,0.412988585887408
"TCGA.CJ.4636.01A",0.00411589329778273,0.0216013914179434,0.262566862127668,0.0349367745108315,0.0838380315385861,0.000201380124843975,0.0515569355498283,0.541182731432516
"TCGA.B0.5697.01A",1.94730689186961e-08,0.0960853340795454,0.252516358844679,0.011930352636721,0.0644222103524741,0.000575947671604785,0.0797016860889309,0.494768090852976
"TCGA.BP.5175.01A",0.00155911250442533,1.96976939719574e-08,0.135028108528833,0.00827249151651897,0.0185402710604654,0.00013084745163499,0.0185441400436151,0.817925009196814
"TCGA.BP.5191.01A",0.0185323861592473,0.0439600856677918,0.109590371366571,0.00459086556868622,0.0418553115199384,0.000111318554958371,0.0463695928724754,0.734990068290331
"TCGA.BP.4763.01A",8.52226529008474e-07,0.0916049578954419,0.520028477421549,0.0370471308260924,0.0199983540215846,0.000121465997500719,0.0138540366518805,0.317344724959422
"TCGA.BP.4803.01A",3.64752738942287e-08,0.0840955056945797,0.500114787996097,0.0105991910671916,0.0289858899210675,0.000294395405478548,0.0122646242816497,0.363645569158661
"TCGA.B0.5402.01A",0.000612470292255771,0.00897507766465062,0.739082627952239,0.0151409754326399,0.0323749931532442,0.000306108961287203,0.0109539436820404,0.192553802861643
"TCGA.B0.4697.01A",0.238857963352267,0.208252541281861,0.21358391981936,0.04072091684404,0.104521809000075,0.000513007868842775,0.193549680843828,1.60989725629515e-07
"TCGA.BP.4769.01A",0.005738434674167,0.0683304160896811,0.473352626980414,0.0876283659513475,0.00751973586969482,0.000554605686434577,0.00309020805089884,0.353785606697363
"TCGA.BP.4774.01A",4.63135497906394e-08,0.0595283992785557,0.721109250091488,0.00537050317758062,0.0178974674349616,0.000240860205947448,0.0142205166550896,0.181632956842827
"TCGA.B8.A54F.01A",0.00159211721738888,1.10706235422634e-05,0.524063433538644,0.0350069114321884,0.0827309008102152,0.000330782906177016,2.86721832331712e-07,0.356264496750012
"TCGA.CJ.4874.01A",1.9007979016487e-07,0.0343892256441239,0.731414107965407,0.00130757736460643,0.0692494819117308,0.000398654714309129,0.0743067142338588,0.0889340480861741
"TCGA.BP.4991.01A",9.87671350160291e-09,1.75002832843349e-08,0.969323989205005,0.00177451918864792,0.0286423766567306,0.000257036252650505,2.04799387730038e-06,3.32609228752499e-09
"TCGA.CZ.5469.01A",0.00159641017848467,0.0703470744224846,0.216554122284569,0.0163303683404046,0.0239511628790747,8.67420651238043e-05,0.00782887012914723,0.663305249700711
"TCGA.CZ.5464.01A",0.00504817935944517,0.025115343658471,0.429040751512671,0.0261020580293233,0.097542022241753,0.000287408653897631,0.0553920273736065,0.361472209170833
"TCGA.CJ.5680.01A",5.41020760287811e-09,0.121586509937973,0.371956283733547,0.0150836803633401,0.0269273706728465,0.000233441236610995,0.00226702718043529,0.46194568146504
"TCGA.CJ.4871.01A",4.73123722878136e-08,0.115236317283331,0.506732656229991,0.0201710782400242,0.0313794006727712,0.000184083731918654,0.0122146664245822,0.314081750105009
"TCGA.G6.A8L6.01A",0.00492452996628352,2.9093885184299e-08,0.908900838798413,0.00702088599230528,0.0473616765926676,0.000121210020421625,0.0207582053184366,0.0109126242175875
"TCGA.B0.4827.01A",0.0221363561087721,0.0955643158402067,0.549288140636895,0.0369923239841391,0.118119070030972,0.00019740810620288,0.032665952756954,0.145036432535858
"TCGA.B0.4848.01A",0.00564480954824719,0.0321408566925052,0.529667229720724,0.0322291952605554,0.085091801789985,9.54646765067769e-05,0.0294969530793765,0.285633689232099
"TCGA.CZ.5985.01A",1.20708379446672e-08,0.273714737062093,0.350717451773845,0.0123712222928567,0.0896296620876551,7.567299711022e-05,0.0253491059433902,0.248142135772211
"TCGA.A3.3359.01A",1.24969190422981e-07,0.137011484069626,0.738332950066894,0.00829476941848958,0.0698470162061345,0.000535098735192284,0.0459781858137949,3.70720677859188e-07
"TCGA.CZ.5984.01A",0.000197131352108177,0.133469985484824,0.431908713376762,0.00572647761391709,0.0596264567429196,0.000131650930466801,0.0198895537739337,0.349050030725069
"TCGA.BP.5176.01A",1.02418846644773e-08,0.0856703557824878,0.659573602274437,0.00434600595327851,0.0208226183309384,0.000359090054542256,0.0165124961711569,0.212715821191274
"TCGA.BP.5170.01A",0.00350002799378213,2.56099987820408e-07,0.728980065878233,0.0502530931156093,0.0722696430299602,0.00141887463930308,0.00417856738349232,0.139399471859632
"TCGA.CJ.4638.01A",7.85055583427647e-08,0.0868128832809401,0.0615837031358224,0.00992668651695111,0.00574372419166501,0.00016725914233081,0.0110481611348074,0.824717504091925
"TCGA.B0.4823.01A",3.39702629585033e-06,0.0828677171999944,0.78081339279575,0.0376834956263655,0.0846841246869978,0.000812657165500689,0.0131351412727355,7.42263599809306e-08
"TCGA.6D.AA2E.01A",2.91126201766909e-08,0.20467836224598,0.0899241871987266,0.0195567906242855,0.0250649477569836,0.000526096879266062,0.00494196047134582,0.655307625710792
"TCGA.AK.3453.01A",0.0025826632378375,0.00289122155272217,0.141466335312422,0.00472983545058673,0.0309704207517378,0.000123199907557413,0.0722953648559855,0.744940958931151
"TCGA.B0.5692.01A",0.000944012489340791,0.0307533863410608,0.465181657812009,0.00383388936364813,0.063482218356481,0.00120871075593885,0.239892353710761,0.194703771170761
"TCGA.BP.5194.01A",1.23509911155271e-07,0.111419182052264,0.55322924515212,0.0283404143923893,0.0349776943245358,0.000865955153723162,0.0140106974704496,0.257156687944607
"TCGA.A3.3357.01A",6.98468326359434e-08,0.194828734480213,0.206475885636906,0.00477528621077703,0.0437373015647465,9.31229565970046e-05,0.0201507039591108,0.529938895344817
"TCGA.BP.4797.01A",6.84128521922301e-09,0.153557750188323,0.234832799311908,0.0203676994342381,0.0402135295823576,0.000342119328580795,0.0269192506399791,0.523766844673327
"TCGA.CJ.5689.01A",0.00581556289956893,0.029284901128694,0.571874544911111,0.0303491440255116,0.0571449560108262,0.00211191711240664,0.0362225697996687,0.267196404112213
"TCGA.BP.4765.01A",3.24443416580492e-08,0.140536868840015,0.563762474322826,0.0273358674707383,0.0221394684010517,0.000524421832409344,0.00363266279916286,0.242068203889455
"TCGA.B8.4620.01A",4.9115517317624e-07,0.0359539849618152,0.248059093238498,0.0224199467898221,0.0526529805536703,0.000156380078133253,0.000963979114739233,0.639793144108149
"TCGA.DV.A4VX.01A",6.38049625581071e-09,0.150366245940042,0.0613632581152049,0.00399875526141292,0.0173143430160752,2.54360418828855e-05,0.0142770875888532,0.752654867656033
"TCGA.B0.4819.01A",0.0247396268136058,0.0085822358247027,0.207017276719727,0.0395326455658868,0.0521059018148861,0.000103856653297775,0.132405189168887,0.535513267439007
"TCGA.B0.4816.01A",6.24398044738845e-07,4.66493253668698e-08,0.714742462772714,0.00713873148459351,0.0756161018338203,0.000315051034959096,0.0125109783745781,0.189676003451964
"TCGA.CJ.4889.01A",0.147367565292094,0.0928370667521162,0.45809134849516,0.0982620570406531,0.0743202688699994,0.000518929248278779,0.056475302729187,0.0721274615725114
"TCGA.BP.4165.01A",3.99926154076977e-07,0.045788151851261,0.509739646049254,0.0100843468797321,0.0163827438675282,0.000714337401383328,0.0532074763921341,0.364082897632553
"TCGA.BP.4981.01A",9.3462365921073e-07,0.0306553930440068,0.262674796851375,0.00441665204822116,0.0149024645151587,3.189954452257e-05,0.0142771131856569,0.6730407461874
"TCGA.B2.3923.01B",0.000498515138350652,0.0526767258251878,0.0857402259358191,0.0193377816187617,0.00418807329691689,0.000123614112056592,0.0016001561136088,0.835834907959298
"TCGA.AS.3777.01A",3.4682116286892e-09,0.0345251678690914,0.0451345867419246,0.00477458500255638,0.00659172589618111,6.98990452424506e-05,0.00145228241635238,0.90745174956044
"TCGA.BP.4176.01A",6.33896859425379e-08,0.18875424289054,0.372255052437544,0.0335620685131826,0.076864491616463,0.000206773046759292,0.0137188404554477,0.314638467650377
"TCGA.B0.5120.01A",0.00298395491901816,0.00219269540701796,0.758610013515447,0.0409183823516571,0.0675615618549053,0.000599962571883221,0.00465115080998642,0.122482278570085
"TCGA.B8.4146.01B",1.15217948871363e-09,0.130321840386498,0.148166658558721,0.00189873404575778,0.0192111578297883,7.5905015132024e-05,0.0252992900512375,0.675026412960686
"TCGA.BP.5174.01A",7.64935356129515e-09,0.0859059762587934,0.240668811036969,0.00786461252271692,0.0232909863110099,0.000305867924405045,0.00768715415707768,0.634276584139675
"TCGA.BP.4977.01A",1.91451023696037e-08,0.167383125733187,0.273608513905082,0.00758141892344444,0.0251940207413067,0.000301758144113135,0.0094002314931311,0.516530911914633
"TCGA.B8.5549.01A",3.3014560714331e-07,0.00592492603767922,0.913433084116683,0.0118277338583981,0.0524072062526236,0.000274512253294296,0.0161322032325037,4.10321116002978e-09
"TCGA.CJ.4886.01A",3.94160174796649e-08,0.000733588985362249,0.865613419101097,0.0219840639250745,0.0660779661168697,0.000624290737504337,0.0449665551370667,7.65810084947992e-08
"TCGA.CJ.6032.01A",5.98811580968084e-09,0.101221956150097,0.792198291643946,7.85694866592612e-06,0.0289021171517089,0.000133932993127602,0.0167646624825784,0.0607711766417605
