,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-S9-A6WM-01A,0.000,0.000,0.002,0.000,0.005,0.000,0.004,0.067,0.070,0.010,0.081,0.002,0.000,0.000,0.000,0.758,0.758
TCGA-S9-A6U6-01A,0.000,0.000,0.004,0.002,0.004,0.001,0.006,0.031,0.000,0.018,0.094,0.002,0.000,0.000,0.000,0.838,0.838
TCGA-HW-7489-01A,0.000,0.001,0.003,0.001,0.012,0.007,0.006,0.038,0.000,0.044,0.078,0.003,0.000,0.000,0.000,0.806,0.806
TCGA-QH-A65S-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.029,0.000,0.027,0.128,0.000,0.000,0.000,0.000,0.812,0.812
TCGA-QH-A6CS-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.019,0.008,0.006,0.121,0.001,0.001,0.000,0.000,0.840,0.840
TCGA-S9-A6UA-01A,0.000,0.000,0.013,0.004,0.008,0.000,0.025,0.022,0.106,0.010,0.270,0.001,0.001,0.000,0.000,0.541,0.541
TCGA-S9-A6TW-01A,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.078,0.000,0.065,0.051,0.000,0.000,0.000,0.000,0.802,0.802
TCGA-S9-A7J2-01A,0.000,0.000,0.002,0.001,0.000,0.001,0.001,0.021,0.000,0.039,0.052,0.000,0.000,0.000,0.000,0.883,0.883
TCGA-DU-5870-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.050,0.000,0.047,0.098,0.000,0.000,0.000,0.000,0.799,0.799
TCGA-DB-A64P-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.057,0.000,0.046,0.100,0.000,0.000,0.000,0.000,0.793,0.793
TCGA-DU-7014-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.063,0.000,0.067,0.077,0.000,0.001,0.000,0.000,0.791,0.791
TCGA-HT-7884-01B,0.000,0.002,0.002,0.000,0.002,0.000,0.005,0.021,0.000,0.024,0.049,0.001,0.000,0.000,0.000,0.893,0.893
