,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-G6-A8L6-01A,0.009,0.000,0.004,0.000,0.001,0.000,0.001,0.396,0.000,0.135,0.094,0.000,0.007,0.001,0.014,0.339,0.339
TCGA-B0-4827-01A,0.027,0.000,0.016,0.001,0.023,0.000,0.001,0.154,0.096,0.144,0.202,0.000,0.005,0.006,0.000,0.324,0.324
TCGA-B0-4848-01A,0.012,0.000,0.008,0.001,0.019,0.000,0.001,0.166,0.106,0.079,0.185,0.000,0.005,0.007,0.000,0.410,0.410
TCGA-CZ-5985-01A,0.015,0.001,0.017,0.004,0.010,0.000,0.002,0.120,0.001,0.036,0.298,0.000,0.006,0.012,0.000,0.476,0.476
TCGA-A3-3359-01A,0.001,0.000,0.011,0.010,0.039,0.000,0.006,0.261,0.000,0.189,0.151,0.002,0.001,0.018,0.000,0.309,0.309
TCGA-CZ-5984-01A,0.027,0.000,0.025,0.009,0.001,0.002,0.031,0.129,0.044,0.052,0.133,0.000,0.002,0.001,0.000,0.544,0.544
TCGA-BP-5176-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.001,0.314,0.000,0.152,0.114,0.000,0.009,0.000,0.000,0.407,0.407
TCGA-BP-5170-01A,0.002,0.000,0.002,0.000,0.000,0.000,0.003,0.270,0.074,0.210,0.160,0.007,0.002,0.000,0.000,0.268,0.268
TCGA-CJ-4638-01A,0.017,0.000,0.000,0.001,0.000,0.000,0.000,0.030,0.002,0.099,0.046,0.000,0.006,0.000,0.000,0.799,0.799
TCGA-B0-4823-01A,0.002,0.000,0.005,0.000,0.024,0.000,0.003,0.232,0.095,0.181,0.181,0.002,0.000,0.000,0.000,0.272,0.272
TCGA-6D-AA2E-01A,0.023,0.000,0.001,0.000,0.004,0.000,0.000,0.103,0.080,0.073,0.164,0.000,0.002,0.000,0.000,0.548,0.548
TCGA-AK-3453-01A,0.014,0.000,0.006,0.029,0.054,0.000,0.037,0.117,0.004,0.049,0.163,0.000,0.000,0.001,0.001,0.525,0.525
TCGA-B0-5692-01A,0.024,0.001,0.018,0.011,0.080,0.000,0.008,0.162,0.001,0.043,0.175,0.000,0.001,0.001,0.000,0.475,0.475
TCGA-BP-5194-01A,0.004,0.000,0.002,0.000,0.000,0.003,0.002,0.299,0.000,0.247,0.141,0.005,0.006,0.002,0.000,0.289,0.289
TCGA-A3-3357-01A,0.000,0.000,0.002,0.000,0.019,0.000,0.000,0.128,0.000,0.023,0.265,0.000,0.000,0.005,0.000,0.558,0.558
TCGA-BP-4797-01A,0.000,0.000,0.011,0.001,0.020,0.000,0.003,0.149,0.072,0.098,0.226,0.000,0.001,0.007,0.000,0.412,0.412
TCGA-CJ-5689-01A,0.000,0.000,0.010,0.000,0.010,0.000,0.007,0.194,0.134,0.240,0.167,0.007,0.011,0.003,0.000,0.214,0.214
TCGA-BP-4765-01A,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.317,0.032,0.244,0.087,0.001,0.014,0.008,0.000,0.296,0.296
TCGA-B8-4620-01A,0.003,0.000,0.003,0.000,0.000,0.000,0.001,0.182,0.204,0.180,0.124,0.001,0.007,0.015,0.015,0.265,0.265
TCGA-DV-A4VX-01A,0.008,0.000,0.001,0.003,0.001,0.000,0.000,0.023,0.000,0.034,0.092,0.000,0.002,0.002,0.000,0.834,0.834
TCGA-B0-4819-01A,0.024,0.005,0.028,0.028,0.099,0.001,0.020,0.205,0.106,0.174,0.184,0.001,0.001,0.010,0.001,0.114,0.114
TCGA-B0-4816-01A,0.000,0.000,0.004,0.000,0.008,0.000,0.008,0.309,0.002,0.131,0.243,0.000,0.016,0.011,0.000,0.267,0.267
TCGA-CJ-4889-01A,0.040,0.072,0.021,0.001,0.034,0.001,0.011,0.184,0.214,0.140,0.137,0.001,0.005,0.013,0.000,0.125,0.125
TCGA-BP-4165-01A,0.000,0.000,0.001,0.000,0.010,0.000,0.001,0.314,0.000,0.253,0.060,0.000,0.028,0.000,0.000,0.333,0.333
TCGA-BP-4981-01A,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.235,0.000,0.112,0.104,0.000,0.008,0.000,0.000,0.537,0.537
TCGA-B2-3923-01B,0.000,0.000,0.005,0.000,0.000,0.007,0.000,0.188,0.031,0.210,0.080,0.025,0.000,0.013,0.000,0.440,0.440
TCGA-AS-3777-01A,0.005,0.000,0.003,0.000,0.000,0.000,0.000,0.030,0.000,0.025,0.078,0.000,0.000,0.000,0.000,0.859,0.859
TCGA-BP-4176-01A,0.013,0.002,0.015,0.002,0.010,0.002,0.017,0.146,0.099,0.074,0.271,0.006,0.004,0.010,0.001,0.329,0.329
TCGA-B0-5120-01A,0.001,0.000,0.003,0.001,0.000,0.001,0.001,0.267,0.088,0.229,0.163,0.008,0.009,0.006,0.000,0.222,0.222
TCGA-B8-4146-01B,0.000,0.000,0.001,0.008,0.023,0.000,0.000,0.234,0.000,0.056,0.213,0.001,0.000,0.007,0.000,0.457,0.457
TCGA-BP-5174-01A,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.139,0.000,0.093,0.127,0.000,0.001,0.000,0.000,0.637,0.637
TCGA-BP-4977-01A,0.000,0.000,0.006,0.005,0.001,0.000,0.002,0.132,0.002,0.147,0.174,0.003,0.007,0.010,0.000,0.509,0.509
TCGA-B8-5549-01A,0.001,0.000,0.003,0.000,0.023,0.000,0.003,0.293,0.001,0.076,0.147,0.001,0.000,0.004,0.000,0.447,0.447
TCGA-CJ-4886-01A,0.002,0.001,0.016,0.001,0.028,0.000,0.008,0.313,0.062,0.209,0.135,0.003,0.007,0.003,0.000,0.213,0.213
TCGA-CJ-6032-01A,0.004,0.000,0.001,0.000,0.018,0.000,0.000,0.279,0.000,0.080,0.124,0.000,0.001,0.005,0.000,0.488,0.488
