"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.A8.A082.01A",0.0423842597913489,0.00752801579356969,7.04995555012616e-07,0.261350826846185,0.000602807746180184,0.0516383978737618,0.0209088810831453,0.000693975707103194,0.311075541162708,7.69251566819753e-07,0.303717319851645,9.84998972322039e-05
"TCGA.OL.A5RU.01A",0.596381579864033,0.0438219116604871,0.00779516630162789,1.01612930351485e-05,0.00233993825015791,0.0724183655308003,0.0171751736823965,0.0051752408498856,0.0502297432697793,0.0139054586577613,0.19063401357779,0.000113247062245276
"TCGA.BH.A0HA.01A",0.245963823405722,0.0358674582869266,0.0108674410002406,0.1421775109765,0.00145695471331373,0.173993258572744,0.0169326084435027,0.00788554738209371,0.148623157530761,0.00678850632236859,0.209299055327062,0.000144678038764731
"TCGA.A2.A3XS.01A",0.216783568470203,0.0374300329107593,0.000225385223836275,0.484643735356946,0.0013899488682934,0.0661598778571864,0.0153732555662351,0.000791158957191387,0.17235672501967,0.00480233582722059,1.1734181030112e-07,4.38586006477984e-05
"TCGA.A2.A0ES.01A",0.0557609548896154,0.0345981012384519,1.51871153320305e-05,0.558284146082173,0.00302802531765706,0.18858937564975,0.0197610563252217,0.00406279470428665,0.132610912824358,0.00322284889620805,6.89922541706996e-07,6.59070344048371e-05
"TCGA.B6.A0RN.01A",0.11954401431482,0.00111516308527891,0.00466381335953838,0.373437487426739,0.000577392339764938,0.153759899717162,0.000243395105880228,0.00506616981464088,0.0774372545939138,0.000907131301295114,0.263231853329887,1.64256110792231e-05
"TCGA.BH.A2L8.01A",0.255366022826204,0.0427734381202479,0.0864456354392375,0.0389594686591132,0.0012514873238517,0.175504092441646,0.0669769481500403,0.0178976908628114,0.263116791654437,0.0517061955385978,1.53010397754572e-06,6.98879835200584e-07
"TCGA.E2.A108.01A",0.000495154721095238,0.0212910312228788,0.103888063571784,8.20504066150622e-05,0.0033864098058616,0.189717140603487,0.0708590482095793,0.0213438182886866,0.138482725269562,0.0417001813009385,0.408702388269817,5.19883296945688e-05
"TCGA.AN.A046.01A",0.138292959362601,0.0768755973832789,2.11623965285701e-06,0.3967745049405,0.000573727995205653,0.070342115393729,0.0335117705300796,0.000671161659237583,0.253111203284399,0.0180668877256939,2.42849694267445e-06,0.01177552698868
"TCGA.E2.A576.01A",0.227536461449398,0.0295726666366256,1.25872456315975e-08,0.465409931852221,0.00173623369903106,0.0472142648901247,0.00776453315631129,0.0198275009236049,0.0599760242190011,0.00288079674746718,0.000485647990696887,0.137595925848273
"TCGA.A2.A3XX.01A",0.424247048232935,0.0204583439345353,2.10218790833648e-07,0.134112226821754,0.00103462909806852,0.121327896899096,0.0178467450040733,0.000785761573275385,0.145438047954056,0.00399529286423213,0.130753587080812,2.10318371481182e-07
"TCGA.C8.A137.01A",0.25094563042544,0.00339226428296115,0.000342176021914603,0.0797838327397459,0.000130539052186195,0.0575971582517475,2.4115107321132e-05,0.000757925626449447,0.164808341018138,1.96457969716477e-06,0.293173938667752,0.149042114226646
"TCGA.A7.A4SC.01A",0.127391599445066,0.0321268285346341,1.10744610983862e-05,0.589859099580287,0.00337170192262728,0.081088574315787,0.0110158054004224,0.00542014053630981,0.143364256740851,0.00568980279433865,5.57082186716609e-05,0.000605408049906823
"TCGA.E2.A15M.01A",0.13610293360344,0.149459263660983,0.019014491309226,0.255163416475457,0.00171698638713238,0.160635361338808,0.0404864376429702,0.00314300242448024,0.186496697620362,0.0104383154905803,0.0372984350166966,4.46590298631327e-05
"TCGA.A8.A08I.01A",0.0577840801907271,0.0361090702986636,0.0144941530244828,1.03956840976568e-07,0.000101287784038164,0.0105950744014212,0.0430599094186896,0.00126960473012643,0.0383644148842247,0.0229328487300311,0.775281468004941,7.98457581325042e-06
