"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.A6.5656.01A",0.0529199592293191,0.00709042987692541,1.59887998225486e-06,0.692846163008335,0.000164470499306581,0.0258243482785599,0.000183600682931016,0.000186595653717326,0.0852975249436684,0.000533893486402294,0.134950417723033,9.97737819513006e-07
"TCGA.AA.3710.01A",0.0361631159731668,0.0805975012359092,0.00472734134531122,0.00138745039509604,0.001493321108896,0.0244984678434123,0.0490420682601964,0.00109399392016025,0.253153611632277,0.0379925741424732,0.509715056261619,0.000135497881482695
"TCGA.G4.6306.01A",0.0570798190541926,0.0121731342815218,2.87856296458646e-08,0.568204820831457,3.51730285976578e-05,0.00290385516525776,3.43755564495784e-07,0.000497494431280008,0.042838781915939,0.00407913265792972,0.000272768451414873,0.311914647641215
"TCGA.F4.6854.01A",0.130102271524054,0.0138153042816078,2.31728896446557e-05,0.481378647237398,0.000710531136227773,0.0438573666540826,0.00336854287124928,0.000766071197494146,0.0718785439730526,0.00420287795667243,0.249894954442812,1.7158357053627e-06
"TCGA.AD.6890.01A",0.0847019151213716,0.00822502246530643,1.29768854705395e-07,0.432924436828705,0.000595622713903112,0.0236193147760298,0.00102903315140203,0.00101541892747266,0.0708811721866838,0.00231933391900163,0.374688587504124,1.26371443524305e-08
"TCGA.A6.3807.01A",0.0135555133192083,0.0109975335069249,0.00052079120992263,0.804512482165854,0.000820438738706861,0.0338216177678219,0.0126117045767632,0.000908769118493963,0.117837930611297,0.00440842242971937,4.7408227193095e-06,5.57325687483437e-08
"TCGA.A6.6782.01A",0.245416249120311,0.00927943534712337,0.00504188274290767,0.434056244133139,0.00125096587690281,0.0628572883391077,0.0162371623601624,0.00153681373342028,0.216322951621346,0.00799366008042778,1.45645192228376e-07,7.2009999596208e-06
"TCGA.AA.A01C.01A",0.0705222238170146,0.00465828239058032,0.000120204882197827,0.441329422791194,0.00109652466707488,0.0381189063690123,0.001774829966128,0.000920092605318436,0.0668354978036142,0.00187938687340852,0.372709098234386,3.55296000712927e-05
"TCGA.AA.3855.01A",0.260953932282778,0.0152043603962763,0.000932480403889829,0.284202759298387,0.000643374709630789,0.0144007534354224,0.00517591950343146,0.00113816492431672,0.0767453209481743,0.00338234332776331,0.337213932628208,6.65814172219838e-06
"TCGA.A6.6653.01A",0.045337229428392,0.0048582667992075,4.00628976671066e-05,0.550749350197496,0.000253627943491041,0.0186005829083353,0.00174569888348416,0.000114796173355262,0.0604476896600721,0.00209884429426303,0.315746872266235,6.97854800146248e-06
"TCGA.AA.A01R.01A",0.0863071823201649,0.0809698380638841,0.0322442644814233,0.0934822957835436,0.00139940750972219,0.0203053212962955,0.0542009090009411,0.00454147700390938,0.546574424561381,0.0799306280245584,1.24512737757382e-05,3.18006804008963e-05
"TCGA.A6.6650.01B",0.156426607438597,0.0165013643920979,6.38211404785632e-08,0.568388976922147,0.000244245090182152,0.0177236635317566,0.00130228708887089,0.000806147038235521,0.0674033882535394,0.000197266121395912,4.41982535406127e-07,0.171005548319502
"TCGA.A6.2671.01A",0.0499917942049475,0.00734070765804695,0.00016707408626747,1.82607464618301e-05,0.00135288003322331,0.0597687168439441,0.020256849681692,0.00162179266259167,0.107773940164342,0.00291765070351397,5.89164726826795e-07,0.748789744050242
"TCGA.AA.3663.01A",0.273019686458075,0.00917488301852734,3.79330235910203e-07,0.0920978392996279,0.000452282672984418,0.0202252557528898,0.0166328703083252,0.00216331075288618,0.283149855575711,0.00249489327964876,0.300588646518723,9.70323658367903e-08
"TCGA.A6.2672.01A",0.0670360241696808,0.0272097755307914,0.00857990433696913,0.0523598087223627,0.000507507472278666,0.0271191484902725,0.0144411450313774,0.000525512943075255,0.13108997227276,0.0193419304313854,0.651789192503299,7.80957480793965e-08
"TCGA.G4.6294.01A",0.05234099482423,0.0111881646435539,4.37634834489014e-07,0.176484496831517,0.000166325501575151,0.00909983104364483,5.92683462844306e-06,1.83465301113436e-05,0.151038615648785,0.000735671838658178,0.494964336379621,0.103956852288841
"TCGA.A6.2676.01A",8.55767984563585e-06,0.0208809682565504,0.0217567301442246,4.9566013333962e-05,0.00184549755508859,0.0432301307538024,0.156203828807514,0.000575889987643134,0.671667809326122,0.0499350055872695,0.0338403696675713,5.64622103463178e-06
"TCGA.AA.3549.01A",0.152082963175308,0.0163235100430038,1.57459439251206e-07,0.175955458247699,0.000701383709117135,0.0185983104685113,8.61036461930159e-05,0.000977255559746701,0.116440113293906,0.00302675605839471,0.22200220783386,0.293805780504822
"TCGA.CM.5349.01A",0.0917761714801062,0.00499380042999623,1.21126349848921e-06,0.600244830272418,0.000684830084209921,0.0750755648444401,0.00642495365367162,0.000306438558016807,0.0957609644721357,0.00222617514485919,0.122503047376323,2.01242032507677e-06
"TCGA.AA.A01V.01A",0.0845986409028856,0.0176457119590896,3.32439324561641e-08,0.59218114922862,0.000273920296081321,0.00340111464206908,0.00304299953904293,0.000818290355760745,0.174872532509713,0.00299811190579148,0.120163805161788,3.69025522608044e-06
"TCGA.A6.6780.01A.1",3.24666368581097e-05,0.0119072961124935,0.00473507574329034,5.56410876666551e-06,0.000117667091211808,0.00427523597602454,0.0301488322620914,0.000179925325795749,0.0792296945316488,0.00931008365421781,0.860048320238221,9.83831938000853e-06
"TCGA.AZ.4682.01B",0.0880119686362466,0.00619627379337804,4.30252429864351e-05,0.606268213049609,0.00021136289218826,0.0212659827398073,0.0016575001029098,0.000413838809363855,0.027416444344568,0.00206043504962157,2.96267166469066e-06,0.246451992667656
"TCGA.AA.3842.01A",0.000641540351250896,0.00451479356295954,0.00491593498618522,0.490326139295865,0.000563902462105523,0.03422486163532,0.00677039724065702,0.00177299105366862,0.0711445174174134,0.00387066322923001,0.381253179522861,1.07924248381752e-06
"TCGA.AA.3542.01A",0.0946447679749695,0.00390252554655818,2.57761015431617e-05,0.619261102648572,0.000599300264938174,0.0160731936463643,0.00292166411817688,0.000669875826160412,0.0303138560595385,0.000417369210837596,4.08324417487772e-08,0.2311705277699
"TCGA.AA.3560.01A",0.077859462079216,0.0161370744126192,2.1590638621933e-07,0.331363334910356,0.000112119913255177,0.0161954763959819,0.00110634362148053,0.000599853853531375,0.0469555358148032,0.00212316673923482,0.305629582076256,0.201917834276881
"TCGA.AA.A01I.01A",0.0315353299078347,0.00980808387878482,0.000951211339246002,0.380987997980527,0.000376943329181179,0.00817593129907761,1.90583163504073e-09,0.000214571391816461,0.109057423657709,0.0013791959760682,0.187176258396069,0.270337050937854
"TCGA.AY.A71X.01A",0.0926673008764407,0.000204845230059219,0.00178050085512299,0.20274718651554,0.000105666192884013,0.00273094882117694,2.95718698017732e-10,0.000399439329750705,0.160776614613817,5.76148807386285e-05,0.108867836179715,0.429662046209036
"TCGA.F4.6809.01A",0.215985321477739,0.0249848668960841,0.000461181415509492,0.349132991069101,0.00327924018790558,0.097621180798089,0.0134110658186233,0.00298354536609111,0.145495548824683,0.00330310484173701,0.143341782966325,1.70338111796383e-07
"TCGA.G4.6321.01A",0.129811059903124,0.0185233903236704,0.000577595784825007,0.212247904245538,0.000467856265689559,0.00496499082407834,3.52479222679728e-09,0.00141770566138366,0.0902758897081645,0.00462771519982191,0.258877413785057,0.278208474773855
"TCGA.CM.6172.01A",0.217208121713371,0.0106181043273013,1.96796308078947e-05,0.403178532725988,0.000580838134342612,0.0295953301276783,0.00427656131252096,0.00310009556330336,0.144186494430757,0.00147679245029562,0.0354300885033145,0.150329361080319
"TCGA.AD.A5EJ.01A",0.0961888009265882,0.00728089965823899,8.51005567511495e-05,0.208498124647362,0.000228517803687965,0.0180524902895453,0.000586737578092475,0.00101616767669945,0.0996218547369125,0.00454629981263674,0.279680477837804,0.284214528475681
"TCGA.AA.3966.01A",0.01526043612265,0.0156206986290798,4.51181373660009e-08,0.000536883672810918,0.00032643385791225,0.0173994093695898,0.00628159024463858,0.000884941948088954,0.0388215411791334,0.00688997068232402,0.897959265452409,1.87837232258604e-05
"TCGA.AA.A00L.01A",0.0330428253917369,0.000333120152436466,0.00217723214437581,0.149215208752805,0.000156819947650388,0.00790219000233256,2.01567741974735e-09,0.000120818115350676,0.209103982606879,0.000111099349810325,0.409940394966022,0.187896306554925
"TCGA.D5.6927.01A",0.0354167737816127,0.0135364759240092,6.92065238465692e-07,0.0116225596875554,0.000212961018161969,0.020419093570253,0.0025658042409017,0.000631788890809899,0.044106356789375,0.00376986052202156,0.86771030980452,7.32370554091558e-06
"TCGA.D5.6536.01A",0.0911451969089567,0.00178402379278679,1.89821863632266e-05,0.304036871024472,0.000509343351733188,0.0231839505359341,0.00123672067720815,0.000426876977733576,0.0729781435388739,2.43332440341905e-05,0.504460296573483,0.000195261188420755
"TCGA.D5.6539.01A",0.26143195661861,0.0158151241690402,2.42122415745943e-06,0.580945769378986,0.00124747439967766,0.0181659633922129,0.00817342911930634,0.00142726928648601,0.105296789683787,0.00299460003088781,0.00449160586074574,7.59683610302711e-06
"TCGA.A6.2686.01A",0.0952739027700198,0.0807753388600434,1.31850862327069e-05,0.188972551470178,0.000972866001004478,0.0566872730682463,0.0424429210146153,0.00266324143275693,0.246467223602244,0.0373571554186542,0.248285782350025,8.8558925980097e-05
