"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.58.A46K.01A",1.18605753205455e-07,0.533285013660937,0.0903761373593273,0.0313902737709073,0.0266345646952514,0.000381918838955498,0.00653813021922854,0.311393842849639
"TCGA.77.A5G7.01B",0.00360289823373813,0.152643806009989,0.023270120780445,0.21331987118556,0.00726889238975335,8.18737835236785e-05,0.00129251767857883,0.598520019938412
"TCGA.85.A4CL.01A",0.00821788143381613,0.234966656021937,0.0726345266548589,0.0297690502973505,0.0496774575668941,0.000179591948572646,0.0493647849894557,0.555190051087115
"TCGA.18.3416.01A",0.0312556998207053,0.137094564415202,0.0443265044988439,0.0157627227688605,0.0882289212532709,0.000844552346476687,0.127481250277038,0.555005784619603
"TCGA.43.5668.01A",0.070022247093282,0.225088840136869,0.0882698141575862,0.0482471403809853,0.103301895305378,0.000685772770325003,0.050888633518831,0.413495656636744
"TCGA.43.5670.01A",2.93024993880698e-10,0.805476579904042,0.119074855752078,0.0408386788149963,0.0341054796275102,0.000464604989330788,3.97411268522621e-05,5.94921652467414e-08
"TCGA.21.1082.01A",0.0306670666168645,0.191514347436565,0.0672159990267476,0.0674093218800375,0.0246294679927981,0.000542425671806029,0.0130627961132529,0.604958575261929
"TCGA.NC.A5HD.01A",0.00709520067630834,0.0175357597078025,0.00083285007416168,0.269815631775577,0.00229080919214932,0.000235453141924795,0.00528223250417826,0.696912062927898
"TCGA.66.2769.01A",0.0387514895920098,0.189067484705687,0.0908142036574102,0.149801601081988,0.0742613953263776,0.0019033349456284,0.01560973681862,0.439790753872279
"TCGA.33.4547.01A",0.00221962915265566,0.34367999746101,0.0840969369300661,0.100692611676626,0.0206336072264255,0.00131992807262067,0.0025979290500623,0.444759360430534
"TCGA.21.1071.01A",6.89850761983554e-08,0.751525606404751,0.0831881885718696,0.0977685903204706,0.0669053568221054,0.000612139354698969,1.65071077460104e-08,3.30339210820613e-08
"TCGA.33.AASD.01A",3.59029232497776e-09,0.441838821537658,0.0807594458421941,0.0252324983349214,0.025401337564559,0.000263371798499983,0.00233491096142663,0.424169610370448
"TCGA.39.5029.01A",0.0355664786709035,0.230914652652534,0.0601148784890472,0.27687871832605,0.0442791053654492,0.000840752210773728,0.0229467023341629,0.328458711951079
"TCGA.MF.A522.01A",9.95288265711762e-08,0.673402063889326,0.10113325520772,0.0168979994399332,0.0267673520534721,4.62256291990332e-05,0.00133928296777118,0.180413721283751
"TCGA.51.4079.01A",5.48229528699017e-08,0.688359133149743,0.115920390382563,0.0659319648311659,0.0443815110136859,0.000893589464740568,1.07648885961785e-06,0.0845122798462897
