,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-A8-A07I-01A,0.009,0.001,0.020,0.011,0.001,0.000,0.557,0.010,0.029,0.237,0.005,0.112,0.007,0.000,0.000,0.000
TCGA-EW-A423-01A,0.001,0.001,0.003,0.009,0.015,0.000,0.765,0.003,0.024,0.052,0.021,0.105,0.001,0.000,0.000,0.000
TCGA-A2-A3XY-01A,0.006,0.010,0.028,0.010,0.002,0.000,0.435,0.042,0.096,0.268,0.041,0.059,0.001,0.001,0.000,0.000
TCGA-AC-A7VC-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.215,0.002,0.063,0.508,0.163,0.046,0.001,0.000,0.000,0.000
TCGA-E2-A2P6-01A,0.006,0.000,0.005,0.001,0.000,0.000,0.665,0.016,0.040,0.126,0.027,0.095,0.018,0.000,0.000,0.000
TCGA-A2-A04Y-01A,0.002,0.001,0.000,0.012,0.016,0.000,0.710,0.005,0.042,0.071,0.019,0.119,0.002,0.000,0.000,0.000
TCGA-BH-A0E9-01B,0.012,0.002,0.008,0.001,0.020,0.005,0.589,0.027,0.129,0.133,0.049,0.021,0.002,0.000,0.002,0.000
TCGA-AC-A2BK-01A,0.000,0.000,0.002,0.000,0.010,0.000,0.918,0.005,0.016,0.032,0.002,0.012,0.001,0.000,0.000,0.000
TCGA-EW-A1J6-01A,0.011,0.000,0.006,0.004,0.004,0.000,0.826,0.030,0.023,0.004,0.034,0.058,0.000,0.000,0.000,0.000
TCGA-BH-A204-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.831,0.000,0.028,0.094,0.025,0.016,0.003,0.000,0.000,0.000
TCGA-OL-A5RW-01A,0.001,0.000,0.006,0.002,0.001,0.000,0.814,0.004,0.007,0.080,0.012,0.071,0.000,0.000,0.000,0.000
TCGA-EW-A1OY-01A,0.009,0.000,0.002,0.004,0.002,0.000,0.824,0.000,0.016,0.078,0.020,0.043,0.001,0.000,0.000,0.000
TCGA-AC-A8OS-01A,0.022,0.005,0.007,0.008,0.024,0.000,0.413,0.028,0.142,0.237,0.042,0.058,0.013,0.000,0.000,0.000
TCGA-LL-A5YP-01A,0.010,0.001,0.010,0.003,0.004,0.000,0.487,0.029,0.055,0.259,0.030,0.109,0.002,0.000,0.000,0.000
TCGA-A2-A0YK-01A,0.015,0.042,0.038,0.008,0.052,0.002,0.324,0.061,0.150,0.195,0.059,0.051,0.003,0.001,0.001,0.000
TCGA-GM-A2DL-01A,0.000,0.000,0.006,0.002,0.000,0.000,0.481,0.021,0.044,0.314,0.017,0.112,0.001,0.000,0.000,0.000
TCGA-AO-A0JF-01A,0.001,0.000,0.010,0.000,0.018,0.000,0.375,0.024,0.162,0.264,0.045,0.092,0.007,0.000,0.000,0.000
TCGA-BH-A0HQ-01A,0.001,0.000,0.003,0.001,0.001,0.000,0.620,0.014,0.029,0.256,0.012,0.050,0.015,0.000,0.000,0.000
TCGA-AR-A254-01A,0.008,0.000,0.003,0.019,0.006,0.001,0.616,0.000,0.014,0.188,0.005,0.131,0.001,0.000,0.009,0.000
TCGA-B6-A0I2-01A,0.028,0.001,0.001,0.057,0.031,0.000,0.713,0.055,0.005,0.056,0.003,0.047,0.000,0.000,0.000,0.000
TCGA-AR-A24H-01A,0.000,0.001,0.019,0.016,0.008,0.000,0.790,0.002,0.033,0.043,0.011,0.064,0.001,0.000,0.013,0.000
TCGA-LL-A440-01A,0.009,0.001,0.011,0.003,0.008,0.005,0.219,0.032,0.115,0.375,0.040,0.173,0.007,0.001,0.002,0.000
TCGA-D8-A27M-01A,0.020,0.052,0.027,0.015,0.021,0.000,0.407,0.044,0.068,0.202,0.010,0.132,0.001,0.002,0.000,0.000
TCGA-AR-A24W-01A,0.012,0.000,0.004,0.000,0.012,0.000,0.575,0.015,0.093,0.215,0.039,0.023,0.011,0.000,0.000,0.000
TCGA-D8-A1JU-01A,0.004,0.000,0.009,0.001,0.013,0.000,0.293,0.027,0.112,0.409,0.034,0.088,0.010,0.001,0.000,0.000
TCGA-E2-A1BD-01A,0.000,0.000,0.003,0.005,0.001,0.000,0.691,0.010,0.063,0.163,0.031,0.031,0.002,0.000,0.000,0.000
TCGA-C8-A12Q-01A,0.006,0.002,0.009,0.001,0.009,0.000,0.646,0.012,0.042,0.145,0.018,0.084,0.002,0.000,0.021,0.000
TCGA-BH-A18F-01A,0.011,0.001,0.014,0.012,0.010,0.000,0.533,0.031,0.078,0.234,0.030,0.042,0.004,0.000,0.000,0.000
TCGA-A2-A0D1-01A,0.000,0.000,0.001,0.007,0.001,0.000,0.866,0.001,0.011,0.093,0.012,0.008,0.000,0.000,0.000,0.000
TCGA-BH-A1FD-01A,0.001,0.000,0.004,0.002,0.001,0.000,0.733,0.000,0.014,0.167,0.005,0.071,0.001,0.000,0.000,0.000
TCGA-A2-A0YM-01A,0.000,0.001,0.015,0.004,0.002,0.000,0.737,0.023,0.018,0.089,0.011,0.098,0.001,0.000,0.002,0.000
TCGA-E9-A5UP-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.902,0.000,0.003,0.000,0.007,0.077,0.000,0.000,0.008,0.000
TCGA-C8-A1HF-01A,0.013,0.001,0.017,0.020,0.023,0.000,0.558,0.001,0.024,0.197,0.014,0.131,0.001,0.000,0.000,0.000
TCGA-EW-A1P1-01A,0.001,0.000,0.016,0.008,0.013,0.000,0.259,0.027,0.241,0.291,0.046,0.095,0.002,0.000,0.000,0.000
TCGA-A7-A4SB-01A,0.012,0.000,0.002,0.001,0.003,0.000,0.665,0.004,0.097,0.139,0.047,0.026,0.003,0.000,0.000,0.000
TCGA-BH-A0E2-01A,0.007,0.000,0.009,0.006,0.010,0.000,0.650,0.003,0.021,0.229,0.021,0.033,0.009,0.000,0.000,0.000
TCGA-AR-A0TU-01A,0.000,0.001,0.012,0.017,0.013,0.000,0.809,0.020,0.014,0.026,0.006,0.082,0.001,0.000,0.000,0.000
TCGA-E9-A295-01A,0.004,0.000,0.008,0.003,0.010,0.000,0.657,0.017,0.056,0.190,0.029,0.020,0.006,0.000,0.000,0.000
TCGA-LD-A7W6-01A,0.020,0.001,0.013,0.006,0.017,0.003,0.612,0.014,0.093,0.153,0.039,0.020,0.005,0.000,0.004,0.000
TCGA-E2-A1LK-01A,0.000,0.000,0.005,0.000,0.002,0.000,0.857,0.001,0.016,0.048,0.024,0.045,0.000,0.000,0.001,0.000
TCGA-AO-A0J7-01A,0.000,0.000,0.000,0.002,0.001,0.000,0.872,0.001,0.005,0.096,0.005,0.015,0.003,0.000,0.000,0.000
TCGA-AO-A03U-01B,0.005,0.000,0.000,0.012,0.000,0.000,0.460,0.050,0.093,0.152,0.002,0.199,0.003,0.019,0.005,0.000
TCGA-E9-A1RB-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.781,0.004,0.011,0.137,0.012,0.049,0.002,0.000,0.000,0.000
TCGA-A2-A0SU-01A,0.010,0.000,0.016,0.000,0.015,0.000,0.655,0.030,0.092,0.129,0.035,0.015,0.001,0.000,0.000,0.000
TCGA-E9-A1R2-01A,0.005,0.001,0.013,0.007,0.022,0.000,0.667,0.017,0.053,0.165,0.027,0.021,0.002,0.000,0.000,0.000
TCGA-BH-A42U-01A,0.016,0.016,0.015,0.001,0.018,0.000,0.472,0.035,0.124,0.195,0.065,0.035,0.002,0.005,0.000,0.000
TCGA-E9-A54Y-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.947,0.000,0.003,0.000,0.020,0.026,0.001,0.000,0.000,0.000
TCGA-XX-A899-01A,0.011,0.034,0.024,0.015,0.015,0.002,0.397,0.058,0.088,0.268,0.031,0.047,0.009,0.000,0.001,0.000
TCGA-A2-A0CU-01A,0.001,0.000,0.006,0.003,0.005,0.000,0.684,0.010,0.059,0.140,0.058,0.029,0.003,0.000,0.000,0.000
TCGA-E2-A14U-01A,0.016,0.001,0.007,0.001,0.012,0.000,0.782,0.014,0.049,0.041,0.042,0.033,0.002,0.000,0.000,0.000
TCGA-BH-A0GZ-01A,0.001,0.000,0.008,0.000,0.002,0.000,0.625,0.007,0.035,0.260,0.027,0.030,0.004,0.000,0.000,0.000
TCGA-E9-A1NH-01A,0.007,0.000,0.008,0.000,0.012,0.000,0.457,0.016,0.064,0.345,0.020,0.067,0.002,0.000,0.000,0.000
TCGA-A8-A079-01A,0.001,0.000,0.000,0.003,0.001,0.000,0.843,0.000,0.005,0.057,0.014,0.073,0.001,0.000,0.000,0.000
TCGA-B6-A0IO-01A,0.002,0.000,0.007,0.004,0.015,0.000,0.836,0.014,0.013,0.067,0.014,0.025,0.002,0.000,0.000,0.000
TCGA-BH-A0DG-01A,0.005,0.007,0.013,0.009,0.007,0.000,0.460,0.033,0.055,0.301,0.025,0.084,0.002,0.000,0.000,0.000
TCGA-A2-A04Q-01A,0.042,0.022,0.049,0.047,0.022,0.000,0.370,0.123,0.023,0.203,0.013,0.083,0.001,0.001,0.000,0.000
TCGA-D8-A140-01A,0.066,0.001,0.016,0.007,0.019,0.000,0.636,0.011,0.051,0.106,0.027,0.051,0.008,0.000,0.000,0.000
TCGA-BH-A0BP-01A,0.005,0.000,0.006,0.000,0.004,0.000,0.527,0.010,0.102,0.261,0.027,0.055,0.002,0.000,0.000,0.000
TCGA-D8-A1XR-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.760,0.011,0.063,0.109,0.012,0.034,0.006,0.000,0.000,0.000
TCGA-AR-A0TX-01A,0.013,0.006,0.021,0.021,0.027,0.000,0.564,0.048,0.060,0.136,0.009,0.093,0.001,0.001,0.000,0.000
TCGA-A1-A0SG-01A,0.003,0.027,0.007,0.002,0.010,0.000,0.606,0.021,0.050,0.212,0.023,0.035,0.004,0.000,0.000,0.000
TCGA-AO-A12F-01A,0.006,0.000,0.000,0.000,0.001,0.000,0.680,0.001,0.106,0.156,0.036,0.013,0.001,0.000,0.000,0.000
TCGA-E2-A152-01A,0.000,0.000,0.005,0.000,0.010,0.000,0.582,0.002,0.033,0.268,0.000,0.097,0.003,0.000,0.000,0.000
TCGA-EW-A1P6-01A,0.016,0.000,0.003,0.003,0.003,0.000,0.713,0.007,0.027,0.187,0.010,0.028,0.002,0.000,0.000,0.000
TCGA-E2-A1LI-01A,0.008,0.007,0.020,0.001,0.000,0.001,0.796,0.029,0.038,0.034,0.038,0.020,0.000,0.000,0.007,0.000
TCGA-AN-A0FX-01A,0.008,0.001,0.002,0.002,0.003,0.000,0.648,0.009,0.061,0.209,0.034,0.022,0.000,0.001,0.000,0.000
TCGA-AO-A1KP-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.863,0.003,0.008,0.103,0.019,0.000,0.001,0.000,0.000,0.000
TCGA-E9-A1N4-01A,0.011,0.002,0.014,0.010,0.001,0.000,0.462,0.005,0.093,0.203,0.023,0.162,0.013,0.000,0.000,0.000
TCGA-B6-A402-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.861,0.001,0.006,0.080,0.033,0.018,0.000,0.000,0.000,0.000
TCGA-BH-A0B5-01A,0.000,0.000,0.014,0.010,0.015,0.000,0.555,0.018,0.056,0.234,0.013,0.074,0.010,0.000,0.000,0.000
TCGA-EW-A1J2-01A,0.010,0.000,0.012,0.001,0.020,0.000,0.438,0.019,0.089,0.297,0.030,0.083,0.002,0.000,0.000,0.000
TCGA-E9-A244-01A,0.004,0.002,0.001,0.000,0.000,0.000,0.829,0.008,0.010,0.109,0.018,0.018,0.000,0.000,0.000,0.000
TCGA-GM-A2DO-01A,0.024,0.197,0.061,0.035,0.098,0.001,0.332,0.079,0.024,0.066,0.015,0.065,0.002,0.001,0.000,0.000
TCGA-C8-A12N-01A,0.000,0.000,0.009,0.001,0.000,0.000,0.533,0.039,0.023,0.314,0.015,0.059,0.005,0.000,0.000,0.000
TCGA-AN-A0FT-01A,0.000,0.000,0.003,0.005,0.002,0.000,0.682,0.002,0.035,0.171,0.023,0.074,0.001,0.000,0.000,0.000
TCGA-A8-A09W-01A,0.000,0.000,0.001,0.010,0.002,0.000,0.750,0.001,0.032,0.115,0.012,0.074,0.004,0.000,0.000,0.000
TCGA-A8-A07B-01A,0.000,0.000,0.002,0.003,0.001,0.000,0.756,0.001,0.010,0.171,0.007,0.046,0.003,0.000,0.000,0.000
TCGA-BH-A18M-01A,0.006,0.000,0.007,0.006,0.009,0.000,0.513,0.015,0.068,0.299,0.026,0.044,0.005,0.000,0.000,0.000
TCGA-A2-A04P-01A,0.014,0.025,0.017,0.000,0.001,0.000,0.708,0.039,0.012,0.124,0.023,0.036,0.000,0.000,0.000,0.000
TCGA-D8-A1XB-01A,0.002,0.000,0.007,0.000,0.001,0.000,0.541,0.010,0.038,0.345,0.007,0.034,0.014,0.000,0.000,0.000
TCGA-B6-A0X5-01A,0.000,0.000,0.000,0.011,0.000,0.000,0.872,0.000,0.006,0.077,0.008,0.024,0.001,0.000,0.000,0.000
TCGA-AQ-A04J-01A,0.010,0.071,0.034,0.007,0.017,0.002,0.474,0.054,0.083,0.149,0.059,0.037,0.001,0.001,0.000,0.000
TCGA-Z7-A8R6-01A,0.000,0.000,0.006,0.007,0.000,0.000,0.791,0.013,0.013,0.103,0.017,0.048,0.002,0.000,0.000,0.000
TCGA-AC-A3W6-01A,0.003,0.000,0.015,0.006,0.034,0.000,0.323,0.034,0.101,0.358,0.045,0.075,0.005,0.001,0.000,0.000
TCGA-E9-A1N5-01A,0.004,0.000,0.007,0.020,0.024,0.000,0.491,0.028,0.063,0.267,0.015,0.072,0.009,0.000,0.000,0.000
TCGA-B6-A0IM-01A,0.000,0.000,0.005,0.001,0.000,0.000,0.718,0.005,0.039,0.190,0.009,0.029,0.002,0.000,0.000,0.000
TCGA-C8-A273-01A,0.013,0.000,0.002,0.006,0.001,0.000,0.712,0.008,0.026,0.162,0.026,0.043,0.001,0.000,0.000,0.000
TCGA-A2-A4S1-01A,0.000,0.000,0.004,0.005,0.005,0.000,0.051,0.011,0.147,0.324,0.044,0.398,0.001,0.010,0.000,0.000
TCGA-A2-A4S2-01A,0.003,0.001,0.022,0.019,0.029,0.000,0.562,0.033,0.060,0.147,0.036,0.085,0.001,0.001,0.000,0.000
TCGA-OL-A5D8-01A,0.000,0.000,0.014,0.001,0.007,0.000,0.731,0.025,0.025,0.131,0.029,0.031,0.002,0.000,0.002,0.000
TCGA-A7-A26E-01B,0.011,0.002,0.006,0.006,0.003,0.000,0.464,0.026,0.122,0.275,0.008,0.063,0.007,0.000,0.007,0.000
TCGA-D8-A27T-01A,0.009,0.000,0.010,0.009,0.010,0.004,0.464,0.020,0.057,0.330,0.018,0.059,0.008,0.000,0.001,0.000
TCGA-E2-A15S-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.862,0.000,0.031,0.050,0.035,0.015,0.001,0.000,0.000,0.000
TCGA-B6-A1KC-01B,0.000,0.000,0.002,0.001,0.000,0.000,0.847,0.000,0.034,0.034,0.035,0.038,0.009,0.000,0.000,0.000
TCGA-GI-A2C9-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.670,0.026,0.013,0.197,0.006,0.077,0.001,0.000,0.000,0.000
TCGA-BH-A0BG-01A,0.000,0.036,0.022,0.029,0.006,0.000,0.569,0.073,0.045,0.135,0.020,0.063,0.000,0.001,0.000,0.000
TCGA-A7-A6VW-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.830,0.000,0.005,0.086,0.008,0.059,0.000,0.000,0.006,0.000
TCGA-AQ-A04L-01B,0.000,0.000,0.003,0.002,0.005,0.000,0.710,0.001,0.007,0.231,0.007,0.035,0.000,0.000,0.000,0.000
TCGA-AR-A24Z-01A,0.002,0.000,0.006,0.002,0.005,0.000,0.799,0.001,0.018,0.109,0.012,0.043,0.002,0.000,0.000,0.000
TCGA-A2-A04X-01A,0.041,0.001,0.032,0.021,0.014,0.000,0.667,0.025,0.027,0.069,0.018,0.083,0.001,0.001,0.000,0.000
TCGA-OL-A66N-01A,0.020,0.003,0.009,0.005,0.006,0.001,0.547,0.032,0.070,0.237,0.029,0.031,0.010,0.001,0.000,0.000
TCGA-E2-A15K-01A,0.013,0.020,0.021,0.018,0.023,0.000,0.641,0.033,0.035,0.125,0.013,0.053,0.003,0.000,0.000,0.000
TCGA-LL-A6FP-01A,0.001,0.000,0.003,0.002,0.003,0.000,0.919,0.002,0.012,0.025,0.012,0.021,0.000,0.000,0.000,0.000
TCGA-B6-A0RU-01A,0.007,0.000,0.004,0.000,0.008,0.000,0.688,0.014,0.071,0.142,0.046,0.018,0.000,0.000,0.000,0.000
TCGA-BH-A0W7-01A,0.015,0.011,0.028,0.010,0.026,0.000,0.482,0.044,0.043,0.232,0.014,0.088,0.005,0.001,0.000,0.000
TCGA-PE-A5DC-01A,0.000,0.000,0.007,0.004,0.004,0.000,0.707,0.010,0.075,0.111,0.057,0.021,0.004,0.000,0.000,0.000
TCGA-AC-A8OP-01A,0.011,0.005,0.004,0.002,0.012,0.000,0.629,0.025,0.071,0.154,0.045,0.037,0.004,0.000,0.000,0.000
TCGA-AC-A2FO-01A,0.018,0.016,0.022,0.002,0.035,0.001,0.412,0.050,0.128,0.221,0.033,0.057,0.004,0.000,0.000,0.000
TCGA-BH-A0H3-01A,0.014,0.000,0.011,0.002,0.014,0.000,0.464,0.024,0.113,0.287,0.030,0.039,0.002,0.000,0.000,0.000
TCGA-BH-A18K-01A,0.000,0.000,0.003,0.005,0.000,0.000,0.641,0.009,0.042,0.236,0.018,0.043,0.001,0.000,0.000,0.000
TCGA-A8-A075-01A,0.031,0.001,0.005,0.016,0.016,0.001,0.623,0.003,0.019,0.168,0.006,0.109,0.002,0.000,0.001,0.000
TCGA-B6-A0RT-01A,0.027,0.062,0.074,0.057,0.108,0.012,0.287,0.083,0.068,0.105,0.013,0.092,0.001,0.002,0.009,0.000
TCGA-A8-A07G-01A,0.009,0.005,0.010,0.001,0.012,0.000,0.514,0.013,0.023,0.338,0.017,0.058,0.001,0.000,0.000,0.000
TCGA-C8-A1HK-01A,0.010,0.000,0.005,0.006,0.016,0.000,0.842,0.011,0.019,0.056,0.008,0.025,0.001,0.000,0.000,0.000
TCGA-E2-A1IH-01A,0.012,0.018,0.030,0.002,0.035,0.000,0.339,0.043,0.093,0.313,0.020,0.090,0.004,0.001,0.000,0.000
TCGA-E9-A1NF-01A,0.000,0.000,0.013,0.000,0.001,0.000,0.333,0.000,0.059,0.485,0.016,0.090,0.001,0.000,0.000,0.000
TCGA-BH-A0B0-01A,0.007,0.000,0.026,0.001,0.011,0.000,0.419,0.053,0.083,0.304,0.023,0.069,0.002,0.001,0.000,0.000
TCGA-EW-A1OZ-01A,0.000,0.000,0.011,0.004,0.001,0.000,0.702,0.005,0.014,0.177,0.010,0.071,0.005,0.000,0.000,0.000
TCGA-A7-A3RF-01A,0.007,0.000,0.002,0.001,0.002,0.000,0.887,0.000,0.019,0.038,0.016,0.026,0.003,0.000,0.000,0.000
TCGA-BH-A0BJ-01A,0.014,0.001,0.012,0.000,0.019,0.000,0.539,0.018,0.096,0.226,0.008,0.061,0.006,0.000,0.000,0.000
TCGA-C8-A12K-01A,0.006,0.001,0.019,0.047,0.016,0.000,0.540,0.058,0.019,0.106,0.002,0.185,0.000,0.001,0.001,0.000
TCGA-AR-A0TW-01A,0.039,0.001,0.013,0.009,0.040,0.000,0.715,0.001,0.011,0.050,0.010,0.110,0.001,0.000,0.000,0.000
TCGA-BH-A1FN-01A,0.000,0.000,0.004,0.004,0.000,0.000,0.697,0.000,0.023,0.201,0.015,0.053,0.001,0.000,0.000,0.000
TCGA-AN-A0XL-01A,0.006,0.000,0.002,0.005,0.005,0.000,0.459,0.010,0.172,0.214,0.086,0.037,0.003,0.001,0.000,0.000
TCGA-E2-A1LB-01A,0.015,0.000,0.006,0.000,0.001,0.000,0.714,0.006,0.014,0.165,0.001,0.074,0.001,0.000,0.000,0.000
TCGA-BH-A0H7-01A,0.001,0.000,0.005,0.000,0.011,0.000,0.619,0.010,0.016,0.295,0.007,0.035,0.001,0.000,0.000,0.000
TCGA-A2-A1FX-01A,0.000,0.000,0.005,0.009,0.008,0.000,0.650,0.006,0.092,0.133,0.024,0.060,0.013,0.000,0.000,0.000
TCGA-E2-A15J-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.875,0.002,0.010,0.068,0.016,0.025,0.000,0.000,0.000,0.000
TCGA-A2-A0T3-01A,0.000,0.000,0.002,0.008,0.002,0.000,0.779,0.005,0.037,0.127,0.027,0.011,0.002,0.000,0.000,0.000
TCGA-A8-A081-01A,0.019,0.003,0.011,0.033,0.019,0.000,0.748,0.021,0.029,0.047,0.016,0.053,0.001,0.001,0.000,0.000
TCGA-A8-A096-01A,0.000,0.001,0.030,0.015,0.010,0.000,0.403,0.031,0.069,0.273,0.010,0.156,0.001,0.001,0.000,0.000
TCGA-BH-A209-01A,0.025,0.057,0.038,0.059,0.036,0.000,0.513,0.053,0.042,0.074,0.015,0.083,0.002,0.001,0.000,0.000
TCGA-GM-A2D9-01A,0.012,0.001,0.008,0.000,0.006,0.000,0.631,0.022,0.035,0.209,0.033,0.043,0.001,0.000,0.000,0.000
TCGA-A2-A0T7-01A,0.001,0.000,0.004,0.006,0.017,0.000,0.576,0.008,0.044,0.244,0.024,0.070,0.004,0.000,0.001,0.000
TCGA-D8-A1XS-01A,0.000,0.000,0.008,0.005,0.007,0.000,0.692,0.007,0.026,0.181,0.011,0.057,0.007,0.000,0.000,0.000
TCGA-AR-A2LL-01A,0.007,0.001,0.004,0.001,0.004,0.000,0.715,0.009,0.015,0.097,0.019,0.124,0.004,0.000,0.000,0.000
TCGA-B6-A0IP-01A,0.005,0.036,0.013,0.001,0.009,0.000,0.687,0.024,0.035,0.135,0.027,0.025,0.002,0.000,0.000,0.000
TCGA-A1-A0SD-01A,0.008,0.000,0.013,0.002,0.008,0.000,0.546,0.015,0.106,0.213,0.042,0.042,0.004,0.000,0.000,0.000
TCGA-EW-A424-01A,0.012,0.000,0.001,0.001,0.001,0.000,0.637,0.011,0.033,0.264,0.024,0.013,0.003,0.000,0.000,0.000
TCGA-3C-AALI-01A,0.016,0.001,0.016,0.016,0.034,0.000,0.648,0.032,0.030,0.127,0.014,0.064,0.001,0.000,0.000,0.000
TCGA-B6-A0I1-01A,0.001,0.000,0.001,0.000,0.002,0.000,0.938,0.001,0.002,0.021,0.012,0.021,0.000,0.000,0.000,0.000
TCGA-AC-A2QJ-01A,0.000,0.000,0.006,0.006,0.005,0.000,0.221,0.002,0.010,0.382,0.081,0.285,0.001,0.000,0.000,0.000
TCGA-AR-A5QQ-01A,0.016,0.010,0.028,0.011,0.015,0.001,0.582,0.033,0.057,0.123,0.011,0.099,0.002,0.000,0.011,0.001
TCGA-BH-A8G0-01A,0.021,0.041,0.017,0.001,0.016,0.001,0.318,0.031,0.097,0.285,0.034,0.132,0.005,0.001,0.000,0.000
TCGA-D8-A1XQ-01A,0.046,0.001,0.027,0.000,0.022,0.000,0.579,0.004,0.026,0.140,0.002,0.151,0.001,0.000,0.000,0.000
TCGA-D8-A73U-01A,0.049,0.006,0.024,0.022,0.077,0.000,0.218,0.039,0.074,0.250,0.004,0.230,0.005,0.002,0.000,0.000
TCGA-C8-A26Y-01A,0.000,0.009,0.007,0.004,0.008,0.000,0.826,0.000,0.015,0.028,0.017,0.081,0.000,0.000,0.003,0.000
TCGA-AC-A8OR-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.878,0.000,0.018,0.006,0.032,0.062,0.000,0.000,0.000,0.000
TCGA-D8-A27K-01A,0.017,0.009,0.012,0.001,0.023,0.000,0.594,0.033,0.067,0.190,0.017,0.035,0.001,0.000,0.000,0.000
TCGA-EW-A1IY-01A,0.004,0.004,0.021,0.019,0.043,0.000,0.473,0.057,0.069,0.234,0.014,0.061,0.002,0.001,0.000,0.000
TCGA-BH-A18V-01A,0.005,0.001,0.021,0.006,0.001,0.001,0.642,0.022,0.052,0.129,0.014,0.101,0.001,0.000,0.003,0.000
TCGA-BH-A0B9-01A,0.000,0.015,0.019,0.015,0.023,0.000,0.743,0.063,0.007,0.072,0.002,0.039,0.000,0.000,0.000,0.000
TCGA-A2-A0T2-01A,0.000,0.000,0.006,0.007,0.006,0.000,0.831,0.000,0.015,0.050,0.022,0.061,0.000,0.000,0.000,0.000
TCGA-AR-A1AS-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.767,0.000,0.018,0.119,0.009,0.081,0.003,0.000,0.000,0.000
TCGA-E9-A1R4-01A,0.000,0.002,0.018,0.022,0.031,0.000,0.526,0.051,0.032,0.136,0.017,0.163,0.001,0.000,0.000,0.000
TCGA-E2-A107-01A,0.000,0.000,0.004,0.002,0.004,0.000,0.809,0.014,0.036,0.061,0.026,0.041,0.003,0.000,0.000,0.000
TCGA-A2-A0T0-01A,0.000,0.000,0.011,0.002,0.004,0.000,0.730,0.000,0.014,0.154,0.015,0.068,0.000,0.000,0.001,0.000
TCGA-BH-A0W4-01A,0.002,0.000,0.004,0.000,0.001,0.000,0.631,0.012,0.051,0.246,0.023,0.023,0.005,0.000,0.000,0.000
TCGA-W8-A86G-01A,0.010,0.000,0.003,0.000,0.002,0.000,0.683,0.014,0.065,0.162,0.042,0.015,0.002,0.000,0.000,0.000
TCGA-A8-A097-01A,0.000,0.000,0.013,0.003,0.003,0.000,0.531,0.020,0.049,0.293,0.010,0.072,0.004,0.000,0.000,0.000
TCGA-A2-A0CZ-01A,0.019,0.001,0.019,0.000,0.018,0.000,0.336,0.023,0.059,0.454,0.007,0.053,0.010,0.000,0.000,0.000
TCGA-A2-A3XV-01A,0.001,0.000,0.003,0.000,0.001,0.000,0.827,0.001,0.008,0.091,0.010,0.057,0.000,0.000,0.000,0.000
TCGA-A2-A0ST-01A,0.041,0.082,0.061,0.026,0.050,0.003,0.343,0.153,0.072,0.076,0.015,0.066,0.001,0.001,0.009,0.000
TCGA-EW-A3E8-01B,0.018,0.017,0.027,0.008,0.025,0.000,0.505,0.044,0.066,0.185,0.025,0.068,0.012,0.000,0.000,0.000
TCGA-A7-A4SD-01A,0.037,0.001,0.020,0.013,0.017,0.000,0.607,0.026,0.013,0.182,0.011,0.070,0.002,0.001,0.000,0.000
TCGA-3C-AAAU-01A,0.006,0.002,0.006,0.000,0.000,0.000,0.836,0.005,0.029,0.068,0.023,0.022,0.002,0.000,0.000,0.000
TCGA-LL-A6FQ-01A,0.001,0.000,0.007,0.003,0.001,0.000,0.803,0.002,0.008,0.087,0.032,0.055,0.001,0.000,0.000,0.000
TCGA-LL-A8F5-01A,0.093,0.001,0.008,0.007,0.009,0.000,0.648,0.018,0.017,0.109,0.035,0.055,0.001,0.001,0.000,0.000
TCGA-A7-A26J-01B,0.014,0.015,0.019,0.036,0.023,0.013,0.463,0.017,0.117,0.202,0.023,0.035,0.004,0.000,0.019,0.000
TCGA-AC-A3W5-01A,0.004,0.001,0.017,0.004,0.018,0.000,0.447,0.036,0.046,0.282,0.014,0.126,0.001,0.002,0.001,0.000
TCGA-D8-A27L-01A,0.012,0.003,0.022,0.002,0.018,0.000,0.461,0.043,0.076,0.266,0.028,0.060,0.008,0.000,0.000,0.000
TCGA-E2-A1IJ-01A,0.016,0.000,0.018,0.002,0.013,0.000,0.336,0.046,0.102,0.366,0.020,0.065,0.014,0.000,0.000,0.000
TCGA-E9-A229-01A,0.005,0.000,0.015,0.008,0.012,0.000,0.449,0.012,0.041,0.352,0.009,0.091,0.005,0.000,0.000,0.000
TCGA-A2-A0CL-01A,0.022,0.053,0.068,0.041,0.052,0.003,0.306,0.079,0.094,0.180,0.022,0.072,0.002,0.001,0.005,0.000
