"","T Cells","NK","Macrophages","B Cells","Endothelial Cells","Cancer Cells","Fibroblasts"
"TCGA.B6.A1KC.01B",0,0,0,0,0.515795481262272,0.481744759976887,0.0024597587608413
"TCGA.GI.A2C9.01A",0,0,0.043927921208833,0,0.350402841816262,0.207660245202063,0.398008991772842
"TCGA.BH.A0BG.01A",0,0.00375914738050255,0.125484486288553,0,0.500333181212219,0.174798228100078,0.195624957018646
"TCGA.A7.A6VW.01A",0,0,0.00906168523822617,0,0.169136287419502,0.565823068043318,0.255978959298954
"TCGA.AQ.A04L.01B",0,0,0,0,0.288394474418394,0.332881094316307,0.378724431265299
"TCGA.AR.A24Z.01A",0,0,0.00421108179803755,0,0.581336280310708,0.246250310129399,0.168202327761855
"TCGA.A2.A04X.01A",0,0.0849588790391804,0.141340603858214,0,0.468097736472988,0.212033480285153,0.093569300344465
"TCGA.OL.A66N.01A",0,0,0,0,0.199738421469689,0.116400412933928,0.683861165596383
"TCGA.E2.A15K.01A",0,0,0.0355948677074456,0,0.544977463189033,0.205502977033376,0.213924692070146
"TCGA.LL.A6FP.01A",0,0,0,0,0.283316953494561,0.71170186556487,0.00498118094056911
"TCGA.B6.A0RU.01A",0,0,0,0,0.519072411020304,0.27054968807048,0.210377900909217
"TCGA.BH.A0W7.01A",0,0,0.0509958577064146,0,0.36862253616852,0.120231892218366,0.4601497139067
"TCGA.PE.A5DC.01A",0,0,0,0,0.572056745866371,0.399364728205007,0.0285785259286221
"TCGA.AC.A8OP.01A",0,0,0,0,0.574804228174085,0.191540520357762,0.233655251468152
"TCGA.AC.A2FO.01A",0,0,0.0288596198108533,0,0.570490976945172,0.0130445901155051,0.38760481312847
"TCGA.BH.A0H3.01A",0,0,0,0,0.280793112246863,0.000941788106140133,0.718265099646997
"TCGA.BH.A18K.01A",0,0,0,0,0.427446356568553,0.218232941969877,0.35432070146157
"TCGA.A8.A075.01A",0,0,0.0762959702710862,0,0.396265858018182,0.227654543231136,0.299783628479596
"TCGA.B6.A0RT.01A",0,0.320718605733329,0.187791167971591,0.00283498111641495,0.344862214938301,0.0344313511952816,0.109361679045081
"TCGA.A8.A07G.01A",0,0,0,0,0.0526401115252568,0,0.947359888474743
"TCGA.C8.A1HK.01A",0,0,0,0,0.451729242136497,0.46180843027551,0.0864623275879923
"TCGA.E2.A1IH.01A",0,0.00412855739582957,0.0756461384356405,0,0.403187849887159,0,0.517037454281371
"TCGA.E9.A1NF.01A",0,0,0,0,0.0561631037685928,0,0.943836896231407
"TCGA.BH.A0B0.01A",0,0,0.0016678315909345,0,0.324546052850381,0.0140166114250524,0.659769504133632
"TCGA.EW.A1OZ.01A",0,0,0.0247452884504312,0,0.3910743543393,0.30294295896396,0.281237398246309
"TCGA.A7.A3RF.01A",0,0,0,0,0.546241782925329,0.366699749895063,0.0870584671796078
"TCGA.BH.A0BJ.01A",0,0,0.00864603069717188,0,0.38613643429865,0.0804648442745354,0.524752690729642
"TCGA.C8.A12K.01A",0,0.106476117571081,0.285008999648432,0,0.276256718859859,0.207967248645287,0.12429091527534
"TCGA.AR.A0TW.01A",0,0.00471015399392862,0.145781796049946,0,0.419509228621877,0.379325883221247,0.0506729381130023
"TCGA.BH.A1FN.01A",0,0,0,0,0.393212833781118,0.175291980241187,0.431495185977695
"TCGA.AN.A0XL.01A",0,0,0,0,0.390333927893417,0.0386785182410355,0.570987553865547
"TCGA.E2.A1LB.01A",0,0,0.0362866911094941,0,0.385557517879114,0.184357588134275,0.393798202877117
"TCGA.BH.A0H7.01A",0,0,0.00326663557012823,0,0.0731955484938768,0.122325163197279,0.801212652738716
"TCGA.A2.A1FX.01A",0,0,0.046615316852335,0,0.60664328768031,0.165444610882622,0.181296784584733
"TCGA.E2.A15J.01A",0,0,0,0,0.340560695039734,0.4218842495778,0.237555055382466
"TCGA.A2.A0T3.01A",0,0,0,0,0.575111427473528,0.251560132125089,0.173328440401383
"TCGA.A8.A081.01A",0,0.0241396493377293,0.15755735470594,0,0.487497689936365,0.329377117502,0.00142818851796671
"TCGA.A8.A096.01A",0,0,0.176563332192482,0,0.454739028044166,0,0.368697639763352
"TCGA.BH.A209.01A",0,0.0826523015213066,0.161948378697203,0,0.378972930755651,0.261921528723094,0.114504860302746
"TCGA.GM.A2D9.01A",0,0,0,0,0.424318395157489,0.229785649960127,0.345895954882384
"TCGA.A2.A0T7.01A",0,0,0.0125776321245357,0,0.394788855533658,0.120991740780745,0.471641771561061
"TCGA.D8.A1XS.01A",0,0,0.0129203658909929,0,0.441788055212107,0.200919802505217,0.344371776391684
"TCGA.AR.A2LL.01A",0,0,0.15440036611094,0,0.256722315331766,0.362493384150319,0.226383934406975
"TCGA.B6.A0IP.01A",0,0,0,0,0.442889999557672,0.297418879723352,0.259691120718975
"TCGA.A1.A0SD.01A",0,0,0,0,0.555033025027206,0.0830942885744825,0.361872686398312
"TCGA.EW.A424.01A",0,0,0,0,0.320427948548699,0.256303299388516,0.423268752062785
"TCGA.3C.AALI.01A",0,0,0.0755909527754391,0,0.5115629805386,0.281334676636609,0.131511390049352
"TCGA.B6.A0I1.01A",0,0,0,0,0.247553019650621,0.752446980349379,0
"TCGA.AC.A2QJ.01A",0,0,0.136463161899069,0,0.0423978717432818,0.0322428435748583,0.788896122782791
"TCGA.AR.A5QQ.01A",0,0,0.206223894471401,0,0.412377023310715,0.0725003112885066,0.308898770929377
"TCGA.BH.A8G0.01A",0,0,0.187293600988871,0,0.377570745939585,0.00288932542828742,0.432246327643256
"TCGA.D8.A1XQ.01A",0,0,0.260165150486332,0,0.338393938703085,0.120339826293316,0.281101084517266
"TCGA.D8.A73U.01A",0,0,0.423724448545108,0,0.185987332871714,0,0.390288218583178
"TCGA.C8.A26Y.01A",0,0,0.0933722492221219,0,0.558549475956582,0.348078274821296,0
"TCGA.AC.A8OR.01A",0,0,0.0161112114541393,0,0.610418243035938,0.373470545509923,0
"TCGA.D8.A27K.01A",0,0,0,0,0.548149061794673,0.0955383560599362,0.356312582145391
"TCGA.EW.A1IY.01A",0,0.00450364372348967,0.0853102344310366,0,0.5824147020826,0,0.327771419762874
"TCGA.BH.A18V.01A",0,0,0.170135090860608,0,0.297365929586841,0.147383697809214,0.385115281743337
"TCGA.BH.A0B9.01A",0.00161838430722749,0.212681992568751,0.0502268831388201,0.00315625004639413,0.267541618956056,0.441494804871666,0.0232800661110861
"TCGA.A2.A0T2.01A",0,0,0,0,0.472465103407753,0.415603238225919,0.111931658366328
"TCGA.AR.A1AS.01A",0,0,0.0112858223259942,0,0.347524174000926,0.276964333302363,0.364225670370717
"TCGA.E9.A1R4.01A",0,0,0.192302717507841,0,0.559133625456822,0.152002427109591,0.096561229925747
"TCGA.E2.A107.01A",0,0,0,0,0.482212828271416,0.499399128591018,0.0183880431375658
"TCGA.A2.A0T0.01A",0,0,0.0344933985990504,0,0.359767587719261,0.348778817135994,0.256960196545695
"TCGA.BH.A0W4.01A",0,0,0,0,0.360738283041994,0.0677635907799789,0.571498126178027
"TCGA.W8.A86G.01A",0,0,0,0,0.416829481054619,0.204685599228876,0.378484919716505
"TCGA.A8.A097.01A",0,0,0.0310068482078471,0,0.56215476111225,0.0861457603636064,0.320692630316297
"TCGA.A2.A0CZ.01A",0,0,0,0,0.22849448926009,0.00614736025216927,0.76535815048774
"TCGA.A2.A3XV.01A",0,0,0,0,0.211022046797162,0.535217596277016,0.253760356925821
"TCGA.A2.A0ST.01A",0,0.256574162094052,0.16415578618316,0,0.449182332506226,0.0905516859726701,0.0395360332438926
"TCGA.EW.A3E8.01B",0,0,0.0682977924795024,0,0.535257098639795,0.0988934404161855,0.297551668464517
"TCGA.A7.A4SD.01A",0,0.00443046016371498,0.123633746608199,0,0.208902974747161,0.110993510414159,0.552039308066766
"TCGA.3C.AAAU.01A",0,0,0,0,0.517464167971833,0.425808103590941,0.0567277284372262
"TCGA.LL.A6FQ.01A",0,0,0,0,0.350268882050685,0.360445342551537,0.289285775397778
"TCGA.LL.A8F5.01A",0,0,0.0578729501704321,0,0.425593495266395,0.27988865699728,0.236644897565893
"TCGA.A7.A26J.01B",0,0,0.0358028785505707,0,0.624055537971978,0,0.340141583477451
"TCGA.AC.A3W5.01A",0,0,0.0743611822871157,0,0.145140596034537,0.0242620738339069,0.75623614784444
"TCGA.D8.A27L.01A",0,0,0.0129429703574243,0,0.399502447550557,0.0277467455759633,0.559807836516055
"TCGA.E2.A1IJ.01A",0,0,0,0,0.116102616820244,0,0.883897383179756
"TCGA.E9.A229.01A",0,0,0.0106938551439179,0,0.137537764021165,0,0.851768380834917
"TCGA.A2.A0CL.01A",0,0.0655765563595955,0.149092941117522,0,0.555915749289622,0.00688043927073717,0.222534313962523
"TCGA.A2.A0YG.01A",0,0,0,0,0.65126982363667,0.29007487032762,0.0586553060357107
"TCGA.AQ.A0Y5.01A",0,0,0,0,0.198347098920805,0.0422806643248845,0.75937223675431
"TCGA.AO.A0J8.01A",0,0,0.0847636758521264,0,0.371902035966823,0.106437521626217,0.436896766554834
"TCGA.AO.A1KS.01A",0,0,0,0,0.552633376285699,0.291718018606202,0.155648605108099
"TCGA.OL.A66J.01A",0,0,0,0,0.613694889293461,0.073177788322069,0.31312732238447
"TCGA.A7.A0CD.01A",0,0,0,0,0.40256649577512,0.280408113089215,0.317025391135665
"TCGA.EW.A2FS.01A",0,0,0.00440218863027855,0,0.623463321268954,0.291138540915878,0.0809959491848894
"TCGA.D8.A1JT.01A",0,0.0734415382721109,0.0576700613810507,0,0.521864603669137,0.339400198339712,0.00762359833798873
"TCGA.D8.A1JS.01A",0,0,0,0,0.475607267214022,0.524392732785978,0
"TCGA.BH.A0DT.01A",0,0,0,0.00195391045013456,0.334911759749982,0.0600477308590383,0.603086598940845
"TCGA.B6.A0IE.01A",0,0,0,0,0.385301806142823,0.483226154733969,0.131472039123208
"TCGA.BH.A0BT.01A",0,0,0,0,0.337915323764171,0.255215614360844,0.406869061874985
"TCGA.AR.A1AH.01A",0,0,0,0,0.2157782079337,0.516667933324413,0.267553858741888
"TCGA.A2.A0EU.01A",0,0,0,0,0.521407399704955,0.234973700816375,0.24361889947867
"TCGA.D8.A1X8.01A",0,0,0.0279539522132634,0,0.548180165881313,0.0839193812793614,0.339946500626062
"TCGA.AC.A3EH.01A",0,0,0.0184949025490971,0,0.358419360661427,0.266687395988519,0.356398340800957
"TCGA.AN.A0FW.01A",0,0,0,0,0.461980546452813,0.314500455022869,0.223518998524318
"TCGA.D8.A1XL.01A",0,0.0115804087748771,0.114774457899586,0,0.367445182086547,0.374014022465579,0.13218592877341
"TCGA.BH.A0WA.01A",0,0,0.012479018794938,0,0.227680045462701,0.12692365253006,0.632917283212301
"TCGA.A8.A094.01A",0,0,0.200657943427534,0,0.417030850401068,0.168980976597857,0.213330229573541
"TCGA.B6.A0I5.01A",0,0,0,0,0.398652883274639,0.42617142183697,0.175175694888392
"TCGA.C8.A12Z.01A",0,0,0,0,0.338685610733151,0.262243839062204,0.399070550204645
"TCGA.E2.A1LL.01A",0,0,0,0,0.600870089710136,0.289149407332888,0.109980502956976
"TCGA.A2.A0EV.01A",0,0,0.0921963643846055,0,0.464314411970346,0.0970793302689466,0.346409893376102
"TCGA.AC.A62V.01A",0,0,0.0372098771428844,0,0.264977040637616,0.419468872122164,0.278344210097336
"TCGA.OK.A5Q2.01A",0,0,0.00101293951986753,0,0.575398276138036,0.0778117789925098,0.345777005349587
"TCGA.BH.A42T.01A",0,0,0.0447076776588409,0,0.354689817761481,0.329142942312861,0.271459562266817
"TCGA.E2.A154.01A",0,0,0,0,0.343463350872333,0.281118993647424,0.375417655480242
"TCGA.C8.A1HG.01A",0,0.0188223607262623,0.179099874000705,0,0.300109460394385,0.339529584437911,0.162438720440737
"TCGA.A8.A06X.01A",0,0,0.0364643643556793,0,0.495327320574834,0.30465979808649,0.163548516982997
"TCGA.B6.A0WZ.01A",0,0,0,0,0.364320608755193,0.298450407575359,0.337228983669448
"TCGA.AC.A23H.01A",0,0,0,0,0.486991589002513,0.285072517332583,0.227935893664904
"TCGA.E2.A1B6.01A",0,0.410173020468445,0.112300561458539,0,0.279737236173562,0.187602592088234,0.0101865898112206
"TCGA.A8.A093.01A",0,0,0,0,0.306589560765153,0.178657307707106,0.514753131527742
"TCGA.AR.A1AM.01A",0,0,0.0193446008635212,0,0.445360261136184,0.106642234523178,0.428652903477116
"TCGA.AO.A0J9.01A",0,0,0.118355124661033,0,0.570602449118862,0.11864064912708,0.192401777093025
"TCGA.BH.A6R9.01A",0,0,0.0038927643594636,0,0.122956159446118,0,0.873151076194419
"TCGA.D8.A1XC.01A",0,0,0,0,0.637729547509504,0.362270452490496,0
"TCGA.BH.A0BZ.01A",0,0,0.139315390692853,0,0.448260081384976,0.0896667029966302,0.322757824925541
"TCGA.BH.A0E6.01A",0,0,0,0,0.497369190663968,0.401880677558778,0.100750131777254
"TCGA.A2.A0ER.01A",0,0,0.00205651154263099,0,0.518867181946343,0.301191097144814,0.177885209366212
"TCGA.A2.A0T5.01A",0,0,0,0,0.358226629691428,0.284439237363506,0.357334132945066
"TCGA.E2.A1LH.01A",0,0,0.144437980317473,0,0.503365314966664,0.287903308970288,0.0642933957455758
"TCGA.BH.A1EO.01A",0,0,0.0485854643083697,0,0.310362500773262,0,0.641052034918368
"TCGA.B6.A0X1.01A",0,0,0.232393216021904,0,0.324364339726171,0.440968731063463,0.00227371318846309
"TCGA.BH.A0BO.01A",0,0,0.0152922459421912,0,0.511360716548003,0,0.473347037509806
"TCGA.A8.A06U.01A",0,0,0.0705733450901062,0,0.577221191069289,0.322743204359695,0.02946225948091
"TCGA.AN.A0XO.01A",0,0,0,0,0.284715162112589,0.23876338721015,0.476521450677261
"TCGA.AN.A0FV.01A",0,0,0,0,0.576391813948824,0.173641506187315,0.249966679863861
"TCGA.AR.A1AO.01A",0,0,0.357944446066528,0,0.230090791460328,0,0.411964762473143
"TCGA.E2.A15F.01A",0,0,0,0,0.476739649862648,0.304650054888236,0.218610295249116
"TCGA.D8.A27H.01A",0,0,0.045620577295888,0,0.364436038396365,0.0853712491038531,0.504572135203894
"TCGA.LL.A9Q3.01A",0,0,0.0884158502525428,0,0.301938809506822,0.344622425916135,0.2650229143245
"TCGA.E2.A15I.01A",0,0,0.00161977403847564,0,0.581125607596524,0.102642981482831,0.314611636882169
"TCGA.AC.A2BM.01A",0,0.00231357424826519,0.0968814756109108,0.00227961641662298,0.478948646418922,0.246614011724632,0.172962675580647
"TCGA.A2.A0CT.01A",0,0,0,0,0.464250261014602,0.473529900559004,0.062219838426394
"TCGA.D8.A1XZ.01A",0,0,0.0548273907751481,0,0.467482008785513,0.191676523430404,0.286014077008935
"TCGA.E2.A14Y.01A",0,0,0,0,0.427971540792306,0.474053967209035,0.0979744919986592
"TCGA.BH.A18I.01A",0,0,0.0475785572551606,0,0.472424350805992,0.019015851908432,0.460981240030416
"TCGA.AR.A252.01A",0,0.0191313699776922,0.127092357505745,0,0.686627360169287,0,0.167148912347276
"TCGA.A8.A07E.01A",0,0,0,0,0.595663319533095,0.0257610285010857,0.378575651965819
"TCGA.AN.A0FS.01A",0,0,0,0,0.358875854243349,0.0435243768454447,0.597599768911206
"TCGA.BH.A1F5.01A",0,0,0,0,0.504978196422605,0.38995240040772,0.105069403169675
"TCGA.BH.A0B4.01A",0,0,0.0059032054509089,0,0.519012986708022,0.213872943083369,0.261210864757701
"TCGA.AN.A0XN.01A",0,0,0.0270367917359166,0,0.0652705844832703,0,0.907692623780813
"TCGA.A7.A5ZW.01A",0,0,0,0,0.216920442105154,0.00233280206124714,0.780746755833599
"TCGA.AC.A5XU.01A",0,0,0,0,0.47690501283703,0.235402889565393,0.287692097597576
"TCGA.EW.A1PG.01A",0,0,0,0,0.202451777347811,0.0466660314203759,0.750882191231813
"TCGA.OL.A66L.01A",0,0,0.0551434388889939,0,0.352743228625086,0.103435861892913,0.488677470593007
"TCGA.D8.A27W.01A",0,0,0.0500474080272017,0,0.35798960570531,0.36319453809641,0.228768448171079
"TCGA.A8.A07R.01A",0,0,0,0,0.352043098241132,0.509231859542961,0.138725042215907
"TCGA.E9.A245.01A",0,0,0,0,0.587843114902638,0.198101720563718,0.214055164533644
"TCGA.AC.A6NO.01A",0,0,0,0,0.487927952333722,0.377689958887093,0.134382088779184
"TCGA.E2.A15G.01A",0,0,0,0,0.517958380947219,0.309139977454232,0.172901641598549
"TCGA.BH.A0H9.01A",0,0,0,0,0.425345454450747,0.287927792826627,0.286726752722626
"TCGA.GM.A2DN.01A",0,0.00330194903143017,0.0723134622413332,0,0.548782884042402,0.0803550773546921,0.295246627330143
"TCGA.AC.A6IX.01A",0,0,0.000278807750108524,0,0.511478090503229,0.0324032610212887,0.455839840725374
"TCGA.BH.A0DS.01A",0,0,0.0579785194959277,0,0.41497204521523,0.224233824875354,0.302815610413489
"TCGA.AC.A3TM.01A",0,0,0.000520657464726399,0,0.268888934086704,0.36673508789782,0.363855320550749
"TCGA.AR.A255.01A",0,0,0.0344632824917035,0,0.548027029567653,0.0470423037129199,0.370467384227724
"TCGA.B6.A0WY.01A",0,0,0.00345308991782584,0,0.543482159715827,0.129199435842473,0.323865314523874
"TCGA.BH.A1ET.01A",0,0,0,0,0.565124421001696,0.122864402320938,0.312011176677366
"TCGA.AR.A24K.01A",0,0,0,0.00149855085336121,0.171294298476925,0.469936659961931,0.357270490707783
"TCGA.B6.A0IJ.01A",0,0,0.248479365452293,0,0.402251862922345,0.348736340271987,0.000532431353374516
"TCGA.D8.A1JN.01A",0,0,0.00163687025392933,0.00148354318391108,0.561269480434504,0.435610106127656,0
"TCGA.EW.A1J5.01A",0,0.00496287210276766,0.131553717339317,0,0.700311334379047,0.0718878879157411,0.091284188263127
"TCGA.A8.A07U.01A",0,0.00497254186078943,0.204503169070247,0,0.465971991364178,0.126394260511331,0.198158037193454
"TCGA.AO.A124.01A",0,0,0,0,0.405427455007178,0.423430418973872,0.17114212601895
"TCGA.B6.A0X0.01A",0,0,0,0,0.333172418293413,0.518638521173549,0.148189060533037
"TCGA.E9.A54X.01A",0,0,0,0,0.351045103505467,0.648954896494533,0
"TCGA.E9.A1RE.01A",0,0,0,0,0.492974364201636,0.482186499488621,0.0248391363097424
"TCGA.D8.A73W.01A",0,0,0.0582049456066842,0,0.61422944545116,0.0560085373271136,0.271557071615043
"TCGA.A1.A0SJ.01A",0,0,0,0,0.516698006120955,0.202477080272836,0.280824913606209
"TCGA.BH.A18P.01A",0,0,0.0130605052032443,0,0.55075354684256,0.0908946251385496,0.345291322815646
"TCGA.AR.A250.01A",0,0,0.0637798922371603,0,0.429693546784389,0.0595708464006958,0.446955714577755
"TCGA.AR.A2LO.01A",0,0,0.036117093731407,0,0.561856638014003,0.0962486500696102,0.30577761818498
"TCGA.C8.A135.01A",0,0,0,0,0.456630057130274,0.318299795219329,0.225070147650396
"TCGA.AO.A0J3.01A",0,0,0,0,0.401548622419109,0.598451377580892,0
"TCGA.A2.A1G6.01A",0,0,0,0.00121483217057233,0.643615769348047,0.145043920011451,0.21012547846993
"TCGA.GM.A2DM.01A",0,0,0.0720659724034761,0,0.554857087567284,0.267933418406666,0.105143521622574
"TCGA.B6.A0IH.01A",0,0,0,0,0.350608696919947,0.0215463992677714,0.627844903812282
"TCGA.A2.A3KC.01A",0,0,0.028343677097483,0,0.631608710190359,0.0373903128116146,0.302657299900543
"TCGA.BH.A202.01A",0,0,0.110133536247884,0,0.336728530402073,0.255871084362592,0.297266848987451
"TCGA.E2.A1L7.01A",0,0.000975526995587635,0.124918052302057,0,0.463161972186633,0.232481604069269,0.178462844446453
"TCGA.BH.A0HW.01A",0,0,0,0,0.466266525452577,0.533733474547423,0
"TCGA.E2.A1IF.01A",0,0,0,0,0.384891972314284,0.113481692921238,0.501626334764478
"TCGA.AO.A03N.01B",0,0,0,0,0.59801389454256,0.353916373853098,0.0480697316043419
"TCGA.C8.A1HJ.01A",0,0,0,0,0.424356275811253,0.514176404175663,0.0614673200130833
"TCGA.E9.A6HE.01A",0,0,0.0798763360422837,0,0.197214850092581,0.2190685481313,0.503840265733836
"TCGA.AR.A1AN.01A",0,0,0,0,0.287916928719191,0.0728087793668526,0.639274291913957
"TCGA.E2.A15C.01A",0,0,0,0,0.48545776555564,0.138353675369667,0.376188559074693
"TCGA.A7.A0CH.01A",0,0,0,0,0.408666334293306,0.166138560804702,0.425195104901992
"TCGA.A2.A0YD.01A",0,0,0.0073504997875855,0,0.262956344016368,0,0.729693156196047
"TCGA.AO.A0JI.01A",0,0,0,0,0.549612484459055,0.450387515540945,0
"TCGA.A2.A0EO.01A",0,0,0.000784518663408776,0,0.37547070869367,0.0933944076141523,0.530350365028769
"TCGA.AC.A23G.01A",0,0,0.0248128227994338,0,0.14693322829383,0,0.828253948906736
"TCGA.UU.A93S.01A",0,0,0.0128750937767348,0,0.546714868457542,0.436554616989313,0.00385542077640984
"TCGA.C8.A12U.01A",0,0.0613719888361743,0.0691684381575665,0,0.41441536850991,0.455044204496349,0
"TCGA.BH.A18H.01A",0,0.0320326386273289,0.0615320201107346,0,0.642042313189445,0.181350993255988,0.0830420348165043
"TCGA.C8.A1HM.01A",0,0.24889244943359,0.250641728127086,0,0.262989407064673,0.187870043494897,0.0496063718797531
"TCGA.HN.A2OB.01A",0,0,0,0,0.282991832021044,0.0031897448135796,0.713818423165377
"TCGA.GM.A4E0.01A",0,0,0.0431736395609139,0,0.81576079026882,0.0018411163109671,0.139224453859299
"TCGA.BH.A208.01A",0,0,0,0,0.0404914790587183,0,0.959508520941282
"TCGA.D8.A1XD.01A",0,0,0,0,0.402856506348938,0.208012215420602,0.38913127823046
"TCGA.A8.A09Z.01A",0,0.00495304973247502,0.211230012870551,0,0.55777887377394,0.1738189612353,0.0522191023877337
"TCGA.E2.A105.01A",0,0,0,0,0.460587684497775,0.494936352045622,0.0444759634566034
"TCGA.S3.AA0Z.01A",0,0.0191285317366377,0.203010172107694,0,0.582660984989048,0.123706779078086,0.071493532088534
"TCGA.OL.A5D6.01A",0,0,0.0157595396359579,0,0.497921235853931,0.103605342137669,0.382713882372442
"TCGA.BH.A0RX.01A",0,0.004938194887541,0.0790772694471098,0,0.526972812360482,0.186086202771412,0.202925520533455
"TCGA.B6.A0RP.01A",0,0,0.0123421469140669,0,0.269271598776888,0.0320985124999823,0.686287741809062
"TCGA.E2.A1LS.01A",0,0,0,0,0.525912421707503,0.450581370051107,0.0235062082413899
"TCGA.A1.A0SI.01A",0,0,0.026427912664352,0,0.0856799378680565,0,0.887892149467591
"TCGA.A2.A1FZ.01A",0,0,0.0622328197361555,0,0.512714239156424,0.0468225058451319,0.378230435262289
"TCGA.C8.A134.01A",0,0,0.0809648452788162,0,0.584928268947759,0.284231198631859,0.0498756871415662
"TCGA.E2.A1LE.01A",0,0,0.0338338177594526,0,0.581424633115206,0.111836165297852,0.272905383827489
"TCGA.5L.AAT1.01A",0,0,0.173484985190129,0,0.435655795230747,0.0490720884795657,0.341787131099557
"TCGA.D8.A1JL.01A",0,0.00448219761034967,0.119456985641738,0,0.54077113054846,0.0718593551528664,0.263430331046586
"TCGA.AC.A2QI.01A",0,0,0.0293588838218292,0,0.359971433684514,0.0417510099217845,0.568918672571872
"TCGA.GM.A3XL.01A",0,0.0677165723625534,0.132976420189875,0,0.281030760151899,0.506919405763026,0.0113568415326463
"TCGA.E9.A1ND.01A",0,0.00421673756163333,0.333072247945878,0,0.402020766008257,0.130838082200733,0.129852166283499
"TCGA.AO.A03T.01A",0,0,0.00812248317865023,0,0.565750600499484,0.402775528370973,0.0233513879508932
"TCGA.A2.A04N.01A",0,0,0,0,0.16052591235538,0.0911492168243335,0.748324870820287
"TCGA.A2.A0YT.01A",0,0,0.00126665331676371,0,0.568369757989049,0.42901433852057,0.00134925017361806
"TCGA.E2.A15E.01A",0,0,0,0,0.443608208311197,0.238266049822368,0.318125741866435
"TCGA.E9.A1R7.01A",0,0,0,0,0.570809166671185,0.424909579413591,0.00428125391522425
"TCGA.BH.A0BD.01A",0,0,0.0336452599855054,0.0023823758065998,0.452904784936187,0.0923501057901967,0.418717473481511
"TCGA.AN.A0AM.01A",0,0,0.0542272824324944,0,0.263901159676715,0.259670460423156,0.422201097467634
"TCGA.B6.A0RG.01A",0,0,0,0,0.385332467914188,0.35406788849806,0.260599643587752
"TCGA.S3.AA10.01A",0,0.0603882871842385,0.227538026802419,0,0.380066611485329,0.186312354600308,0.145694719927706
"TCGA.GM.A3NY.01A",0,0,0,0,0.433001068157274,0.270979130588835,0.296019801253891
"TCGA.D8.A1J8.01A",0,0.105197772380333,0.12656145250785,0,0.1710396723372,0.0707426562835788,0.526458446491038
"TCGA.D8.A27G.01A",0,0,0.0127792464140334,0,0.471239240180307,0.0961792227470966,0.419802290658563
"TCGA.B6.A0I6.01A",0,0,0,0,0.326040396652992,0.252145156264169,0.42181444708284
"TCGA.AO.A12D.01A",0,0,0.12941311182559,0,0.512745780372415,0.0273885936323058,0.330452514169688
"TCGA.EW.A6SB.01A",0,0.0898745103062789,0.190179808151049,0.0831733158242795,0.199142879544016,0.436857338603941,0.000772147570435617
"TCGA.E9.A249.01A",0,0,0,0,0.382623759632623,0.400135339645219,0.217240900722158
"TCGA.EW.A1PE.01A",0,0,0.0906386293966487,0,0.450968513227087,0.0392019491295704,0.419190908246694
"TCGA.A8.A07W.01A",0,0,0.113789169409392,0,0.364734274220174,0.283308489182448,0.238168067187986
"TCGA.GM.A3NW.01A",0,0,0,0,0.585595155035585,0.321582414403691,0.0928224305607234
"TCGA.E9.A1NC.01A",0,0.000705021955323264,0.08818709999099,0,0.29619531946429,0.187939389816296,0.426973168773101
"TCGA.AO.A0JM.01A",0,0,0.000201933260739214,0,0.271201458973014,0.138361108818757,0.59023549894749
"TCGA.B6.A0IQ.01A",0,0,0,0,0.494740594490066,0.4844228765567,0.0208365289532342
"TCGA.E9.A228.01A",0,0,0,0,0.518296127487615,0.386841538920392,0.0948623335919931
"TCGA.EW.A1P0.01A",0,0,0,0,0.380197958676344,0.370422162501947,0.249379878821709
"TCGA.A2.A25C.01A",0,0,0,0,0.693215849274759,0.0757168581481312,0.23106729257711
"TCGA.A7.A26F.01B",0,0,0.0507164170526981,0,0.4125648233465,0.024657209656635,0.512061549944167
"TCGA.A2.A4RW.01A",0,0,0,0,0.30950056308453,0.0994569412316134,0.591042495683856
"TCGA.E2.A14O.01A",0,0,0,0,0.168265376177312,0.545862149619829,0.285872474202859
"TCGA.AN.A0FL.01A",0,0,0,0,0.487844352228976,0.512155647771024,0
"TCGA.AO.A03V.01A",0,0,0,0,0.535521984781977,0.223470391192456,0.241007624025567
"TCGA.E2.A106.01A",0,0,0,0,0.635568375316479,0.353306449887608,0.0111251747959128
"TCGA.AO.A0J2.01A",0,0,0.0978333813436047,0,0.408575452076728,0.352218409230831,0.141372757348837
"TCGA.AO.A1KR.01A",0,0,0,0,0.33224166932186,0.66775833067814,0
"TCGA.BH.A0HN.01A",0,0,0.00224982325275479,0,0.468128738579047,0.527750307867437,0.00187113030076191
"TCGA.E2.A3DX.01A",0,0,0.00470768324072285,0,0.293194120105847,0,0.70209819665343
"TCGA.E2.A10B.01A",0,0,0.0173253317793268,0,0.491742905982233,0.138392507551514,0.352539254686926
"TCGA.A7.A0CJ.01A",0,0,0,0,0.456639384914359,0.534378005600919,0.00898260948472213
"TCGA.A8.A06O.01A",0,0,0.0127746882103095,0,0.360410823147119,0.414313395505704,0.212501093136867
"TCGA.BH.A18N.01A",0,0,0,0,0.637678180428891,0.243177535732,0.119144283839109
"TCGA.D8.A73X.01A",0,0,0,0,0.142330877253635,0.0810937394387079,0.776575383307657
"TCGA.EW.A3U0.01A",0,0,0.201225978925335,0,0.50544525501539,0.0865456299057229,0.206783136153552
