"","T Cells","DC","Macrophages","Cancer Cells","B Cells","Mast Cells","Endothelial Cells","Fibroblasts"
"TCGA.A8.A097.01A",0.000715128929847742,0.000555345903636573,0.00416608301171013,0,0,0.000303796816523906,0.148864536193042,0.84539510914524
"TCGA.A2.A0CZ.01A",0,0,0.0254344013184567,0.00122342094880095,0,0.00438714211641201,0.261307486155204,0.707647549461126
"TCGA.A2.A3XV.01A",0,0.00439741305480336,0.00871464067261472,0.182170729851896,0.408528290219905,0.000246066022319314,0.176428590656995,0.219514269521467
"TCGA.A2.A0ST.01A",0.154485121139979,0.0990008946017687,0.091842887197644,0.012018779484367,0.00216987934647492,0,0.369708378738233,0.270774059491534
"TCGA.EW.A3E8.01B",0,0.000456152115399495,0.0703183992558523,0.00109673631391036,0,0.0057910691566975,0.422614656880325,0.499722986277815
"TCGA.A7.A4SD.01A",0,0,0.0460479576756054,0.0570809541669108,0,3.33322116076375e-06,0.19242592458641,0.704441830349913
"TCGA.3C.AAAU.01A",0,0,0.0097950712329957,0.0504709623260273,0,0,0.429698188239066,0.510035778201911
"TCGA.LL.A6FQ.01A",0.029623358088284,0.0570529509378272,0.0237029855346425,0.195077726801447,0,0.000444664869266637,0.339361292733091,0.354737021035442
"TCGA.LL.A8F5.01A",0,0,0.0569760280809488,0.186390822998301,0,0,0.216141634387774,0.540491514532975
"TCGA.A7.A26J.01B",0,0,0,0,0,0.000148951476707483,0.338068564612022,0.66178248391127
"TCGA.AC.A3W5.01A",0,0,0.0622997756506059,0.00320326891070447,0,0.000696968324974982,0.203636103050638,0.730163884063077
"TCGA.D8.A27L.01A",0,0,0,0.00100805553005352,0,0.00249769468521223,0.308226890812668,0.688267358972066
"TCGA.E2.A1IJ.01A",0,0,0,0,0,0.00264847358759395,0.234143411059896,0.76320811535251
"TCGA.E9.A229.01A",0,0,0,0,0,0,0.0901020600269235,0.909897939973076
"TCGA.A2.A0CL.01A",5.55345912402467e-05,0.0054731657623249,0.0509350605023603,0,0,0.000317727778369204,0.406635334139917,0.536583177225788
"TCGA.A2.A0YG.01A",0,0,0.0156172534236544,0.0169123698465878,0,0,0.514001878476641,0.453468498253116
"TCGA.AQ.A0Y5.01A",0,0,0,0.00338763739357812,0,0,0.200588375679752,0.79602398692667
"TCGA.AO.A0J8.01A",0,0,0.0521043746088912,0,0,0.00183258976909833,0.350113080445724,0.595949955176287
"TCGA.AO.A1KS.01A",0,0,0.0297261682463762,0.00763273244028844,0,0.000172535060708077,0.521631024348974,0.440837539903654
"TCGA.OL.A66J.01A",0,0,0.0066441877649241,0.00208833228201181,0,5.2261395586807e-05,0.394264033583572,0.596951184973906
"TCGA.A7.A0CD.01A",0,0,0,0.0262012419768618,0,0.000997977353799322,0.539738565858822,0.433062214810517
"TCGA.EW.A2FS.01A",0,0,0.0220926618160398,0.0567239167288628,0,0.000234813788359298,0.543919594712995,0.377029012953743
"TCGA.D8.A1JT.01A",0,0,0.0481715610240687,0.0612226267512418,0,0,0.540431998562698,0.350173813661991
"TCGA.D8.A1JS.01A",0,0,0.00716303077824068,0.215260862679486,0,0.000146995475301223,0.667417716622142,0.110011394444831
"TCGA.BH.A0DT.01A",0,0,0.000513871549581424,0.0129103265068605,0,0.000310083579460104,0.465497348546425,0.520768369817672
"TCGA.B6.A0IE.01A",0.00798314150611271,0.0283147983011039,9.86569128155079e-05,0.136795177799701,0,0.000605951322748321,0.422915090436938,0.40328718372058
"TCGA.BH.A0BT.01A",0,0,0.015914854278595,0.0261536825416204,0,0.000570082916831105,0.453976734084235,0.503384646178719
"TCGA.AR.A1AH.01A",0,0,0,0.128562969905668,0,0,0.479045275779911,0.392391754314421
"TCGA.A2.A0EU.01A",0,0,0,0.0445817801786973,0,0.00265851980628488,0.324632811866755,0.628126888148263
"TCGA.D8.A1X8.01A",0,0,0.00473027254669531,0.000906971473469539,0,0.00111825093931544,0.526207212073412,0.467037292967108
"TCGA.AC.A3EH.01A",0,0.000349500616425911,0.0121181462605076,0.0500787139161086,0,0.00199718967696965,0.186153609065193,0.749302840464795
"TCGA.AN.A0FW.01A",0.0128618212360378,0.00306201347853077,0.0158878521064915,0.0359386142446047,0,0.000118902081368935,0.475938790861581,0.456192005991385
"TCGA.D8.A1XL.01A",0.0354413574637997,0.0535072825379192,0.0660986444213523,0.130019507699201,0,1.04863141355522e-05,0.389154687037565,0.325768034526028
"TCGA.BH.A0WA.01A",0,0,0.0226989150983114,0.030817895142861,0,0,0.258439686571391,0.688043503187436
"TCGA.A8.A094.01A",0,0,0.113417721886032,0.0160567281160486,0,0,0.274247415828707,0.596278134169212
"TCGA.B6.A0I5.01A",0.000365817861392033,0.0423100444231508,0.010542700979643,0.123424199857173,0.164212104530298,0.000337713044530807,0.312230028392528,0.346577390911285
"TCGA.C8.A12Z.01A",0,0,0,0.122952256702896,0,0,0.321388258024341,0.555659485272763
"TCGA.E2.A1LL.01A",0,0,0,0.482230754406646,0,0,0.277499948664437,0.240269296928917
"TCGA.A2.A0EV.01A",0,0,0.031545237416575,0,0,0.00055766276081356,0.260407910565567,0.707489189257045
"TCGA.AC.A62V.01A",0,0,0.0473969425143507,0.127650717725651,0,0.00126443223052818,0.265418798932174,0.558269108597297
"TCGA.OK.A5Q2.01A",0,0,0.019006306799694,0.0261633524674567,0,0.000862776671944253,0.410445977431888,0.543521586629017
"TCGA.BH.A42T.01A",0,0.0203645182409739,0.0654713232043816,0.0509462116793778,0,0.000176571646606134,0.324558953279932,0.538482421948729
"TCGA.E2.A154.01A",0,0,0.00133022833455966,0.0223010167520546,0,0.000141892706657845,0.374040876417686,0.602185985789042
"TCGA.C8.A1HG.01A",0.0110750914513901,0.00241493696643458,0.109863708633644,0.0565794379717784,0,0.000203260353806861,0.351042689726196,0.46882087489675
"TCGA.A8.A06X.01A",0,0,0.0364975168499344,0.0426311603110692,0,3.47793128617651e-05,0.421765465488124,0.49907107803801
"TCGA.B6.A0WZ.01A",0,0.00898830449430087,0.00597395063912796,0.0583402393600096,0,0.000542309721996003,0.460380925643919,0.465774270140646
"TCGA.AC.A23H.01A",0,0,4.3694571804085e-05,0.0361582997846175,0,0,0.311950533289043,0.651847472354536
"TCGA.E2.A1B6.01A",0.351865383562204,0.0577485681687791,0.0885539728986953,0.0902885012117528,0.000999692952309747,0,0.269556419448267,0.140987461757992
"TCGA.A8.A093.01A",0,0,0.00472802181978589,0.00105641731326668,0,3.49656982291899e-06,0.311430785669332,0.682781278627793
"TCGA.AR.A1AM.01A",0,0,0.0218151269924436,0.0246889489456574,0,0.00134994792145617,0.317018134222598,0.635127841917844
"TCGA.AO.A0J9.01A",0.00209688863051136,0,0.148322016026487,0.0122431623144555,0.00084878076141431,0.00361395764223105,0.349158936781923,0.483716257842978
"TCGA.BH.A6R9.01A",0,0,0.00166167093314505,0,0,0.00101041176211349,0.0251557006866401,0.972172216618101
"TCGA.D8.A1XC.01A",0,0,0.018851543112708,0.0429963434544193,0,0,0.722325142922575,0.215826970510298
"TCGA.BH.A0BZ.01A",0,0,0.0725710304050032,0.00219005168094542,0,3.41107600542156e-05,0.244079511146539,0.681125296007458
"TCGA.BH.A0E6.01A",0.0551014179019788,0.0401984519683912,0.0364323646813679,0.139666680243851,0.00454770731134298,0,0.410184071519938,0.31386930637313
"TCGA.A2.A0ER.01A",0.0014738812525043,0.000655740949391922,0.0101067988313004,0.0219169733885053,0.00149853853212046,0.000880678220701133,0.569247196004381,0.394220192821096
"TCGA.A2.A0T5.01A",0,0.0138033323569481,0,0.098440740414898,0.106205917516951,6.42050442748958e-05,0.352276319514156,0.429209485152772
"TCGA.E2.A1LH.01A",0,0.00443995303449995,0.190126200113295,0.105874816482204,0,0.000139278954286671,0.260334426337421,0.439085325078294
"TCGA.BH.A1EO.01A",0,0,0.00218652542353864,0,0,0.00172016210792209,0.156988152431191,0.839105160037348
"TCGA.B6.A0X1.01A",0,0,0.123661473311246,0.175931232469455,0,0,0.386884278458376,0.313523015760924
"TCGA.BH.A0BO.01A",0,0,0,0.000926362889413399,0,0.000961923811054966,0.299692861318099,0.698418851981432
"TCGA.A8.A06U.01A",0,0,0.0751200749523697,0.0324720794332181,0,0,0.439941079964659,0.452466765649753
"TCGA.AN.A0XO.01A",0,6.03061206539924e-05,0,0.0453410381485004,0,0.000153892865906952,0.359345709616805,0.595099053248133
"TCGA.AN.A0FV.01A",0,0,0.000557367731086943,0.00252494864386285,0,0.000309192052364829,0.194440630701733,0.802167860870952
"TCGA.AR.A1AO.01A",0,0,0.164222919076501,0.00662983940851702,0,0.000268097110309643,0.220082852730331,0.608796291674342
"TCGA.E2.A15F.01A",0,0,0.00692020575296972,0.0108511539643197,0,0.00125428940564011,0.413783369214373,0.567190981662698
"TCGA.D8.A27H.01A",0,0,0.0118347500692589,0.0372803462522121,0,0,0.180096763714325,0.770788139964204
"TCGA.LL.A9Q3.01A",0,0,0.105204370437056,0.102732501746698,0,0.00339807275972144,0.286980308739,0.501684746317525
"TCGA.E2.A15I.01A",0,0,0.0121998182421457,0.00451449238134073,0,0.000560185187716125,0.47722492815792,0.505500576030878
"TCGA.AC.A2BM.01A",0,0,0.0256335655413386,0.0160049836935938,0,0.00277658550236673,0.427204076264325,0.528380788998375
"TCGA.A2.A0CT.01A",0,0,0.00779102377761353,0.0898921343407421,0,0.00278879555558258,0.484943599998319,0.414584446327743
"TCGA.D8.A1XZ.01A",0,0,0.0258673810441899,0.0102505559115845,0,0.000141519779507395,0.422515393315791,0.541225149948927
"TCGA.E2.A14Y.01A",0,0,0,0.544501082240963,0,0.000122938974541281,0.20490171621916,0.250474262565336
"TCGA.BH.A18I.01A",0,0,0.017810052436046,0,0,0.00102459211881148,0.233485482675032,0.747679872770111
"TCGA.AR.A252.01A",0,0,0.0877071650493394,0,0,0,0.423841318944257,0.488451516006404
"TCGA.A8.A07E.01A",0,0,0,0.00298536120259219,0,0.00111807313283194,0.324598578391743,0.671297987272833
"TCGA.AN.A0FS.01A",0,0,0,2.62529191996708e-05,0,0.00151617927639003,0.336309075531332,0.662148492273078
"TCGA.BH.A1F5.01A",0,0,0,0.00722345511696656,0,0.00392387192409712,0.480518087688533,0.508334585270404
"TCGA.BH.A0B4.01A",0,0,0.0165824188865371,0.00800161960140789,0,0.000929856249947165,0.312084814927762,0.662401290334346
"TCGA.AN.A0XN.01A",0,0,0.0210366400076031,0,0,0,0.0634259706727763,0.91553738931962
"TCGA.A7.A5ZW.01A",0,0,0.00020567352416128,0.000988554507213485,0,0.00181566883435126,0.225952069582648,0.771038033551626
"TCGA.AC.A5XU.01A",0,0,0.0137568699989842,0.00814985008524711,0,0.000549180017711495,0.325691426368213,0.651852673529844
"TCGA.EW.A1PG.01A",0,0,0,0.0256783781974368,0,0.000127233388904178,0.364873576741888,0.609320811671771
"TCGA.OL.A66L.01A",0.00725227931752493,0,0.0619045374826243,0.0211603721055447,0,0.0018663386018397,0.361358853655216,0.54645761883725
"TCGA.D8.A27W.01A",0,0,0.0509363773841019,0.0336218843473018,0,0.000405352708237087,0.449363920713145,0.465672464847215
"TCGA.A8.A07R.01A",0.0024915429446422,0,0.000716161526598734,0.133118877558978,0,0,0.35277338878811,0.51090002918167
"TCGA.E9.A245.01A",0,0,0.000484002263151428,0.017205248762821,0,0.000239007672154465,0.548734634531231,0.433337106770642
"TCGA.AC.A6NO.01A",0.00592091885368117,0.0242132321599264,0,0.0410649464652897,0,0.000174908602955851,0.464711952292362,0.463914041625785
"TCGA.E2.A15G.01A",0,0,0.00526919375882283,0.0261501398749312,0,0.000414255893765252,0.608169863877168,0.359996546595313
"TCGA.BH.A0H9.01A",0,0,0.00737338409223975,0.0536724548641351,0,0,0.461675237420132,0.477278923623493
"TCGA.GM.A2DN.01A",0.0433211029638383,0,0.0462707628038973,0.029918883679091,0,0.000259229454994226,0.4151487292956,0.465081291802579
"TCGA.AC.A6IX.01A",0,0,0.00475467853789703,0,0,0.000326611883202297,0.326496265078641,0.66842244450026
"TCGA.BH.A0DS.01A",0,0,0.0503650061188943,0.0127558493349674,0,0.000152861867029344,0.340797898254121,0.595928384424988
"TCGA.AC.A3TM.01A",0.0338148277315581,0.0432773523192681,0.0598692427195645,0.121986215578765,0.0644084037328522,0.00191461615743191,0.269679188432876,0.405050153327684
"TCGA.AR.A255.01A",0,0,0.0120169165203116,0.00274641169477151,0,0.000539698739423733,0.335995321641759,0.648701651403734
"TCGA.B6.A0WY.01A",0,0,0.000154491049443195,0.0421207432453366,0,0.00038977552306301,0.342025298928624,0.615309691253533
"TCGA.BH.A1ET.01A",0,0,0,0,0,0.00013820642294444,0.459480225502012,0.540381568075044
"TCGA.AR.A24K.01A",0.0435245708745487,1.15012302371094e-05,0,0.0335851590427637,0.388996777960463,0,0.261244281600023,0.272637709291965
"TCGA.B6.A0IJ.01A",0,0,0.219189528644669,0.135780144006773,0,0,0.366592128800767,0.278438198547791
"TCGA.D8.A1JN.01A",0.0107284478618302,0.0226230515673958,0.0141674729670981,0.103959471530163,0,0.000725547780293551,0.714148573266675,0.133647435026545
"TCGA.EW.A1J5.01A",0,0,0.0683437210658689,0.00152262984361805,0,0.00142436768769367,0.415851047537688,0.512858233865131
"TCGA.A8.A07U.01A",0.000464117438386419,0,0.0828172182974009,0.0288440655737521,0,3.49077808991719e-05,0.360876491124052,0.526963199785509
"TCGA.AO.A124.01A",0.0295757559251743,0,0.00282889471160041,0.206899439577514,0,0,0.48267731252028,0.278018597265431
"TCGA.B6.A0X0.01A",0.0200100227843144,0.00286696825682449,0,0.0943315086526953,0.363815246123683,0,0.311049611787911,0.207926642394572
"TCGA.E9.A54X.01A",0,0,0.00612312422044272,0.163587055432306,0,0,0.735951582635845,0.0943382377114068
"TCGA.E9.A1RE.01A",0,0,0,0.0151296979954595,0,0.00172663302350021,0.437442981039608,0.545700687941432
"TCGA.D8.A73W.01A",0,0,0.016179392668407,0,0,0,0.339968543018393,0.6438520643132
"TCGA.A1.A0SJ.01A",0,0,0.00590570047964939,0.0193365097055768,0,8.89787888097499e-05,0.374345437366109,0.600323373659855
"TCGA.BH.A18P.01A",0,0,0.000125597933566338,0.00124058324923932,0,0,0.431757671972554,0.56687614684464
"TCGA.AR.A250.01A",0,0,0.00633062344522355,0,0,0.000717657249933026,0.167323060227147,0.825628659077697
"TCGA.AR.A2LO.01A",0.0116773821946399,0,0.00405443563032004,0.0183587588465434,0,0.000441410785489683,0.44838606677505,0.517081945767957
"TCGA.C8.A135.01A",0,0,0.0322841490020899,0.0420917576786303,0,0.00017544669105922,0.391307150267433,0.534141496360787
"TCGA.AO.A0J3.01A",0,0,0.0184811323831854,0.0938574493784898,0,0.00207075139944166,0.692601088223436,0.192989578615447
"TCGA.A2.A1G6.01A",0,0,0.0197743739183965,0.0392433636112986,0,0.00092361342951158,0.579939568928656,0.360119080112137
"TCGA.GM.A2DM.01A",0,0.0279269592901726,0.0830643407219189,0.025519081782388,0,0,0.551086403110668,0.312403215094852
"TCGA.B6.A0IH.01A",0,0,0,0,0,0.00108895389009645,0.430123460793415,0.568787585316489
"TCGA.A2.A3KC.01A",0,0,0.00422202043335509,2.6041144363441e-05,0,0.000212585604507009,0.370249475107735,0.625289877710039
"TCGA.BH.A202.01A",0,0,0.0926021720783062,0.00958597469480174,0,0.00102881466889502,0.374266392317268,0.522516646240729
"TCGA.E2.A1L7.01A",0.00420465700754218,0.000762267366528505,0.11692052137156,0.00844591043527564,0,5.01680745732347e-06,0.380212103794691,0.489449523216946
"TCGA.BH.A0HW.01A",0,0,0,0.156642328785252,0,0,0.652101290589402,0.191256380625345
"TCGA.E2.A1IF.01A",0,0,0.00585417055158379,0.0126227020485009,0,9.16783246837785e-05,0.271397670342442,0.71003377873279
"TCGA.AO.A03N.01B",0,0,0.0102039851522403,0.0375887678730945,0,0.00012060814098909,0.281871700421975,0.670214938411702
"TCGA.C8.A1HJ.01A",0.00568345526797306,0,0.00393131279372925,0.121022208838906,0,9.16703458498026e-06,0.571872853343307,0.297481002721499
"TCGA.E9.A6HE.01A",0,0.0194843831940994,0.0794506393808545,0.0491753600826288,0,0.000772215631250691,0.247404317689438,0.603713084021729
"TCGA.AR.A1AN.01A",0,0,0.0221665570731911,0,0,0.00112166096459168,0.325380875924343,0.651330906037875
"TCGA.E2.A15C.01A",0,0,0,0.00974521691264752,0,0.000665098343587681,0.370798595272055,0.618791089471709
"TCGA.A7.A0CH.01A",0,0,0,0.0121060182873321,0,0.00017308903859538,0.325007553870986,0.662713338803086
"TCGA.A2.A0YD.01A",0,0,0,0,0,0,0.273231520179142,0.726768479820858
"TCGA.AO.A0JI.01A",0,0,0,0.0614435475466113,0,0.0123918272020935,0.569774009041587,0.356390616209708
"TCGA.A2.A0EO.01A",0,0,0.0107462728618414,0.0189437264520475,0,0.00134586403938405,0.35118316557255,0.617780971074177
"TCGA.AC.A23G.01A",0,0,0,0,0,0,0.16015475967203,0.83984524032797
"TCGA.UU.A93S.01A",0,0,0.020809957416548,0.29910167785538,0,0,0.454798189407874,0.225290175320197
"TCGA.C8.A12U.01A",0,0.00431725326876924,0.126716012503363,0.111983309812975,0,0.00230352584377084,0.569428700789023,0.185251197782098
"TCGA.BH.A18H.01A",0.0126667455677147,0.0143376181773933,0.0556285636630584,0.0115089308029285,0,0.00113427959671297,0.540942975460344,0.363780886731848
"TCGA.C8.A1HM.01A",0.043957518843568,0,0.195582443789378,0.0148793839830951,0,6.70607669558682e-05,0.438648358541032,0.306865234075971
"TCGA.HN.A2OB.01A",0,0,0,0.0012531235624163,0,0.00156652785371629,0.225294713129666,0.771885635454201
"TCGA.GM.A4E0.01A",0,0,0.0515572815362016,0.00351096603656131,0,0,0.466365277336392,0.478566475090845
"TCGA.BH.A208.01A",0,0,0,0,0,4.92388460949632e-05,0.0483879284758704,0.951562832678035
"TCGA.D8.A1XD.01A",0,0,0,0.000371310265373655,0.00374448747981386,4.45963901980386e-05,0.14319137234355,0.852648233521064
"TCGA.A8.A09Z.01A",0.00815061972329708,0,0.124111523275459,0.00863795807141846,0,0,0.447874792027754,0.411225106902072
"TCGA.E2.A105.01A",0,0,0.0064806892337291,0.0718634585041671,0,0.0043477740245474,0.508886602565792,0.408421475671765
"TCGA.S3.AA0Z.01A",0.00412659171789535,0.000800993191725448,0.0391412511418511,0.0464596048834686,0,1.43665504455117e-05,0.431653649917522,0.477803542597092
"TCGA.OL.A5D6.01A",0,0,0.0144747949775432,0.0238677212461295,0,0,0.308115073332884,0.653542410443443
"TCGA.BH.A0RX.01A",0.0433052611769513,0.0181955486550335,0.0841403785164084,0.0238616236342582,0,0,0.39570319566462,0.434793992352728
"TCGA.B6.A0RP.01A",0,0,0.0112955564125083,0,0,0.000261205020207505,0.284942114528809,0.703501124038475
"TCGA.E2.A1LS.01A",0,0.0316563651635178,0.00455238407411915,0.142134062479616,0,3.61090703762942e-05,0.637046260555164,0.184574818657207
"TCGA.A1.A0SI.01A",0,0,0,0,0,0.00110581779546833,0.0752718180446504,0.923622364159881
"TCGA.A2.A1FZ.01A",0,0,0.00369110923020849,0,0,0,0.231901175442363,0.764407715327428
"TCGA.C8.A134.01A",0,0,0.0636640644639034,0.0637581709591323,0,0,0.510886751868625,0.361691012708339
"TCGA.E2.A1LE.01A",0,0,0.0390708946576413,0.0237772824127505,0,0.000138163460607219,0.383558318597945,0.553455340871056
"TCGA.5L.AAT1.01A",0.00115006182599028,0,0.12047263416541,0.00710658663501448,0,0.00133135891793799,0.286769936505067,0.58316942195058
"TCGA.D8.A1JL.01A",0,0,0.0653262645076821,0.00108397982053041,0,0.000989220468015077,0.26857833906331,0.664022196140463
"TCGA.AC.A2QI.01A",0,0,0.00067597350393064,0,0,0,0.276904996992757,0.722419029503313
"TCGA.GM.A3XL.01A",0.0598759906826882,0.0108995822963296,0.130396495862239,0.288096532357136,0,0,0.30706098715246,0.203670411649147
"TCGA.E9.A1ND.01A",0,0,0.114303494373405,0.23166199105251,0,0,0.248015954124786,0.406018560449298
"TCGA.AO.A03T.01A",0.000422260084492496,0.00284083815617191,0.0199372806731391,0.088872011658889,0,3.98144976289959e-05,0.51190759373722,0.375980201192458
"TCGA.A2.A04N.01A",0,0,0,0.00180932679141661,0,0.00330287288458437,0.288869690342635,0.706018109981364
"TCGA.A2.A0YT.01A",0,0,0.013427686360659,0.0139236858587712,0,0,0.575726234368589,0.396922393411981
"TCGA.E2.A15E.01A",0,0,0,0.0424497881673425,0,0.00068129339888587,0.40086830781681,0.556000610616962
"TCGA.E9.A1R7.01A",0.00390241549051777,0,0,0.0496174098167939,0,9.20504003699328e-05,0.507887588433019,0.438500535859299
"TCGA.BH.A0BD.01A",0,0,0.0372691869351859,0.00316952856023499,0,0.00165026333242205,0.335177470855498,0.622733550316659
"TCGA.AN.A0AM.01A",0.00104488202311718,0,0.0587612894223216,0.0504778361872706,0,8.7406858416098e-05,0.31953596426181,0.570092621247065
"TCGA.B6.A0RG.01A",0,0,0,0.0608201937889417,0,0.000509770291387427,0.306162541194775,0.632507494724896
"TCGA.S3.AA10.01A",0.0441472388282013,0.00507169319403845,0.162037744591078,0.140723904810297,0,0,0.299576800863798,0.348442617712588
"TCGA.GM.A3NY.01A",0,0,0.0365038789352947,0.0400047279653059,0,4.6441203961899e-05,0.402560307069094,0.520884644826344
"TCGA.D8.A1J8.01A",0,0,0.110722992249547,0.00554544939080366,0,3.4221977599527e-05,0.313533217244598,0.570164119137452
"TCGA.D8.A27G.01A",0,0,0.00677376380143011,0,0,0.000249845125678459,0.199654097320606,0.793322293752285
"TCGA.B6.A0I6.01A",0,0,0.00455072575109409,0.0694909753900364,0,0,0.281890687441708,0.644067611417161
"TCGA.AO.A12D.01A",0,0,0.0824767991276137,0.0221975562806759,0,0,0.279079161592587,0.616246482999123
"TCGA.EW.A6SB.01A",0.172897544353135,0.124188150600973,0.121295832480314,0.183968934972624,0.0839568995008843,0,0.215895601981719,0.0977970361103509
"TCGA.E9.A249.01A",0.0801999574602054,0.0274981311759352,0.00924856875520834,0.0804020743497988,0.101239747836833,0.000188662355360054,0.409618102783516,0.291604755283143
"TCGA.EW.A1PE.01A",0,0,0.0365104993564066,0,0,0.000585081127965894,0.389639027790528,0.573265391725099
"TCGA.A8.A07W.01A",0,0,0.0636717206457544,0.00377947210318891,0,1.81909759320431e-05,0.238984087106595,0.69354652916853
"TCGA.GM.A3NW.01A",0,0,0.00349886645967872,0.0153661428504868,0,0.00289311349642025,0.552675824699225,0.42556605249419
"TCGA.E9.A1NC.01A",0.0117595995903078,0.00292411817279409,0.0695473230403359,0.143561906283838,0,0.000158381290770414,0.211498798919081,0.560549872702873
"TCGA.AO.A0JM.01A",0,0.000233483374552323,0.00807259573471334,0,0,0.000149191060178659,0.149056161765354,0.842488568065202
"TCGA.B6.A0IQ.01A",0.083929339890259,0.0933780357652553,0.00483759854831418,0.162543669478255,0.036151639478503,0,0.38370071858339,0.235458998256024
"TCGA.E9.A228.01A",0,0,0.0362045930948776,0.0683420390658392,0,0.000379739749322055,0.573192462537436,0.321881165552525
"TCGA.EW.A1P0.01A",0.0981163577079066,0.0153163467083598,0.0283178184279852,0.0113001138848917,0,0,0.419696817066398,0.427252546204459
"TCGA.A2.A25C.01A",0,0,0,0,0,0,0.346406760981021,0.653593239018979
"TCGA.A7.A26F.01B",0,0,0.0291769001729792,0.0615018248639526,0,0,0.286286363800831,0.623034911162237
"TCGA.A2.A4RW.01A",0,0,0.0127210281412876,0,0,0.00450020745350704,0.380401697924433,0.602377066480772
"TCGA.E2.A14O.01A",0,0.000257169864660466,0.0199624233079116,0.150898658024376,0,0.000350927055607101,0.294303857184159,0.534226964563286
"TCGA.AN.A0FL.01A",0,0,0.0347790232905368,0.151715773514185,0,0,0.533121005323541,0.280384197871737
"TCGA.AO.A03V.01A",0,0,0,0.00971720484025895,0,0.000106765913486097,0.495378629925355,0.4947973993209
"TCGA.E2.A106.01A",0,0,0,0.021198443415109,0,0,0.479014596560404,0.499786960024487
"TCGA.AO.A0J2.01A",0,0.00511393877337233,0.0647442431510835,0.129241460375647,0,2.15734916945392e-05,0.402145811301992,0.39873297290621
"TCGA.AO.A1KR.01A",0.101233141860626,0.0203408632139837,0,0.287178913880663,0.184842029183578,1.65502710894723e-05,0.3195876442984,0.0868008572916587
"TCGA.BH.A0HN.01A",0,0.0431837570405622,0.0368627550418641,0.0817290108400133,0,0.000486153412743105,0.517641539722663,0.320096783942155
"TCGA.E2.A3DX.01A",0,0,0.0148830709749343,0,0,0.00184521498695538,0.288428920491281,0.694842793546829
"TCGA.E2.A10B.01A",0,0,0.0164066227763237,0.000417694517528241,0,0.000324722209514312,0.310078957613959,0.672772002882675
"TCGA.A7.A0CJ.01A",0,0,0.0277146852097987,0.0605509470638622,0,7.74422045717374e-05,0.432220677505746,0.479436248016021
"TCGA.A8.A06O.01A",0,0,0.0432496778503727,0.0378030812427105,0,6.46895182358261e-05,0.407519493547748,0.511363057840933
"TCGA.BH.A18N.01A",0,0,0.000207228600853387,0.00691650552515096,0,5.12429036881848e-05,0.525368528140914,0.467456494829393
"TCGA.D8.A73X.01A",0,0,0.00893042295576021,5.45530232250489e-05,0,0.00292342438507962,0.227771737985374,0.760319861650561
"TCGA.EW.A3U0.01A",0.0400409560964767,0.00787670378125506,0.157878105553583,0.00178848956988838,0,0,0.370267733960387,0.42214801103841
"TCGA.AN.A0FY.01A",0,0,0.0151122115107288,0.0033430417431025,0,0,0.223753672814686,0.757791073931483
"TCGA.C8.A12O.01A",0,0,0.00382630337010663,0.00128412456712788,0,0.001001026860197,0.230707740096345,0.763180805106223
"TCGA.EW.A1OV.01A",0.185557430384674,0.0535545809699626,0.106493002723574,0.00336473725082214,0.00095571157272455,0.000712382037142978,0.330025866829988,0.319336288231111
"TCGA.A8.A08P.01A",0,0,0.106303266364996,0.0035494425566142,0,0,0.286315253277114,0.603832037801276
"TCGA.C8.A26Z.01A",0,0,0,0.000962144301670807,0,0.000487632190235053,0.346732147366791,0.651818076141303
"TCGA.E2.A1LG.01A",0,0.00967815565213893,0.0292807850272484,0.444717796025115,0,0,0.422999766264871,0.0933234970306261
"TCGA.AR.A0TY.01A",0,0,0,0.0914719908434127,0,0,0.486088738691603,0.422439270464984
"TCGA.AQ.A54N.01A",0.0183845619334344,0.0420736619587955,0.0128051118687991,0.226823091496221,0.226613480147253,3.29920674150325e-05,0.436464705807867,0.0368023947202154
"TCGA.BH.A1FR.01A",0,0,0.0308759204375957,0.00428707722213085,0,0,0.58961891666159,0.375218085678683
"TCGA.A2.A0D2.01A",0,0,0.0585329311248799,0.0627406643475732,0,0.000179516183264243,0.382430235995817,0.496116652348466
"TCGA.B6.A0IC.01A",0,0,0.0119252399209668,0.131515326406002,0,0,0.729286008318042,0.127273425354989
"TCGA.D8.A1Y3.01A",0.017234869848501,0.00245638010174157,0.135240660197987,0.282554619039011,0.0551593350758558,0.000460831580385257,0.275916633974542,0.230976670181976
"TCGA.AR.A2LQ.01A",0,0,0,0,0,0.000124260063360766,0.134193555338214,0.865682184598425
"TCGA.E9.A248.01A",0.0283156946515629,0,0.159921943445404,0.0435610599095818,0,0,0.401584405274636,0.366616896718816
"TCGA.A8.A083.01A",0,0,0.00849413292202865,0.058735018311449,0,4.66421370131804e-05,0.67678689799626,0.255937308633249
"TCGA.B6.A0RI.01A",0,0,0.00602078543124083,0.00201358903954317,0,0.000850051319654959,0.15178162553335,0.839333948676211
"TCGA.AN.A0XP.01A",0,0,0,0,0,0.000450783714795369,0.314249448541095,0.685299767744109
"TCGA.GM.A2DB.01A",0,0,0.103191386865714,0.166103649947799,0,0.000590084332778482,0.472817858321162,0.257297020532547
