"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.E2.A1AZ.01A",0.148692567804471,0.000636049932153029,2.97946982928277e-07,0.630636034702689,0.0314765451097583,0.000120997076020066,0.188437507427926
"TCGA.GM.A2DA.01A",0.0718262763898494,0.0114083195600372,1.65314086421016e-06,0.41124291898435,0.00124394571978304,0.00764086168409554,0.496636024521021
"TCGA.A2.A0T6.01A",1.02994754510584e-08,3.61265575630321e-08,1.22091077422144e-05,0.999967206550637,5.56847222064583e-07,1.99790595272296e-05,2.00883883779349e-09
"TCGA.BH.A0HI.01A",0.0269634109042404,1.26727116222802e-06,1.17445549280411e-07,0.626300511343122,0.0207489087657744,0.000136058542255786,0.325849725727895
"TCGA.A2.A3XW.01A",0.0615439395547375,2.78388944722099e-06,6.16585260318669e-09,0.325323748449442,0.0324677329808229,0.0176822969943481,0.56297949196535
"TCGA.E9.A22E.01A",0.000218958150108122,0.000124309698027373,7.19125675300737e-08,0.999472832704357,4.07262244793547e-05,0.000143001633079543,9.96773808413847e-08
"TCGA.A2.A04W.01A",0.060804152765579,2.16126674885795e-07,7.71692405455207e-08,0.648849315566346,0.00675503609840176,4.88557364266938e-06,0.283586316700115
"TCGA.D8.A3Z5.01A",0.0723287790629241,3.28080254759013e-07,0.00229445489791769,0.351114656090718,0.0105857088025382,0.0129776090392622,0.550698464026385
"TCGA.B6.A400.01A",0.0688621681619267,7.0101920400318e-07,1.77205352848671e-08,0.656888520441788,0.0667863284869501,1.8514116674132e-06,0.207460412757929
"TCGA.A1.A0SH.01A",1.28097609898902e-06,3.67387926989584e-07,1.50423988360258e-09,0.999997700307912,5.98426543499858e-07,5.62365730744074e-09,4.57736208830959e-08
"TCGA.A8.A0AD.01A",3.98997987959049e-07,2.54814203754613e-07,0.00516202835787213,0.987778861409544,0.00383371208431546,3.41431138791035e-08,0.003224710192963
"TCGA.AQ.A04H.01B",0.00732100831135737,0.00792612561131736,4.05650211571222e-09,0.234468003451006,0.0444909384056699,4.5735955169172e-07,0.705793462804596
"TCGA.AN.A04C.01A",0.0217642029005673,0.00207617831703686,3.38644139312752e-08,0.12086633491349,0.0153152449704167,0.00258902875706442,0.83738897627701
"TCGA.AN.A03X.01A",1.30638361782215e-08,3.42206071671948e-09,3.6400013119078e-07,0.999960385850513,3.87376595484064e-05,5.06858408345819e-09,4.90935326014652e-07
"TCGA.A2.A3XZ.01A",0.153069707620317,6.91700334158969e-05,0.0111144412873093,0.295796300003008,0.0338138047915593,0.0248132427552272,0.481323333509163
"TCGA.AC.A8OQ.01A",0.0409231743410976,0.00952177956883744,0.0190429087512549,0.578505407222531,0.0634902911720552,0.0192775041258215,0.269238934818403
"TCGA.BH.A1EV.01A",1.2844599276108e-07,2.44887225982655e-05,1.47412392559729e-05,0.899299425593798,0.0267244579445332,4.57762136981302e-07,0.073936300291685
"TCGA.B6.A0IB.01A",3.57421051596486e-08,0.00163801981143081,6.53211871543656e-08,0.141481406227933,0.0174230356657284,0.00106283717392241,0.838394600057693
"TCGA.AR.A1AX.01A",0.20399480750699,0.0217826344113502,0.0164150128922885,0.52923795479119,0.0229054076245774,0.0207613825900808,0.184902800183523
"TCGA.BH.A1FB.01A",7.12664714017035e-07,0.00749942639196412,3.29570078941705e-06,0.979582441093456,0.0129139370477546,1.72660259385107e-07,1.44410627496256e-08
"TCGA.E2.A574.01A",6.57306018221827e-08,0.00188831350590014,1.93688533365873e-08,0.139465757587196,0.0149264559853447,1.40064534587032e-06,0.843717987176758
"TCGA.A8.A07I.01A",3.45704467879991e-07,2.97048730673805e-06,3.33686648618932e-07,0.970296415108186,0.0284631020885005,0.00123674562363817,8.73012519688171e-08
"TCGA.EW.A423.01A",7.8058563149931e-07,0.00702298217536781,1.30179163453497e-08,0.0600129459318025,0.0471359836609276,0.0112165937424826,0.874610700885872
"TCGA.A2.A3XY.01A",0.138169470988237,5.17851277778778e-06,5.45345669030314e-07,0.688905633237802,0.0309275844858909,0.019593791441463,0.122397795988161
"TCGA.AC.A7VC.01A",0.00104199783060349,5.08204346087329e-07,0.000495618733769822,0.994169165117993,0.00429228038097947,3.95432835271687e-07,3.42994733209271e-08
"TCGA.E2.A2P6.01A",2.77353994180797e-06,0.00206869701801122,8.5400428934701e-08,0.188252675585449,0.0349214892173913,0.000612382607708068,0.77414189663107
"TCGA.A2.A04Y.01A",0.0236940477882647,0.00827120992298356,3.12745776248942e-08,0.153677236732653,0.0344468544102069,0.00349086090443846,0.776419758966876
"TCGA.BH.A0E9.01B",0.160431209119526,1.44639228451022e-06,1.92434968155032e-08,0.579870441678647,0.0127915844533679,0.00590817092366984,0.240997128189009
"TCGA.AC.A2BK.01A",1.64175392893325e-09,0.00483160734721741,4.44626503182894e-09,0.0697543704939145,0.0426184752773309,1.96054272985562e-06,0.882793580250788
"TCGA.EW.A1J6.01A",0.0188336550414026,0.00172279600653611,2.74706130134479e-10,0.0336603562568123,0.0147902023616092,0.00726931095303076,0.923723679105903
"TCGA.BH.A204.01A",2.97993980671997e-07,0.00207794263888844,6.98318859120084e-08,0.413673096006137,0.0145081575114372,2.24410716087137e-07,0.569740211606954
"TCGA.OL.A5RW.01A",2.77246915342838e-06,0.000109518190063588,4.37745154463815e-09,0.227999705048038,0.0741271685572612,3.40254816029385e-08,0.697760797332551
"TCGA.EW.A1OY.01A",0.014747572156346,0.00211271719403841,3.87918816301031e-08,0.239664801074425,0.026312949914697,0.0013056313638857,0.715856289504727
"TCGA.AC.A8OS.01A",0.0588175837090036,0.0043610610816774,1.20531496107583e-06,0.552497182322905,0.0106070256089371,0.00462852316922259,0.369087418793293
"TCGA.LL.A5YP.01A",0.0418938591986947,2.33420280546483e-06,0.0219907278020875,0.867406115561515,0.0687045675158128,1.83565707828419e-06,5.60062006491281e-07
"TCGA.A2.A0YK.01A",0.271275014855169,0.0239581693638674,0.00327226976004153,0.672865844424178,0.00387096857772954,0.0247576832053597,4.98136550057688e-08
"TCGA.GM.A2DL.01A",4.82894934050095e-06,8.07557803498552e-08,1.23140717655018e-07,0.956971718070071,0.0429622347903853,6.09908307551044e-05,2.34629497254682e-08
"TCGA.AO.A0JF.01A",1.3899315508767e-08,6.69841917294442e-08,1.87361413252932e-06,0.999996214725428,1.58632287973179e-08,1.2414196824952e-07,1.69077173526266e-06
"TCGA.BH.A0HQ.01A",0.0337086683764602,1.20655795272251e-05,2.99882177419607e-07,0.786795746145051,0.0232882019601078,7.66379077458379e-08,0.156194941418768
"TCGA.AR.A254.01A",8.00623732295043e-06,6.72295516867061e-08,6.04700109794664e-08,0.901868436820395,0.0981233382405154,5.25878260178051e-08,3.8414378242704e-08
"TCGA.B6.A0I2.01A",2.30919989656947e-07,0.025940606710613,2.23663921114434e-09,2.1012236305818e-06,0.0490671450263282,0.10968972984897,0.815300184033829
"TCGA.AR.A24H.01A",4.8929383793115e-05,0.0114249984557654,6.71882267639912e-09,0.224230280222315,0.062087378321114,8.14163251049931e-06,0.702200265265679
"TCGA.LL.A440.01A",1.07406974717011e-08,0.000140515438711389,2.7528340960563e-05,0.861088718835717,0.138743015465401,1.99693956993212e-07,1.14845552408384e-08
"TCGA.D8.A27M.01A",2.01132323358994e-07,0.00684847901653144,1.30624330404648e-06,0.916436149661066,0.0767135919410221,2.47225930591136e-07,2.47798227326986e-08
"TCGA.AR.A24W.01A",0.159235675346607,0.000111333909154347,2.88214887539465e-08,0.825630465715843,2.00898088848442e-09,2.611407002848e-08,0.0150224680838563
"TCGA.D8.A1JU.01A",2.30891463664942e-06,1.67450357267766e-07,5.96657304713605e-07,0.999841850582441,3.71488775552072e-05,0.000117925127931964,2.38977283273276e-09
"TCGA.E2.A1BD.01A",0.0338411095640219,1.1318428296822e-05,1.81196638403403e-07,0.556889418318046,0.0201309837635568,0.000526724235459924,0.38860026449398
"TCGA.C8.A12Q.01A",0.00491492654119017,0.00642243846958793,6.79113481550687e-08,0.709994779303156,0.0538614202015767,1.30733829703342e-08,0.224806354499758
"TCGA.BH.A18F.01A",0.0683198157232321,0.00203108833768261,0.000663320702189838,0.834137960745459,0.00343838368330994,4.98094316071116e-07,0.0914089327138108
"TCGA.A2.A0D1.01A",0.00684399667339659,0.00295244155206065,1.06616036518803e-08,0.203403915803447,0.0134303355058995,2.01868381460768e-06,0.773367281119778
"TCGA.BH.A1FD.01A",0.000353408435621357,1.51952037751351e-07,2.93741268087136e-08,0.732309058361418,0.0103513203967764,3.50117939903732e-07,0.256985681362079
"TCGA.A2.A0YM.01A",0.0258444582535581,0.00578852341786743,1.2107932660399e-08,0.334592512279225,0.0943895461984689,0.00177169374296779,0.53761325399998
"TCGA.E9.A5UP.01A",6.25335107920253e-09,0.00031221216911428,5.27661650357232e-09,0.0311197934051917,0.0387034624890015,0.00456624164900476,0.92529827875772
"TCGA.C8.A1HF.01A",0.000311579206510649,4.63765591607287e-07,0.00575086755758682,0.959511802172127,0.034424432105389,6.05928303378362e-07,2.49264491401408e-07
"TCGA.EW.A1P1.01A",2.14456183453228e-07,0.00614109814828712,0.000526900796731353,0.953789456294738,0.0395397382437562,2.59080026007103e-06,1.26004375668528e-09
"TCGA.A7.A4SB.01A",0.0190586055459099,0.000432552424029591,0.000105727716982459,0.286955867088463,0.00754839320475497,0.00226457718211727,0.683634276837742
"TCGA.BH.A0E2.01A",0.0180505805173147,0.00255386939320733,2.0640374810135e-07,0.9790405160551,4.69238651776585e-05,0.000307760235514085,1.43529938519324e-07
"TCGA.AR.A0TU.01A",1.98183833695092e-07,0.0151572233178139,3.36057336274717e-09,0.0200394966983374,0.0852717053813134,0.0267389303595559,0.852792442698572
"TCGA.E9.A295.01A",0.0152455775089311,0.00465675525657055,4.5950753913005e-08,0.52834584548248,0.0199694730795945,0.000565416663218383,0.431216886058452
"TCGA.LD.A7W6.01A",0.0630954525101539,0.00673787001516653,2.6465011153811e-07,0.416737830360024,0.0126063124561445,0.00474408351330982,0.49607818649509
"TCGA.E2.A1LK.01A",2.05760363005394e-09,0.00234601369180265,4.35084404253275e-09,0.0782615936543552,0.0419963406988108,0.0212746156673841,0.856121429879199
"TCGA.AO.A0J7.01A",0.000979476102107899,0.00184497972652116,6.48416003944765e-07,0.329410570808673,0.0205476173383502,1.55495799612962e-06,0.647215152650347
"TCGA.AO.A03U.01B",0.00023160725515674,0.00418542843098432,1.39180700191415e-08,0.526518600867844,0.137701008325841,0.0536339316326555,0.277729409569448
"TCGA.E9.A1RB.01A",0.0125323167361672,0.000859578846800684,1.15907458041876e-07,0.463272114828804,0.0290454167028014,2.68456401114699e-06,0.494287772413957
"TCGA.A2.A0SU.01A",0.0765439989214402,0.000764272839133956,4.00784129628227e-07,0.547961533887204,0.00783380635537214,3.7513132326109e-07,0.366895612081396
"TCGA.E9.A1R2.01A",0.0293240891193689,0.00727358463702635,1.39904288141072e-08,0.454927050341562,0.0193309287132844,0.00744549104032152,0.481698842158008
"TCGA.BH.A42U.01A",0.179939172572685,5.29459185015436e-06,6.38687015957527e-06,0.780196660070418,0.00161704201610827,0.0382348465427562,5.9733602302886e-07
"TCGA.E9.A54Y.01A",5.87014603792923e-06,1.4844443607114e-08,1.96161107015702e-09,0.0159403404598321,0.0193838945567548,0.0179547306054354,0.946715147425885
"TCGA.XX.A899.01A",0.170440336403479,8.20496033325786e-07,2.20433978083113e-06,0.783471512412878,0.0285047769546642,1.859740981075e-06,0.0175784896521837
"TCGA.A2.A0CU.01A",0.0269137246806284,0.00544411718420909,3.05580580625539e-08,0.404110061259048,0.0475474996688254,0.0011953983663047,0.514789168282926
"TCGA.E2.A14U.01A",0.171962196415576,4.64300055055948e-08,2.93990735762895e-08,0.374839357684387,0.0181723623622499,0.00781238856171404,0.427213619146994
"TCGA.BH.A0GZ.01A",0.0066622301737563,9.11964784193004e-06,6.74109026524831e-06,0.728806002006346,1.93584756919891e-09,0.00161564458890936,0.262900260557033
"TCGA.E9.A1NH.01A",1.80454585467428e-08,1.1158475296078e-07,4.12359544023156e-08,0.999999515646021,1.46876231136362e-08,2.6179751847364e-07,3.70026715354996e-08
"TCGA.A8.A079.01A",6.24422577897321e-08,0.00303559146290823,4.44729080921135e-06,0.149467420897539,0.0517830156101132,8.90081494555661e-09,0.795709453395558
"TCGA.B6.A0IO.01A",0.000600330069118205,0.00640250025382502,1.05564314345422e-08,0.159480529051346,0.0273779364658452,0.00170189307801591,0.804436800525418
"TCGA.BH.A0DG.01A",1.85780995248024e-06,7.44514644988628e-07,2.37000507105033e-08,0.99973792964138,0.000255799117589252,6.05899074441013e-07,3.03931730781133e-06
"TCGA.A2.A04Q.01A",0.134883123221337,0.0399710614284712,9.20732718713924e-07,0.401846741696795,0.111741727656765,0.13602424005826,0.175532185205653
"TCGA.D8.A140.01A",0.0235846854130157,0.00914037682137421,0.0127646465656932,0.333867594141068,0.028425778727711,0.0109488101029952,0.581268108228143
"TCGA.BH.A0BP.01A",0.0139096059232936,5.10534779324029e-07,7.33033195674325e-05,0.78708934253711,0.0180969148455803,5.35104740142501e-08,0.180830269329195
"TCGA.D8.A1XR.01A",1.92327254248978e-08,0.000263837790189495,2.86981349657382e-07,0.442754490054341,0.019808701463997,5.0250051700257e-08,0.537172614227346
"TCGA.AR.A0TX.01A",0.0679605133833617,0.0145742213432248,0.0041423999723472,0.561894509958501,0.0596369192066305,0.0223046085597421,0.269486827576192
"TCGA.A1.A0SG.01A",0.0214641296128057,0.000293048831622106,0.00217250227449495,0.667699568174447,0.0136430634597949,5.62144552151527e-08,0.29472763143238
"TCGA.AO.A12F.01A",0.0608420422756492,2.99512815579307e-08,1.93985025081213e-07,0.475140374656316,0.0204982932600408,0.000382246482912181,0.443136819388775
"TCGA.E2.A152.01A",0.000190649759287654,0.000242781104438752,1.31861168145761e-08,0.976435695215536,0.0231304270428657,4.09133426881358e-07,2.45583283423429e-08
"TCGA.EW.A1P6.01A",2.8018909202157e-05,1.98311801271603e-08,0.000133242653630863,0.739690963425569,0.00407733320943091,8.01498861605567e-07,0.256069620472125
"TCGA.E2.A1LI.01A",0.222872031881045,3.03800101423112e-07,2.63402839805919e-07,0.332211804087086,0.0135381988913479,0.00766112707397683,0.423716270863603
"TCGA.AN.A0FX.01A",0.126554148703717,8.06575349515873e-07,1.40668219046815e-07,0.700620334691743,0.0179667245200021,0.000565027332573285,0.154292817508396
"TCGA.AO.A1KP.01A",0.0112752197637082,0.000527351157594761,2.17412430759008e-07,0.296274538004408,0.00288921847467097,1.11253915911785e-07,0.689033343933271
"TCGA.E9.A1N4.01A",0.149386311515924,5.45058421843764e-09,0.0428651268094425,0.683255056109975,0.0336294988335586,1.97504768560898e-07,0.0908638037757474
"TCGA.B6.A402.01A",0.00163273731766551,0.000231717596156831,6.24549334982914e-10,0.294869223190384,0.0189161731324425,1.32341470037214e-06,0.684348824724101
"TCGA.BH.A0B5.01A",0.0730804239550815,0.000831194766549928,4.3861780838124e-06,0.760059968175981,0.0363399037308496,0.000142835084615609,0.129541288108839
"TCGA.EW.A1J2.01A",1.03817677094291e-05,5.42051510527446e-08,1.85876403975488e-05,0.960279983515465,0.0396905351326376,4.31219492772207e-07,2.6519146610143e-08
"TCGA.E9.A244.01A",0.185400507870535,1.35244040896228e-07,1.22610860738012e-07,0.70993733789524,0.00286304750324681,0.00435319009597949,0.0974456587800973
"TCGA.GM.A2DO.01A",0.343835637744693,0.0508056178342136,0.0214628399188668,0.0753959411268108,0.0287523923917841,0.151343308039295,0.328404262944337
"TCGA.C8.A12N.01A",0.0166593247608433,0.0133880648478068,2.83661168543221e-05,0.969886351608815,6.11011896593312e-06,2.16745556596856e-05,1.01079910553887e-05
"TCGA.AN.A0FT.01A",0.00385048792171692,0.00293848089337028,1.46559686602523e-07,0.388938217359919,0.0146769823434259,0.000244924926767597,0.589350759995114
"TCGA.A8.A09W.01A",0.000430960133470318,6.3768736462987e-09,3.32067137185151e-06,0.626822993875185,0.0359173342802294,6.81656663279167e-05,0.336757218996542
"TCGA.A8.A07B.01A",2.02174116782537e-07,1.41760560172659e-08,8.4208447875913e-09,0.86265968012599,4.06769862647706e-08,8.34484589378376e-06,0.137331709580113
"TCGA.BH.A18M.01A",4.29494559308125e-07,8.67953367708898e-07,2.58064735891695e-07,0.999997167190588,5.37974988960498e-07,5.19110838226635e-09,7.34130651452316e-07
"TCGA.A2.A04P.01A",0.104233321479156,1.08777293619959e-07,4.3970006182683e-08,0.262305628495343,0.00293850360556428,0.00214663369938901,0.628375759973248
"TCGA.D8.A1XB.01A",1.15342868625944e-05,3.53748644031878e-09,1.25032378583959e-05,0.999946896275265,2.67738886057703e-05,2.04633584787742e-06,2.42438074083527e-07
"TCGA.B6.A0X5.01A",4.48322161721504e-07,5.4912169166444e-05,4.23791986691176e-08,0.279791553793086,0.0271047191128237,0.000400835685648094,0.692647488537915
"TCGA.AQ.A04J.01A",0.205321780546897,1.9261742238976e-07,1.54394819954595e-07,0.443352350903208,0.0237048955543552,0.00754636882775378,0.320074257155544
"TCGA.Z7.A8R6.01A",0.0218881971302436,0.00305177446212093,2.13054793785389e-08,0.295917307122536,0.0335701756706281,0.00247386015239253,0.643098664156599
"TCGA.AC.A3W6.01A",7.24032123012054e-05,6.99985324083242e-08,5.85247994939267e-05,0.999782871497117,7.35592081298773e-05,3.50046574403306e-06,9.0708186816016e-06
"TCGA.E9.A1N5.01A",5.66173584850665e-05,1.42447659308852e-06,0.0095161869087844,0.980442829440447,0.00845475082908933,0.00152766103681397,5.2994978735078e-07
"TCGA.B6.A0IM.01A",7.83728679353041e-07,5.277187904536e-06,3.38229900863429e-07,0.580823805086185,0.0213862949413071,2.59185257626882e-07,0.397783241640765
"TCGA.C8.A273.01A",0.0268877030494273,1.88643242022773e-06,1.92972470135489e-07,0.595959643698667,0.0268977928395461,1.6922827730433e-06,0.350251088724696
"TCGA.A2.A4S1.01A",9.31116315621554e-07,9.78737001836612e-09,2.21486338131341e-07,0.876780286244094,0.123212808725904,1.51349870555537e-07,5.59129010784765e-06
"TCGA.A2.A4S2.01A",0.0140570598289257,0.0138453466734602,7.87061874927569e-08,0.484419774767564,0.0525451995248866,0.0182695499647953,0.41686299053418
"TCGA.OL.A5D8.01A",0.00943969680782437,0.00294425068486054,6.06206917610988e-08,0.343332825389543,0.036743112735661,0.00862268723817579,0.598917366523244
"TCGA.A7.A26E.01B",2.29131308307479e-05,0.00139851842104527,6.22086563909937e-08,0.99854631158369,3.43822893223834e-09,3.21767160100957e-05,1.45015385416274e-08
"TCGA.D8.A27T.01A",2.24609597928202e-05,1.40942283493297e-06,4.1648029401939e-07,0.999974916407254,6.34439420531519e-08,6.28099876450717e-07,1.05186006151531e-07
"TCGA.E2.A15S.01A",1.13918173386065e-07,0.00244824305008568,2.36378983642392e-09,0.163525597439187,0.0149919892864364,0.000439336789071614,0.818594717153256
"TCGA.B6.A1KC.01B",1.02796784743753e-08,0.000651524916631573,9.20776855951206e-09,0.132715086579336,0.019727662783803,9.49159922611917e-09,0.846905696741184
"TCGA.GI.A2C9.01A",1.01187774191001e-05,2.95439858278316e-05,1.38532392750893e-07,0.948643665491689,0.051314774798602,3.28749259024077e-07,1.42966481033269e-06
"TCGA.BH.A0BG.01A",0.070725769344536,0.015506192191402,1.19923849375141e-07,0.282147237007105,0.037126695946846,0.0218763526968051,0.572617632889456
"TCGA.A7.A6VW.01A",1.00807853161549e-07,7.54877460420103e-05,1.35300392201348e-08,0.248269416006253,0.0781292168925496,0.00306626092847892,0.670459504088784
"TCGA.AQ.A04L.01B",0.0379772658378806,0.000169678915170982,2.39797618043171e-05,0.63991111897122,9.55835919784795e-05,1.39419169742087e-08,0.321822358980029
"TCGA.AR.A24Z.01A",0.00571690552602475,0.00118898321435439,5.11822112212627e-08,0.227099725608831,0.0221236924746579,6.79571795905524e-07,0.743869962422125
"TCGA.A2.A04X.01A",0.0605001293695067,0.00908340076866995,2.16970598100994e-09,0.203351352605506,0.0478836607577002,0.0330914570572069,0.646089997271704
"TCGA.OL.A66N.01A",0.01194881457629,0.00940551069646673,2.34067718010425e-06,0.720077251493514,0.0321809919037362,0.00272938205897505,0.223655708593838
"TCGA.E2.A15K.01A",0.0867153114310683,0.0129967202215648,0.00865734074480298,0.394842416107081,0.0329179403931126,0.0116959683438777,0.452174302758492
"TCGA.LL.A6FP.01A",1.45963031645901e-08,0.000735917015153152,8.89159537469722e-08,0.0689202656980313,0.0174046794696614,0.000647643082140969,0.912291391222756
"TCGA.B6.A0RU.01A",0.124293322543203,4.30602873197564e-08,4.46438428250722e-06,0.50872006689196,0.000484322183108237,0.00030287789553635,0.366194903041622
"TCGA.BH.A0W7.01A",0.000304433978906336,0.00433717079895484,2.72752041153683e-09,0.973991163116234,0.0213473290433852,1.99002014366293e-05,1.33563141162672e-10
"TCGA.PE.A5DC.01A",0.0375087140692793,0.00359385123424163,4.45324469564952e-08,0.244243178664208,0.016368697080681,0.00278471380770443,0.695500800611438
"TCGA.AC.A8OP.01A",0.0462870356185475,0.000305582612319789,1.84792593026785e-06,0.37013336627345,0.00799011679801712,0.00375418702132846,0.571527863750407
"TCGA.AC.A2FO.01A",0.0813645612348851,0.00841913976443608,7.51169900200756e-08,0.899984215519477,0.0102313355976691,5.27345097715491e-07,1.4542144517962e-07
"TCGA.BH.A0H3.01A",1.2591447825575e-07,1.05038259109934e-07,9.31047077539408e-05,0.999730204245709,0.000176315638586286,1.37331715799288e-07,7.12349741673111e-09
"TCGA.BH.A18K.01A",0.0242085994365097,2.90944067959472e-07,0.000131044653903263,0.914810617320934,0.00639433198207211,7.00202801398827e-07,0.0544544154597118
"TCGA.A8.A075.01A",2.19123286153931e-07,0.00990939180995867,0.0007038770051352,0.676371660429083,0.0598366631960365,0.000114365945134485,0.253063822491366
"TCGA.B6.A0RT.01A",0.396303227349104,0.124847330292098,1.50331666381786e-07,0.248537408817302,0.0931900555238706,0.137121678227061,1.49458898372366e-07
"TCGA.A8.A07G.01A",8.50416753794151e-07,5.75385817194766e-06,6.67168746686263e-08,0.999992902458871,3.80086660589924e-07,3.60142608622936e-08,1.0448406937245e-08
"TCGA.C8.A1HK.01A",0.0117196445031972,0.00498830114205906,7.15457441585259e-08,0.252773654040072,0.0149456219812533,0.00552607325534974,0.710046633532324
"TCGA.E2.A1IH.01A",5.65762408687256e-08,5.44753519072428e-08,3.65158267637853e-05,0.999912189866485,2.54376576305526e-05,2.57401735480076e-05,5.42398032857557e-09
"TCGA.E9.A1NF.01A",0.00032048276036927,0.000466940527810437,3.0332469669698e-08,0.998874251260071,1.32039667806091e-08,0.000338261031991406,2.08833215532414e-08
"TCGA.BH.A0B0.01A",0.00662780964536918,0.000176037040329304,9.66066860587316e-07,0.976078126168827,0.012786180818517,0.00433083885719071,4.14029058072119e-08
"TCGA.EW.A1OZ.01A",0.0299201320171428,0.00107298617903647,5.54711547337964e-09,0.529025254674501,0.0351231855954255,9.19832729558359e-07,0.404857516154049
"TCGA.A7.A3RF.01A",2.98478990593314e-08,0.00259229739344956,9.32850078453045e-09,0.234295878294755,0.0544949135287392,8.72934732368856e-05,0.70852957813342
"TCGA.BH.A0BJ.01A",0.0566763478147779,0.00435963579143492,0.000931800007708811,0.673778240163827,0.0108139045588441,7.51570672896516e-07,0.253439320092735
"TCGA.C8.A12K.01A",0.0084076246130722,0.034135783313868,6.38788320900866e-08,0.239949277149587,0.131342808301888,0.099756901382602,0.48640754136015
"TCGA.AR.A0TW.01A",8.57469269478828e-08,0.0181445216452886,1.52548461434108e-08,0.21809058128676,0.0668231437035274,0.0166553421289729,0.680286310233678
"TCGA.BH.A1FN.01A",0.00232134741891696,2.44290025607426e-05,7.21513754223314e-08,0.691804752980125,0.00930748247410772,9.55282696245341e-08,0.296541820444645
"TCGA.AN.A0XL.01A",0.0749762592882183,0.000264081317251732,4.56030259518784e-08,0.786020944055445,5.18642939938363e-08,1.60768257673085e-06,0.138737010189189
"TCGA.E2.A1LB.01A",0.0276723668025615,8.23551389602394e-08,0.000222633795826167,0.611930260607118,0.00631535795911809,0.000137391512015846,0.353721906968222
"TCGA.BH.A0H7.01A",4.08226118693515e-05,0.000180588386123926,2.35912237592265e-08,0.908384378794703,1.33710438002654e-08,3.42602501942065e-06,0.0913907472200164
"TCGA.A2.A1FX.01A",0.000152848240624257,0.00640822489578486,1.55636143226061e-08,0.484230702295052,0.0438604199602257,0.000582021375807491,0.464765767668892
"TCGA.E2.A15J.01A",0.00606515675942275,8.98939467627635e-07,4.42873310820332e-08,0.232017299464408,0.0163345834775889,0.00148075333436913,0.744101263737412
"TCGA.A2.A0T3.01A",0.0278614581620557,0.00258127390815846,1.05872964592182e-09,0.317283677561666,0.0139103249010512,2.85601636581294e-07,0.638362978806702
"TCGA.A8.A081.01A",0.000127725058859073,0.0342437966341348,2.09668312487187e-08,0.189782679915822,0.0833512436997386,0.01948968341541,0.673004850309204
"TCGA.A8.A096.01A",2.20810353417401e-08,8.32457455699157e-09,2.94444649487061e-06,0.947071287412085,0.0529213686438702,4.36559374405945e-06,3.49819586153038e-09
"TCGA.BH.A209.01A",0.182049951382859,0.0344195065225364,2.35178844994471e-08,0.315437295800921,0.0691753133822356,0.0342728567523778,0.364645052641186
"TCGA.GM.A2D9.01A",0.0407278481037354,1.22266717916086e-07,2.61322634054643e-07,0.396990798057263,0.0129022538436924,0.00103524109427558,0.548343475311682
"TCGA.A2.A0T7.01A",0.0252805234016965,4.57261071985148e-07,1.72782312145922e-07,0.965274020084366,0.00934583940876767,9.89551846817974e-05,3.18771043745253e-08
"TCGA.D8.A1XS.01A",3.09259919702919e-10,4.11572078852755e-06,3.95558043339391e-08,0.998293184239162,0.00168795706041577,1.23574087855808e-05,2.34570578407023e-06
"TCGA.AR.A2LL.01A",2.20963781870351e-08,0.000140832414375424,1.88067323939637e-07,0.438510963479573,0.10188353379865,2.67730873593282e-05,0.45943768705634
"TCGA.B6.A0IP.01A",0.0379038990773164,0.00260769862783801,6.66273786619828e-07,0.391491448483131,0.0136207315136916,0.00663640161037517,0.547739154413861
"TCGA.A1.A0SD.01A",0.0756540998866477,0.000291528066214209,3.77698689962772e-08,0.874716051722971,0.0200239287836058,2.89272626411318e-06,0.0293114610444283
"TCGA.EW.A424.01A",0.0259320218574143,0.000261152269323437,1.06245422267122e-06,0.793602169281802,2.19910053004221e-09,0.00047438992703753,0.179729202011099
"TCGA.3C.AALI.01A",0.037557092451843,0.0227033481437714,3.67575173352846e-08,0.452112944073253,0.0547523631599369,0.0127430713130821,0.420131144100596
"TCGA.B6.A0I1.01A",0.0071910530460591,0.00115034789706159,3.28399703240504e-07,0.0894782088965259,0.0198160581163911,0.00787634819114489,0.874487655453114
"TCGA.AC.A2QJ.01A",8.96886681990881e-07,3.30468819892612e-06,3.51860655919458e-08,0.475125005350793,0.277638760166215,0.00108623464357402,0.246145763078471
"TCGA.AR.A5QQ.01A",1.69592446911389e-06,0.0313237092604695,4.69982242918356e-08,0.359028806893794,0.177591008234137,0.0377001931946539,0.394354539494252
"TCGA.BH.A8G0.01A",6.56769582771145e-07,0.000775815621047641,5.06089675737485e-08,0.933150981184056,0.0658966926879578,0.000175708297763349,9.48306249005161e-08
"TCGA.D8.A1XQ.01A",1.27141365319115e-07,4.23387925643405e-07,4.68126319394383e-06,0.844272214780916,0.155706678218476,1.51581900214998e-05,7.17018102025738e-07
"TCGA.D8.A73U.01A",0.000279824749808577,0.0317634781606922,3.83627094526496e-05,0.778991152506625,0.185541316116671,0.00336844971106747,1.74160456823087e-05
"TCGA.C8.A26Y.01A",1.13826464541939e-08,0.00565062538130555,9.95828986592172e-09,0.184617833287628,0.0664731257115437,0.0032533404704525,0.740005053808134
