"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.EZ.7264.01A",3.2322706254739e-06,1.47523808891635e-08,2.16899113285459e-06,0.0298498751021713,0.0172261256222137,1.53563306643025e-07,0.952918429698169
"TCGA.QH.A870.01A",1.73255096332362e-07,9.71690233248242e-07,2.05965210555793e-08,0.0163476714270764,0.0228056883641892,5.92463976905457e-05,0.960786228269193
"TCGA.QH.A6XA.01A",4.20547389201944e-07,8.47114642440498e-06,3.23873901763406e-05,1.10208977260022e-07,0.0380399787377981,8.57174445397265e-07,0.961917774794789
"TCGA.HT.7611.01A",2.25344722765947e-07,4.86605078101169e-08,9.00014264458938e-05,1.94797312032476e-08,0.0552106329428835,1.35661204980246e-06,0.944697715533659
"TCGA.FG.6690.01A",1.82574091150128e-07,4.34247426565516e-05,6.32029206522359e-09,3.2067608552643e-05,0.0437640224064779,1.96272479949783e-06,0.95615833362313
"TCGA.HT.7681.01A",5.0328574806643e-08,0.00124962631842504,6.40688323714549e-09,0.00774365294246472,0.0349344688564402,0.000495137549672886,0.955577057597539
"TCGA.DU.6408.01A",6.24902478069521e-09,0.000273697453611375,5.40653999174134e-05,3.24242786814295e-06,0.0475757230894253,2.10357610797461e-07,0.952093055022542
"TCGA.RY.A840.01A",9.46825213708942e-09,1.69826177694403e-05,6.50289514140021e-09,0.0185172960995798,0.0380979847844774,1.67667712912e-08,0.943367703760255
"TCGA.HT.A5RC.01A",1.64896409089375e-06,3.76176054344343e-08,7.73365818501093e-05,0.0648578302262348,0.0910946091335869,2.01003484402768e-07,0.843968336473147
"TCGA.HT.7860.01A",1.32333069381327e-07,3.95495008993299e-06,2.49969493311094e-09,0.0229094132381655,0.0558740688484572,0.000307112529516945,0.920905315601006
"TCGA.E1.A7YH.01A",6.29495879205689e-08,2.78381203001007e-05,1.95716635997181e-06,2.12427738979964e-07,0.044805645467305,8.1205870886832e-10,0.955164283056649
"TCGA.S9.A6WM.01A",9.69836405584823e-09,7.67696125309043e-06,4.21715817877228e-08,0.0699132317399673,0.0339951142380009,1.18166106201878e-07,0.896083807024727
"TCGA.S9.A6U6.01A",2.84954364868363e-07,1.40703603833634e-06,1.45931841981599e-09,6.46890009344479e-09,0.0361864849497084,6.70888290714697e-06,0.963805106248763
"TCGA.HW.7489.01A",7.16990761758811e-06,8.46043878991475e-07,1.61214804267797e-05,0.00181956358716741,0.0326402587632357,1.71644186761487e-09,0.965516038501232
"TCGA.QH.A65S.01A",3.2343935423904e-08,2.69227526890543e-08,1.05795009653066e-09,2.12387225212546e-05,0.0429426138564271,0.000263531503661584,0.956772555592752
"TCGA.QH.A6CS.01A",1.02898196826042e-06,2.21610726530419e-07,2.7063864083585e-09,0.0289931608116522,0.049604833050458,2.64400364849596e-08,0.921400726398772
"TCGA.S9.A6UA.01A",4.48937992919665e-06,0.00351886435467667,2.01867433016412e-06,3.51348616687682e-05,0.245282454696806,1.50221312465155e-05,0.751142015901342
"TCGA.S9.A6TW.01A",0.00642775741160304,7.04686366219088e-08,2.70148032056625e-08,0.0417526303133751,0.0186285227112287,0.000372188476342313,0.932818803604011
"TCGA.S9.A7J2.01A",4.58591192673758e-08,3.44855070746824e-05,4.36320884847335e-05,0.0261448363828033,0.0221730783455438,1.11688128861225e-08,0.951603910648161
"TCGA.DU.5870.01A",1.25050386928268e-07,2.71190910433161e-05,1.18204290885246e-09,0.0289404269412306,0.0386475957700048,1.70936273597968e-07,0.932384561029018
"TCGA.DB.A64P.01A",2.24036977898505e-07,3.02104620305313e-07,1.74591163924005e-09,0.0114399742174699,0.0351595198284067,2.56563303639288e-06,0.953397412433577
"TCGA.DU.7014.01A",1.49369459506975e-10,1.0043562112367e-07,3.91631271738181e-07,0.00267023986987823,0.0349336608394281,2.0783946306127e-07,0.962395399234968
"TCGA.HT.7884.01B",3.28619521977437e-08,1.03546766695066e-06,5.37309453601672e-08,0.00892069110401049,0.0192276532837633,0.000441946450578924,0.971408587101083
