,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-S9-A6WM-01A,0.000,0.000,0.003,0.000,0.005,0.000,0.000,0.059,0.012,0.044,0.081,0.001,0.000,0.002,0.000,0.792,0.792
TCGA-S9-A6U6-01A,0.000,0.000,0.005,0.002,0.004,0.000,0.000,0.069,0.000,0.017,0.108,0.004,0.000,0.006,0.000,0.785,0.785
TCGA-HW-7489-01A,0.000,0.000,0.005,0.000,0.014,0.002,0.001,0.077,0.001,0.040,0.093,0.017,0.000,0.006,0.001,0.743,0.743
TCGA-QH-A65S-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.000,0.025,0.168,0.000,0.000,0.002,0.000,0.760,0.760
TCGA-QH-A6CS-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.032,0.001,0.004,0.156,0.003,0.000,0.002,0.000,0.800,0.800
TCGA-S9-A6UA-01A,0.000,0.000,0.018,0.001,0.013,0.000,0.002,0.034,0.117,0.040,0.233,0.001,0.002,0.005,0.000,0.532,0.532
TCGA-S9-A6TW-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.142,0.000,0.032,0.041,0.000,0.000,0.000,0.000,0.784,0.784
TCGA-S9-A7J2-01A,0.000,0.000,0.002,0.000,0.000,0.001,0.000,0.060,0.000,0.024,0.049,0.000,0.000,0.005,0.000,0.859,0.859
TCGA-DU-5870-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.079,0.000,0.034,0.123,0.001,0.000,0.004,0.000,0.755,0.755
TCGA-DB-A64P-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.078,0.000,0.029,0.092,0.000,0.000,0.002,0.000,0.798,0.798
TCGA-DU-7014-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.105,0.000,0.034,0.085,0.000,0.000,0.000,0.000,0.776,0.776
TCGA-HT-7884-01B,0.000,0.000,0.002,0.002,0.002,0.000,0.000,0.061,0.000,0.022,0.071,0.003,0.000,0.006,0.000,0.830,0.830
